time,healthy sentinels STD
2186.0,3.5386296782794324
2187.0,3.5386296782794324
2188.0,3.5386296782794324
2189.0,3.5386296782794324
2190.0,3.5386296782794324
2191.0,3.5386296782794324
2192.0,3.5386296782794324
2193.0,3.5386296782794324
2194.0,3.5386296782794324
2195.0,3.5204545161101
2196.0,3.5204545161101
2197.0,3.5135594487641737
2198.0,3.5135594487641737
2199.0,3.5135594487641737
2200.0,3.5135594487641737
2201.0,3.505353049266223
2202.0,3.505353049266223
2203.0,3.505353049266223
2204.0,3.505353049266223
2205.0,3.505353049266223
2206.0,3.505353049266223
2207.0,3.505353049266223
2208.0,3.505353049266223
2209.0,3.505353049266223
2210.0,3.505353049266223
2211.0,3.505353049266223
2212.0,3.505353049266223
2213.0,3.4811492355255327
2214.0,3.4855559097509827
2215.0,3.4855559097509827
2216.0,3.4855559097509827
2217.0,3.4855559097509827
2218.0,3.4855559097509827
2219.0,3.4855559097509827
2220.0,3.4855559097509827
2221.0,3.4855559097509827
2222.0,3.4855559097509827
2223.0,3.4855559097509827
2224.0,3.4855559097509827
2225.0,3.4855559097509827
2226.0,3.4855559097509827
2227.0,3.4855559097509827
2228.0,3.4855559097509827
2229.0,3.4855559097509827
2230.0,3.4855559097509827
2231.0,3.4855559097509827
2232.0,3.4698126750589875
2233.0,3.4698126750589875
2234.0,3.4698126750589875
2235.0,3.4698126750589875
2236.0,3.4698126750589875
2237.0,3.4698126750589875
2238.0,3.4698126750589875
2239.0,3.4698126750589875
2240.0,3.4698126750589875
2241.0,3.4698126750589875
2242.0,3.4698126750589875
2243.0,3.47417616133667
2244.0,3.47417616133667
2245.0,3.47417616133667
2246.0,3.47417616133667
2247.0,3.47417616133667
2248.0,3.47417616133667
2249.0,3.47417616133667
2250.0,3.47417616133667
2251.0,3.47417616133667
2252.0,3.47417616133667
2253.0,3.47417616133667
2254.0,3.47417616133667
2255.0,3.4525353003264136
2256.0,3.4568627395371085
2257.0,3.4568627395371085
2258.0,3.4568627395371085
2259.0,3.4568627395371085
2260.0,3.4568627395371085
2261.0,3.4568627395371085
2262.0,3.4568627395371085
2263.0,3.4568627395371085
2264.0,3.4568627395371085
2265.0,3.4568627395371085
2266.0,3.4568627395371085
2267.0,3.4568627395371085
2268.0,3.4568627395371085
2269.0,3.4524773713957924
2270.0,3.4524773713957924
2271.0,3.4524773713957924
2272.0,3.4524773713957924
2273.0,3.4596387094608594
2274.0,3.4596387094608594
2275.0,3.4596387094608594
2276.0,3.4596387094608594
2277.0,3.4596387094608594
2278.0,3.4596387094608594
2279.0,3.4596387094608594
2280.0,3.4596387094608594
2281.0,3.4596387094608594
2282.0,3.4596387094608594
2283.0,3.4596387094608594
2284.0,3.4596387094608594
2285.0,3.4596387094608594
2286.0,3.4596387094608594
2287.0,3.4596387094608594
2288.0,3.4609825194588884
2289.0,3.4609825194588884
2290.0,3.4609825194588884
2291.0,3.4609825194588884
2292.0,3.4609825194588884
2293.0,3.4680686267719674
2294.0,3.4680686267719674
2295.0,3.4680686267719674
2296.0,3.4680686267719674
2297.0,3.472232711095269
2298.0,3.472232711095269
2299.0,3.472232711095269
2300.0,3.472232711095269
2301.0,3.472232711095269
2302.0,3.472232711095269
2303.0,3.472232711095269
2304.0,3.472232711095269
2305.0,3.472232711095269
2306.0,3.472232711095269
2307.0,3.472232711095269
2308.0,3.472232711095269
2309.0,3.472232711095269
2310.0,3.472232711095269
2311.0,3.472232711095269
2312.0,3.472232711095269
2313.0,3.472232711095269
2314.0,3.472232711095269
2315.0,3.470605134555068
2316.0,3.4602890052710915
2317.0,3.4602890052710915
2318.0,3.4602890052710915
2319.0,3.4602890052710915
2320.0,3.4602890052710915
2321.0,3.4528104494744567
2322.0,3.436568055487916
2323.0,3.436568055487916
2324.0,3.436568055487916
2325.0,3.436568055487916
2326.0,3.436568055487916
2327.0,3.436568055487916
2328.0,3.436568055487916
2329.0,3.436568055487916
2330.0,3.436568055487916
2331.0,3.436568055487916
2332.0,3.436568055487916
2333.0,3.436568055487916
2334.0,3.4435301653971315
2335.0,3.4435301653971315
2336.0,3.4435301653971315
2337.0,3.4435301653971315
2338.0,3.4435301653971315
2339.0,3.4435301653971315
2340.0,3.4435301653971315
2341.0,3.4435301653971315
2342.0,3.4435301653971315
2343.0,3.4435301653971315
2344.0,3.4435301653971315
2345.0,3.4435301653971315
2346.0,3.4435301653971315
2347.0,3.4435301653971315
2348.0,3.4435301653971315
2349.0,3.453346203322222
2350.0,3.453346203322222
2351.0,3.453346203322222
2352.0,3.453346203322222
2353.0,3.468875898616149
2354.0,3.468875898616149
2355.0,3.468875898616149
2356.0,3.468875898616149
2357.0,3.468875898616149
2358.0,3.468875898616149
2359.0,3.468875898616149
2360.0,3.468875898616149
2361.0,3.468875898616149
2362.0,3.468875898616149
2363.0,3.468875898616149
2364.0,3.468875898616149
2365.0,3.468875898616149
2366.0,3.468875898616149
2367.0,3.475686982453973
2368.0,3.475686982453973
2369.0,3.475686982453973
2370.0,3.475686982453973
2371.0,3.4680686267719665
2372.0,3.4680686267719665
2373.0,3.4680686267719665
2374.0,3.4680686267719665
2375.0,3.4680686267719665
2376.0,3.4680686267719665
2377.0,3.4680686267719665
2378.0,3.4680686267719665
2379.0,3.4680686267719665
2380.0,3.4680686267719665
2381.0,3.4680686267719665
2382.0,3.4680686267719665
2383.0,3.4546200948874253
2384.0,3.4546200948874253
2385.0,3.4546200948874253
2386.0,3.4546200948874253
2387.0,3.4546200948874253
2388.0,3.4546200948874253
2389.0,3.4546200948874253
2390.0,3.4546200948874253
2391.0,3.4546200948874253
2392.0,3.4546200948874253
2393.0,3.4546200948874253
2394.0,3.4546200948874253
2395.0,3.4546200948874253
2396.0,3.4546200948874253
2397.0,3.4546200948874253
2398.0,3.464260382823439
2399.0,3.464260382823439
2400.0,3.464260382823439
2401.0,3.464260382823439
2402.0,3.464260382823439
2403.0,3.464260382823439
2404.0,3.464260382823439
2405.0,3.464260382823439
2406.0,3.464260382823439
2407.0,3.464260382823439
2408.0,3.464260382823439
2409.0,3.464260382823439
2410.0,3.464260382823439
2411.0,3.464260382823439
2412.0,3.464260382823439
2413.0,3.470965283606277
2414.0,3.470965283606277
2415.0,3.470965283606277
2416.0,3.470965283606277
2417.0,3.470965283606277
2418.0,3.470965283606277
2419.0,3.470965283606277
2420.0,3.470965283606277
2421.0,3.470965283606277
2422.0,3.470965283606277
2423.0,3.470965283606277
2424.0,3.470965283606277
2425.0,3.470965283606277
2426.0,3.470965283606277
2427.0,3.470965283606277
2428.0,3.470965283606277
2429.0,3.470965283606277
2430.0,3.470965283606277
2431.0,3.470965283606277
2432.0,3.470965283606277
2433.0,3.470965283606277
2434.0,3.470965283606277
2435.0,3.471872693518587
2436.0,3.471872693518587
2437.0,3.471872693518587
2438.0,3.458323293158118
2439.0,3.458323293158118
2440.0,3.458323293158118
2441.0,3.458323293158118
2442.0,3.458323293158118
2443.0,3.458323293158118
2444.0,3.458323293158118
2445.0,3.458323293158118
2446.0,3.458323293158118
2447.0,3.458323293158118
2448.0,3.458323293158118
2449.0,3.458323293158118
2450.0,3.458323293158118
2451.0,3.458323293158118
2452.0,3.458323293158118
2453.0,3.458323293158118
2454.0,3.458323293158118
2455.0,3.4330598596587265
2456.0,3.4330598596587265
2457.0,3.4330598596587265
2458.0,3.4330598596587265
2459.0,3.4330598596587265
2460.0,3.4330598596587265
2461.0,3.4330598596587265
2462.0,3.4330598596587265
2463.0,3.4330598596587265
2464.0,3.4330598596587265
2465.0,3.4330598596587265
2466.0,3.4330598596587265
2467.0,3.4330598596587265
2468.0,3.430976537372414
2469.0,3.430976537372414
2470.0,3.430976537372414
2471.0,3.430976537372414
2472.0,3.430976537372414
2473.0,3.430976537372414
2474.0,3.430976537372414
2475.0,3.430976537372414
2476.0,3.430976537372414
2477.0,3.425945125071328
2478.0,3.425945125071328
2479.0,3.425945125071328
2480.0,3.409164120426002
2481.0,3.4099120223255026
2482.0,3.4099120223255026
2483.0,3.4099120223255026
2484.0,3.4099120223255026
2485.0,3.410630440255877
2486.0,3.410630440255877
2487.0,3.410630440255877
2488.0,3.410630440255877
2489.0,3.410630440255877
2490.0,3.410630440255877
2491.0,3.410630440255877
2492.0,3.410630440255877
2493.0,3.410630440255877
2494.0,3.410630440255877
2495.0,3.410630440255877
2496.0,3.410630440255877
2497.0,3.410630440255877
2498.0,3.410630440255877
2499.0,3.410630440255877
2500.0,3.410630440255877
2501.0,3.410630440255877
2502.0,3.410630440255877
2503.0,3.410630440255877
2504.0,3.410630440255877
2505.0,3.410630440255877
2506.0,3.410630440255877
2507.0,3.410630440255877
2508.0,3.410630440255877
2509.0,3.410630440255877
2510.0,3.4025137766069373
2511.0,3.4025137766069373
2512.0,3.4025137766069373
2513.0,3.4025137766069373
2514.0,3.4119788979417804
2515.0,3.4119788979417804
2516.0,3.4119788979417804
2517.0,3.4119788979417804
2518.0,3.4119788979417804
2519.0,3.4119788979417804
2520.0,3.4119788979417804
2521.0,3.4119788979417804
2522.0,3.4119788979417804
2523.0,3.4096774040955835
2524.0,3.4161381705077454
2525.0,3.4161381705077454
2526.0,3.4108503338610436
2527.0,3.4108503338610436
2528.0,3.4108503338610436
2529.0,3.4108503338610436
2530.0,3.4108503338610436
2531.0,3.4108503338610436
2532.0,3.4108503338610436
2533.0,3.4108503338610436
2534.0,3.4108503338610436
2535.0,3.4108503338610436
2536.0,3.4108503338610436
2537.0,3.4025872509018775
2538.0,3.4025872509018775
2539.0,3.4025872509018775
2540.0,3.4025872509018775
2541.0,3.4025872509018775
2542.0,3.4025872509018775
2543.0,3.4025872509018775
2544.0,3.4025872509018775
2545.0,3.4025872509018775
2546.0,3.400161760857857
2547.0,3.400161760857857
2548.0,3.400161760857857
2549.0,3.400161760857857
2550.0,3.400161760857857
2551.0,3.400161760857857
2552.0,3.400161760857857
2553.0,3.400161760857857
2554.0,3.400161760857857
2555.0,3.403586343843799
2556.0,3.403586343843799
2557.0,3.403586343843799
2558.0,3.403586343843799
2559.0,3.403586343843799
2560.0,3.403586343843799
2561.0,3.403586343843799
2562.0,3.403586343843799
2563.0,3.403586343843799
2564.0,3.403586343843799
2565.0,3.403586343843799
2566.0,3.403586343843799
2567.0,3.392698041382404
2568.0,3.392698041382404
2569.0,3.392698041382404
2570.0,3.392698041382404
2571.0,3.392698041382404
2572.0,3.392698041382404
2573.0,3.396041813641286
2574.0,3.396041813641286
2575.0,3.396041813641286
2576.0,3.396041813641286
2577.0,3.396041813641286
2578.0,3.396041813641286
2579.0,3.396041813641286
2580.0,3.396041813641286
2581.0,3.396041813641286
2582.0,3.396041813641286
2583.0,3.396041813641286
2584.0,3.396041813641286
2585.0,3.396041813641286
2586.0,3.396041813641286
2587.0,3.396041813641286
2588.0,3.411099529477263
2589.0,3.411099529477263
2590.0,3.411099529477263
2591.0,3.411099529477263
2592.0,3.411099529477263
2593.0,3.411099529477263
2594.0,3.411099529477263
2595.0,3.411099529477263
2596.0,3.411099529477263
2597.0,3.411099529477263
2598.0,3.411099529477263
2599.0,3.3852621759621506
2600.0,3.3852621759621506
2601.0,3.3852621759621506
2602.0,3.3796301572805265
2603.0,3.3796301572805265
2604.0,3.3828390443531298
2605.0,3.3828390443531298
2606.0,3.3828390443531298
2607.0,3.3828390443531298
2608.0,3.3828390443531298
2609.0,3.3828390443531298
2610.0,3.3828390443531298
2611.0,3.3828390443531298
2612.0,3.3828390443531298
2613.0,3.3828390443531298
2614.0,3.3828390443531298
2615.0,3.3860153573189833
2616.0,3.3860153573189833
2617.0,3.3860153573189833
2618.0,3.3860153573189833
2619.0,3.3860153573189833
2620.0,3.3860153573189833
2621.0,3.3860153573189833
2622.0,3.3860153573189833
2623.0,3.3860153573189833
2624.0,3.3860153573189833
2625.0,3.3860153573189833
2626.0,3.3860153573189833
2627.0,3.3860153573189833
2628.0,3.3860153573189833
2629.0,3.3921084888310986
2630.0,3.3921084888310986
2631.0,3.3921084888310986
2632.0,3.3921084888310986
2633.0,3.3921084888310986
2634.0,3.3921084888310986
2635.0,3.3921084888310986
2636.0,3.3921084888310986
2637.0,3.3921084888310986
2638.0,3.3921084888310986
2639.0,3.3921084888310986
2640.0,3.3921084888310986
2641.0,3.3981612675092396
2642.0,3.3981612675092396
2643.0,3.3981612675092396
2644.0,3.3981612675092396
2645.0,3.3981612675092396
2646.0,3.3981612675092396
2647.0,3.3981612675092396
2648.0,3.3981612675092396
2649.0,3.3981612675092396
2650.0,3.3981612675092396
2651.0,3.3981612675092396
2652.0,3.3981612675092396
2653.0,3.3981612675092396
2654.0,3.374670354271658
2655.0,3.374670354271658
2656.0,3.374670354271658
2657.0,3.374670354271658
2658.0,3.374670354271658
2659.0,3.374670354271658
2660.0,3.374670354271658
2661.0,3.374670354271658
2662.0,3.374670354271658
2663.0,3.374670354271658
2664.0,3.374670354271658
2665.0,3.374670354271658
2666.0,3.374670354271658
2667.0,3.3629005337654565
2668.0,3.3600000000000003
2669.0,3.3600000000000003
2670.0,3.3600000000000003
2671.0,3.3600000000000003
2672.0,3.3600000000000003
2673.0,3.3600000000000003
2674.0,3.3600000000000003
2675.0,3.3511042956016754
2676.0,3.3511042956016754
2677.0,3.3511042956016754
2678.0,3.3511042956016754
2679.0,3.3511042956016754
2680.0,3.3511042956016754
2681.0,3.3511042956016754
2682.0,3.3511042956016754
2683.0,3.3511042956016754
2684.0,3.3511042956016754
2685.0,3.3511042956016754
2686.0,3.3511042956016754
2687.0,3.3511042956016754
2688.0,3.3361654635224554
2689.0,3.3361654635224554
2690.0,3.3361654635224554
2691.0,3.3361654635224554
2692.0,3.3361654635224554
2693.0,3.3361654635224554
2694.0,3.3361654635224554
2695.0,3.3361654635224554
2696.0,3.3361654635224554
2697.0,3.3361654635224554
2698.0,3.3361654635224554
2699.0,3.3361654635224554
2700.0,3.3361654635224554
2701.0,3.3361654635224554
2702.0,3.3361654635224554
2703.0,3.3361654635224554
2704.0,3.3361654635224554
2705.0,3.3361654635224554
2706.0,3.3151018083914106
2707.0,3.3151018083914106
2708.0,3.3151018083914106
2709.0,3.3151018083914106
2710.0,3.293873100166428
2711.0,3.293873100166428
2712.0,3.293873100166428
2713.0,3.293873100166428
2714.0,3.293873100166428
2715.0,3.293873100166428
2716.0,3.2755304913860903
2717.0,3.2755304913860903
2718.0,3.2755304913860903
2719.0,3.2755304913860903
2720.0,3.2755304913860903
2721.0,3.2755304913860903
2722.0,3.2755304913860903
2723.0,3.2755304913860903
2724.0,3.2755304913860903
2725.0,3.2755304913860903
2726.0,3.2755304913860903
2727.0,3.2755304913860903
2728.0,3.2755304913860903
2729.0,3.2754236367224316
2730.0,3.2754236367224316
2731.0,3.2754236367224316
2732.0,3.2754236367224316
2733.0,3.2754236367224316
2734.0,3.2754236367224316
2735.0,3.2754236367224316
2736.0,3.2754236367224316
2737.0,3.2754236367224316
2738.0,3.2754236367224316
2739.0,3.2754236367224316
2740.0,3.2754236367224316
2741.0,3.2754236367224316
2742.0,3.2754236367224316
2743.0,3.2754236367224316
2744.0,3.2754236367224316
2745.0,3.2754236367224316
2746.0,3.2754236367224316
2747.0,3.2754236367224316
2748.0,3.2754236367224316
2749.0,3.2754236367224316
2750.0,3.2754236367224316
2751.0,3.2754236367224316
2752.0,3.2754236367224316
2753.0,3.2754236367224316
2754.0,3.2754236367224316
2755.0,3.2754236367224316
2756.0,3.2754236367224316
2757.0,3.2754236367224316
2758.0,3.2754236367224316
2759.0,3.2754236367224316
2760.0,3.2754236367224316
2761.0,3.2754236367224316
2762.0,3.2754236367224316
2763.0,3.2754236367224316
2764.0,3.2754236367224316
2765.0,3.269174207655506
2766.0,3.269174207655506
2767.0,3.269174207655506
2768.0,3.269174207655506
2769.0,3.2628821615252974
2770.0,3.2628821615252974
2771.0,3.2628821615252974
2772.0,3.2628821615252974
2773.0,3.2628821615252974
2774.0,3.2628821615252974
2775.0,3.2628821615252974
2776.0,3.2628821615252974
2777.0,3.2628821615252974
2778.0,3.2628821615252974
2779.0,3.2628821615252974
2780.0,3.2628821615252974
2781.0,3.2628821615252974
2782.0,3.2628821615252974
2783.0,3.2628821615252974
2784.0,3.2628821615252974
2785.0,3.2628821615252974
2786.0,3.259616541865009
2787.0,3.259616541865009
2788.0,3.259616541865009
2789.0,3.259616541865009
2790.0,3.259616541865009
2791.0,3.259616541865009
2792.0,3.259616541865009
2793.0,3.259616541865009
2794.0,3.259616541865009
2795.0,3.259616541865009
2796.0,3.259616541865009
2797.0,3.259616541865009
2798.0,3.259616541865009
2799.0,3.2532445343072505
2800.0,3.2532445343072505
2801.0,3.2532445343072505
2802.0,3.2532445343072505
2803.0,3.2532445343072505
2804.0,3.2532445343072505
2805.0,3.2532445343072505
2806.0,3.2532445343072505
2807.0,3.2532445343072505
2808.0,3.2532445343072505
2809.0,3.2532445343072505
2810.0,3.243747832369218
2811.0,3.243747832369218
2812.0,3.243747832369218
2813.0,3.243747832369218
2814.0,3.243747832369218
2815.0,3.243747832369218
2816.0,3.243747832369218
2817.0,3.243747832369218
2818.0,3.255764119219941
2819.0,3.255764119219941
2820.0,3.2585119303142043
2821.0,3.261226763044852
2822.0,3.261226763044852
2823.0,3.261226763044852
2824.0,3.245473771269765
2825.0,3.245473771269765
2826.0,3.245473771269765
2827.0,3.245473771269765
2828.0,3.245473771269765
2829.0,3.245473771269765
2830.0,3.245473771269765
2831.0,3.245473771269765
2832.0,3.245473771269765
2833.0,3.245473771269765
2834.0,3.2203105440314292
2835.0,3.2198602454143868
2836.0,3.2198602454143868
2837.0,3.2198602454143868
2838.0,3.2198602454143868
2839.0,3.2198602454143868
2840.0,3.2198602454143868
2841.0,3.2198602454143868
2842.0,3.2198602454143868
2843.0,3.2198602454143868
2844.0,3.2006874261633236
2845.0,3.2006874261633236
2846.0,3.2095326762630103
2847.0,3.2095326762630103
2848.0,3.2095326762630103
2849.0,3.2095326762630103
2850.0,3.2095326762630103
2851.0,3.2095326762630103
2852.0,3.2095326762630103
2853.0,3.2095326762630103
2854.0,3.2058696168122616
2855.0,3.2058696168122616
2856.0,3.2058696168122616
2857.0,3.2058696168122616
2858.0,3.2058696168122616
2859.0,3.2058696168122616
2860.0,3.2058696168122616
2861.0,3.2058696168122616
2862.0,3.183378708228097
2863.0,3.183378708228097
2864.0,3.183378708228097
2865.0,3.183378708228097
2866.0,3.183378708228097
2867.0,3.183378708228097
2868.0,3.183378708228097
2869.0,3.183378708228097
2870.0,3.183378708228097
2871.0,3.183378708228097
2872.0,3.183378708228097
2873.0,3.183378708228097
2874.0,3.183378708228097
2875.0,3.183378708228097
2876.0,3.183378708228097
2877.0,3.183378708228097
2878.0,3.183378708228097
2879.0,3.183378708228097
2880.0,3.183378708228097
2881.0,3.183378708228097
2882.0,3.183378708228097
2883.0,3.183378708228097
2884.0,3.183378708228097
2885.0,3.183378708228097
2886.0,3.183378708228097
2887.0,3.183378708228097
2888.0,3.183378708228097
2889.0,3.183378708228097
2890.0,3.170173496829473
2891.0,3.170173496829473
2892.0,3.170173496829473
2893.0,3.1632103945200982
2894.0,3.1632103945200982
2895.0,3.1562002471326185
2896.0,3.1562002471326185
2897.0,3.1562002471326185
2898.0,3.1562002471326185
2899.0,3.1562002471326185
2900.0,3.1562002471326185
2901.0,3.1562002471326185
2902.0,3.1562002471326185
2903.0,3.1562002471326185
2904.0,3.1562002471326185
2905.0,3.1562002471326185
2906.0,3.152316608464321
2907.0,3.152316608464321
2908.0,3.152316608464321
2909.0,3.152316608464321
2910.0,3.152316608464321
2911.0,3.152316608464321
2912.0,3.152316608464321
2913.0,3.152316608464321
2914.0,3.152316608464321
2915.0,3.152316608464321
2916.0,3.152316608464321
2917.0,3.1697791721190924
2918.0,3.1697791721190924
2919.0,3.1697791721190924
2920.0,3.1697791721190924
2921.0,3.1697791721190924
2922.0,3.1697791721190924
2923.0,3.1697791721190924
2924.0,3.1697791721190924
2925.0,3.1697791721190924
2926.0,3.1697791721190924
2927.0,3.1697791721190924
2928.0,3.1697791721190924
2929.0,3.1697791721190924
2930.0,3.1697791721190924
2931.0,3.1697791721190924
2932.0,3.1697791721190924
2933.0,3.153157148002617
2934.0,3.153157148002617
2935.0,3.153157148002617
2936.0,3.153157148002617
2937.0,3.153157148002617
2938.0,3.153157148002617
2939.0,3.153157148002617
2940.0,3.153157148002617
2941.0,3.153157148002617
2942.0,3.153157148002617
2943.0,3.153157148002617
2944.0,3.1332251754382408
2945.0,3.1332251754382408
2946.0,3.1332251754382408
2947.0,3.1332251754382408
2948.0,3.119551249779365
2949.0,3.119551249779365
2950.0,3.119551249779365
2951.0,3.119551249779365
2952.0,3.119551249779365
2953.0,3.119551249779365
2954.0,3.119551249779365
2955.0,3.119551249779365
2956.0,3.119551249779365
2957.0,3.119551249779365
2958.0,3.1090030556434
2959.0,3.1090030556434
2960.0,3.1090030556434
2961.0,3.1090030556434
2962.0,3.1090030556434
2963.0,3.1090030556434
2964.0,3.1090030556434
2965.0,3.1090030556434
2966.0,3.1090030556434
2967.0,3.1090030556434
2968.0,3.1090030556434
2969.0,3.1090030556434
2970.0,3.1090030556434
2971.0,3.1090030556434
2972.0,3.1090030556434
2973.0,3.1090030556434
2974.0,3.1090030556434
2975.0,3.1090030556434
2976.0,3.1090030556434
2977.0,3.1090030556434
2978.0,3.1090030556434
2979.0,3.1090030556434
2980.0,3.1090030556434
2981.0,3.1090030556434
2982.0,3.1090030556434
2983.0,3.1048349392520054
2984.0,3.1048349392520054
2985.0,3.1048349392520054
2986.0,3.1048349392520054
2987.0,3.1048349392520054
2988.0,3.1048349392520054
2989.0,3.1048349392520054
2990.0,3.1048349392520054
2991.0,3.1048349392520054
2992.0,3.1048349392520054
2993.0,3.1048349392520054
2994.0,3.1048349392520054
2995.0,3.1048349392520054
2996.0,3.1048349392520054
2997.0,3.1048349392520054
2998.0,3.1048349392520054
2999.0,3.1048349392520054
3000.0,3.1048349392520054
