16.56,99,1
16.57,99,1
16.58,99,1
16.59,99,1
16.6,99,1
16.61,99,1
16.62,99,1
16.63,99,1
16.64,99,1
16.65,99,1
16.66,99,1
16.67,99,1
16.68,99,1
16.69,99,1
16.7,99,1
16.71,99,1
16.72,99,1
16.73,99,1
16.74,99,1
16.75,99,1
16.76,99,1
16.77,99,1
16.78,99,1
16.79,99,1
16.8,99,1
16.81,99,1
16.82,99,1
16.83,99,1
16.84,99,1
16.85,99,1
16.86,99,1
16.87,99,1
16.88,99,1
16.89,99,1
16.9,99,1
16.91,99,1
16.92,99,1
16.93,99,1
16.94,99,1
16.95,99,1
16.96,99,1
16.97,99,1
16.98,99,1
16.99,99,1
17,99,1
17.01,99,1
17.02,99,1
17.03,99,1
17.04,99,1
17.05,99,1
17.06,99,1
17.07,99,1
17.08,99,1
17.09,99,1
17.1,99,1
17.11,99,1
17.12,99,1
17.13,99,1
17.14,99,1
17.15,99,1
17.16,99,1
17.17,99,1
17.18,99,1
17.19,99,1
17.2,99,1
17.21,99,1
17.22,99,1
17.23,99,1
17.24,99,1
17.25,99,1
17.26,99,1
17.27,99,1
17.28,99,1
17.29,99,1
17.3,99,1
17.31,99,1
17.32,99,1
17.33,99,1
17.34,99,1
17.35,99,1
17.36,99,1
17.37,99,1
17.38,99,1
17.39,99,1
17.4,99,1
17.41,99,1
17.42,99,1
17.43,99,1
17.44,99,1
17.45,99,1
17.46,99,1
17.47,99,1
17.48,99,1
17.49,99,1
17.5,99,1
17.51,99,1
17.52,99,1
17.53,99,1
