time,detectable crops upper
1147.0,50.023917771301676
1148.0,50.105899705073014
1149.0,50.24106805271239
1150.0,50.27976619723903
1151.0,50.4312067335038
1152.0,50.568842025849236
1153.0,50.69368915916958
1154.0,50.728115776480195
1155.0,50.79271347372632
1156.0,50.89687840475955
1157.0,51.1531847779048
1158.0,51.27255080623395
1159.0,51.367086619888624
1160.0,51.464640502492976
1161.0,51.621902768355405
1162.0,51.73646940731349
1163.0,51.82061597708297
1164.0,51.82439778630755
1165.0,51.95015389575363
1166.0,52.069590963111544
1167.0,52.11124257232833
1168.0,52.24523470542733
1169.0,52.28289065847876
1170.0,52.29294185882533
1171.0,52.380479309594946
1172.0,52.42987860844042
1173.0,52.59961361659161
1174.0,52.63154621172781
1175.0,52.77547770474593
1176.0,52.8691180072816
1177.0,53.02440669878867
1178.0,53.123842654706046
1179.0,53.20528321644755
1180.0,53.2474769462859
1181.0,53.32763362925227
1182.0,53.410703057740676
1183.0,53.482349689261106
1184.0,53.658862855974775
1185.0,53.74663493433916
1186.0,53.849594150496316
1187.0,53.95559885385329
1188.0,54.01125399959446
1189.0,54.042449447699994
1190.0,54.22034928454076
1191.0,54.296127504970336
1192.0,54.385885037720925
1193.0,54.48546122091357
1194.0,54.587896120286416
1195.0,54.652019842791084
1196.0,54.75900446399833
1197.0,54.885426157893725
1198.0,54.95355450756185
1199.0,55.03139685448932
1200.0,55.1306510447768
1201.0,55.16408162196284
1202.0,55.19448200230255
1203.0,55.25836214892241
1204.0,55.33655090076007
1205.0,55.493635066825405
1206.0,55.57393996404237
1207.0,55.636743249794165
1208.0,55.70669510805148
1209.0,55.834528792894844
1210.0,55.96309478054669
1211.0,56.046268641124705
1212.0,56.14243293251081
1213.0,56.283214184246326
1214.0,56.301410274764685
1215.0,56.37799477972921
1216.0,56.53121659847167
1217.0,56.59101266585739
1218.0,56.67733480002249
1219.0,56.805237224491414
1220.0,56.85633885829213
1221.0,56.93593577968514
1222.0,57.02927207470199
1223.0,57.104999205087424
1224.0,57.15593717398107
1225.0,57.255824810955914
1226.0,57.36445582154019
1227.0,57.49666208306823
1228.0,57.56861351769248
1229.0,57.68558276753511
1230.0,57.77229361482649
1231.0,57.849691864836494
1232.0,57.97207527545095
1233.0,58.12243190416431
1234.0,58.26318178564084
1235.0,58.337337725371114
1236.0,58.4151342223543
1237.0,58.55368296037
1238.0,58.71490225181249
1239.0,58.79205924248501
1240.0,58.891855787774546
1241.0,58.95077089281287
1242.0,59.08052368222434
1243.0,59.15085667495664
1244.0,59.24989700341422
1245.0,59.31314067798322
1246.0,59.38993437486542
1247.0,59.4790012173044
1248.0,59.584572024223164
1249.0,59.6820772203729
1250.0,59.795400710844405
1251.0,59.922569800750594
1252.0,59.98819442945665
1253.0,60.06554766905761
1254.0,60.121327047942174
1255.0,60.16669859777461
1256.0,60.25210923597261
1257.0,60.3191817404888
1258.0,60.61199053077219
1259.0,60.63437284533117
1260.0,60.7049961022758
1261.0,60.827016555456936
1262.0,60.930719610036185
1263.0,61.03800734836051
1264.0,61.11292496712048
1265.0,61.21185463093342
1266.0,61.354429650628745
1267.0,61.42643706613262
1268.0,61.52692445712177
1269.0,61.6131538239091
1270.0,61.687247898816516
1271.0,61.804281593162216
1272.0,61.87580951085664
1273.0,61.946967436485366
1274.0,62.02172447351708
1275.0,62.04369034854513
1276.0,62.107317532846416
1277.0,62.14801421623014
1278.0,62.214790170233115
1279.0,62.31030840825185
1280.0,62.47568533158399
1281.0,62.52932565398562
1282.0,62.58954856152563
1283.0,62.718290773105764
1284.0,62.89432902729742
1285.0,62.98623715387683
1286.0,63.047650356274815
1287.0,63.127999255490735
1288.0,63.172025385744014
1289.0,63.21483747973833
1290.0,63.37891368156153
1291.0,63.43870318947264
1292.0,63.482019822952466
1293.0,63.55088214531857
1294.0,63.65752951521905
1295.0,63.73522755546507
1296.0,63.83397635133386
1297.0,63.95888330483443
1298.0,64.02679407233731
1299.0,64.0947931613243
1300.0,64.14929465525043
1301.0,64.22630760245296
1302.0,64.28378875926296
1303.0,64.31666212629162
1304.0,64.38383119729671
1305.0,64.4573708518107
1306.0,64.52554059514502
1307.0,64.60943116519256
1308.0,64.65453423760809
1309.0,64.76087937269797
1310.0,64.82702989247207
1311.0,64.927962832704
1312.0,65.00165612475692
1313.0,65.11770177577223
1314.0,65.23585312080654
1315.0,65.34690044921301
1316.0,65.4046377335233
1317.0,65.4569448461981
1318.0,65.57766628978831
1319.0,65.6387546217009
1320.0,65.76774548871825
1321.0,65.89347693943108
1322.0,66.04369684656717
1323.0,66.08837049487005
1324.0,66.16099810923056
1325.0,66.24251065395589
1326.0,66.36134359736056
1327.0,66.40263136457958
1328.0,66.47995665628858
1329.0,66.55044381759856
1330.0,66.62381410866755
1331.0,66.6860038566803
1332.0,66.76293141015014
1333.0,66.7967409632674
1334.0,66.87109205996904
1335.0,66.96424413193958
1336.0,67.06023110389104
1337.0,67.15773250651071
1338.0,67.200848916334
1339.0,67.3084391764433
1340.0,67.46028606710715
1341.0,67.57762420259908
1342.0,67.66363991135798
1343.0,67.74859135621028
1344.0,67.85655028276727
1345.0,67.9657478856995
1346.0,68.0478503529472
1347.0,68.11160029332075
1348.0,68.19036956097592
1349.0,68.26448384767423
1350.0,68.33931505388695
1351.0,68.39205410787534
1352.0,68.52402320068174
1353.0,68.59124760611253
1354.0,68.63978138514078
1355.0,68.68117495685863
1356.0,68.79863375338023
1357.0,68.82123590738243
1358.0,68.84939761663964
1359.0,68.89790975065262
1360.0,68.96677396842384
1361.0,68.97519049745095
1362.0,69.01592168655456
1363.0,69.04661497616637
1364.0,69.16603150097288
1365.0,69.20767840257473
1366.0,69.33440876758651
1367.0,69.36235276797505
1368.0,69.48904744199353
1369.0,69.56087388378049
1370.0,69.60687352358354
1371.0,69.71738133237469
1372.0,69.81657070573382
1373.0,69.87771037921512
1374.0,69.916119679071
1375.0,70.02590885195336
1376.0,70.04863346255708
1377.0,70.146483988677
1378.0,70.2449024349198
1379.0,70.31780259586189
1380.0,70.38624408671406
1381.0,70.49093434771858
1382.0,70.52403326243883
1383.0,70.71093376415006
1384.0,70.79160828898834
1385.0,70.85875852959299
1386.0,70.93776792449623
1387.0,71.0414765675934
1388.0,71.10823868135152
1389.0,71.19652109200993
1390.0,71.30224626491268
1391.0,71.38961131371029
1392.0,71.50675231362752
1393.0,71.58875461021753
1394.0,71.63376510646683
1395.0,71.70403305576325
1396.0,71.7807338141019
1397.0,71.86451429170306
1398.0,71.94681645543615
1399.0,72.01720025330287
1400.0,72.09395668357092
1401.0,72.17385739045744
1402.0,72.26112209364247
1403.0,72.29482547221657
1404.0,72.30179604643311
1405.0,72.44106828753918
1406.0,72.53639660907199
1407.0,72.6275231157565
1408.0,72.6493376729267
1409.0,72.76712349893475
1410.0,72.8511645541557
1411.0,73.00386950547764
1412.0,73.05316883390618
1413.0,73.13010829171637
1414.0,73.17486304491624
1415.0,73.2114875089229
1416.0,73.32253396208186
1417.0,73.43779624902177
1418.0,73.52104344444794
1419.0,73.58641216949198
1420.0,73.6350241057362
1421.0,73.69531026139153
1422.0,73.76891408901051
1423.0,73.86140541121951
1424.0,73.9261258553517
1425.0,74.02549937094217
1426.0,74.10192033288756
1427.0,74.24833117510948
1428.0,74.32601377512442
1429.0,74.36690535143235
1430.0,74.44789868356516
1431.0,74.55540877545462
1432.0,74.64047145712557
1433.0,74.62193255190907
1434.0,74.6452336650641
1435.0,74.76397826899986
1436.0,74.8779051001058
1437.0,74.99462596765474
1438.0,75.04209955114906
1439.0,75.08236595274806
1440.0,75.14529178073028
1441.0,75.22823282226966
1442.0,75.33394672122333
1443.0,75.44681645543615
1444.0,75.49502723309239
1445.0,75.49029668682002
1446.0,75.50343713081662
1447.0,75.61624175641714
1448.0,75.660106582716
1449.0,75.71752020874561
1450.0,75.78647445190285
1451.0,75.90418286757597
1452.0,76.03496472244453
1453.0,76.0640233462864
1454.0,76.11243080587148
1455.0,76.20705173269799
1456.0,76.28050124526169
1457.0,76.34038196161882
1458.0,76.34743705869924
1459.0,76.43270679652612
1460.0,76.45396123929056
1461.0,76.47487661064996
1462.0,76.56012562764502
1463.0,76.6281213489827
1464.0,76.6540493561463
1465.0,76.71813355978566
1466.0,76.73922395576515
1467.0,76.83540337345406
1468.0,76.89229755756098
1469.0,76.95972801790087
1470.0,77.0311226672871
1471.0,77.09080643104582
1472.0,77.0931731236114
1473.0,77.14155745627241
1474.0,77.18413431639402
1475.0,77.27102471287955
1476.0,77.32915977469948
1477.0,77.36134512026179
1478.0,77.40000634115282
1479.0,77.43416875781415
1480.0,77.5439373651603
1481.0,77.61321780741014
1482.0,77.64219310840036
1483.0,77.77483111232087
1484.0,77.8227316562279
1485.0,77.94025998517462
1486.0,77.94930934191571
1487.0,78.01787016731762
1488.0,78.039821655038
1489.0,78.07073565155467
1490.0,78.04766096135604
1491.0,78.09429743242102
1492.0,78.17896680269462
1493.0,78.238112489997
1494.0,78.33303804377923
1495.0,78.43306853359151
1496.0,78.41941702947295
1497.0,78.4857964894526
1498.0,78.57713985347287
1499.0,78.59813330710256
1500.0,78.63743716865432
1501.0,78.66113822200806
1502.0,78.6994465795922
1503.0,78.77146389501323
1504.0,78.81324177369297
1505.0,78.87699262574694
1506.0,78.9431093655434
1507.0,79.00805077965657
1508.0,79.00195062200498
1509.0,79.06354085322802
1510.0,79.09524942924229
1511.0,79.1412353210007
1512.0,79.20338934652993
1513.0,79.31199403449503
1514.0,79.34250303939021
1515.0,79.40467200817692
1516.0,79.45825119629811
1517.0,79.4844264455267
1518.0,79.65370818459984
1519.0,79.69757438769147
1520.0,79.75478821665523
1521.0,79.82712074527952
1522.0,79.8838677443103
1523.0,79.96709449536088
1524.0,80.00272227059041
1525.0,80.02045931066382
1526.0,80.06142662605976
1527.0,80.14792035726302
1528.0,80.23642533580077
1529.0,80.31453550753852
1530.0,80.35620915060846
1531.0,80.43209280224715
1532.0,80.5297863232854
1533.0,80.61578128128819
1534.0,80.70398108248956
1535.0,80.75033903505778
1536.0,80.8211710075244
1537.0,80.8179734618199
1538.0,80.91538796868139
1539.0,80.97225247118647
1540.0,81.02628912366085
1541.0,81.09196227405938
1542.0,81.2048477107938
1543.0,81.25845081081124
1544.0,81.29620414493348
1545.0,81.33817990361513
1546.0,81.39251303591558
1547.0,81.43054008311168
1548.0,81.46772860877924
1549.0,81.49062042518489
1550.0,81.59065892602041
1551.0,81.60281514193147
1552.0,81.7160419765621
1553.0,81.74635746121884
1554.0,81.82099730735965
1555.0,81.83824539430816
1556.0,81.92778464664256
1557.0,81.96727823424354
1558.0,81.97699102555279
1559.0,82.00323494435612
1560.0,82.12151992299448
1561.0,82.1564257590114
1562.0,82.2347616240608
1563.0,82.30630141634803
1564.0,82.30834332175462
1565.0,82.30395358870231
1566.0,82.3507538685491
1567.0,82.46713535066749
1568.0,82.49747616836282
1569.0,82.53095669657645
1570.0,82.5895236409825
1571.0,82.65151210127028
1572.0,82.68008813532991
1573.0,82.75362141498144
1574.0,82.80323334054037
1575.0,82.86264562417479
1576.0,82.89005091640894
1577.0,82.95945651170585
1578.0,83.06001360543588
1579.0,83.0696966567138
1580.0,83.15571560859448
1581.0,83.17160742034811
1582.0,83.25417856061414
1583.0,83.3073242276838
1584.0,83.315524555607
1585.0,83.33962405532007
1586.0,83.36510534391581
1587.0,83.39608583548033
1588.0,83.46524956904683
1589.0,83.51610257079194
1590.0,83.56708618770412
1591.0,83.56849923584159
1592.0,83.58155057187204
1593.0,83.63838033689494
1594.0,83.70047552632235
1595.0,83.75129304579423
1596.0,83.8177208151007
1597.0,83.84897511903448
1598.0,83.87329500148257
1599.0,83.87895023819061
1600.0,83.9682410817625
1601.0,84.05934345435203
1602.0,84.1278278757554
1603.0,84.20314882889767
1604.0,84.27743938727615
1605.0,84.31546263528082
1606.0,84.38418046039222
1607.0,84.45063145622025
1608.0,84.56232235033387
1609.0,84.59834821256386
1610.0,84.5958327303425
1611.0,84.66295313686527
1612.0,84.76552982030144
1613.0,84.81109446845514
1614.0,84.82146028746733
1615.0,84.90131335215797
1616.0,84.92106467872162
1617.0,84.95042826659429
1618.0,85.00644454591735
1619.0,85.05609856171597
1620.0,85.10733891323837
1621.0,85.19090619939828
1622.0,85.20543314009065
1623.0,85.21110599637542
1624.0,85.25846091465974
1625.0,85.36265137412607
1626.0,85.3718029904455
1627.0,85.46297991243368
1628.0,85.51401286764121
1629.0,85.56050846544714
1630.0,85.6591960279841
1631.0,85.76665805744436
1632.0,85.8106302677029
1633.0,85.9263954643925
1634.0,85.95087091824759
1635.0,85.98077681485023
1636.0,85.99607290176199
1637.0,86.07210529255991
1638.0,86.10655655140346
1639.0,86.14726442026198
1640.0,86.16975566360834
1641.0,86.20563626885529
1642.0,86.24570402069978
1643.0,86.26975566360835
1644.0,86.30114423208006
1645.0,86.36998224430698
1646.0,86.46017742968485
1647.0,86.48639968151055
1648.0,86.5024302955689
1649.0,86.59356995194578
1650.0,86.64859434993376
1651.0,86.6833519930001
1652.0,86.7454417995292
1653.0,86.82334720900043
1654.0,86.86169154670483
1655.0,86.92596150538489
1656.0,86.96057387627927
1657.0,86.99426299665443
1658.0,87.07679533082779
1659.0,87.11186009104162
1660.0,87.18655265838723
1661.0,87.24525008739535
1662.0,87.26579432778135
1663.0,87.35845203757424
1664.0,87.40711840634597
1665.0,87.45974801787276
1666.0,87.48364047393473
1667.0,87.5176943329935
1668.0,87.56996750898716
1669.0,87.63217829678553
1670.0,87.6314890500989
1671.0,87.67947825100644
1672.0,87.69438201880578
1673.0,87.72426008199932
1674.0,87.74004373170872
1675.0,87.75448391427312
1676.0,87.8242183286753
1677.0,87.88058307798907
1678.0,87.90074099233053
1679.0,87.9347532087741
1680.0,88.00441104936189
1681.0,88.00682484949924
1682.0,88.02349512478254
1683.0,88.00910472505508
1684.0,88.0741387060772
1685.0,88.1495335739719
1686.0,88.17155073225821
1687.0,88.21588875551826
1688.0,88.2719811968231
1689.0,88.29955870625504
1690.0,88.32089951989745
1691.0,88.35216147849664
1692.0,88.3469898390835
1693.0,88.37801500226455
1694.0,88.41476807823598
1695.0,88.41624662290221
1696.0,88.43891580077756
1697.0,88.4731008517777
1698.0,88.54888333662588
1699.0,88.58541522823923
1700.0,88.59329329578998
1701.0,88.61684050797886
1702.0,88.71499135612467
1703.0,88.76163066695867
1704.0,88.77998459167036
1705.0,88.83121522080395
1706.0,88.84569533912973
1707.0,88.86772038712714
1708.0,88.88192233738833
1709.0,88.9053067746743
1710.0,88.91616648337823
1711.0,88.93454571292003
1712.0,88.9748270797225
1713.0,88.97507367365706
1714.0,88.96312264389177
1715.0,89.00542831101023
1716.0,89.04631753904819
1717.0,89.04631753904819
1718.0,89.0851691717998
1719.0,89.09768842957277
1720.0,89.13123602830818
1721.0,89.16937498444887
1722.0,89.14611361405768
1723.0,89.17656502399919
1724.0,89.20215009500765
1725.0,89.2070511385445
1726.0,89.25010860773146
1727.0,89.28579574916633
1728.0,89.31485424120443
1729.0,89.32856502977735
1730.0,89.3736580971215
1731.0,89.37930006074357
1732.0,89.36230002864681
1733.0,89.38870453275887
1734.0,89.4338626650412
1735.0,89.49014158494958
1736.0,89.54825108809803
1737.0,89.53560245593548
1738.0,89.5825078361957
1739.0,89.62658400691153
1740.0,89.74340275892064
1741.0,89.79717131339774
1742.0,89.82689379448657
1743.0,89.86325199937298
1744.0,89.88237608897815
1745.0,89.92680525480175
1746.0,89.95513680507841
1747.0,89.96908829695289
1748.0,89.98670004506077
1749.0,90.01315256555453
1750.0,90.06786219176612
1751.0,90.1099959216959
1752.0,90.0991904883357
1753.0,90.12891566383858
1754.0,90.11934316783955
1755.0,90.16111653338889
1756.0,90.17234956705903
1757.0,90.17796355535421
1758.0,90.20116235156384
1759.0,90.26930450684318
1760.0,90.30420240874322
1761.0,90.31262585214643
1762.0,90.32533381101986
1763.0,90.33801972156161
1764.0,90.34718820987692
1765.0,90.34781230058213
1766.0,90.36721217616827
1767.0,90.37836260784832
1768.0,90.4033608699392
1769.0,90.42264105589973
1770.0,90.4130318408796
1771.0,90.42646579323882
1772.0,90.47976981871341
1773.0,90.5018839066878
1774.0,90.53356478617846
1775.0,90.53535408107088
1776.0,90.5709871378444
1777.0,90.62049487009828
1778.0,90.66307717523414
1779.0,90.7445693243096
1780.0,90.72654222409341
1781.0,90.74162938872608
1782.0,90.76580971018316
1783.0,90.7753037744835
1784.0,90.76154895011848
1785.0,90.7778759883308
1786.0,90.78817268533625
1787.0,90.80093880786562
1788.0,90.78046792812145
1789.0,90.80850510248186
1790.0,90.85332562620167
1791.0,90.90254737915336
1792.0,90.92475596270916
1793.0,90.95895828623405
1794.0,90.9882073257951
1795.0,91.05731337877238
1796.0,91.10497293197346
1797.0,91.14862881141185
1798.0,91.15893501583588
1799.0,91.19275335728636
1800.0,91.23473016589465
1801.0,91.25176482590588
1802.0,91.24942272859192
1803.0,91.31173314492654
1804.0,91.31602025137875
1805.0,91.33280996958352
1806.0,91.3311164077773
1807.0,91.3547582031306
1808.0,91.39496392648441
1809.0,91.3956959454476
1810.0,91.44915198949377
1811.0,91.47497252743935
1812.0,91.47932978619107
1813.0,91.46062275854857
1814.0,91.48819664950699
1815.0,91.51453438066987
1816.0,91.51483751562523
1817.0,91.4939587535257
1818.0,91.48618616672724
1819.0,91.56847638691697
1820.0,91.50213482858152
1821.0,91.52751567129037
1822.0,91.55366270914972
1823.0,91.54225251493483
1824.0,91.56616339507161
1825.0,91.52728036027516
1826.0,91.53316450351795
1827.0,91.55038568082018
1828.0,91.61749507074812
1829.0,91.6368455496031
1830.0,91.68384117420376
1831.0,91.69529636969618
1832.0,91.7107395094477
1833.0,91.76592394915473
1834.0,91.67491403639238
1835.0,91.68537163104722
1836.0,91.73156120578474
1837.0,91.7915989360096
1838.0,91.80650414051728
1839.0,91.79454835448158
1840.0,91.85319856725913
1841.0,91.86950188576292
1842.0,91.88978591599277
1843.0,91.909995242625
1844.0,91.94554139490202
1845.0,91.96568548069224
1846.0,91.98142030422954
1847.0,92.05515097371408
1848.0,92.03924543603787
1849.0,92.05527113838912
1850.0,92.09572709493689
1851.0,92.10355088504404
1852.0,92.17437048459043
1853.0,92.19275610756813
1854.0,92.17593369292615
1855.0,92.20695041907786
1856.0,92.15370681533139
1857.0,92.18834291807967
1858.0,92.18559964047051
1859.0,92.24499877989255
1860.0,92.18348409975562
1861.0,92.21082425077051
1862.0,92.24591501549018
1863.0,92.3368967574054
1864.0,92.35615768498096
1865.0,92.3593240329557
1866.0,92.39925370363392
1867.0,92.45350981535233
1868.0,92.48993545163026
1869.0,92.52707794948516
1870.0,92.5491418285487
1871.0,92.5980196078241
1872.0,92.60214262942158
1873.0,92.62411446675762
1874.0,92.59509370270965
1875.0,92.59575059832594
1876.0,92.63836823510228
1877.0,92.6542183286138
1878.0,92.68487880986072
1879.0,92.72685450529316
1880.0,92.68818393872844
1881.0,92.65234759071085
1882.0,92.62803951917083
1883.0,92.6375457043166
1884.0,92.64450715602175
1885.0,92.65756117070245
1886.0,92.67794216899853
1887.0,92.70956274736677
1888.0,92.72213968218931
1889.0,92.76308592988873
1890.0,92.80900817144276
1891.0,92.81120877257555
1892.0,92.8258581710521
1893.0,92.85399402308143
1894.0,92.8778141867124
1895.0,92.91700262696986
1896.0,92.86984895714511
1897.0,92.91987499918618
1898.0,92.93788297800927
1899.0,92.94637862516427
1900.0,92.92155449493413
1901.0,92.97509842468833
1902.0,93.03890750033847
1903.0,93.08325550061727
1904.0,93.07175116049932
1905.0,93.06679500678064
1906.0,93.076956030448
1907.0,93.10509936354674
1908.0,93.10855238093315
1909.0,93.12221250557548
1910.0,93.11494006374042
1911.0,93.13029348526501
1912.0,93.17221189272551
1913.0,93.21508382080755
1914.0,93.218349162659
1915.0,93.25152972600951
1916.0,93.26752099437799
1917.0,93.26417465590194
1918.0,93.23676667810503
1919.0,93.25931889384294
1920.0,93.2930211282586
1921.0,93.32878501748473
1922.0,93.35758887494464
1923.0,93.37665166245333
1924.0,93.42900210378657
1925.0,93.46450701010053
1926.0,93.48511210088782
1927.0,93.50295849067672
1928.0,93.52025917563867
1929.0,93.52178747589004
1930.0,93.52964711593229
1931.0,93.59528017983212
1932.0,93.62893392118376
1933.0,93.6541584982046
1934.0,93.71090461439182
1935.0,93.71875397873407
1936.0,93.74786851717901
1937.0,93.78748069626808
1938.0,93.80444941255321
1939.0,93.84056520002983
1940.0,93.85483514838279
1941.0,93.89941174585823
1942.0,93.95219951758311
1943.0,93.90767373417057
1944.0,93.9205856164118
1945.0,93.99890842384022
1946.0,94.01462906025392
1947.0,93.98997225300944
1948.0,94.02161275856562
1949.0,94.02161275856562
1950.0,94.02656775415399
1951.0,94.05471479792207
1952.0,94.08721313867652
1953.0,94.11697727017247
1954.0,94.13072774835456
1955.0,94.19263557456975
1956.0,94.19644299597115
1957.0,94.22841123053577
1958.0,94.21557561169027
1959.0,94.16521929552403
1960.0,94.17982973728778
1961.0,94.18862901708793
1962.0,94.1934261019351
1963.0,94.19749104840561
1964.0,94.17156633217361
1965.0,94.18962470318431
1966.0,94.15339281075875
1967.0,94.18836422143355
1968.0,94.23510945639342
1969.0,94.27846140050767
1970.0,94.29444263834687
1971.0,94.35390883476029
1972.0,94.36961898328407
1973.0,94.40071509312085
1974.0,94.41305239311154
1975.0,94.42853516789806
1976.0,94.42275043890707
1977.0,94.43930339520317
1978.0,94.42504001176046
1979.0,94.47210281861102
1980.0,94.48620624896172
1981.0,94.49844218627922
1982.0,94.50868442078877
1983.0,94.52601691279858
1984.0,94.5581523591313
1985.0,94.58093073590278
1986.0,94.63018496215925
1987.0,94.66102619015118
1988.0,94.66102619015118
1989.0,94.66361166004256
1990.0,94.64751765853251
1991.0,94.65049938331025
1992.0,94.67927881489736
1993.0,94.68444995162427
1994.0,94.75948253503189
1995.0,94.73372192174931
1996.0,94.71157719320716
1997.0,94.73277054348895
1998.0,94.76526660139695
1999.0,94.72768394569364
2000.0,94.75360928493618
2001.0,94.81257014689233
2002.0,94.83824520985961
2003.0,94.83824520985961
2004.0,94.872398420097
2005.0,94.91011642073812
2006.0,94.93315502731633
2007.0,94.94649251514994
2008.0,94.95246898922134
2009.0,94.97009213707068
2010.0,94.99135340965898
2011.0,95.0152825769086
2012.0,95.04521516741195
2013.0,95.05051615258623
2014.0,95.06361514530701
2015.0,95.06361514530701
2016.0,95.07850360104678
2017.0,95.09333887964311
2018.0,95.12184517427255
2019.0,95.14354840652622
2020.0,95.12831857330026
2021.0,95.12085853932514
2022.0,95.09365691011504
2023.0,95.14636337404515
2024.0,95.22951202546774
2025.0,95.21553444252528
2026.0,95.22304288624318
2027.0,95.2380151126903
2028.0,95.24169212414844
2029.0,95.26566460975617
2030.0,95.23690659992758
2031.0,95.26852624376079
2032.0,95.23721812814937
2033.0,95.300322573932
2034.0,95.3279056452112
2035.0,95.33608933591655
2036.0,95.39903219763605
2037.0,95.39087543668033
2038.0,95.38700201639105
2039.0,95.39283150928092
2040.0,95.3992307306535
2041.0,95.41730069842053
2042.0,95.41730069842053
2043.0,95.45669199590553
2044.0,95.48293294640322
2045.0,95.52598724953405
2046.0,95.55049018037407
2047.0,95.56649397570455
2048.0,95.58567851796032
2049.0,95.61912413286646
2050.0,95.6249590162833
2051.0,95.63312025387751
2052.0,95.64654526742255
2053.0,95.65189290349052
2054.0,95.66377214847597
2055.0,95.69268776591244
2056.0,95.69238026089909
2057.0,95.69238026089909
2058.0,95.69238026089909
2059.0,95.71990728419892
2060.0,95.64679366393877
2061.0,95.68690123640216
2062.0,95.71560944449814
2063.0,95.68416099230696
2064.0,95.67495762699691
2065.0,95.70977641937748
2066.0,95.73159629428292
2067.0,95.72680883105039
2068.0,95.7315189164096
2069.0,95.75236660294614
2070.0,95.74297607290741
2071.0,95.74661322319662
2072.0,95.7560319734687
2073.0,95.72344362093575
2074.0,95.70047617459788
2075.0,95.71178549103793
2076.0,95.71178549103793
2077.0,95.72315498219406
2078.0,95.71898584306238
2079.0,95.7400281689582
2080.0,95.70460842286799
2081.0,95.74364444808498
2082.0,95.75972972453422
2083.0,95.77508351052067
2084.0,95.80005681795254
2085.0,95.79830705077687
2086.0,95.79224643035312
2087.0,95.81039172696225
2088.0,95.79812564283156
2089.0,95.84195966807589
2090.0,95.86323707173112
2091.0,95.87208720542135
2092.0,95.87208720542135
2093.0,95.88804133167994
2094.0,95.88953100866141
2095.0,95.86967295734324
2096.0,95.8624849287375
2097.0,95.8959842243464
2098.0,95.89493964859969
2099.0,95.93773022314151
2100.0,95.9164592524415
2101.0,95.93749216155946
2102.0,95.93778070079225
2103.0,95.90966517022983
2104.0,95.90966517022983
2105.0,95.96773364514381
2106.0,95.99887230922208
2107.0,96.071118425861
2108.0,96.06951778690434
2109.0,96.09014073927352
2110.0,96.10481309882071
2111.0,96.1252276053439
2112.0,96.16461381011511
2113.0,96.20360850434145
2114.0,96.16918893915032
2115.0,96.18223177226135
2116.0,96.1645711472723
2117.0,96.17907179179862
2118.0,96.19251454032185
2119.0,96.12628314475586
2120.0,96.14457983448372
2121.0,96.15824938625202
2122.0,96.17032773571565
2123.0,96.20801036900676
2124.0,96.23514280118872
2125.0,96.21690110405245
2126.0,96.25248032626587
2127.0,96.25903218612414
2128.0,96.30505180332436
2129.0,96.29798119602701
2130.0,96.32339417280795
2131.0,96.29897507372097
2132.0,96.3116094408787
2133.0,96.33042833462066
2134.0,96.30535097073096
2135.0,96.33168737462847
2136.0,96.3718129288296
2137.0,96.3718129288296
2138.0,96.40566467123233
2139.0,96.40321684951728
2140.0,96.43087395560643
2141.0,96.44744042902333
2142.0,96.46248762375025
2143.0,96.46248762375025
2144.0,96.46828027278433
2145.0,96.48456977120566
2146.0,96.5014103019848
2147.0,96.4898963308814
2148.0,96.47076239315864
2149.0,96.48909157353387
2150.0,96.49758017293846
2151.0,96.5020384987478
2152.0,96.52850062819158
2153.0,96.53709818310038
2154.0,96.53962600488843
2155.0,96.53962600488843
2156.0,96.54166101311364
2157.0,96.58380989289219
2158.0,96.59064328877685
2159.0,96.58671222873443
2160.0,96.61832763960743
2161.0,96.63658921037002
2162.0,96.67615263484299
2163.0,96.69918027279076
2164.0,96.70572801230502
2165.0,96.73353176447866
2166.0,96.74651539815984
2167.0,96.72297939761506
2168.0,96.75722708836312
2169.0,96.74141414311143
2170.0,96.73436401964378
2171.0,96.78596370285402
2172.0,96.78048412067005
2173.0,96.76767572128594
2174.0,96.78492233366649
2175.0,96.81921003159243
2176.0,96.81921003159243
2177.0,96.83456894989031
2178.0,96.80422598820235
2179.0,96.81691444740383
2180.0,96.84639720507363
2181.0,96.85294994029356
2182.0,96.87063663791955
2183.0,96.91233400275306
2184.0,96.9446056985956
2185.0,96.9420886675914
2186.0,96.97235397763606
2187.0,96.99700778176326
2188.0,97.02188325799139
2189.0,97.02728532795854
2190.0,97.0309518948453
2191.0,97.07269629537596
2192.0,97.083585098885
2193.0,97.11463670404265
2194.0,97.10926338452319
2195.0,97.15673518584971
2196.0,97.17210898890328
2197.0,97.18225650244763
2198.0,97.19412178913667
2199.0,97.2160645157681
2200.0,97.15887312765481
2201.0,97.1771471708949
2202.0,97.1771471708949
2203.0,97.181236614027
2204.0,97.19690180541507
2205.0,97.18210674657311
2206.0,97.20357029044875
2207.0,97.23295457772058
2208.0,97.26137238115597
2209.0,97.3019426226575
2210.0,97.3019426226575
2211.0,97.3140967157964
2212.0,97.31722650337358
2213.0,97.33695257286631
2214.0,97.3536457624029
2215.0,97.32360893281624
2216.0,97.33714727996285
2217.0,97.33936705238493
2218.0,97.34879733757712
2219.0,97.35640027504343
2220.0,97.35640027504343
2221.0,97.37697928347845
2222.0,97.34677235670189
2223.0,97.3672795420429
