time,undetectable crops upper
1895.0,23.049827584156745
1896.0,23.049827584156745
1897.0,23.018204197174875
1898.0,22.92006915596248
1899.0,22.918076669010848
1900.0,22.87483998447316
1901.0,22.839463529037065
1902.0,22.770794155339594
1903.0,22.756031973468694
1904.0,22.747403116818028
1905.0,22.727348000475104
1906.0,22.711370394078514
1907.0,22.6953355049853
1908.0,22.683369233030866
1909.0,22.600013831245413
1910.0,22.587060259884375
1911.0,22.57685962227024
1912.0,22.563332565284135
1913.0,22.507835083896147
1914.0,22.42979860829454
1915.0,22.374281453283967
1916.0,22.336619511286237
1917.0,22.169654921191594
1918.0,22.20758362472903
1919.0,22.17851525178731
1920.0,22.092909644738256
1921.0,22.016468884052053
1922.0,21.977611959077286
1923.0,21.95545565041398
1924.0,21.902559649801475
1925.0,21.844495020906884
1926.0,21.77904687706662
1927.0,21.6655278970168
1928.0,21.610423837669657
1929.0,21.50941386804988
1930.0,21.502687339465794
1931.0,21.438434605039028
1932.0,21.40670706079589
1933.0,21.385765707001653
1934.0,21.3353104505171
1935.0,21.316510743102203
1936.0,21.22651226869374
1937.0,21.18867677259278
1938.0,21.1477082538726
1939.0,21.1477082538726
1940.0,21.140366022403192
1941.0,21.100719492094797
1942.0,21.049138384213418
1943.0,21.04025036357276
1944.0,20.986751800382862
1945.0,20.972001181334804
1946.0,20.90060918491038
1947.0,20.88275651278966
1948.0,20.854193920345168
1949.0,20.807604049210433
1950.0,20.78580106753091
1951.0,20.78580106753091
1952.0,20.6944686590363
1953.0,20.681862632682527
1954.0,20.661339152282082
1955.0,20.646608939221572
1956.0,20.56276475008647
1957.0,20.521394157145863
1958.0,20.498340601374903
1959.0,20.45170143216856
1960.0,20.487577804244985
1961.0,20.436366726406803
1962.0,20.31758992406129
1963.0,20.31314963006244
1964.0,20.22950904523893
1965.0,20.104959954111088
1966.0,20.057510977463114
1967.0,20.059725604017288
1968.0,20.047925204804322
1969.0,20.040911790929886
1970.0,19.990297703158234
1971.0,19.9155284181994
1972.0,19.88658128359279
1973.0,19.76747621354829
1974.0,19.723157123264137
1975.0,19.675198226382317
1976.0,19.6236002347998
1977.0,19.573582597909613
1978.0,19.535509275030126
1979.0,19.535509275030126
1980.0,19.498664457789364
1981.0,19.42170024252538
1982.0,19.393746945258314
1983.0,19.334943226059256
1984.0,19.291310697179977
1985.0,19.209802836050976
1986.0,19.206689389926176
1987.0,19.126136261573883
1988.0,18.989161285667592
1989.0,18.9506981952266
1990.0,18.929767250869006
1991.0,18.916794048227022
1992.0,18.916794048227022
1993.0,18.86831970873161
1994.0,18.819500785087314
1995.0,18.819324722186487
1996.0,18.79478881378925
1997.0,18.71296854269856
1998.0,18.699773458630986
1999.0,18.666560531557998
2000.0,18.66462610025861
2001.0,18.642911935326268
2002.0,18.587064339991894
2003.0,18.466586607917716
2004.0,18.457986574968874
2005.0,18.421274377121158
2006.0,18.384743636938307
2007.0,18.367302682334213
2008.0,18.33995073871702
2009.0,18.297709617310307
2010.0,18.30371596970141
2011.0,18.24230219571504
2012.0,18.23757328779245
2013.0,18.211464636239008
2014.0,18.10949584676277
2015.0,18.091313906913108
2016.0,18.050722548000365
2017.0,18.04159447322717
2018.0,17.9398322124033
2019.0,17.86671361483721
2020.0,17.808429332173393
2021.0,17.789788490293034
2022.0,17.789788490293034
2023.0,17.769348525852912
2024.0,17.705243845677632
2025.0,17.704887995558327
2026.0,17.640203386324913
2027.0,17.63164673042896
2028.0,17.54206096698595
2029.0,17.52985568583815
2030.0,17.489445366244148
2031.0,17.4647331279914
2032.0,17.413380870694635
2033.0,17.327335594909094
2034.0,17.247594984018935
2035.0,17.190651004877832
2036.0,17.166616395758464
2037.0,17.130897142433405
2038.0,17.125920291824457
2039.0,17.09652599749621
2040.0,17.088248861804445
2041.0,17.06087101405353
2042.0,17.05403168514938
2043.0,16.975882929047877
2044.0,16.951534881064923
2045.0,16.899103620079355
2046.0,16.860457728035655
2047.0,16.72228524800371
2048.0,16.72228524800371
2049.0,16.68480080217728
2050.0,16.65257109224773
2051.0,16.638207597427687
2052.0,16.57338344334938
2053.0,16.542621440149325
2054.0,16.531726674375733
2055.0,16.491769225938256
2056.0,16.435207379853566
2057.0,16.409516402019435
2058.0,16.38374643183259
2059.0,16.379963503528103
2060.0,16.370684263848812
2061.0,16.36503418403204
2062.0,16.305747890270826
2063.0,16.29453108692777
2064.0,16.27780175528573
2065.0,16.27780175528573
2066.0,16.214564498648716
2067.0,16.152810028176404
2068.0,16.09788062344266
2069.0,16.074941860150673
2070.0,16.074941860150673
2071.0,16.08202188422859
2072.0,16.064109547372258
2073.0,16.00661303603665
2074.0,16.00053800654443
2075.0,15.981449618829487
2076.0,15.959350610231255
2077.0,15.922848406571696
2078.0,15.861310700567792
2079.0,15.856952403004911
2080.0,15.843220002957018
2081.0,15.749764145695542
2082.0,15.728822845038247
2083.0,15.661628536729935
2084.0,15.627073052365297
2085.0,15.624354265186998
2086.0,15.598029935496765
2087.0,15.558326730053963
2088.0,15.544191881226922
2089.0,15.489036170900139
2090.0,15.460401514224316
2091.0,15.423025942880237
2092.0,15.374959095122886
2093.0,15.354565303654091
2094.0,15.307874565627761
2095.0,15.258185010213522
2096.0,15.257012627707784
2097.0,15.231457323958194
2098.0,15.223178217623577
2099.0,15.210337175945316
2100.0,15.158764331382535
2101.0,15.151611718374895
2102.0,15.15022157523164
2103.0,15.119384578967015
2104.0,15.091338940966963
2105.0,15.02058362445355
2106.0,15.02058362445355
2107.0,14.981805508751275
2108.0,14.976316514722502
2109.0,14.957222552017738
2110.0,14.922825732479136
2111.0,14.85563414278775
2112.0,14.82873513726689
2113.0,14.82873513726689
2114.0,14.82873513726689
2115.0,14.840877117998442
2116.0,14.831390862402898
2117.0,14.780880550355292
2118.0,14.714485195564176
2119.0,14.698836158330629
2120.0,14.698836158330629
2121.0,14.528541033341678
2122.0,14.512610200287748
2123.0,14.512610200287748
2124.0,14.488739759253352
2125.0,14.462766903459116
2126.0,14.402357158922948
2127.0,14.361877191444112
2128.0,14.341673183720024
2129.0,14.261859147063243
2130.0,14.247551033322544
2131.0,14.249825099733528
2132.0,14.233411171536986
2133.0,14.15910594601533
2134.0,14.08016736108685
2135.0,14.0571958301916
2136.0,14.002615312251248
2137.0,13.973110793561542
2138.0,13.913817598504433
2139.0,13.798361779766646
2140.0,13.798386816950586
2141.0,13.789774188065483
2142.0,13.770377139845426
2143.0,13.770333321386758
2144.0,13.66185147843438
2145.0,13.620218335407166
2146.0,13.560701700396553
2147.0,13.51412807918087
2148.0,13.49175076374739
2149.0,13.471486540770545
2150.0,13.455536271992559
2151.0,13.448626166217664
2152.0,13.423742950475962
2153.0,13.416768082935395
2154.0,13.416768082935395
2155.0,13.396562575342701
2156.0,13.35339474288946
2157.0,13.33747717205079
2158.0,13.287321425026233
2159.0,13.287321425026233
2160.0,13.287321425026233
2161.0,13.195603213931868
2162.0,13.176635502259526
2163.0,13.176635502259526
2164.0,13.151384919144029
2165.0,13.128317965096905
2166.0,13.114240047737013
2167.0,13.114240047737013
2168.0,13.083739910778615
2169.0,13.047363467046832
2170.0,13.048231629827356
2171.0,13.048231629827356
2172.0,13.048231629827356
2173.0,13.048231629827356
2174.0,13.045222154178575
2175.0,12.998314287457667
2176.0,12.99739834432598
2177.0,12.94532265947148
2178.0,12.942017480916004
2179.0,12.912909161435927
2180.0,12.909540335056967
2181.0,12.894929853544273
2182.0,12.871154559079969
2183.0,12.778035681879718
2184.0,12.752793235049543
2185.0,12.71021541423999
2186.0,12.637197283004264
2187.0,12.633449669678715
2188.0,12.584813856282992
2189.0,12.574160858630215
2190.0,12.56806593356831
2191.0,12.56806593356831
2192.0,12.558746973795596
2193.0,12.558746973795596
2194.0,12.547983591582813
2195.0,12.524107662911577
2196.0,12.524667222896408
2197.0,12.524667222896408
2198.0,12.509259618660078
2199.0,12.50521330540396
2200.0,12.501136216933077
2201.0,12.452766781881323
2202.0,12.452766781881323
2203.0,12.452766781881323
2204.0,12.452766781881323
2205.0,12.452766781881323
2206.0,12.452766781881323
2207.0,12.452766781881323
2208.0,12.444361474720257
2209.0,12.43130366218423
2210.0,12.43130366218423
2211.0,12.395835141850295
2212.0,12.361935791880388
2213.0,12.341753636077508
2214.0,12.341753636077508
2215.0,12.321480388206238
2216.0,12.321480388206238
2217.0,12.321480388206238
2218.0,12.321480388206238
2219.0,12.314724109656941
2220.0,12.298863489584555
2221.0,12.255568534487834
2222.0,12.246388035730536
2223.0,12.191318607944162
2224.0,12.191318607944162
2225.0,12.154410201626913
2226.0,12.124270411499495
2227.0,12.114927911742017
2228.0,12.100946778707861
2229.0,12.100946778707861
2230.0,12.100946778707861
2231.0,12.08
2232.0,12.065783166086806
2233.0,11.974342054632503
2234.0,11.948208054910163
2235.0,11.9456403029254
2236.0,11.9456403029254
2237.0,11.933398183685473
2238.0,11.849705872175154
2239.0,11.849705872175154
2240.0,11.849705872175154
2241.0,11.830507045153915
2242.0,11.830129409794484
2243.0,11.7844999704107
2244.0,11.767103026896788
2245.0,11.721142701694387
2246.0,11.698809355043403
2247.0,11.693558016728211
2248.0,11.668702180436236
2249.0,11.629413834498806
2250.0,11.584564803193725
2251.0,11.574360695232823
2252.0,11.557254470413756
2253.0,11.557254470413756
2254.0,11.543745342769395
2255.0,11.543745342769395
2256.0,11.545282392420276
2257.0,11.501462573246943
2258.0,11.501462573246943
2259.0,11.418668066095893
2260.0,11.383851849177796
2261.0,11.37817477719729
2262.0,11.334191006780216
2263.0,11.299041656213415
2264.0,11.299041656213415
2265.0,11.282579035451613
2266.0,11.24387468972587
2267.0,11.238029078259544
2268.0,11.201583847948722
2269.0,11.168947882803145
2270.0,11.168947882803145
2271.0,11.16296920591785
2272.0,11.16190078851889
2273.0,11.143513323831144
2274.0,11.13251159553068
2275.0,11.10308524460071
2276.0,11.069689814365368
2277.0,11.069689814365368
2278.0,11.057276309592892
2279.0,11.033667481291165
2280.0,10.99373575551634
2281.0,10.989937655375705
2282.0,10.947279774482848
2283.0,10.891599174136282
2284.0,10.844053346395844
2285.0,10.829285650338917
2286.0,10.829285650338917
2287.0,10.815947947608928
2288.0,10.7344631145812
2289.0,10.703212968983458
2290.0,10.703212968983458
2291.0,10.65992327290447
2292.0,10.563037762597196
2293.0,10.563037762597196
2294.0,10.467512343627075
2295.0,10.437809393303734
2296.0,10.406238238674371
2297.0,10.381534080237806
2298.0,10.36649308221265
2299.0,10.36276943670453
2300.0,10.350303417933713
2301.0,10.32193584250846
2302.0,10.32193584250846
2303.0,10.32193584250846
2304.0,10.32193584250846
2305.0,10.300158726826163
2306.0,10.277565353504821
2307.0,10.249562308809871
2308.0,10.20545057369604
2309.0,10.166446028054075
2310.0,10.166446028054075
2311.0,10.15895427700582
2312.0,10.15895427700582
2313.0,10.125090846803076
2314.0,10.091067413598406
2315.0,10.086157039306348
2316.0,10.086157039306348
2317.0,10.073120305904197
2318.0,10.049662146737186
2319.0,10.015254400987807
2320.0,10.015254400987807
2321.0,10.015254400987807
2322.0,9.974805056360736
2323.0,9.977955833976193
2324.0,9.94828726939094
2325.0,9.921239457816023
2326.0,9.921239457816023
2327.0,9.907891949879435
2328.0,9.905532973306666
2329.0,9.905532973306666
2330.0,9.886963018783666
2331.0,9.840994338576076
2332.0,9.840994338576076
2333.0,9.840994338576076
2334.0,9.808041133728185
2335.0,9.81109401705356
2336.0,9.797478343663343
2337.0,9.797478343663343
2338.0,9.75623758275996
2339.0,9.75623758275996
2340.0,9.706566976799959
2341.0,9.703947397486425
2342.0,9.653712742308553
2343.0,9.651165539538987
2344.0,9.631563036185618
2345.0,9.566773181357952
2346.0,9.541186241925155
2347.0,9.492776679494444
2348.0,9.484128625989664
2349.0,9.40636304203114
2350.0,9.40636304203114
2351.0,9.39182948890063
2352.0,9.39182948890063
2353.0,9.377261166973149
2354.0,9.374190553208042
2355.0,9.368203559310466
2356.0,9.312833135660224
2357.0,9.300724561595722
2358.0,9.300724561595722
2359.0,9.256528855853983
2360.0,9.241311702541756
2361.0,9.241311702541756
2362.0,9.24093010681705
2363.0,9.240492718438919
2364.0,9.240492718438919
2365.0,9.228419928025009
2366.0,9.210508683319953
2367.0,9.189113257803529
2368.0,9.189113257803529
2369.0,9.155945125071328
2370.0,9.120235285976547
2371.0,9.097917252516556
2372.0,9.05697813318489
2373.0,9.053268228545772
2374.0,9.010516184889847
2375.0,8.976388603226825
2376.0,8.966669957221168
2377.0,8.966669957221168
2378.0,8.920388037227927
2379.0,8.879789783154488
2380.0,8.872926641856974
2381.0,8.831129325997408
2382.0,8.796968304366906
2383.0,8.796968304366906
2384.0,8.767795614085522
2385.0,8.767795614085522
2386.0,8.748582010564933
2387.0,8.735423636722432
2388.0,8.73138690190596
2389.0,8.730349525506371
2390.0,8.730349525506371
2391.0,8.730349525506371
2392.0,8.685516804427746
2393.0,8.685516804427746
2394.0,8.685516804427746
2395.0,8.64037034920393
2396.0,8.619691343322694
2397.0,8.624704287642734
2398.0,8.624704287642734
2399.0,8.585351603767357
2400.0,8.581049212832166
2401.0,8.566166970443756
2402.0,8.535737937472687
2403.0,8.534364344521126
2404.0,8.536009827994995
2405.0,8.493017166672642
2406.0,8.459068188156317
2407.0,8.43890947207926
2408.0,8.440496856076713
2409.0,8.432716245653657
2410.0,8.42490309931942
2411.0,8.42490309931942
2412.0,8.402979987527072
2413.0,8.402979987527072
2414.0,8.402979987527072
2415.0,8.388866260036288
2416.0,8.388866260036288
2417.0,8.388866260036288
2418.0,8.388866260036288
2419.0,8.368488740824876
2420.0,8.368488740824876
2421.0,8.368488740824876
2422.0,8.360529551335729
2423.0,8.352537937519182
2424.0,8.347623346509033
2425.0,8.347623346509033
2426.0,8.342669700729505
2427.0,8.33457749170337
2428.0,8.332645975048923
2429.0,8.332645975048923
2430.0,8.332645975048923
2431.0,8.3152112066654
2432.0,8.297691487810996
2433.0,8.26868800596785
2434.0,8.26868800596785
2435.0,8.235524840519819
2436.0,8.21778739943906
2437.0,8.164273857569416
2438.0,8.119779172119094
2439.0,8.119779172119094
2440.0,8.098543968349974
2441.0,8.098543968349974
2442.0,8.039871792237625
2443.0,8.022498999199199
2444.0,8.022498999199199
2445.0,8.022498999199199
2446.0,7.991273931789966
2447.0,7.954331370005498
2448.0,7.932523392913389
2449.0,7.932523392913389
2450.0,7.8830476576693
2451.0,7.8830476576693
2452.0,7.867556398165586
2453.0,7.867556398165586
2454.0,7.867556398165586
2455.0,7.867556398165586
2456.0,7.839736830714132
2457.0,7.840557326129113
2458.0,7.840557326129113
2459.0,7.840557326129113
2460.0,7.840557326129113
2461.0,7.81506177861341
2462.0,7.802672089098983
2463.0,7.803419129860361
2464.0,7.803419129860361
2465.0,7.803419129860361
2466.0,7.738733065812962
2467.0,7.700201335480541
2468.0,7.684205776337608
2469.0,7.674894956128703
2470.0,7.63175117914483
2471.0,7.63175117914483
2472.0,7.632558212804618
2473.0,7.632558212804618
2474.0,7.632558212804618
2475.0,7.6197627023203065
2476.0,7.6197627023203065
2477.0,7.6197627023203065
2478.0,7.606930606580345
2479.0,7.606930606580345
2480.0,7.591941930558395
2481.0,7.5017236257093804
2482.0,7.4316545753276095
2483.0,7.418361901852695
2484.0,7.422429530795158
2485.0,7.340774542268358
2486.0,7.306007812489163
2487.0,7.292401109372559
2488.0,7.2680528944249785
2489.0,7.247184959775724
2490.0,7.21964026449467
2491.0,7.133595400939498
2492.0,7.115900959015315
2493.0,7.098147512646409
2494.0,7.087758328686986
2495.0,7.087758328686986
2496.0,7.06686855445348
2497.0,7.056367927416435
2498.0,7.056367927416435
2499.0,7.034678751731759
2500.0,7.034678751731759
2501.0,7.034678751731759
2502.0,7.035255089968294
2503.0,7.002283667577228
2504.0,6.973948391424187
2505.0,6.944411422519123
2506.0,6.903280389131135
2507.0,6.903280389131135
2508.0,6.903280389131135
2509.0,6.8962330437339325
2510.0,6.8962330437339325
2511.0,6.882014437650371
2512.0,6.85961829280527
2513.0,6.840957678707182
2514.0,6.840957678707182
2515.0,6.840957678707182
2516.0,6.840957678707182
2517.0,6.800000000000001
2518.0,6.758294009611782
2519.0,6.754782389293149
2520.0,6.754782389293149
2521.0,6.728274616870747
2522.0,6.71689735922873
2523.0,6.697906127072901
2524.0,6.67083970603394
2525.0,6.659296778413946
2526.0,6.659416276121874
2527.0,6.659416276121874
2528.0,6.639999999999999
2529.0,6.624427528821282
2530.0,6.624427528821282
2531.0,6.597029526618728
2532.0,6.58117160690181
2533.0,6.58117160690181
2534.0,6.573181616663165
2535.0,6.533771891863985
2536.0,6.529431309135432
2537.0,6.509195951667898
2538.0,6.509195951667898
2539.0,6.492724035221983
2540.0,6.480509752970962
2541.0,6.4760907652115955
2542.0,6.471620580804268
2543.0,6.44693175505331
2544.0,6.44693175505331
2545.0,6.418156196154387
2546.0,6.418156196154387
2547.0,6.418156196154387
2548.0,6.3568233946783
2549.0,6.3441797867296605
2550.0,6.3441797867296605
2551.0,6.339444383192454
2552.0,6.333771891863985
2553.0,6.313073522511779
2554.0,6.296267076444789
2555.0,6.296267076444789
2556.0,6.286341227942101
2557.0,6.286341227942101
2558.0,6.285251466817444
2559.0,6.285251466817444
2560.0,6.268319600050596
2561.0,6.227418667344345
2562.0,6.227418667344345
2563.0,6.227418667344345
2564.0,6.190141696340515
2565.0,6.1890925759236985
2566.0,6.1556058315617355
2567.0,6.117735570444194
2568.0,6.117735570444194
2569.0,6.100247921184936
2570.0,6.100247921184936
2571.0,6.100247921184936
2572.0,6.100247921184936
2573.0,6.100247921184936
2574.0,6.099217981161838
2575.0,6.098114025225236
2576.0,6.098114025225236
2577.0,6.076417111710186
2578.0,6.058760012899171
2579.0,6.04518115262603
2580.0,6.0
2581.0,6.0
2582.0,6.0
2583.0,5.983524393910283
2584.0,5.983524393910283
2585.0,5.983524393910283
2586.0,5.983524393910283
2587.0,5.94739441894737
2588.0,5.9166362784406035
2589.0,5.9166362784406035
2590.0,5.9166362784406035
2591.0,5.894127746125408
2592.0,5.892677812093332
2593.0,5.892677812093332
2594.0,5.895351127192808
2595.0,5.89791576165636
2596.0,5.89791576165636
2597.0,5.89791576165636
2598.0,5.887894910124295
2599.0,5.887894910124295
2600.0,5.887894910124295
2601.0,5.887894910124295
2602.0,5.865288242540092
2603.0,5.859372302509595
2604.0,5.859372302509595
2605.0,5.859372302509595
2606.0,5.859372302509595
2607.0,5.782964240101826
2608.0,5.782964240101826
2609.0,5.782964240101826
2610.0,5.782964240101826
2611.0,5.768368079838259
2612.0,5.768368079838259
2613.0,5.740939982143924
2614.0,5.740939982143924
2615.0,5.740939982143924
2616.0,5.740939982143924
2617.0,5.7432743146518215
2618.0,5.737032032026718
2619.0,5.724402672981064
2620.0,5.724402672981064
2621.0,5.7073614003780655
2622.0,5.7073614003780655
2623.0,5.643074902771996
2624.0,5.643074902771996
2625.0,5.636465426977351
2626.0,5.623104332578563
2627.0,5.590750951946603
2628.0,5.590750951946603
2629.0,5.590750951946603
2630.0,5.562466215969435
2631.0,5.562466215969435
2632.0,5.562466215969435
2633.0,5.562466215969435
2634.0,5.562466215969435
2635.0,5.547032726252491
2636.0,5.547032726252491
2637.0,5.498508283943687
2638.0,5.498508283943687
2639.0,5.498508283943687
2640.0,5.478457625788941
2641.0,5.446966991340369
2642.0,5.415239408170095
2643.0,5.415239408170095
2644.0,5.399285600364545
2645.0,5.399285600364545
2646.0,5.369797288042312
2647.0,5.358197466412763
2648.0,5.358197466412763
2649.0,5.358197466412763
2650.0,5.360044842598462
2651.0,5.360044842598462
2652.0,5.336634231300686
2653.0,5.311334438749599
2654.0,5.299502206380433
2655.0,5.283088740836375
2656.0,5.284746035101993
2657.0,5.272781055594972
2658.0,5.272781055594972
2659.0,5.272781055594972
2660.0,5.272781055594972
2661.0,5.251703885630399
2662.0,5.23508541975022
2663.0,5.23508541975022
2664.0,5.23508541975022
2665.0,5.23508541975022
2666.0,5.23508541975022
2667.0,5.218401242916847
2668.0,5.206229631122952
2669.0,5.206229631122952
2670.0,5.206229631122952
2671.0,5.189426530076203
2672.0,5.177154105707724
2673.0,5.164833326947148
2674.0,5.157062240727168
2675.0,5.157062240727168
2676.0,5.135432982107735
2677.0,5.135432982107735
2678.0,5.109046300106165
2679.0,5.109046300106165
2680.0,5.082486811213612
2681.0,5.041523257068549
2682.0,5.041523257068549
2683.0,5.041523257068549
2684.0,5.041523257068549
2685.0,5.041523257068549
2686.0,5.028833009079094
2687.0,5.028833009079094
2688.0,5.028833009079094
2689.0,4.985665361461422
2690.0,4.985665361461422
2691.0,4.985665361461422
2692.0,4.985665361461422
2693.0,4.945332902948094
2694.0,4.917706033589782
2695.0,4.909487740875754
2696.0,4.90608851949521
2697.0,4.90608851949521
2698.0,4.878234530175563
2699.0,4.878234530175563
2700.0,4.846721490486544
2701.0,4.846721490486544
2702.0,4.838275129266243
2703.0,4.838275129266243
2704.0,4.838275129266243
2705.0,4.806407696870849
2706.0,4.806407696870849
2707.0,4.806407696870849
2708.0,4.806407696870849
2709.0,4.806407696870849
2710.0,4.802770377477385
2711.0,4.799063823540305
2712.0,4.790369424513676
2713.0,4.791445566259361
2714.0,4.782645343665905
2715.0,4.782645343665905
2716.0,4.778682503464117
2717.0,4.755947213395302
2718.0,4.755947213395302
2719.0,4.751828452868319
2720.0,4.737901364812279
2721.0,4.728804529475664
2722.0,4.728804529475664
2723.0,4.728804529475664
2724.0,4.728804529475664
2725.0,4.709877447299224
2726.0,4.709877447299224
2727.0,4.70558060217631
2728.0,4.648694161277151
2729.0,4.63926094921279
2730.0,4.610371253012673
2731.0,4.610371253012673
2732.0,4.610371253012673
2733.0,4.590870458284172
2734.0,4.590870458284172
2735.0,4.590870458284172
2736.0,4.581243396508738
2737.0,4.571566553708825
2738.0,4.571566553708825
2739.0,4.571566553708825
2740.0,4.571566553708825
2741.0,4.571566553708825
2742.0,4.571566553708825
2743.0,4.516967374541118
2744.0,4.491912332394085
2745.0,4.491912332394085
2746.0,4.491912332394085
2747.0,4.491912332394085
2748.0,4.487129888949888
2749.0,4.477206140698021
2750.0,4.477206140698021
2751.0,4.447013030104808
2752.0,4.447013030104808
2753.0,4.447013030104808
2754.0,4.4062592801585225
2755.0,4.3754869513969705
2756.0,4.3754869513969705
2757.0,4.3754869513969705
2758.0,4.3754869513969705
2759.0,4.36005181277602
2760.0,4.349663183045165
2761.0,4.349663183045165
2762.0,4.349663183045165
2763.0,4.349663183045165
2764.0,4.349663183045165
2765.0,4.349663183045165
2766.0,4.349663183045165
2767.0,4.349663183045165
2768.0,4.323609155496492
2769.0,4.318332609325088
2770.0,4.302563724428548
2771.0,4.260319121851395
2772.0,4.260319121851395
2773.0,4.260319121851395
2774.0,4.260319121851395
2775.0,4.260319121851395
2776.0,4.260319121851395
2777.0,4.260319121851395
2778.0,4.260319121851395
2779.0,4.260319121851395
2780.0,4.260319121851395
2781.0,4.2443265457224895
2782.0,4.2443265457224895
2783.0,4.212122444953607
2784.0,4.212122444953607
2785.0,4.212004273499395
2786.0,4.211781071219498
2787.0,4.1901871564097535
2788.0,4.1901871564097535
2789.0,4.1901871564097535
2790.0,4.184539943559486
2791.0,4.184539943559486
2792.0,4.184539943559486
2793.0,4.184539943559486
2794.0,4.184539943559486
2795.0,4.173499399519519
2796.0,4.167738000893628
2797.0,4.167738000893628
2798.0,4.151256262514569
2799.0,4.151256262514569
2800.0,4.151256262514569
2801.0,4.151256262514569
2802.0,4.129327835536272
2803.0,4.1180635080642425
2804.0,4.1180635080642425
2805.0,4.101350858157362
2806.0,4.079130229211624
2807.0,4.079130229211624
2808.0,4.06223906737085
2809.0,4.050737556287084
2810.0,4.050737556287084
2811.0,4.028213408816468
2812.0,4.028213408816468
2813.0,4.016590212458494
2814.0,3.9876504086797318
2815.0,3.9876504086797318
2816.0,3.970305529625457
2817.0,3.970305529625457
2818.0,3.970305529625457
2819.0,3.970305529625457
2820.0,3.924119499921017
2821.0,3.8951068343551056
2822.0,3.8887211262732926
2823.0,3.8651647486698786
2824.0,3.8651647486698786
2825.0,3.852957257077752
2826.0,3.852957257077752
2827.0,3.852957257077752
2828.0,3.852957257077752
2829.0,3.852957257077752
2830.0,3.852957257077752
2831.0,3.852957257077752
2832.0,3.852957257077752
2833.0,3.852957257077752
2834.0,3.852957257077752
2835.0,3.852957257077752
2836.0,3.852957257077752
2837.0,3.834935157289747
2838.0,3.8283612973142267
2839.0,3.8283612973142267
2840.0,3.8283612973142267
2841.0,3.8217232845661795
2842.0,3.8217232845661795
2843.0,3.780292372666147
2844.0,3.780292372666147
2845.0,3.780292372666147
2846.0,3.780292372666147
2847.0,3.7618813119603844
2848.0,3.7618813119603844
2849.0,3.7618813119603844
2850.0,3.7238417871808456
2851.0,3.7238417871808456
2852.0,3.7238417871808456
2853.0,3.7238417871808456
2854.0,3.7238417871808456
2855.0,3.7238417871808456
2856.0,3.68029937436377
2857.0,3.63707055437449
2858.0,3.6046845847733024
2859.0,3.6046845847733024
2860.0,3.6046845847733024
2861.0,3.6037380450978063
2862.0,3.6026807358704858
2863.0,3.6026807358704858
2864.0,3.6026807358704858
2865.0,3.6026807358704858
2866.0,3.6026807358704858
2867.0,3.6026807358704858
2868.0,3.6026807358704858
2869.0,3.6026807358704858
2870.0,3.6026807358704858
2871.0,3.6026807358704858
2872.0,3.6026807358704858
2873.0,3.5954482671904335
2874.0,3.594206758540177
2875.0,3.5868343308852584
2876.0,3.5868343308852584
2877.0,3.5868343308852584
2878.0,3.5868343308852584
2879.0,3.5868343308852584
2880.0,3.5868343308852584
2881.0,3.5868343308852584
2882.0,3.5868343308852584
2883.0,3.5868343308852584
2884.0,3.5868343308852584
2885.0,3.56730082255792
2886.0,3.56730082255792
2887.0,3.56730082255792
2888.0,3.5476507564190847
2889.0,3.546207763315433
2890.0,3.546207763315433
2891.0,3.546207763315433
2892.0,3.536985214176638
2893.0,3.536985214176638
2894.0,3.536985214176638
2895.0,3.536985214176638
2896.0,3.4849307677559676
2897.0,3.4849307677559676
2898.0,3.4849307677559676
2899.0,3.4849307677559676
2900.0,3.4523420358962067
2901.0,3.4523420358962067
2902.0,3.4523420358962067
2903.0,3.4523420358962067
2904.0,3.4193669617919706
2905.0,3.4193669617919706
2906.0,3.3987893421361575
2907.0,3.3987893421361575
2908.0,3.3987893421361575
2909.0,3.378075736284986
2910.0,3.337710705598413
2911.0,3.337710705598413
2912.0,3.337710705598413
2913.0,3.3099668870541494
2914.0,3.3099668870541494
2915.0,3.3099668870541494
2916.0,3.3099668870541494
2917.0,3.3099668870541494
2918.0,3.3099668870541494
2919.0,3.3099668870541494
2920.0,3.3099668870541494
2921.0,3.308519015356739
2922.0,3.292202351857334
2923.0,3.292202351857334
2924.0,3.2641276541570527
2925.0,3.229019945774904
2926.0,3.229019945774904
2927.0,3.2139063742314167
2928.0,3.2139063742314167
2929.0,3.185025772967613
2930.0,3.14884568795934
2931.0,3.1403496076134667
2932.0,3.1403496076134667
2933.0,3.1403496076134667
2934.0,3.1403496076134667
2935.0,3.1403496076134667
2936.0,3.1403496076134667
2937.0,3.1403496076134667
2938.0,3.1403496076134667
2939.0,3.1403496076134667
2940.0,3.1403496076134667
2941.0,3.1403496076134667
2942.0,3.1403496076134667
2943.0,3.1403496076134667
2944.0,3.117744687875782
2945.0,3.1020552397126684
2946.0,3.1020552397126684
2947.0,3.1020552397126684
2948.0,3.1020552397126684
2949.0,3.0703928020380564
2950.0,3.0703928020380564
2951.0,3.0703928020380564
2952.0,3.0703928020380564
2953.0,3.0703928020380564
2954.0,3.0703928020380564
2955.0,3.0703928020380564
2956.0,3.068687332235226
2957.0,3.045528573695286
2958.0,3.045528573695286
2959.0,3.029388354636673
2960.0,3.029388354636673
2961.0,3.029388354636673
