time,undetectable crops upper
2219.0,13.422593352868507
2220.0,13.422593352868507
2221.0,13.402931523136475
2222.0,13.315690837867335
2223.0,13.27543528168695
2224.0,13.237337729307486
2225.0,13.215321112929256
2226.0,13.180570311287552
2227.0,13.180570311287552
2228.0,13.17705800233869
2229.0,13.113125261256412
2230.0,13.092628402629025
2231.0,13.092628402629025
2232.0,13.087127075028825
2233.0,13.085417047289944
2234.0,12.995932895825014
2235.0,12.95390356222887
2236.0,12.94832661506604
2237.0,12.93885867479466
2238.0,12.92759596724194
2239.0,12.895094202041157
2240.0,12.852557729379418
2241.0,12.852557729379418
2242.0,12.848786264742397
2243.0,12.827499391727457
2244.0,12.708569818005863
2245.0,12.653448122311383
2246.0,12.649632923140334
2247.0,12.649632923140334
2248.0,12.649632923140334
2249.0,12.604300946400404
2250.0,12.57667882403481
2251.0,12.56875730175955
2252.0,12.564788972737588
2253.0,12.466936808921728
2254.0,12.43475529163651
2255.0,12.400505024742424
2256.0,12.400505024742424
2257.0,12.398467505187465
2258.0,12.366069146301939
2259.0,12.35176736125598
2260.0,12.337514527517829
2261.0,12.29055777777728
2262.0,12.29055777777728
2263.0,12.284318595307765
2264.0,12.280080970996327
2265.0,12.316384229538553
2266.0,12.298007648947415
2267.0,12.262862077471024
2268.0,12.25244899218118
2269.0,12.196463383064714
2270.0,12.196463383064714
2271.0,12.196463383064714
2272.0,12.142129357589884
2273.0,12.135585071701225
2274.0,12.15469597060966
2275.0,12.136732397071253
2276.0,12.120559968643512
2277.0,12.080180357462044
2278.0,12.080180357462044
2279.0,12.014198620605772
2280.0,11.998484616526559
2281.0,11.956367830359401
2282.0,11.988739759253352
2283.0,11.898146289588363
2284.0,11.866974628016738
2285.0,11.858983634857918
2286.0,11.84783488946101
2287.0,11.802894417079031
2288.0,11.748415889295373
2289.0,11.748415889295373
2290.0,11.748415889295373
2291.0,11.621115658453288
2292.0,11.615238713852644
2293.0,11.607143497949375
2294.0,11.589444412088266
2295.0,11.491980516690004
2296.0,11.479429141027488
2297.0,11.479429141027488
2298.0,11.473110793561544
2299.0,11.46666900256892
2300.0,11.461302342846967
2301.0,11.402980033763084
2302.0,11.389989451465055
2303.0,11.388726144978252
2304.0,11.381890380930663
2305.0,11.381890380930663
2306.0,11.313954046994976
2307.0,11.312515123595084
2308.0,11.308938957372746
2309.0,11.308938957372746
2310.0,11.303234195376081
2311.0,11.24708944628961
2312.0,11.220694686043293
2313.0,11.174700414660514
2314.0,11.174700414660514
2315.0,11.174700414660514
2316.0,11.174700414660514
2317.0,11.175198408532701
2318.0,11.1570603973294
2319.0,11.1570603973294
2320.0,11.075467891024385
2321.0,11.050717289667617
2322.0,11.034441143067268
2323.0,11.034441143067268
2324.0,11.034441143067268
2325.0,11.024130935264866
2326.0,10.994879419663494
2327.0,11.02080844110883
2328.0,10.978912453863902
2329.0,10.912962416388915
2330.0,10.900537603331468
2331.0,10.860215512236474
2332.0,10.860215512236474
2333.0,10.85390999051446
2334.0,10.826013402488151
2335.0,10.817515532118719
2336.0,10.800346307367015
2337.0,10.791807005923115
2338.0,10.791807005923115
2339.0,10.726843890717706
2340.0,10.720608655384634
2341.0,10.720608655384634
2342.0,10.720608655384634
2343.0,10.685847795119239
2344.0,10.66624029025955
2345.0,10.653132116795238
2346.0,10.613715591489022
2347.0,10.545429104747411
2348.0,10.465322659471475
2349.0,10.438468204234429
2350.0,10.418423143414788
2351.0,10.371033969421276
2352.0,10.371033969421276
2353.0,10.371033969421276
2354.0,10.368900089591506
2355.0,10.355394420480419
2356.0,10.350940942701454
2357.0,10.344193017981883
2358.0,10.237171494201718
2359.0,10.207407059523007
2360.0,10.20055296016533
2361.0,10.154358256465184
2362.0,10.152122447241034
2363.0,10.152122447241034
2364.0,10.12663822074887
2365.0,10.115066937778735
2366.0,10.115066937778735
2367.0,10.11277817229752
2368.0,10.11277817229752
2369.0,10.11277817229752
2370.0,10.159078243129525
2371.0,10.128972164382674
2372.0,10.047510958489763
2373.0,10.033297101296391
2374.0,9.990453464461627
2375.0,9.969242357340045
2376.0,9.954985414210883
2377.0,9.951658613573205
2378.0,9.929941994969301
2379.0,9.873554854813058
2380.0,9.809229787532315
2381.0,9.782493323436846
2382.0,9.767897337150705
2383.0,9.767897337150705
2384.0,9.76515124283815
2385.0,9.719164594522399
2386.0,9.656070428731281
2387.0,9.640891470515701
2388.0,9.640891470515701
2389.0,9.588538389335056
2390.0,9.588538389335056
2391.0,9.588538389335056
2392.0,9.583235450707576
2393.0,9.553231181533402
2394.0,9.489009660052174
2395.0,9.460611201275427
2396.0,9.460611201275427
2397.0,9.375393413286988
2398.0,9.37241264593312
2399.0,9.311737122800547
2400.0,9.301249804748512
2401.0,9.272136929191703
2402.0,9.259049887160701
2403.0,9.259049887160701
2404.0,9.233403067729903
2405.0,9.233403067729903
2406.0,9.212097437281011
2407.0,9.184971769034256
2408.0,9.184233343208682
2409.0,9.184233343208682
2410.0,9.184233343208682
2411.0,9.162630711698743
2412.0,9.146778147828144
2413.0,9.135912693474356
2414.0,9.135912693474356
2415.0,9.135912693474356
2416.0,9.104734033699865
2417.0,9.103748243833518
2418.0,9.084197797312214
2419.0,9.083115996330033
2420.0,9.05954997468465
2421.0,9.02727977448285
2422.0,9.02727977448285
2423.0,8.98479507667168
2424.0,8.965995449946828
2425.0,8.953571621656407
2426.0,8.953571621656407
2427.0,8.949836268663987
2428.0,8.938513575635088
2429.0,8.938513575635088
2430.0,8.890441894536517
2431.0,8.877606331278345
2432.0,8.858535082577896
2433.0,8.774303532083756
2434.0,8.757557073536029
2435.0,8.70450514296462
2436.0,8.688798263026905
2437.0,8.567022636945667
2438.0,8.55512913686406
2439.0,8.446958209122737
2440.0,8.446958209122737
2441.0,8.446958209122737
2442.0,8.363204073139086
2443.0,8.351027252705737
2444.0,8.351027252705737
2445.0,8.351027252705737
2446.0,8.347034317585768
2447.0,8.325283846707395
2448.0,8.295202326346235
2449.0,8.293819918934155
2450.0,8.266313206514216
2451.0,8.251139931395112
2452.0,8.22068863991392
2453.0,8.22068863991392
2454.0,8.22068863991392
2455.0,8.22068863991392
2456.0,8.22068863991392
2457.0,8.210922747732317
2458.0,8.167929960407792
2459.0,8.167929960407792
2460.0,8.16643868657156
2461.0,8.16643868657156
2462.0,8.16643868657156
2463.0,8.15381742045848
2464.0,8.14394228588639
2465.0,8.14394228588639
2466.0,8.139584463619046
2467.0,8.137955223603521
2468.0,8.137955223603521
2469.0,8.136279084681707
2470.0,8.123534186398688
2471.0,8.0573527844359
2472.0,8.040888779176608
2473.0,8.040888779176608
2474.0,8.03070826366147
2475.0,7.9916569992135935
2476.0,7.953411286955239
2477.0,7.934658914720227
2478.0,7.934658914720227
2479.0,7.934658914720227
2480.0,7.921492643945639
2481.0,7.916740080466944
2482.0,7.916740080466944
2483.0,7.906332380416654
2484.0,7.887449788228158
2485.0,7.887449788228158
2486.0,7.871341553705319
2487.0,7.855194478384462
2488.0,7.855194478384462
2489.0,7.836173563510452
2490.0,7.826368193500219
2491.0,7.826368193500219
2492.0,7.810099148749226
2493.0,7.810099148749226
2494.0,7.7480885555143635
2495.0,7.7316566650520056
2496.0,7.72383073853635
2497.0,7.72383073853635
2498.0,7.6828889673219365
2499.0,7.6828889673219365
2500.0,7.649637662132069
2501.0,7.649637662132069
2502.0,7.6139947735151985
2503.0,7.548870780771839
2504.0,7.534864167628426
2505.0,7.468976105584602
2506.0,7.454803114596752
2507.0,7.449510350184431
2508.0,7.449510350184431
2509.0,7.376785235027954
2510.0,7.376785235027954
2511.0,7.306274486405541
2512.0,7.306274486405541
2513.0,7.306274486405541
2514.0,7.306274486405541
2515.0,7.298484500494128
2516.0,7.277841237042932
2517.0,7.260182921728604
2518.0,7.2455304913860905
2519.0,7.2455304913860905
2520.0,7.2455304913860905
2521.0,7.236949801263364
2522.0,7.236949801263364
2523.0,7.216113898810022
2524.0,7.166055896326107
2525.0,7.166496594212214
2526.0,7.151579372022088
2527.0,7.151579372022088
2528.0,7.118147618623958
2529.0,7.118147618623958
2530.0,7.118147618623958
2531.0,7.118147618623958
2532.0,7.1093054811178265
2533.0,7.103516610100835
2534.0,7.103516610100835
2535.0,7.103516610100835
2536.0,7.044917839319189
2537.0,7.044917839319189
2538.0,6.960670854625251
2539.0,6.945315984024656
2540.0,6.87571129984594
2541.0,6.87571129984594
2542.0,6.869918830099261
2543.0,6.869918830099261
2544.0,6.793545780106177
2545.0,6.793545780106177
2546.0,6.787680035816807
2547.0,6.762672089098985
2548.0,6.762672089098985
2549.0,6.762672089098985
2550.0,6.743507896467281
2551.0,6.727598382820352
2552.0,6.727598382820352
2553.0,6.727598382820352
2554.0,6.727598382820352
2555.0,6.727598382820352
2556.0,6.71223427285179
2557.0,6.71223427285179
2558.0,6.71223427285179
2559.0,6.71223427285179
2560.0,6.689584688956269
2561.0,6.677349830563238
2562.0,6.677349830563238
2563.0,6.628377486195477
2564.0,6.609247396921173
2565.0,6.596285317915889
2566.0,6.596285317915889
2567.0,6.58998327754521
2568.0,6.58998327754521
2569.0,6.58998327754521
2570.0,6.547431779235252
2571.0,6.547431779235252
2572.0,6.547431779235252
2573.0,6.547431779235252
2574.0,6.5275579185586246
2575.0,6.514371771556328
2576.0,6.504523570491555
2577.0,6.494641630956429
2578.0,6.4779722784367
2579.0,6.447669144066431
2580.0,6.434280150224241
2581.0,6.4208531181210695
2582.0,6.4208531181210695
2583.0,6.390257720546412
2584.0,6.390257720546412
2585.0,6.362939681362196
2586.0,6.356273467751276
2587.0,6.356273467751276
2588.0,6.356273467751276
2589.0,6.335740806101616
2590.0,6.2557919243992455
2591.0,6.2557919243992455
2592.0,6.2557919243992455
2593.0,6.2313342028296805
2594.0,6.213907987078036
2595.0,6.203569153775236
2596.0,6.203569153775236
2597.0,6.193194606159195
2598.0,6.193194606159195
2599.0,6.164887789480936
2600.0,6.164887789480936
2601.0,6.158027976904104
2602.0,6.158027976904104
2603.0,6.158027976904104
2604.0,6.158027976904104
2605.0,6.158027976904104
2606.0,6.158027976904104
2607.0,6.158027976904104
2608.0,6.14395402260885
2609.0,6.086329658502425
2610.0,6.07576314764272
2611.0,6.07576314764272
2612.0,6.07576314764272
2613.0,6.057837971727792
2614.0,6.057837971727792
2615.0,6.043527124887872
2616.0,6.043527124887872
2617.0,6.036517925853412
2618.0,6.025802634087802
2619.0,6.025802634087802
2620.0,6.01871764754069
2621.0,6.01871764754069
2622.0,6.01871764754069
2623.0,6.01871764754069
2624.0,6.01871764754069
2625.0,6.004261367783936
2626.0,6.004261367783936
2627.0,5.978708179188006
2628.0,5.978708179188006
2629.0,5.978708179188006
2630.0,5.971530932886438
2631.0,5.971530932886438
2632.0,5.971530932886438
2633.0,5.964313909627993
2634.0,5.916639983448112
2635.0,5.916615541441225
2636.0,5.890645679538366
2637.0,5.875753129906718
2638.0,5.875753129906718
2639.0,5.875753129906718
2640.0,5.864514743905087
2641.0,5.845830113341714
2642.0,5.845830113341714
2643.0,5.78514431641951
2644.0,5.781077850973472
2645.0,5.781077850973472
2646.0,5.758357705759258
2647.0,5.739288294658335
2648.0,5.739288294658335
2649.0,5.6822890763605765
2650.0,5.6822890763605765
2651.0,5.662948526090785
2652.0,5.651206617638674
2653.0,5.651206617638674
2654.0,5.635590144285935
2655.0,5.619578510028008
2656.0,5.619578510028008
2657.0,5.619578510028008
2658.0,5.619578510028008
2659.0,5.5995785100280075
2660.0,5.5995785100280075
2661.0,5.5995785100280075
2662.0,5.59908380927377
2663.0,5.555283094022606
2664.0,5.48487720725382
2665.0,5.476585949855218
2666.0,5.4721755425518825
2667.0,5.4721755425518825
2668.0,5.4721755425518825
2669.0,5.452026750449335
2670.0,5.452026750449335
2671.0,5.439685019840059
2672.0,5.410928683309747
2673.0,5.4063556532947015
2674.0,5.4063556532947015
2675.0,5.385251466817444
2676.0,5.364757414089521
2677.0,5.364757414089521
2678.0,5.35212212234063
2679.0,5.283249885821576
2680.0,5.283249885821576
2681.0,5.257641145488901
2682.0,5.240693779320459
2683.0,5.206616506551656
2684.0,5.201802612825205
2685.0,5.201802612825205
2686.0,5.192846700061222
2687.0,5.192846700061222
2688.0,5.183849422529956
2689.0,5.170717107736987
2690.0,5.161638793925096
2691.0,5.09791576165636
2692.0,5.075328787452779
2693.0,5.075328787452779
2694.0,5.075328787452779
2695.0,5.075328787452779
2696.0,5.052571838001944
2697.0,5.052571838001944
2698.0,5.04739441894737
2699.0,5.04739441894737
2700.0,5.04739441894737
2701.0,5.032727616689
2702.0,5.014911271842864
2703.0,5.0095624601164275
2704.0,5.0095624601164275
2705.0,5.0095624601164275
2706.0,4.995829710142187
2707.0,4.995829710142187
2708.0,4.995829710142187
2709.0,4.995829710142187
2710.0,4.984911640788492
2711.0,4.984911640788492
2712.0,4.984911640788492
2713.0,4.984911640788492
2714.0,4.984911640788492
2715.0,4.961332963168581
2716.0,4.961332963168581
2717.0,4.826569482871665
2718.0,4.763629333618269
2719.0,4.758213573366044
2720.0,4.743808407182675
2721.0,4.743808407182675
2722.0,4.743808407182675
2723.0,4.720360331117451
2724.0,4.720360331117451
2725.0,4.720360331117451
2726.0,4.720360331117451
2727.0,4.720360331117451
2728.0,4.720360331117451
2729.0,4.720360331117451
2730.0,4.720360331117451
2731.0,4.720360331117451
2732.0,4.710337812135803
2733.0,4.710337812135803
2734.0,4.704769650997603
2735.0,4.704769650997603
2736.0,4.694657276975489
2737.0,4.6889908030317216
2738.0,4.6889908030317216
2739.0,4.6889908030317216
2740.0,4.6742976419535225
2741.0,4.6742976419535225
2742.0,4.668542124349459
2743.0,4.668542124349459
2744.0,4.668542124349459
2745.0,4.668542124349459
2746.0,4.662733750360755
2747.0,4.662733750360755
2748.0,4.642017025024675
2749.0,4.63606797749979
2750.0,4.63606797749979
2751.0,4.625598353908859
2752.0,4.625598353908859
2753.0,4.619553526933439
2754.0,4.619553526933439
2755.0,4.6045245579317315
2756.0,4.6045245579317315
2757.0,4.6045245579317315
2758.0,4.5242814905158895
2759.0,4.5242814905158895
2760.0,4.5135684944349
2761.0,4.5135684944349
2762.0,4.5135684944349
2763.0,4.5135684944349
2764.0,4.4827759939485174
2765.0,4.4827759939485174
2766.0,4.467289966601615
2767.0,4.467289966601615
2768.0,4.467289966601615
2769.0,4.461018278497431
2770.0,4.461018278497431
2771.0,4.4454349909009085
2772.0,4.4390738755308945
2773.0,4.4390738755308945
2774.0,4.4390738755308945
2775.0,4.4390738755308945
2776.0,4.4390738755308945
2777.0,4.4390738755308945
2778.0,4.428031510427964
2779.0,4.428031510427964
2780.0,4.42428149051589
2781.0,4.42428149051589
2782.0,4.394622936849973
2783.0,4.394622936849973
2784.0,4.394622936849973
2785.0,4.394622936849973
2786.0,4.394622936849973
2787.0,4.394622936849973
2788.0,4.394622936849973
2789.0,4.394622936849973
2790.0,4.378743819071971
2791.0,4.3514714567324955
2792.0,4.3514714567324955
2793.0,4.3514714567324955
2794.0,4.3514714567324955
2795.0,4.349418526020467
2796.0,4.349418526020467
2797.0,4.349418526020467
2798.0,4.347289966601615
2799.0,4.331185719550965
2800.0,4.331185719550965
2801.0,4.319674393949
2802.0,4.319674393949
2803.0,4.317405849625888
2804.0,4.2895115724275605
2805.0,4.2778128410082665
2806.0,4.2778128410082665
2807.0,4.249602766870523
2808.0,4.249602766870523
2809.0,4.247091055358389
2810.0,4.247091055358389
2811.0,4.247091055358389
2812.0,4.247091055358389
2813.0,4.247091055358389
2814.0,4.2352039530077334
2815.0,4.2352039530077334
2816.0,4.2352039530077334
2817.0,4.2352039530077334
2818.0,4.2206045661627325
2819.0,4.2206045661627325
2820.0,4.203921640359088
2821.0,4.203921640359088
2822.0,4.203921640359088
2823.0,4.203921640359088
2824.0,4.203921640359088
2825.0,4.203921640359088
2826.0,4.203921640359088
2827.0,4.203921640359088
2828.0,4.203921640359088
2829.0,4.203921640359088
2830.0,4.203921640359088
2831.0,4.203921640359088
2832.0,4.203921640359088
2833.0,4.203921640359088
2834.0,4.203921640359088
2835.0,4.203921640359088
2836.0,4.203921640359088
2837.0,4.196508793366567
2838.0,4.186177172683173
2839.0,4.152405190434339
2840.0,4.08806130178211
2841.0,4.027130334563796
2842.0,4.027130334563796
2843.0,4.014600697925761
2844.0,4.014600697925761
2845.0,3.992152318694118
2846.0,3.992152318694118
2847.0,3.992152318694118
2848.0,3.992152318694118
2849.0,3.992152318694118
2850.0,3.9844505427399306
2851.0,3.9844505427399306
2852.0,3.9766968199511252
2853.0,3.9766968199511252
2854.0,3.9766968199511252
2855.0,3.963956521272135
2856.0,3.963956521272135
2857.0,3.963956521272135
2858.0,3.963956521272135
2859.0,3.941243396508737
2860.0,3.941243396508737
2861.0,3.875171748219479
2862.0,3.875171748219479
2863.0,3.815724406066802
2864.0,3.797327973894369
2865.0,3.7893454375780196
2866.0,3.7893454375780196
2867.0,3.7655474143370826
2868.0,3.7655474143370826
2869.0,3.7655474143370826
2870.0,3.7521944931745264
2871.0,3.7521944931745264
2872.0,3.7521944931745264
2873.0,3.7521944931745264
2874.0,3.7521944931745264
2875.0,3.7521944931745264
2876.0,3.7521944931745264
2877.0,3.7521944931745264
2878.0,3.7521944931745264
2879.0,3.7521944931745264
2880.0,3.744069692487582
2881.0,3.744069692487582
2882.0,3.744069692487582
2883.0,3.744069692487582
2884.0,3.744069692487582
2885.0,3.722379454549219
2886.0,3.708809148643663
2887.0,3.708809148643663
2888.0,3.7057584234284695
2889.0,3.7057584234284695
2890.0,3.649324200890693
2891.0,3.5776651523573584
2892.0,3.5776651523573584
2893.0,3.5776651523573584
2894.0,3.5691942641082424
2895.0,3.5691942641082424
2896.0,3.5323169362587636
2897.0,3.5323169362587636
2898.0,3.5323169362587636
2899.0,3.51804362362891
2900.0,3.51804362362891
2901.0,3.51804362362891
2902.0,3.51804362362891
2903.0,3.51804362362891
2904.0,3.503704011320263
2905.0,3.503704011320263
2906.0,3.4437531542869646
2907.0,3.4437531542869646
2908.0,3.4437531542869646
2909.0,3.4437531542869646
2910.0,3.417556403731766
2911.0,3.417556403731766
2912.0,3.417556403731766
2913.0,3.4144999275152204
2914.0,3.4144999275152204
2915.0,3.4144999275152204
2916.0,3.4144999275152204
2917.0,3.4144999275152204
2918.0,3.4144999275152204
2919.0,3.405572368809839
2920.0,3.405572368809839
2921.0,3.405572368809839
2922.0,3.405572368809839
2923.0,3.405572368809839
2924.0,3.405572368809839
2925.0,3.3965862272125307
2926.0,3.3965862272125307
2927.0,3.3875416058665557
2928.0,3.3875416058665557
2929.0,3.3875416058665557
2930.0,3.3875416058665557
2931.0,3.3842145196024633
2932.0,3.3842145196024633
2933.0,3.380804411759116
2934.0,3.380804411759116
2935.0,3.380804411759116
2936.0,3.3773122216707585
2937.0,3.3773122216707585
2938.0,3.3773122216707585
2939.0,3.3773122216707585
2940.0,3.3565483005088
2941.0,3.3565483005088
2942.0,3.3565483005088
2943.0,3.3565483005088
2944.0,3.3565483005088
2945.0,3.3565483005088
2946.0,3.3565483005088
2947.0,3.3529572570777515
2948.0,3.3529572570777515
2949.0,3.349285568453591
2950.0,3.349285568453591
2951.0,3.349285568453591
2952.0,3.349285568453591
2953.0,3.345534106760674
2954.0,3.345534106760674
2955.0,3.336018223140067
2956.0,3.336018223140067
2957.0,3.299655138238612
2958.0,3.299655138238612
2959.0,3.299655138238612
2960.0,3.299655138238612
2961.0,3.299655138238612
2962.0,3.299655138238612
2963.0,3.2761672313956636
2964.0,3.266310396235446
2965.0,3.266310396235446
2966.0,3.266310396235446
2967.0,3.266310396235446
2968.0,3.2099705879808633
2969.0,3.2099705879808633
2970.0,3.2099705879808633
2971.0,3.2099705879808633
2972.0,3.2099705879808633
2973.0,3.2099705879808633
2974.0,3.2099705879808633
2975.0,3.194107434609742
2976.0,3.1840779202858416
2977.0,3.1840779202858416
2978.0,3.1840779202858416
2979.0,3.1840779202858416
2980.0,3.1840779202858416
2981.0,3.1840779202858416
2982.0,3.1840779202858416
2983.0,3.1840779202858416
2984.0,3.1840779202858416
2985.0,3.1840779202858416
2986.0,3.1260862674841805
2987.0,3.1260862674841805
2988.0,3.1260862674841805
2989.0,3.1260862674841805
2990.0,3.1260862674841805
2991.0,3.1260862674841805
2992.0,3.1260862674841805
2993.0,3.1260862674841805
2994.0,3.087390549315068
2995.0,3.087390549315068
2996.0,2.967888162383729
2997.0,2.967888162383729
2998.0,2.963891187875622
2999.0,2.963891187875622
3000.0,2.963891187875622
