time,undetectable sentinels upper
1120.0,8.632573650551967
1121.0,8.770375793918125
1122.0,8.856835460973283
1123.0,8.913463292026636
1124.0,8.951153641401774
1125.0,8.966783023240081
1126.0,8.929551052391028
1127.0,8.838651752700505
1128.0,8.74284681892753
1129.0,8.74624777227644
1130.0,8.7614103465396
1131.0,8.716960563580102
1132.0,8.784570837136888
1133.0,8.714446638738501
1134.0,8.690577502721222
1135.0,8.579932885150267
1136.0,8.59721726098735
1137.0,8.620165012008421
1138.0,8.59090745487222
1139.0,8.581118215393804
1140.0,8.451401695143703
1141.0,8.477972278436699
1142.0,8.491593533666183
1143.0,8.561066477104431
1144.0,8.501380150704382
1145.0,8.481351043020736
1146.0,8.47477655144532
1147.0,8.404126786626644
1148.0,8.332472990366547
1149.0,8.241985116899095
1150.0,8.200741952209702
1151.0,8.175639461733219
1152.0,8.117809343252375
1153.0,8.238439284426756
1154.0,8.346350459049804
1155.0,8.34910761004043
1156.0,8.321486113423461
1157.0,8.311968514546315
1158.0,8.366794869005984
1159.0,8.249773510226897
1160.0,8.321796063416304
1161.0,8.34937493400211
1162.0,8.301398983420714
1163.0,8.267133990623307
1164.0,8.249773510226897
1165.0,8.239337902722507
1166.0,8.16767050061961
1167.0,8.135523629473985
1168.0,8.262965422393778
1169.0,8.187666894891894
1170.0,8.181837614553814
1171.0,8.304619831032479
1172.0,8.265581645060218
1173.0,8.240609252475165
1174.0,8.27875417222654
1175.0,8.1031599291999
1176.0,8.095161732688084
1177.0,8.041968962724582
1178.0,7.984132128855474
1179.0,8.035255089968295
1180.0,7.914691632810185
1181.0,7.896233043733933
1182.0,7.785302285724251
1183.0,7.766861244908075
1184.0,7.740191563851204
1185.0,7.781723568833424
1186.0,7.789602242763102
1187.0,7.724646977828887
1188.0,7.819774426525679
1189.0,7.886329658502426
1190.0,7.904886154287642
1191.0,7.894422304300867
1192.0,7.923967694375247
1193.0,7.9162660555333435
1194.0,7.963900517836544
1195.0,7.986081736619869
1196.0,7.99362898366379
1197.0,8.026297164080534
1198.0,7.923379741336092
1199.0,8.003904078525245
1200.0,7.951338965566288
1201.0,7.982604439594085
1202.0,7.940071427660373
1203.0,7.916759697587237
1204.0,7.979084359437036
1205.0,7.8752817389308
1206.0,7.9002127579315715
1207.0,7.925824395127456
1208.0,8.038805217149136
1209.0,8.046034159215196
1210.0,8.1882838324786
1211.0,8.24016076754884
1212.0,8.144577265909161
1213.0,8.022417345823396
1214.0,8.087989703972651
1215.0,7.977146205878542
1216.0,7.936863062644228
1217.0,7.766180902415606
1218.0,7.770382035556285
1219.0,7.7909702399069936
1220.0,7.73247440611711
1221.0,7.781446608894326
1222.0,7.8481656167771465
1223.0,7.771493360043361
1224.0,7.748046278589477
1225.0,7.704016179175207
1226.0,7.7779378072863405
1227.0,7.880243893371345
1228.0,7.808070413070107
1229.0,7.790907565588416
1230.0,7.760529551335729
1231.0,7.787161340799685
1232.0,7.660529551335729
1233.0,7.62992211743525
1234.0,7.6071706241613075
1235.0,7.469726676092289
1236.0,7.40322412983658
1237.0,7.333994086722246
1238.0,7.412895962483658
1239.0,7.45333698429865
1240.0,7.466452191675833
1241.0,7.432679739966072
1242.0,7.366222437923618
1243.0,7.2979856557025675
1244.0,7.304995726492605
1245.0,7.329013672518702
1246.0,7.37704937182939
1247.0,7.400847335935902
1248.0,7.414386569154415
1249.0,7.448103423321628
1250.0,7.531577659632903
1251.0,7.5678634826645155
1252.0,7.441351043020736
1253.0,7.342826209059027
1254.0,7.291167010119753
1255.0,7.397413828523314
1256.0,7.427834783865619
1257.0,7.437985896541486
1258.0,7.4514593741991515
1259.0,7.370255090974251
1260.0,7.308529037416795
1261.0,7.335740806101615
1262.0,7.301428216062523
1263.0,7.448042837711668
1264.0,7.407431779235252
1265.0,7.3491076100404324
1266.0,7.422803983115296
1267.0,7.428868642627951
1268.0,7.43666486681013
1269.0,7.4373065296823135
1270.0,7.394739154407638
1271.0,7.284386264139751
1272.0,7.301986328094577
1273.0,7.110996453898586
1274.0,7.108774915967971
1275.0,7.0736052017651385
1276.0,7.047431779235253
1277.0,7.017743250350341
1278.0,7.030591157184659
1279.0,7.07360520176514
1280.0,6.9878877598718985
1281.0,7.02783478386562
1282.0,7.009916386790775
1283.0,6.910935225400248
1284.0,7.051249739691784
1285.0,7.014371771556328
1286.0,7.0013801507043825
1287.0,7.092605444534225
1288.0,6.996508021154991
1289.0,6.9816383471268715
1290.0,7.08264784584642
1291.0,6.984979131813777
1292.0,7.001638347126872
1293.0,7.021627467001854
1294.0,6.926394310172564
1295.0,6.891975274620305
1296.0,6.998012803206887
1297.0,6.983038980506332
1298.0,7.0129446681699275
1299.0,7.04457843443781
1300.0,7.046483107502833
1301.0,7.060836003528111
1302.0,7.0092293503594405
1303.0,6.921654700339102
1304.0,6.950462292172252
1305.0,6.949095423505353
1306.0,7.014371771556328
1307.0,6.966797533600166
1308.0,6.871677947789967
1309.0,6.831624528733286
1310.0,6.793864220826871
1311.0,6.864802970434212
1312.0,6.925098965612015
1313.0,6.890462292172252
1314.0,6.8257037141254635
1315.0,6.887036167070955
1316.0,6.942787793912432
1317.0,6.925747767665559
1318.0,6.9174391539364235
1319.0,6.861711826994579
1320.0,7.110637188560578
1321.0,7.0873202628260845
1322.0,6.9560238725845664
1323.0,6.896310030585667
1324.0,6.8134711327579485
1325.0,6.7065912509202885
1326.0,6.747915942784253
1327.0,6.716931764321638
1328.0,6.628377486195477
1329.0,6.728733288724101
1330.0,6.666235087865656
1331.0,6.681610303175115
1332.0,6.69833287011299
1333.0,6.763287695897317
1334.0,6.841986328094577
1335.0,6.7455505215213805
1336.0,6.602549245192778
1337.0,6.677349830563238
1338.0,6.771789805902392
1339.0,6.73666486681013
1340.0,6.749596747965773
1341.0,6.678157336281319
1342.0,6.506362930328363
1343.0,6.50237016878006
1344.0,6.511361749248101
1345.0,6.444192730945319
1346.0,6.38574338215356
1347.0,6.356018017961773
1348.0,6.328163746183902
1349.0,6.2321646679951535
1350.0,6.133765325415093
1351.0,6.256734259538063
1352.0,6.204024965217879
1353.0,6.1230019414042065
1354.0,5.946037280447763
1355.0,5.9446723326093505
1356.0,5.8445749212628995
1357.0,5.811765220073996
1358.0,5.83027673863759
1359.0,5.8596350121868435
1360.0,5.951338965566288
1361.0,5.974837429450055
1362.0,6.002820913318475
1363.0,6.0417925494424995
1364.0,5.970543807767214
1365.0,5.907246838147448
1366.0,5.653841901475956
1367.0,5.734141792853524
1368.0,5.663207036365252
1369.0,5.703780095669799
1370.0,5.71737880615181
1371.0,5.675125695381876
1372.0,5.613690602169626
1373.0,5.582014437650372
1374.0,5.63005576150384
1375.0,5.6374803057668466
1376.0,5.7142386342922995
1377.0,5.642792683991935
1378.0,5.631752201068528
1379.0,5.702965422393779
1380.0,5.646708022841336
1381.0,5.471589554275328
1382.0,5.399260594023113
1383.0,5.37396177818625
1384.0,5.385635843825753
1385.0,5.5097574517108825
1386.0,5.512136697866586
1387.0,5.518117427291513
1388.0,5.60816968296006
1389.0,5.3629440566919
1390.0,5.467187186430156
1391.0,5.351441907865713
1392.0,5.259296778413946
1393.0,5.2475478405714
1394.0,5.276300839730214
1395.0,5.250058593079463
1396.0,5.2039889502521515
1397.0,5.215800463508481
1398.0,5.129103425528728
1399.0,5.151239854873994
1400.0,5.154499950485245
1401.0,5.077902338672773
1402.0,5.097014331811586
1403.0,4.982065234464175
1404.0,5.005613324501661
1405.0,5.054974437494184
1406.0,5.058760012899172
1407.0,5.083440197753978
1408.0,5.101020195755229
1409.0,5.05047713119208
1410.0,5.061686657445815
1411.0,5.08874967965144
1412.0,5.082162311104222
1413.0,5.056308683233716
1414.0,5.08487322189195
1415.0,5.142588306905848
1416.0,5.091511636079911
1417.0,5.033105012119288
1418.0,5.070702712087495
1419.0,5.120000000000001
1420.0,5.161451188317031
1421.0,5.134156296148018
1422.0,5.162630178575032
1423.0,5.161451188317031
1424.0,5.168219365868418
1425.0,5.080534920547327
1426.0,4.96947473195241
1427.0,4.867899477880266
1428.0,4.847131847780785
1429.0,4.916636278440603
1430.0,4.929225816033302
1431.0,4.861573941002068
1432.0,4.807304468558244
1433.0,4.823979695344272
1434.0,4.793281616735509
1435.0,4.72295462395593
1436.0,4.795079616488581
1437.0,4.822718119628805
1438.0,4.742788031519366
1439.0,4.739021072702414
1440.0,4.688268590217985
1441.0,4.694363072489124
1442.0,4.745077961314351
1443.0,4.772292302757865
1444.0,4.755722344743882
1445.0,4.813992635013452
1446.0,4.761652328473267
1447.0,4.717697635798972
1448.0,4.593396592797667
1449.0,4.529889865169674
1450.0,4.593165943276546
1451.0,4.529628790874188
1452.0,4.493468988235943
1453.0,4.457630347532278
1454.0,4.496808149156939
1455.0,4.566431913239848
1456.0,4.533906994741898
1457.0,4.4347307532980675
1458.0,4.327633874200156
1459.0,4.42321358433386
1460.0,4.493805429511966
1461.0,4.475403190846695
1462.0,4.475403190846695
1463.0,4.459568925468698
1464.0,4.419043279279448
1465.0,4.39864588785596
1466.0,4.379557478799775
1467.0,4.414398374844849
1468.0,4.395634568945311
1469.0,4.281323800810826
1470.0,4.215949673221625
1471.0,4.187171027316252
1472.0,4.213230131685883
1473.0,4.297726097583591
1474.0,4.1722184762530645
1475.0,4.073644135332772
1476.0,4.033258305180521
1477.0,4.0840245977755325
1478.0,4.054162541250081
1479.0,4.07454270567266
1480.0,4.12602916254693
1481.0,4.247157254271983
1482.0,4.193694500155488
1483.0,4.148749631268405
1484.0,4.063646138784825
1485.0,4.077792283095321
1486.0,4.104388024588834
1487.0,4.161650751151521
1488.0,4.140046082460001
1489.0,4.122960933535325
1490.0,4.031768130592973
1491.0,3.9404853797103243
1492.0,3.914361214587152
1493.0,3.878234530175564
1494.0,3.9659723280616084
1495.0,4.009502310972899
1496.0,4.000000000000001
1497.0,3.977558382417124
1498.0,3.914361214587152
1499.0,3.8931411221167935
1500.0,3.84185842870421
1501.0,3.8551172805543876
1502.0,3.798441600852285
1503.0,3.769771560359221
1504.0,3.754482028569206
1505.0,3.814944167960988
1506.0,3.8148479262466113
1507.0,3.7688967605055437
1508.0,3.8316897963305623
1509.0,3.8777922830953213
1510.0,3.841184501648305
1511.0,3.8322499852053493
1512.0,3.856385865284782
1513.0,3.658077907773763
1514.0,3.6585288813259433
1515.0,3.6490929355966095
1516.0,3.6831377185319845
1517.0,3.7307379655730513
1518.0,3.702379604162865
1519.0,3.7211733857197062
1520.0,3.7540659228538025
1521.0,3.7866717713059073
1522.0,3.8517038856304002
1523.0,3.9469669913403695
1524.0,3.905974176164988
1525.0,3.919291924475454
1526.0,3.828698243248713
1527.0,3.8326002802133066
1528.0,3.8877444000600256
1529.0,3.92700677742765
1530.0,3.899385882205995
1531.0,3.8531615055050743
1532.0,3.810866499817349
1533.0,3.7482805900958898
1534.0,3.639082375680185
1535.0,3.6223351745233523
1536.0,3.5486488564955523
1537.0,3.634488445588984
1538.0,3.60580611373101
1539.0,3.6150635094610966
1540.0,3.699147819234965
1541.0,3.587171027316251
1542.0,3.571284661132192
1543.0,3.4937226302941564
1544.0,3.439607805437114
1545.0,3.4823431840881165
1546.0,3.5118712081942873
1547.0,3.554065922853802
1548.0,3.549418526020468
1549.0,3.596755587622905
1550.0,3.5587033144922904
1551.0,3.563330765278393
1552.0,3.55154323005553
1553.0,3.513151884491624
1554.0,3.4446360065653407
1555.0,3.494405799276588
1556.0,3.499107794358942
1557.0,3.522463704688188
1558.0,3.501162476429895
1559.0,3.600044842598462
1560.0,3.626789755382632
1561.0,3.628466143841175
1562.0,3.5680933553152565
1563.0,3.5680933553152565
1564.0,3.572576986354558
1565.0,3.5954340245324614
1566.0,3.4730941344797754
1567.0,3.4685086642012695
1568.0,3.4483173199511175
1569.0,3.475814199790136
1570.0,3.4400000000000013
1571.0,3.3721152385502045
1572.0,3.3185302938302774
1573.0,3.278460969082653
1574.0,3.299473617923901
1575.0,3.3090235825259318
1576.0,3.2766001054346745
1577.0,3.1181624038878892
1578.0,3.2766001054346745
1579.0,3.2312435252792397
1580.0,3.219658508142271
1581.0,3.219658508142271
1582.0,3.077588252172415
1583.0,3.077588252172415
1584.0,3.0656618411224494
1585.0,3.0261360284258227
1586.0,2.939837830730035
1587.0,2.998376273170467
1588.0,3.034575671003891
1589.0,3.085846068260593
1590.0,2.9802673605663985
1591.0,2.9802673605663985
1592.0,3.026902223221966
1593.0,3.0277851808792358
1594.0,2.882484482692197
1595.0,2.8058992043715296
1596.0,2.76
1597.0,2.77735431043872
1598.0,2.8184739183827388
1599.0,2.8658563416932887
1600.0,2.8490727922150914
1601.0,2.8139669324134946
1602.0,2.747294383616275
1603.0,2.8002272580550507
1604.0,2.8905162319305955
1605.0,2.9121224449536074
1606.0,2.9032591918899
1607.0,2.885368596283319
1608.0,2.9991835034013525
1609.0,2.9858460682605945
1610.0,3.0540912717325663
1611.0,2.9330081024397145
1612.0,2.8432591918898997
1613.0,2.954482028569206
1614.0,2.954482028569206
1615.0,3.042237560528081
1616.0,2.9010877763581853
1617.0,2.870286436967152
1618.0,2.8440696924875812
1619.0,2.8258419870180003
1620.0,2.820531839666641
1621.0,2.918968798098618
1622.0,2.9010877763581853
1623.0,3.012350118055723
1624.0,2.9774355335456786
1625.0,2.890702996301094
1626.0,2.8156792977716463
1627.0,2.954592690250319
1628.0,2.9063997546513836
1629.0,2.8516659324521347
1630.0,2.8516659324521347
1631.0,2.8181472400212852
1632.0,2.8209471323527127
1633.0,2.7944599222175976
1634.0,2.748994290366342
1635.0,2.6535839421916303
1636.0,2.582629557143049
1637.0,2.582629557143049
1638.0,2.5571741218861423
1639.0,2.5315171720800236
1640.0,2.572643317695223
1641.0,2.483610531344402
1642.0,2.483610531344402
1643.0,2.5192939710362063
1644.0,2.491655800700011
1645.0,2.541293625450939
1646.0,2.599090674183682
1647.0,2.6071283390805595
1648.0,2.5251686133634994
1649.0,2.5074833332510287
1650.0,2.4673332000533046
1651.0,2.449242250247062
1652.0,2.5251686133635003
1653.0,2.609399897107576
1654.0,2.6704189453868064
1655.0,2.675995545651493
1656.0,2.70362276800878
1657.0,2.687676120104434
1658.0,2.6545472966740102
1659.0,2.6981309083781633
1660.0,2.7416122045152163
1661.0,2.70362276800878
1662.0,2.730837648201485
1663.0,2.668082311797765
1664.0,2.7362327440275385
1665.0,2.6592133093027397
1666.0,2.667048114148855
1667.0,2.605828332526001
1668.0,2.628721126273292
1669.0,2.6704189453868064
1670.0,2.6870971196922437
1671.0,2.6128102563804205
1672.0,2.5507847047204932
1673.0,2.527380334515513
1674.0,2.4934191397272407
1675.0,2.5192939710362077
1676.0,2.3502215034608263
1677.0,2.2189929482707447
1678.0,2.2357657958103623
1679.0,2.2222431864335457
1680.0,2.186513048679478
1681.0,2.2085952145814822
1682.0,2.164259390765842
1683.0,2.097767992137013
1684.0,2.134779134706193
1685.0,2.1696896219536113
1686.0,2.2821553446044565
1687.0,2.254067369703209
1688.0,2.2274138630522424
1689.0,2.1515239990875097
1690.0,2.038871701858384
1691.0,2.158590850104426
1692.0,2.176571316482651
1693.0,2.181699697628561
1694.0,2.1403496076134667
1695.0,2.117744687875783
1696.0,2.137031444026011
1697.0,2.1004224723651763
1698.0,2.0615705476357578
1699.0,2.0615705476357578
1700.0,1.9986124360095503
1701.0,2.0293883546366747
1702.0,2.0437093716293298
1703.0,2.087880384454843
1704.0,2.2041502517566087
1705.0,2.1951537140362465
1706.0,2.184598307751913
1707.0,2.1957836257197134
1708.0,2.129019945774906
1709.0,2.1891719583930787
1710.0,2.2652475842498543
1711.0,2.211150880090467
1712.0,2.326735821471596
1713.0,2.2866737138672657
1714.0,2.2930034744118526
1715.0,2.400000000000001
1716.0,2.4467310155319497
1717.0,2.3730995159640917
1718.0,2.3401219466856737
1719.0,2.4554274832632057
1720.0,2.440929981143916
1721.0,2.440929981143916
1722.0,2.39104134392941
1723.0,2.3614963356226646
1724.0,2.3406023003717658
1725.0,2.334634288434344
1726.0,2.2523420358962083
1727.0,2.258570794214543
1728.0,2.249471963098459
1729.0,2.346534909214749
1730.0,2.346534909214749
1731.0,2.3075584454250797
1732.0,2.2741358572652417
1733.0,2.3044518617250564
1734.0,2.3044518617250564
1735.0,2.3405951326836583
1736.0,2.3405951326836583
1737.0,2.2026092966786104
1738.0,2.2680049139975
1739.0,2.2680049139975
1740.0,2.180640893991952
1741.0,2.1904746122605045
1742.0,2.2586054712999086
1743.0,2.286013205229779
1744.0,2.330911520332554
1745.0,2.330911520332554
1746.0,2.3216462617124654
1747.0,2.261828249239244
1748.0,2.2279925834193413
1749.0,2.267907764409162
1750.0,2.2059151269362127
1751.0,2.291153452528779
1752.0,2.300532460498761
1753.0,2.263887690378298
1754.0,2.3737388631150327
1755.0,2.3492855684535923
1756.0,2.2934964044576063
1757.0,2.2934964044576063
1758.0,2.2757935816700665
1759.0,2.285229954635274
1760.0,2.2398181717995453
1761.0,2.17782461730128
1762.0,2.130477634352048
1763.0,2.0983324420674796
1764.0,2.1682288394379716
1765.0,2.1271810295587517
1766.0,2.1271810295587517
1767.0,2.1682288394379716
1768.0,1.9417471843869636
1769.0,1.9332462364104175
1770.0,1.9332462364104175
1771.0,1.8946272221951659
1772.0,1.8252566289511707
1773.0,1.8252566289511707
1774.0,1.9117018491700737
1775.0,1.8198461447417529
1776.0,1.7709123680890744
1777.0,1.9948183276799905
1778.0,2.0017231140957987
1779.0,2.058799519615617
1780.0,2.1873580808270447
1781.0,2.104797721386203
1782.0,2.0424811556599316
1783.0,2.104797721386203
1784.0,2.0690457530963324
1785.0,2.1494653189044435
1786.0,2.046120845085146
1787.0,2.124097183681373
1788.0,2.146419994798343
1789.0,2.0327826365549653
1790.0,2.009560745626891
1791.0,1.9516424134538617
1792.0,1.9516424134538617
1793.0,1.9417471843869636
1794.0,1.9516424134538617
1795.0,2.0886682553429132
1796.0,2.095153714036246
1797.0,2.095153714036246
1798.0,2.052745847788053
1799.0,1.9861514246488996
1800.0,1.9959809002848576
1801.0,1.9959809002848576
1802.0,2.015435088975286
1803.0,2.015435088975286
1804.0,2.058799519615617
1805.0,2.035765795810364
1806.0,1.985129751960008
1807.0,2.1016120649182914
1808.0,2.117690598289662
1809.0,2.1715929570274737
1810.0,2.0886682553429132
1811.0,2.0394665718181226
1812.0,1.9920330574749308
1813.0,1.9446403054806494
1814.0,1.9822740788157038
1815.0,1.9822740788157038
1816.0,1.9655448799674116
1817.0,1.90356688476182
1818.0,1.9594519519326423
1819.0,1.9762537297480265
1820.0,1.8976036117335482
1821.0,1.8874272468102202
1822.0,1.8874272468102202
1823.0,1.8874272468102202
1824.0,1.9046403054806502
1825.0,1.8661017154921058
1826.0,1.9393149077563763
1827.0,1.9594519519326423
1828.0,1.9147455913249938
1829.0,1.8000751858447706
1830.0,1.9116424134538628
1831.0,1.9116424134538628
1832.0,1.9529562111617578
1833.0,1.834190670904151
1834.0,1.8981933110677442
1835.0,1.8668627315304729
1836.0,1.8493970341958303
1837.0,1.8174797295816614
1838.0,1.8600699283601485
1839.0,1.8460155366379285
1840.0,1.8460155366379285
1841.0,1.7597777594848734
1842.0,1.7597777594848734
1843.0,1.8389506639489008
1844.0,1.7928388277184117
1845.0,1.8035207210515403
1846.0,1.7114877048603998
1847.0,1.7114877048603998
1848.0,1.7114877048603998
1849.0,1.7006868428423294
1850.0,1.7006868428423294
1851.0,1.7006868428423294
1852.0,1.7114877048603998
1853.0,1.7114877048603998
1854.0,1.7006868428423294
1855.0,1.6744496900227501
1856.0,1.6557293649909366
1857.0,1.6744496900227501
1858.0,1.6744496900227501
1859.0,1.6368711759609922
1860.0,1.6368711759609922
1861.0,1.6178722333105977
1862.0,1.6051505933018735
1863.0,1.6051505933018735
1864.0,1.6051505933018735
1865.0,1.547602627144283
1866.0,1.5671215477135134
1867.0,1.536381051770468
1868.0,1.536381051770468
1869.0,1.536381051770468
1870.0,1.536381051770468
1871.0,1.6211106216347586
1872.0,1.6019984025548926
1873.0,1.5859207094308285
1874.0,1.5583595528414425
1875.0,1.5859207094308285
1876.0,1.5583595528414425
1877.0,1.566539848516957
1878.0,1.5136807001890347
1879.0,1.5136807001890347
1880.0,1.555193862211203
1881.0,1.5907597691003657
1882.0,1.5501239605924675
1883.0,1.5250738373620438
1884.0,1.5136807001890349
1885.0,1.566539848516957
1886.0,1.4906354221350486
1887.0,1.6265724044572305
1888.0,1.63784436663261
1889.0,1.7238631664034094
1890.0,1.7238631664034094
1891.0,1.7349181793837798
1892.0,1.868489166907168
1893.0,1.868489166907168
1894.0,1.7849210504445527
1895.0,1.7708153670838742
1896.0,1.7708153670838742
1897.0,1.7708153670838742
1898.0,1.7526760139105546
1899.0,1.7526760139105546
1900.0,1.6110542533398045
1901.0,1.6110542533398045
1902.0,1.5404064369142434
1903.0,1.6720506696842725
1904.0,1.660746060967547
1905.0,1.660746060967547
1906.0,1.649365521431698
1907.0,1.747445270404436
1908.0,1.747445270404436
1909.0,1.7863996704201783
1910.0,1.7544336861632863
1911.0,1.7544336861632863
1912.0,1.7544336861632863
1913.0,1.7544336861632863
1914.0,1.7544336861632863
1915.0,1.7544336861632863
1916.0,1.7544336861632863
1917.0,1.7149555153100058
1918.0,1.7544336861632863
1919.0,1.7149555153100058
1920.0,1.7544336861632863
1921.0,1.7544336861632863
1922.0,1.6568110483657328
1923.0,1.5609520212918502
1924.0,1.5609520212918502
1925.0,1.5609520212918502
1926.0,1.7047743498490984
1927.0,1.6934377470634536
1928.0,1.6934377470634536
1929.0,1.6934377470634536
1930.0,1.6934377470634536
1931.0,1.6934377470634536
1932.0,1.6568110483657328
1933.0,1.58824097884554
1934.0,1.5041594578792303
1935.0,1.492455820394248
1936.0,1.492455820394248
1937.0,1.492455820394248
1938.0,1.492455820394248
1939.0,1.412077735846793
1940.0,1.412077735846793
1941.0,1.412077735846793
1942.0,1.412077735846793
1943.0,1.412077735846793
1944.0,1.412077735846793
1945.0,1.412077735846793
1946.0,1.4239753083731603
1947.0,1.4239753083731603
1948.0,1.415122215583713
1949.0,1.415122215583713
1950.0,1.28838106816653
1951.0,1.3103397497913012
1952.0,1.2981536850101751
1953.0,1.2981536850101751
1954.0,1.215196314900764
1955.0,1.215196314900764
1956.0,1.2483148777362023
1957.0,1.2907423014794628
1958.0,1.2907423014794628
1959.0,1.3416178012947497
1960.0,1.4180339887498958
1961.0,1.4386717857729963
1962.0,1.4180339887498958
1963.0,1.4180339887498958
1964.0,1.3697684937059442
1965.0,1.3697684937059442
1966.0,1.3697684937059442
1967.0,1.3697684937059442
1968.0,1.3697684937059442
1969.0,1.3200000000000005
1970.0,1.3670142593360959
1971.0,1.3670142593360959
1972.0,1.3147037498748164
1973.0,1.2233961166965892
1974.0,1.2107728879609256
1975.0,1.2537429949942367
1976.0,1.2411992808627041
1977.0,1.2411992808627041
1978.0,1.2411992808627041
1979.0,1.3305091392487154
1980.0,1.3305091392487154
1981.0,1.2411992808627041
1982.0,1.2083148777362003
1983.0,1.2083148777362003
1984.0,1.2083148777362003
1985.0,1.1617877914745494
1986.0,1.1617877914745494
1987.0,1.1617877914745494
1988.0,1.2157911427603687
1989.0,1.1297282207261012
1990.0,1.1642457307290306
1991.0,1.2083148777362003
1992.0,1.1642457307290306
1993.0,1.1642457307290306
1994.0,1.1642457307290306
1995.0,1.0851571287488893
1996.0,1.0246211251235327
1997.0,1.0246211251235327
1998.0,0.9594870107962041
1999.0,0.8778841713161837
2000.0,0.8778841713161837
2001.0,0.8778841713161837
2002.0,0.9333923280734957
2003.0,0.9333923280734957
2004.0,0.9333923280734957
2005.0,0.8340919818541074
2006.0,0.8340919818541083
2007.0,0.8340919818541083
2008.0,0.9190660852021003
2009.0,0.9594870107962041
2010.0,0.8924605252222761
2011.0,0.8490434448545985
2012.0,0.8190902821313628
2013.0,0.7724949798994369
2014.0,0.7724949798994369
2015.0,0.7724949798994369
2016.0,0.7724949798994369
2017.0,0.7724949798994369
2018.0,0.7567657578043704
2019.0,0.7242221806698231
2020.0,0.7242221806698231
2021.0,0.7242221806698231
2022.0,0.6906137047074837
2023.0,0.6906137047074837
2024.0,0.6906137047074837
2025.0,0.6906137047074837
2026.0,0.558257569495585
2027.0,0.5767976006793525
2028.0,0.5767976006793525
2029.0,0.558257569495585
2030.0,0.558257569495585
2031.0,0.5393328387732186
2032.0,0.5393328387732186
2033.0,0.579583152331273
2034.0,0.579583152331273
2035.0,0.579583152331273
2036.0,0.579583152331273
2037.0,0.579583152331273
2038.0,0.5393328387732186
2039.0,0.6385164807134514
2040.0,0.6385164807134514
2041.0,0.5393328387732186
2042.0,0.5393328387732186
2043.0,0.5199999999999995
2044.0,0.4799999999999989
2045.0,0.4799999999999989
2046.0,0.3778719262150995
2047.0,0.3778719262150995
2048.0,0.3778719262150995
2049.0,0.4011744421846401
2050.0,0.4011744421846401
2051.0,0.4011744421846401
2052.0,0.45091993909481753
2053.0,0.45091993909481753
2054.0,0.45091993909481753
2055.0,0.45091993909481753
2056.0,0.45091993909481753
2057.0,0.5421688003316532
2058.0,0.5421688003316532
2059.0,0.5421688003316532
2060.0,0.5421688003316532
2061.0,0.45091993909481753
2062.0,0.45091993909481753
2063.0,0.47191835884530786
2064.0,0.47191835884530786
2065.0,0.47191835884530786
2066.0,0.47191835884530786
2067.0,0.47191835884530786
2068.0,0.39419130154894627
2069.0,0.39419130154894627
2070.0,0.4170459909270541
2071.0,0.4170459909270541
2072.0,0.4170459909270541
2073.0,0.39419130154894627
2074.0,0.39419130154894627
2075.0,0.39419130154894627
2076.0,0.3364054992217046
2077.0,0.30980762113533206
2078.0,0.30980762113533206
2079.0,0.30980762113533206
2080.0,0.30980762113533206
2081.0,0.30980762113533206
2082.0,0.30980762113533206
2083.0,0.30980762113533206
2084.0,0.30980762113533206
2085.0,0.30980762113533206
2086.0,0.30980762113533206
2087.0,0.30980762113533206
2088.0,0.30980762113533206
2089.0,0.30980762113533206
2090.0,0.37048349392520014
2091.0,0.37048349392520014
2092.0,0.37048349392520014
2093.0,0.37048349392520014
2094.0,0.37048349392520014
2095.0,0.37048349392520014
2096.0,0.37048349392520014
2097.0,0.37048349392520014
2098.0,0.37048349392520014
2099.0,0.3941913015489466
2100.0,0.3941913015489466
2101.0,0.3941913015489466
2102.0,0.3941913015489466
2103.0,0.3941913015489466
2104.0,0.3941913015489466
2105.0,0.3941913015489466
2106.0,0.3941913015489466
2107.0,0.37048349392520014
2108.0,0.37048349392520014
2109.0,0.37048349392520014
2110.0,0.37048349392520014
2111.0,0.37048349392520014
2112.0,0.3941913015489466
2113.0,0.4455133376499411
2114.0,0.4455133376499411
2115.0,0.4455133376499411
2116.0,0.4455133376499411
2117.0,0.4455133376499411
2118.0,0.4455133376499411
2119.0,0.4455133376499411
2120.0,0.4455133376499411
2121.0,0.39419130154894627
2122.0,0.39419130154894627
2123.0,0.39419130154894627
2124.0,0.39419130154894627
2125.0,0.39419130154894627
2126.0,0.39419130154894627
2127.0,0.39419130154894627
2128.0,0.39419130154894627
2129.0,0.47191835884530786
2130.0,0.47191835884530786
2131.0,0.47191835884530786
2132.0,0.47191835884530786
2133.0,0.47191835884530786
2134.0,0.47191835884530786
2135.0,0.45091993909481753
2136.0,0.45091993909481753
2137.0,0.5199999999999995
2138.0,0.5199999999999995
2139.0,0.4719183588453083
2140.0,0.4719183588453083
2141.0,0.5164973622427222
2142.0,0.5164973622427222
2143.0,0.5164973622427222
2144.0,0.5164973622427222
2145.0,0.5164973622427222
2146.0,0.5164973622427222
2147.0,0.5164973622427222
2148.0,0.5164973622427222
2149.0,0.5164973622427222
2150.0,0.5164973622427222
2151.0,0.5164973622427222
2152.0,0.5164973622427222
2153.0,0.5164973622427222
2154.0,0.5164973622427222
2155.0,0.6000000000000004
