time,undetectable crops upper
1925.0,8.882263915450668
1926.0,8.882263915450668
1927.0,8.882263915450668
1928.0,8.882263915450668
1929.0,8.857788615750826
1930.0,8.857788615750826
1931.0,8.857788615750826
1932.0,8.849561369755001
1933.0,8.834274951547407
1934.0,8.790622706803603
1935.0,8.817800560721075
1936.0,8.817800560721075
1937.0,8.817800560721075
1938.0,8.833101131734391
1939.0,8.848356413184167
1940.0,8.816641116236726
1941.0,8.796499601981221
1942.0,8.796499601981221
1943.0,8.77396517391385
1944.0,8.742927041505006
1945.0,8.7152817389308
1946.0,8.607352735764977
1947.0,8.56192523952829
1948.0,8.56192523952829
1949.0,8.592700864950096
1950.0,8.550496278255128
1951.0,8.532847773930815
1952.0,8.529172668294532
1953.0,8.533337383553105
1954.0,8.486081736619868
1955.0,8.489761018913242
1956.0,8.473374283065276
1957.0,8.42761005336205
1958.0,8.42761005336205
1959.0,8.42953870612693
1960.0,8.416639983448112
1961.0,8.396293752542553
1962.0,8.379446437927866
1963.0,8.379446437927866
1964.0,8.310280884101894
1965.0,8.310280884101894
1966.0,8.285767309084138
1967.0,8.285767309084138
1968.0,8.277939279668862
1969.0,8.277939279668862
1970.0,8.277939279668862
1971.0,8.272077843177478
1972.0,8.296614970553094
1973.0,8.296614970553094
1974.0,8.309907061591534
1975.0,8.311462566833011
1976.0,8.294438717061496
1977.0,8.28849958310169
1978.0,8.30696521876891
1979.0,8.259333251008478
1980.0,8.259333251008478
1981.0,8.218698569940484
1982.0,8.218698569940484
1983.0,8.224846364319568
1984.0,8.2037800956698
1985.0,8.193873594618863
1986.0,8.176439573663728
1987.0,8.152686613178503
1988.0,8.128777914757078
1989.0,8.115989497353656
1990.0,8.115989497353656
1991.0,8.102029301115975
1992.0,8.088025583022105
1993.0,8.059886790034623
1994.0,8.050432295699329
1995.0,8.050432295699329
1996.0,8.044527995740557
1997.0,8.030280884101895
1998.0,8.005408036305136
1999.0,8.002283667577228
2000.0,8.002283667577228
2001.0,7.961514716975849
2002.0,7.958376861400204
2003.0,7.958376861400204
2004.0,7.921068484416232
2005.0,7.917907913150687
2006.0,7.900038022538837
2007.0,7.855283094022605
2008.0,7.837124853166799
2009.0,7.818811990159505
2010.0,7.792671704230099
2011.0,7.781461127904855
2012.0,7.80768096208106
2013.0,7.80768096208106
2014.0,7.781119449195657
2015.0,7.781119449195657
2016.0,7.781119449195657
2017.0,7.773761746961352
2018.0,7.766362840590659
2019.0,7.720775077375011
2020.0,7.685992957736778
2021.0,7.6702952584296185
2022.0,7.635450454869389
2023.0,7.591987158875422
2024.0,7.591987158875422
2025.0,7.603996805109782
2026.0,7.60357173548306
2027.0,7.603996805109782
2028.0,7.584373668879625
2029.0,7.584373668879625
2030.0,7.588704845134238
2031.0,7.580995818395563
2032.0,7.565452245621053
2033.0,7.493782528841208
2034.0,7.481625479231152
2035.0,7.453716704493438
2036.0,7.453716704493438
2037.0,7.461821190944038
2038.0,7.449736828085131
2039.0,7.449736828085131
2040.0,7.449736828085131
2041.0,7.449736828085131
2042.0,7.449654447275064
2043.0,7.441625479231153
2044.0,7.441625479231153
2045.0,7.437610179910919
2046.0,7.417175811281872
2047.0,7.400645077394184
2048.0,7.359999999999999
2049.0,7.351789464571306
2050.0,7.351789464571306
2051.0,7.384467488119898
2052.0,7.372092605894425
2053.0,7.355339733180804
2054.0,7.355339733180804
2055.0,7.355339733180804
2056.0,7.363062625066069
2057.0,7.3384205476377
2058.0,7.3384205476377
2059.0,7.338420547637699
2060.0,7.338420547637699
2061.0,7.337983050789493
2062.0,7.308683859873515
2063.0,7.2529047890651395
2064.0,7.231856439516801
2065.0,7.17481083112784
2066.0,7.163303530307337
2067.0,7.149320892759949
2068.0,7.144317152714493
2069.0,7.130061474635424
2070.0,7.130061474635424
2071.0,7.1167191056828845
2072.0,7.107437178677637
2073.0,7.11446531855718
2074.0,7.109166525471588
2075.0,7.078080881016802
2076.0,7.078080881016802
2077.0,7.06314084389788
2078.0,7.028991560298223
2079.0,7.0549744374941845
2080.0,7.053568829277059
2081.0,7.009732495564069
2082.0,7.009732495564069
2083.0,7.009732495564069
2084.0,7.000041151914923
2085.0,6.980534920547327
2086.0,6.95262254592002
2087.0,6.95262254592002
2088.0,6.956746793548927
2089.0,6.885372088375313
2090.0,6.916221103722599
2091.0,6.924518585556964
2092.0,6.924518585556964
2093.0,6.910394158638789
2094.0,6.910394158638789
2095.0,6.910394158638789
2096.0,6.873658288060349
2097.0,6.873658288060349
2098.0,6.867728091339799
2099.0,6.867728091339799
2100.0,6.8557223447438815
2101.0,6.8101470542804705
2102.0,6.8101470542804705
2103.0,6.804030201150983
2104.0,6.79165214862028
2105.0,6.79165214862028
2106.0,6.785391408517613
2107.0,6.783247802454005
2108.0,6.749644324999016
2109.0,6.749644324999016
2110.0,6.751561991704565
2111.0,6.751561991704565
2112.0,6.751561991704565
2113.0,6.713505821264132
2114.0,6.719499947905813
2115.0,6.710394158638789
2116.0,6.707829605245166
2117.0,6.698394531372529
2118.0,6.665365951768928
2119.0,6.644317152714494
2120.0,6.645403852127497
2121.0,6.645403852127497
2122.0,6.6617067250182345
2123.0,6.6617067250182345
2124.0,6.658582589260487
2125.0,6.658582589260487
2126.0,6.658582589260487
2127.0,6.658582589260487
2128.0,6.658582589260487
2129.0,6.627864927126794
2130.0,6.612427368955093
2131.0,6.596936860648431
2132.0,6.596936860648431
2133.0,6.597722522987492
2134.0,6.574709758810601
2135.0,6.559674775249768
2136.0,6.559674775249768
2137.0,6.559674775249768
2138.0,6.535792305164117
2139.0,6.495284662312084
2140.0,6.519382637626276
2141.0,6.507673783686762
2142.0,6.507673783686762
2143.0,6.491796853577938
2144.0,6.484128709454183
2145.0,6.476417111710186
2146.0,6.476417111710186
2147.0,6.46866218317822
2148.0,6.46866218317822
2149.0,6.46866218317822
2150.0,6.448491265231281
2151.0,6.448491265231281
2152.0,6.448909220205646
2153.0,6.416609194718914
2154.0,6.396221103722599
2155.0,6.404163056034262
2156.0,6.39206161453032
2157.0,6.39262254592002
2158.0,6.39262254592002
2159.0,6.39262254592002
2160.0,6.39262254592002
2161.0,6.3473944189473706
2162.0,6.276833327465203
2163.0,6.276833327465203
2164.0,6.276833327465203
2165.0,6.276833327465203
2166.0,6.2559881656508765
2167.0,6.281176179958132
2168.0,6.281176179958132
2169.0,6.281176179958132
2170.0,6.264449622030208
2171.0,6.188175251135533
2172.0,6.179568925468697
2173.0,6.166786567640619
2174.0,6.166786567640619
2175.0,6.183876072427272
2176.0,6.183876072427272
2177.0,6.175403190846698
2178.0,6.171179958733345
2179.0,6.171174918710689
2180.0,6.171174918710689
2181.0,6.12379000772445
2182.0,6.106441236034275
2183.0,6.106441236034275
2184.0,6.080347799790285
2185.0,6.080347799790285
2186.0,6.071542960711358
2187.0,6.071542960711358
2188.0,6.062466215969435
2189.0,6.062466215969435
2190.0,6.057843825627604
2191.0,6.057843825627604
2192.0,6.075403190846696
2193.0,6.040521679967394
2194.0,6.040521679967394
2195.0,6.040521679967394
2196.0,6.009714894455006
2197.0,5.9919154913860675
2198.0,5.947386868648335
2199.0,5.9112383933292705
2200.0,5.9112383933292705
2201.0,5.9112383933292705
2202.0,5.879321162710392
2203.0,5.879321162710392
2204.0,5.879321162710392
2205.0,5.874297641953523
2206.0,5.855942237514327
2207.0,5.8555561102789575
2208.0,5.85060529901639
2209.0,5.85060529901639
2210.0,5.860044842598462
2211.0,5.846117696798622
2212.0,5.859553526933437
2213.0,5.841120794578366
2214.0,5.827105745132009
2215.0,5.807913822390804
2216.0,5.76661102610362
2217.0,5.752350336967156
2218.0,5.752350336967156
2219.0,5.733460556089804
2220.0,5.78022623276442
2221.0,5.78022623276442
2222.0,5.785357113938693
2223.0,5.785357113938693
2224.0,5.785357113938693
2225.0,5.747784267243917
2226.0,5.7380356487041055
2227.0,5.7380356487041055
2228.0,5.737362054828471
2229.0,5.718401242916846
2230.0,5.7085154785836
2231.0,5.7085154785836
2232.0,5.694010073236843
2233.0,5.656385865284783
2234.0,5.670253441421071
2235.0,5.6602304025149035
2236.0,5.659357703544785
2237.0,5.644649397029323
2238.0,5.644649397029323
2239.0,5.658401242916846
2240.0,5.587171027316251
2241.0,5.581588195708971
2242.0,5.581588195708971
2243.0,5.581588195708971
2244.0,5.581588195708971
2245.0,5.595550973649198
2246.0,5.571284661132191
2247.0,5.560934375453858
2248.0,5.560934375453858
2249.0,5.560934375453858
2250.0,5.560934375453858
2251.0,5.573769858372188
2252.0,5.5131518844916245
2253.0,5.5131518844916245
2254.0,5.497849386650051
2255.0,5.507184202624451
2256.0,5.499722204358699
2257.0,5.450164312911095
2258.0,5.440754582689849
2259.0,5.440754582689849
2260.0,5.445464655081331
2261.0,5.445464655081331
2262.0,5.445464655081331
2263.0,5.445464655081331
2264.0,5.445464655081331
2265.0,5.439295658193103
2266.0,5.439295658193103
2267.0,5.439295658193103
2268.0,5.428379665379276
2269.0,5.428379665379276
2270.0,5.398530293830278
2271.0,5.335065946199304
2272.0,5.335065946199304
2273.0,5.335065946199304
2274.0,5.3446360065653415
2275.0,5.3446360065653415
2276.0,5.342950308495187
2277.0,5.328635918488428
2278.0,5.323842604420976
2279.0,5.323842604420976
2280.0,5.323842604420976
2281.0,5.323842604420976
2282.0,5.323842604420976
2283.0,5.319038239186572
2284.0,5.319038239186572
2285.0,5.319038239186572
2286.0,5.319038239186572
2287.0,5.319038239186572
2288.0,5.319038239186572
2289.0,5.312570527017033
2290.0,5.310837152912681
2291.0,5.310837152912681
2292.0,5.291617725353788
2293.0,5.275405529187912
2294.0,5.3156144683600575
2295.0,5.309023582525931
2296.0,5.329881513260877
2297.0,5.323267612016991
2298.0,5.311871208194288
2299.0,5.332710531372565
2300.0,5.321320343559643
2301.0,5.300426497180131
2302.0,5.302379604162864
2303.0,5.302379604162864
2304.0,5.30042649718013
2305.0,5.237113381594756
2306.0,5.237113381594756
2307.0,5.223362666460164
2308.0,5.153991193718798
2309.0,5.153991193718798
2310.0,5.153991193718798
2311.0,5.153991193718798
2312.0,5.153991193718798
2313.0,5.120246290478079
2314.0,5.120246290478079
2315.0,5.120246290478079
2316.0,5.103264688566476
2317.0,5.103264688566476
2318.0,5.103264688566476
2319.0,5.066271524617831
2320.0,5.023771880845635
2321.0,5.023771880845635
2322.0,5.023771880845635
2323.0,5.035985757832442
2324.0,5.035985757832442
2325.0,5.028857536745613
2326.0,5.028857536745613
2327.0,4.991004894378166
2328.0,4.996150045602856
2329.0,4.981691573994211
2330.0,4.958968798098618
2331.0,4.9516230324138615
2332.0,4.923538406167134
2333.0,4.941294902390621
2334.0,4.948626454241463
2335.0,4.933907960581371
2336.0,4.933907960581371
2337.0,4.933907960581371
2338.0,4.931623032413862
2339.0,4.929256268426498
2340.0,4.919183503401354
2341.0,4.919183503401354
2342.0,4.906399754651385
2343.0,4.878143441543996
2344.0,4.880666552745497
2345.0,4.880666552745497
2346.0,4.862575609854092
2347.0,4.862575609854092
2348.0,4.859846147776794
2349.0,4.859846147776794
2350.0,4.84164878389476
2351.0,4.84164878389476
2352.0,4.8129924596836045
2353.0,4.8129924596836045
2354.0,4.8129924596836045
2355.0,4.8129924596836045
2356.0,4.8129924596836045
2357.0,4.8129924596836045
2358.0,4.804993506482553
2359.0,4.804993506482553
2360.0,4.804993506482553
2361.0,4.804993506482553
2362.0,4.804993506482553
2363.0,4.794575671003891
2364.0,4.794575671003891
2365.0,4.794575671003891
2366.0,4.794575671003891
2367.0,4.794575671003891
2368.0,4.752194493174526
2369.0,4.752194493174526
2370.0,4.752194493174526
2371.0,4.759842925478429
2372.0,4.733480820183737
2373.0,4.700476130502578
2374.0,4.700476130502578
2375.0,4.700476130502578
2376.0,4.667738000893628
2377.0,4.667738000893628
2378.0,4.681488772222677
2379.0,4.684539943559486
2380.0,4.68679622641132
2381.0,4.6570565069113465
2382.0,4.6570565069113465
2383.0,4.63245782678041
2384.0,4.63245782678041
2385.0,4.631470010446333
2386.0,4.650717948018787
2387.0,4.634698367028834
2388.0,4.615370582929458
2389.0,4.595941494197473
2390.0,4.6174849396983095
2391.0,4.6174849396983095
2392.0,4.6174849396983095
2393.0,4.5872682533947255
2394.0,4.5872682533947255
2395.0,4.5872682533947255
2396.0,4.56223906737085
2397.0,4.537030544597421
2398.0,4.537030544597421
2399.0,4.537030544597421
2400.0,4.511638143468327
2401.0,4.53151869987588
2402.0,4.53151869987588
2403.0,4.53151869987588
2404.0,4.53151869987588
2405.0,4.53151869987588
2406.0,4.56
2407.0,4.56
2408.0,4.520444389588304
2409.0,4.506079062847736
2410.0,4.5033303030277985
2411.0,4.5033303030277985
2412.0,4.483293722909174
2413.0,4.483293722909174
2414.0,4.47414363469547
2415.0,4.470409790183608
2416.0,4.457280599146467
2417.0,4.453339361051024
2418.0,4.433030277982336
2419.0,4.427566688249707
2420.0,4.427566688249707
2421.0,4.427566688249707
2422.0,4.427566688249707
2423.0,4.427566688249707
2424.0,4.423548472225372
2425.0,4.423548472225372
2426.0,4.423548472225372
2427.0,4.423548472225372
2428.0,4.423548472225372
2429.0,4.41401199559872
2430.0,4.41401199559872
2431.0,4.39896145394046
2432.0,4.39896145394046
2433.0,4.39896145394046
2434.0,4.39896145394046
2435.0,4.39896145394046
2436.0,4.39896145394046
2437.0,4.39896145394046
2438.0,4.394775190588755
2439.0,4.394775190588755
2440.0,4.37414363469547
2441.0,4.37414363469547
2442.0,4.358900766946894
2443.0,4.323808148619914
2444.0,4.323808148619914
2445.0,4.323808148619914
2446.0,4.333725447800742
2447.0,4.333725447800742
2448.0,4.323808148619914
2449.0,4.323808148619914
2450.0,4.319340539866025
2451.0,4.299230606602692
2452.0,4.299230606602692
2453.0,4.2843903091169935
2454.0,4.305510828080292
2455.0,4.25208212909401
2456.0,4.225856341693288
2457.0,4.252843070979946
2458.0,4.252843070979946
2459.0,4.252843070979946
2460.0,4.252843070979946
2461.0,4.231416109620429
2462.0,4.220999722376436
2463.0,4.220999722376436
2464.0,4.248551339175359
2465.0,4.248551339175359
2466.0,4.248551339175359
2467.0,4.232608021490084
2468.0,4.232608021490084
2469.0,4.195378748360793
2470.0,4.206012114497037
2471.0,4.206012114497037
2472.0,4.189861873182592
2473.0,4.17363521810814
2474.0,4.17363521810814
2475.0,4.168424728873171
2476.0,4.168424728873171
2477.0,4.146524422322168
2478.0,4.146524422322168
2479.0,4.118876049644831
2480.0,4.118876049644831
2481.0,4.118876049644831
2482.0,4.118876049644831
2483.0,4.096963702499294
2484.0,4.096963702499294
2485.0,4.096963702499294
2486.0,4.085922295597418
2487.0,4.086057109949175
2488.0,4.080502722701086
2489.0,4.063704011320263
2490.0,4.052442144923644
2491.0,4.029747173055768
2492.0,4.052316936258763
2493.0,4.052316936258763
2494.0,4.052316936258763
2495.0,4.040949468857232
2496.0,4.057887649437528
2497.0,4.057887649437528
2498.0,4.057887649437528
2499.0,4.057887649437528
2500.0,4.057887649437528
2501.0,4.057887649437528
2502.0,4.035357107135713
2503.0,4.029525076661403
2504.0,4.029525076661403
2505.0,4.00682300750525
2506.0,4.00682300750525
2507.0,4.00682300750525
2508.0,4.023928249678221
2509.0,3.9896327302578927
2510.0,3.966672991765969
2511.0,3.966672991765969
2512.0,3.9896327302578927
2513.0,3.966672991765969
2514.0,3.966672991765969
2515.0,3.9492855684535897
2516.0,3.920288993203158
2517.0,3.9492855684535897
2518.0,3.9318094040393743
2519.0,3.913874995520034
2520.0,3.9314565367145144
2521.0,3.9314565367145144
2522.0,3.9309940374686105
2523.0,3.9309940374686105
2524.0,3.8899712641305317
2525.0,3.8899712641305317
2526.0,3.8899712641305317
2527.0,3.8899712641305317
2528.0,3.8899712641305317
2529.0,3.9007952748687167
2530.0,3.9184739183827393
2531.0,3.9184739183827393
2532.0,3.912117377602285
2533.0,3.9056970462328313
2534.0,3.882271261752855
2535.0,3.8757576277620895
2536.0,3.8578395831246954
2537.0,3.8578395831246954
2538.0,3.834104354676062
2539.0,3.834104354676062
2540.0,3.834104354676062
2541.0,3.834104354676062
2542.0,3.834104354676062
2543.0,3.82172328456618
2544.0,3.82172328456618
2545.0,3.82172328456618
2546.0,3.82172328456618
2547.0,3.82172328456618
2548.0,3.80352242558324
2549.0,3.80352242558324
2550.0,3.80352242558324
2551.0,3.791011265127989
2552.0,3.791011265127989
2553.0,3.791011265127989
2554.0,3.791011265127989
2555.0,3.791011265127989
2556.0,3.791011265127989
2557.0,3.784214519602462
2558.0,3.784214519602462
2559.0,3.784214519602462
2560.0,3.7658041603843704
2561.0,3.7658041603843704
2562.0,3.7899712641305308
2563.0,3.7899712641305308
2564.0,3.7899712641305308
2565.0,3.801427988813699
2566.0,3.801427988813699
2567.0,3.801427988813699
2568.0,3.753107657692926
2569.0,3.753107657692926
2570.0,3.7461517893858582
2571.0,3.7391327305906854
2572.0,3.7378147196982767
2573.0,3.713339780774528
2574.0,3.7119353336657808
2575.0,3.7119353336657808
2576.0,3.730660794066437
2577.0,3.730660794066437
2578.0,3.730660794066437
2579.0,3.730660794066437
2580.0,3.730660794066437
2581.0,3.730660794066437
2582.0,3.730660794066437
2583.0,3.730660794066437
2584.0,3.7119353336657808
2585.0,3.7119353336657808
2586.0,3.7119353336657808
2587.0,3.7119353336657808
2588.0,3.698901385273319
2589.0,3.6915888657530695
2590.0,3.647747053869513
2591.0,3.6285582121316895
2592.0,3.6285582121316895
2593.0,3.6285582121316895
2594.0,3.6285582121316895
2595.0,3.6285582121316895
2596.0,3.6285582121316895
2597.0,3.6285582121316895
2598.0,3.6285582121316895
2599.0,3.6151696080333675
2600.0,3.5446600859391033
2601.0,3.5446600859391033
2602.0,3.5446600859391033
2603.0,3.51106672624851
2604.0,3.51106672624851
2605.0,3.51106672624851
2606.0,3.51106672624851
2607.0,3.51106672624851
2608.0,3.532528538564856
2609.0,3.532528538564856
2610.0,3.5248708155961666
2611.0,3.5248708155961666
2612.0,3.5248708155961666
2613.0,3.5248708155961666
2614.0,3.5248708155961666
2615.0,3.550692626586871
2616.0,3.518780034049719
2617.0,3.518780034049719
2618.0,3.50496177325343
2619.0,3.4971927192606245
2620.0,3.4893596310755006
2621.0,3.491073266288182
2622.0,3.491073266288182
2623.0,3.491073266288182
2624.0,3.491073266288182
2625.0,3.464775526195514
2626.0,3.464775526195514
2627.0,3.463083485221879
2628.0,3.463083485221879
2629.0,3.455146147274146
2630.0,3.455146147274146
2631.0,3.455146147274146
2632.0,3.455146147274146
2633.0,3.455146147274146
2634.0,3.455146147274146
2635.0,3.455146147274146
2636.0,3.455146147274146
2637.0,3.4532789106579442
2638.0,3.426756011276903
2639.0,3.426756011276903
2640.0,3.459390130505854
2641.0,3.459390130505854
2642.0,3.439079494684038
2643.0,3.439079494684038
2644.0,3.439079494684038
2645.0,3.439079494684038
2646.0,3.4186414056238643
2647.0,3.4104628968291744
2648.0,3.4104628968291744
2649.0,3.402220700151493
2650.0,3.3690934932016945
2651.0,3.3690934932016945
2652.0,3.3690934932016945
2653.0,3.3690934932016945
2654.0,3.3690934932016945
2655.0,3.3960445538412607
2656.0,3.3960445538412607
2657.0,3.393915022407268
2658.0,3.393915022407268
2659.0,3.370956507744733
2660.0,3.370956507744733
2661.0,3.370956507744733
2662.0,3.370956507744733
2663.0,3.370956507744733
2664.0,3.366184586163799
2665.0,3.3636544649043487
2666.0,3.3636544649043487
2667.0,3.3427584022138728
2668.0,3.321727474022685
2669.0,3.321727474022685
2670.0,3.319079494684038
2671.0,3.319079494684038
2672.0,3.319079494684038
2673.0,3.297899873292535
2674.0,3.297899873292535
2675.0,3.28279260911005
2676.0,3.255117550527232
2677.0,3.255117550527232
2678.0,3.2398113095584646
2679.0,3.1962375298785295
2680.0,3.1962375298785295
2681.0,3.1962375298785295
2682.0,3.1962375298785295
2683.0,3.1962375298785295
2684.0,3.167772593115669
2685.0,3.158515418069835
2686.0,3.158515418069835
2687.0,3.158515418069835
2688.0,3.1333405327405868
2689.0,3.117400403278209
2690.0,3.104797721386202
2691.0,3.1016120649182906
2692.0,3.104797721386202
2693.0,3.104797721386202
2694.0,3.104797721386202
2695.0,3.062448346225418
2696.0,3.062448346225418
2697.0,3.062448346225418
2698.0,3.062448346225418
2699.0,3.0163041411501217
2700.0,3.0163041411501217
2701.0,3.019324170018187
2702.0,3.019324170018187
2703.0,3.019324170018187
2704.0,3.0057421328460197
2705.0,2.9920330574749316
2706.0,2.9920330574749316
2707.0,2.9920330574749316
2708.0,2.9920330574749316
2709.0,2.9891435844357472
2710.0,2.9793149077563754
2711.0,2.9694176920950355
2712.0,2.9694176920950355
2713.0,2.9694176920950355
2714.0,2.952583904633395
2715.0,2.9356486433431885
2716.0,2.9356486433431885
2717.0,2.9594519519326425
2718.0,2.9356486433431885
2719.0,2.932446212429225
2720.0,2.915371924454049
2721.0,2.915371924454049
2722.0,2.873903086589814
2723.0,2.873903086589814
2724.0,2.873903086589814
2725.0,2.873903086589814
2726.0,2.8422838514366484
2727.0,2.8422838514366484
2728.0,2.8422838514366484
2729.0,2.824668419374298
2730.0,2.824668419374298
2731.0,2.824668419374298
2732.0,2.824668419374298
2733.0,2.8035207210515387
2734.0,2.8035207210515387
2735.0,2.82840335131666
2736.0,2.82840335131666
2737.0,2.8177997016621363
2738.0,2.8354857823376394
2739.0,2.810678407058523
2740.0,2.810678407058523
2741.0,2.8
2742.0,2.8
2743.0,2.8
2744.0,2.7963783274780645
2745.0,2.7963783274780645
2746.0,2.7963783274780645
2747.0,2.7963783274780645
2748.0,2.7963783274780645
2749.0,2.7963783274780645
2750.0,2.7963783274780645
2751.0,2.7963783274780645
2752.0,2.792657070912824
2753.0,2.792657070912824
2754.0,2.792657070912824
2755.0,2.792657070912824
2756.0,2.792657070912824
2757.0,2.792657070912824
2758.0,2.792657070912824
2759.0,2.792657070912824
2760.0,2.792657070912824
2761.0,2.767533541636837
2762.0,2.767533541636837
2763.0,2.7421722034536806
2764.0,2.7421722034536806
2765.0,2.7421722034536806
2766.0,2.7421722034536806
2767.0,2.7421722034536806
2768.0,2.7421722034536806
2769.0,2.7421722034536806
2770.0,2.7421722034536806
2771.0,2.7421722034536806
2772.0,2.7421722034536806
2773.0,2.7421722034536806
2774.0,2.7421722034536806
2775.0,2.7421722034536806
2776.0,2.723863166403409
2777.0,2.723863166403409
2778.0,2.723863166403409
2779.0,2.723863166403409
2780.0,2.723863166403409
2781.0,2.723863166403409
2782.0,2.723863166403409
2783.0,2.723863166403409
2784.0,2.723863166403409
2785.0,2.723863166403409
2786.0,2.723863166403409
2787.0,2.723863166403409
2788.0,2.723863166403409
2789.0,2.723863166403409
2790.0,2.698086889709197
2791.0,2.698086889709197
2792.0,2.698086889709197
2793.0,2.7165650368716454
2794.0,2.7165650368716454
2795.0,2.698086889709197
2796.0,2.698086889709197
2797.0,2.698086889709197
2798.0,2.683279568816559
2799.0,2.683279568816559
2800.0,2.683279568816559
2801.0,2.683279568816559
2802.0,2.683279568816559
2803.0,2.701850583459578
2804.0,2.683279568816559
2805.0,2.683279568816559
2806.0,2.641907008899641
2807.0,2.641907008899641
2808.0,2.641907008899641
2809.0,2.596040434823105
2810.0,2.596040434823105
2811.0,2.596040434823105
2812.0,2.596040434823105
2813.0,2.596040434823105
2814.0,2.6229197979921866
2815.0,2.6229197979921866
2816.0,2.6229197979921866
2817.0,2.6229197979921866
2818.0,2.6229197979921866
2819.0,2.6191600360536524
2820.0,2.6191600360536524
2821.0,2.6191600360536524
2822.0,2.6191600360536524
2823.0,2.6000000000000005
2824.0,2.6000000000000005
2825.0,2.5729263423907085
2826.0,2.5729263423907085
2827.0,2.5729263423907085
2828.0,2.5729263423907085
2829.0,2.5729263423907085
2830.0,2.5729263423907085
2831.0,2.5729263423907085
2832.0,2.5729263423907085
2833.0,2.576714533480371
2834.0,2.576714533480371
2835.0,2.576714533480371
2836.0,2.576714533480371
2837.0,2.576714533480371
2838.0,2.596040434823105
2839.0,2.596040434823105
2840.0,2.596040434823105
2841.0,2.5922847983320088
2842.0,2.5922847983320088
2843.0,2.5922847983320088
2844.0,2.5922847983320088
2845.0,2.5922847983320088
2846.0,2.5922847983320088
2847.0,2.5922847983320088
2848.0,2.5922847983320088
2849.0,2.5922847983320088
2850.0,2.5922847983320088
2851.0,2.5922847983320088
2852.0,2.5922847983320088
2853.0,2.5922847983320088
2854.0,2.5922847983320088
2855.0,2.5922847983320088
2856.0,2.5922847983320088
2857.0,2.5922847983320088
2858.0,2.5922847983320088
2859.0,2.5922847983320088
2860.0,2.5922847983320088
2861.0,2.5922847983320088
2862.0,2.5806974858579377
2863.0,2.5806974858579377
2864.0,2.5767652061957866
2865.0,2.5806974858579377
2866.0,2.5612493902437574
2867.0,2.5806974858579377
2868.0,2.5806974858579377
2869.0,2.5806974858579377
2870.0,2.5806974858579377
2871.0,2.5806974858579377
2872.0,2.5806974858579377
2873.0,2.5534205903785288
2874.0,2.5534205903785288
2875.0,2.5534205903785288
2876.0,2.5534205903785288
2877.0,2.5534205903785288
2878.0,2.5534205903785288
2879.0,2.5534205903785288
2880.0,2.5534205903785288
2881.0,2.5534205903785288
2882.0,2.5534205903785288
2883.0,2.5534205903785288
2884.0,2.5534205903785288
2885.0,2.5534205903785288
2886.0,2.5534205903785288
2887.0,2.549492086728167
2888.0,2.549492086728167
2889.0,2.549492086728167
2890.0,2.5219033243477886
2891.0,2.5219033243477886
2892.0,2.5219033243477886
2893.0,2.5219033243477886
2894.0,2.5219033243477886
2895.0,2.5219033243477886
2896.0,2.4819339757008017
2897.0,2.4819339757008017
2898.0,2.4819339757008017
2899.0,2.4494714311442944
2900.0,2.4494714311442944
2901.0,2.4494714311442944
2902.0,2.4494714311442944
2903.0,2.4494714311442944
2904.0,2.4494714311442944
2905.0,2.4494714311442944
2906.0,2.4289749792346025
2907.0,2.4289749792346025
2908.0,2.4289749792346025
2909.0,2.4289749792346025
2910.0,2.4289749792346025
2911.0,2.4289749792346025
2912.0,2.379075270956385
2913.0,2.379075270956385
2914.0,2.379075270956385
2915.0,2.379075270956385
2916.0,2.391637528781298
2917.0,2.391637528781298
2918.0,2.3790752709563856
2919.0,2.3790752709563856
2920.0,2.3790752709563856
2921.0,2.3790752709563856
2922.0,2.3790752709563856
2923.0,2.3790752709563856
2924.0,2.370635422135047
2925.0,2.370635422135047
2926.0,2.370635422135047
2927.0,2.370635422135047
2928.0,2.370635422135047
2929.0,2.3408617488745156
2930.0,2.3408617488745156
2931.0,2.3193911431710257
2932.0,2.3193911431710257
2933.0,2.3193911431710257
2934.0,2.315162326255492
2935.0,2.2934596626029267
2936.0,2.2934596626029267
2937.0,2.2934596626029267
2938.0,2.2934596626029267
2939.0,2.2934596626029267
2940.0,2.2934596626029267
2941.0,2.2934596626029267
2942.0,2.2934596626029267
2943.0,2.2934596626029267
2944.0,2.2934596626029267
2945.0,2.2934596626029267
2946.0,2.2934596626029267
2947.0,2.2934596626029267
2948.0,2.2934596626029267
2949.0,2.2934596626029267
2950.0,2.2934596626029267
2951.0,2.2934596626029267
2952.0,2.2934596626029267
2953.0,2.2934596626029267
2954.0,2.27154761278525
2955.0,2.2494194924156004
2956.0,2.2494194924156004
2957.0,2.280350823211874
2958.0,2.2583173312503892
2959.0,2.2315614116043765
2960.0,2.2269427669584645
2961.0,2.2269427669584645
2962.0,2.2269427669584645
2963.0,2.2269427669584645
2964.0,2.186311999387036
2965.0,2.2315614116043765
2966.0,2.2315614116043765
2967.0,2.2315614116043765
2968.0,2.2315614116043765
2969.0,2.2315614116043765
2970.0,2.2315614116043765
2971.0,2.2315614116043765
2972.0,2.244988888834019
2973.0,2.244988888834019
2974.0,2.244988888834019
2975.0,2.244988888834019
2976.0,2.2315614116043765
2977.0,2.2044056711987787
2978.0,2.2044056711987787
