time,state1Mean,state1lower,state1upper
2194.5,78.49,57.1665,99.8135
2194.6,78.49,57.1665,99.8135
2194.7,78.49,57.1665,99.8135
2194.8,78.48,57.1458,99.8142
2194.9,78.48,57.1458,99.8142
2195,78.48,57.1458,99.8142
2195.1,78.48,57.1458,99.8142
2195.2,78.48,57.1458,99.8142
2195.3,78.48,57.1458,99.8142
2195.4,78.48,57.1458,99.8142
2195.5,78.48,57.1458,99.8142
2195.6,78.48,57.1458,99.8142
2195.7,78.48,57.1458,99.8142
2195.8,78.48,57.1458,99.8142
2195.9,78.48,57.1458,99.8142
2196,78.48,57.1458,99.8142
2196.1,78.48,57.1458,99.8142
2196.2,78.48,57.1458,99.8142
2196.3,78.48,57.1458,99.8142
2196.4,78.48,57.1458,99.8142
2196.5,78.48,57.1458,99.8142
2196.6,78.48,57.1458,99.8142
2196.7,78.48,57.1458,99.8142
2196.8,78.48,57.1458,99.8142
2196.9,78.48,57.1458,99.8142
2197,78.48,57.1458,99.8142
2197.1,78.48,57.1458,99.8142
2197.2,78.48,57.1458,99.8142
2197.3,78.48,57.1458,99.8142
2197.4,78.48,57.1458,99.8142
2197.5,78.48,57.1458,99.8142
2197.6,78.48,57.1458,99.8142
2197.7,78.48,57.1458,99.8142
2197.8,78.48,57.1458,99.8142
2197.9,78.48,57.1458,99.8142
2198,78.48,57.1458,99.8142
2198.1,78.48,57.1458,99.8142
2198.2,78.48,57.1458,99.8142
2198.3,78.48,57.1458,99.8142
2198.4,78.47,57.1306,99.8094
2198.5,78.47,57.1306,99.8094
2198.6,78.47,57.1306,99.8094
2198.7,78.46,57.1099,99.8101
2198.8,78.46,57.1099,99.8101
2198.9,78.46,57.1099,99.8101
2199,78.46,57.1099,99.8101
2199.1,78.46,57.1099,99.8101
2199.2,78.46,57.1099,99.8101
2199.3,78.46,57.1099,99.8101
2199.4,78.45,57.0877,99.8123
2199.5,78.45,57.0877,99.8123
2199.6,78.45,57.0877,99.8123
2199.7,78.45,57.0877,99.8123
2199.8,78.44,57.0796,99.8004
2199.9,78.44,57.0796,99.8004
2200,78.44,57.0796,99.8004
2200.1,78.43,57.0533,99.8067
2200.2,78.43,57.0533,99.8067
2200.3,78.43,57.0533,99.8067
2200.4,78.43,57.0533,99.8067
2200.5,78.43,57.0533,99.8067
2200.6,78.43,57.0533,99.8067
2200.7,78.42,57.0391,99.8009
2200.8,78.42,57.0391,99.8009
2200.9,78.42,57.0391,99.8009
2201,78.42,57.0391,99.8009
2201.1,78.42,57.0391,99.8009
2201.2,78.42,57.0391,99.8009
2201.3,78.42,57.0391,99.8009
2201.4,78.4,56.9883,99.8117
2201.5,78.39,56.9658,99.8142
2201.6,78.38,56.9544,99.8056
2201.7,78.38,56.9544,99.8056
2201.8,78.38,56.9544,99.8056
2201.9,78.38,56.9544,99.8056
2202,78.38,56.9544,99.8056
2202.1,78.38,56.9544,99.8056
2202.2,78.38,56.9544,99.8056
2202.3,78.38,56.9544,99.8056
2202.4,78.38,56.9544,99.8056
2202.5,78.38,56.9544,99.8056
2202.6,78.38,56.9544,99.8056
2202.7,78.38,56.9544,99.8056
2202.8,78.38,56.9544,99.8056
2202.9,78.37,56.9286,99.8114
2203,78.37,56.9286,99.8114
2203.1,78.37,56.9286,99.8114
2203.2,78.36,56.9019,99.8181
2203.3,78.36,56.9019,99.8181
2203.4,78.36,56.9019,99.8181
2203.5,78.36,56.9019,99.8181
2203.6,78.36,56.9019,99.8181
2203.7,78.36,56.9019,99.8181
2203.8,78.36,56.9019,99.8181
2203.9,78.36,56.9019,99.8181
2204,78.35,56.8906,99.8094
2204.1,78.35,56.8906,99.8094
2204.2,78.35,56.8906,99.8094
2204.3,78.34,56.8806,99.7994
2204.4,78.34,56.8806,99.7994
2204.5,78.34,56.8806,99.7994
2204.6,78.34,56.8806,99.7994
2204.7,78.34,56.8806,99.7994
2204.8,78.34,56.8806,99.7994
2204.9,78.34,56.8806,99.7994
2205,78.34,56.8806,99.7994
2205.1,78.34,56.8806,99.7994
2205.2,78.34,56.8806,99.7994
2205.3,78.33,56.8651,99.7949
2205.4,78.33,56.8651,99.7949
2205.5,78.32,56.8519,99.7881
2205.6,78.31,56.8253,99.7947
2205.7,78.31,56.8253,99.7947
2205.8,78.31,56.8253,99.7947
2205.9,78.31,56.8253,99.7947
2206,78.31,56.8253,99.7947
2206.1,78.31,56.8253,99.7947
2206.2,78.31,56.8253,99.7947
2206.3,78.31,56.8253,99.7947
2206.4,78.3,56.8168,99.7832
2206.5,78.3,56.8168,99.7832
2206.6,78.3,56.8168,99.7832
2206.7,78.3,56.8168,99.7832
2206.8,78.3,56.8168,99.7832
2206.9,78.3,56.8168,99.7832
2207,78.3,56.8168,99.7832
2207.1,78.3,56.8168,99.7832
2207.2,78.3,56.8168,99.7832
2207.3,78.3,56.8168,99.7832
2207.4,78.3,56.8168,99.7832
2207.5,78.3,56.8168,99.7832
2207.6,78.29,56.8008,99.7792
2207.7,78.28,56.7835,99.7765
2207.8,78.28,56.7835,99.7765
2207.9,78.28,56.7835,99.7765
2208,78.26,56.74,99.78
2208.1,78.26,56.74,99.78
2208.2,78.26,56.74,99.78
2208.3,78.25,56.7338,99.7662
2208.4,78.25,56.7338,99.7662
2208.5,78.25,56.7338,99.7662
2208.6,78.25,56.7338,99.7662
2208.7,78.25,56.7338,99.7662
2208.8,78.24,56.7109,99.7691
2208.9,78.24,56.7109,99.7691
2209,78.24,56.7109,99.7691
2209.1,78.24,56.7109,99.7691
2209.2,78.24,56.7109,99.7691
2209.3,78.23,56.7019,99.7581
2209.4,78.23,56.7019,99.7581
2209.5,78.23,56.7019,99.7581
2209.6,78.23,56.7019,99.7581
2209.7,78.23,56.7019,99.7581
2209.8,78.23,56.7019,99.7581
2209.9,78.23,56.7019,99.7581
2210,78.23,56.7019,99.7581
2210.1,78.22,56.6809,99.7591
2210.2,78.22,56.6809,99.7591
2210.3,78.22,56.6809,99.7591
2210.4,78.22,56.6809,99.7591
2210.5,78.22,56.6809,99.7591
2210.6,78.22,56.6809,99.7591
2210.7,78.22,56.6809,99.7591
2210.8,78.22,56.6809,99.7591
2210.9,78.22,56.6809,99.7591
2211,78.22,56.6809,99.7591
2211.1,78.21,56.6539,99.7661
2211.2,78.21,56.6539,99.7661
2211.3,78.21,56.6539,99.7661
2211.4,78.21,56.6539,99.7661
2211.5,78.21,56.6539,99.7661
2211.6,78.21,56.6539,99.7661
2211.7,78.21,56.6539,99.7661
2211.8,78.21,56.6539,99.7661
2211.9,78.2,56.6385,99.7615
2212,78.2,56.6385,99.7615
2212.1,78.2,56.6385,99.7615
2212.2,78.19,56.6077,99.7723
2212.3,78.19,56.6077,99.7723
2212.4,78.19,56.6077,99.7723
2212.5,78.18,56.6007,99.7593
2212.6,78.17,56.5862,99.7538
2212.7,78.17,56.5862,99.7538
2212.8,78.17,56.5862,99.7538
2212.9,78.17,56.5862,99.7538
2213,78.17,56.5862,99.7538
2213.1,78.17,56.5862,99.7538
2213.2,78.17,56.5862,99.7538
2213.3,78.16,56.5759,99.7441
2213.4,78.16,56.5759,99.7441
2213.5,78.14,56.5483,99.7317
2213.6,78.14,56.5483,99.7317
2213.7,78.14,56.5483,99.7317
2213.8,78.14,56.5483,99.7317
2213.9,78.14,56.5483,99.7317
2214,78.14,56.5483,99.7317
2214.1,78.14,56.5483,99.7317
2214.2,78.14,56.5483,99.7317
2214.3,78.14,56.5483,99.7317
2214.4,78.14,56.5483,99.7317
2214.5,78.14,56.5483,99.7317
2214.6,78.14,56.5483,99.7317
2214.7,78.14,56.5483,99.7317
2214.8,78.13,56.5306,99.7294
2214.9,78.13,56.5306,99.7294
2215,78.13,56.5306,99.7294
2215.1,78.13,56.5306,99.7294
2215.2,78.13,56.5306,99.7294
2215.3,78.13,56.5306,99.7294
2215.4,78.13,56.5306,99.7294
2215.5,78.13,56.5306,99.7294
2215.6,78.13,56.5306,99.7294
2215.7,78.13,56.5306,99.7294
2215.8,78.13,56.5306,99.7294
2215.9,78.13,56.5306,99.7294
2216,78.13,56.5306,99.7294
2216.1,78.13,56.5306,99.7294
2216.2,78.13,56.5306,99.7294
2216.3,78.13,56.5306,99.7294
2216.4,78.13,56.5306,99.7294
2216.5,78.12,56.5185,99.7215
2216.6,78.12,56.5185,99.7215
2216.7,78.12,56.5185,99.7215
2216.8,78.12,56.5185,99.7215
2216.9,78.12,56.5185,99.7215
2217,78.11,56.5022,99.7178
2217.1,78.11,56.5022,99.7178
2217.2,78.11,56.5022,99.7178
2217.3,78.11,56.5022,99.7178
2217.4,78.11,56.5022,99.7178
2217.5,78.11,56.5022,99.7178
2217.6,78.11,56.5022,99.7178
2217.7,78.1,56.4914,99.7086
2217.8,78.09,56.4659,99.7141
2217.9,78.07,56.4273,99.7127
2218,78.07,56.4273,99.7127
2218.1,78.07,56.4273,99.7127
2218.2,78.07,56.4273,99.7127
2218.3,78.07,56.4273,99.7127
2218.4,78.07,56.4273,99.7127
2218.5,78.07,56.4273,99.7127
2218.6,78.07,56.4273,99.7127
2218.7,78.07,56.4273,99.7127
2218.8,78.07,56.4273,99.7127
2218.9,78.07,56.4273,99.7127
2219,78.07,56.4273,99.7127
2219.1,78.06,56.418,99.702
2219.2,78.06,56.418,99.702
2219.3,78.05,56.3999,99.7001
2219.4,78.05,56.3999,99.7001
2219.5,78.04,56.3739,99.7061
2219.6,78.04,56.3739,99.7061
2219.7,78.04,56.3739,99.7061
2219.8,78.03,56.3439,99.7161
2219.9,78.03,56.3439,99.7161
2220,78.03,56.3439,99.7161
2220.1,78.03,56.3439,99.7161
2220.2,78.03,56.3439,99.7161
2220.3,78.03,56.3439,99.7161
2220.4,78.02,56.3179,99.7221
2220.5,78.02,56.3179,99.7221
2220.6,78.02,56.3179,99.7221
2220.7,78.01,56.2989,99.7211
2220.8,78,56.2809,99.7191
2220.9,78,56.2809,99.7191
2221,78,56.2809,99.7191
2221.1,78,56.2809,99.7191
2221.2,77.98,56.2439,99.7161
2221.3,77.98,56.2439,99.7161
2221.4,77.98,56.2439,99.7161
2221.5,77.98,56.2439,99.7161
2221.6,77.97,56.2355,99.7045
2221.7,77.97,56.2355,99.7045
2221.8,77.97,56.2355,99.7045
2221.9,77.97,56.2355,99.7045
2222,77.96,56.2092,99.7108
2222.1,77.96,56.2092,99.7108
2222.2,77.96,56.2092,99.7108
2222.3,77.96,56.2092,99.7108
2222.4,77.96,56.2092,99.7108
2222.5,77.96,56.2092,99.7108
2222.6,77.96,56.2092,99.7108
2222.7,77.95,56.1829,99.7171
2222.8,77.95,56.1829,99.7171
2222.9,77.95,56.1829,99.7171
2223,77.94,56.1759,99.7041
2223.1,77.94,56.1759,99.7041
2223.2,77.94,56.1759,99.7041
2223.3,77.94,56.1759,99.7041
2223.4,77.94,56.1759,99.7041
2223.5,77.94,56.1759,99.7041
2223.6,77.94,56.1759,99.7041
2223.7,77.94,56.1759,99.7041
2223.8,77.94,56.1759,99.7041
2223.9,77.94,56.1759,99.7041
2224,77.94,56.1759,99.7041
2224.1,77.94,56.1759,99.7041
2224.2,77.93,56.1611,99.6989
2224.3,77.93,56.1611,99.6989
2224.4,77.93,56.1611,99.6989
2224.5,77.93,56.1611,99.6989
2224.6,77.93,56.1611,99.6989
2224.7,77.93,56.1611,99.6989
2224.8,77.93,56.1611,99.6989
2224.9,77.93,56.1611,99.6989
2225,77.93,56.1611,99.6989
2225.1,77.93,56.1611,99.6989
2225.2,77.92,56.1344,99.7056
2225.3,77.92,56.1344,99.7056
2225.4,77.92,56.1344,99.7056
2225.5,77.92,56.1344,99.7056
2225.6,77.92,56.1344,99.7056
2225.7,77.92,56.1344,99.7056
2225.8,77.92,56.1344,99.7056
2225.9,77.92,56.1344,99.7056
2226,77.92,56.1344,99.7056
2226.1,77.92,56.1344,99.7056
2226.2,77.92,56.1344,99.7056
2226.3,77.92,56.1344,99.7056
2226.4,77.92,56.1344,99.7056
2226.5,77.91,56.1123,99.7077
2226.6,77.91,56.1123,99.7077
2226.7,77.91,56.1123,99.7077
2226.8,77.91,56.1123,99.7077
2226.9,77.91,56.1123,99.7077
2227,77.91,56.1123,99.7077
2227.1,77.91,56.1123,99.7077
2227.2,77.91,56.1123,99.7077
2227.3,77.91,56.1123,99.7077
2227.4,77.91,56.1123,99.7077
2227.5,77.91,56.1123,99.7077
2227.6,77.91,56.1123,99.7077
2227.7,77.91,56.1123,99.7077
2227.8,77.91,56.1123,99.7077
2227.9,77.91,56.1123,99.7077
2228,77.91,56.1123,99.7077
2228.1,77.91,56.1123,99.7077
2228.2,77.91,56.1123,99.7077
2228.3,77.91,56.1123,99.7077
2228.4,77.91,56.1123,99.7077
2228.5,77.91,56.1123,99.7077
2228.6,77.9,56.0938,99.7062
2228.7,77.9,56.0938,99.7062
2228.8,77.9,56.0938,99.7062
2228.9,77.9,56.0938,99.7062
2229,77.9,56.0938,99.7062
2229.1,77.9,56.0938,99.7062
2229.2,77.9,56.0938,99.7062
2229.3,77.9,56.0938,99.7062
2229.4,77.9,56.0938,99.7062
2229.5,77.9,56.0938,99.7062
2229.6,77.9,56.0938,99.7062
2229.7,77.9,56.0938,99.7062
2229.8,77.9,56.0938,99.7062
2229.9,77.9,56.0938,99.7062
2230,77.9,56.0938,99.7062
2230.1,77.9,56.0938,99.7062
2230.2,77.9,56.0938,99.7062
2230.3,77.9,56.0938,99.7062
2230.4,77.89,56.0804,99.6996
2230.5,77.89,56.0804,99.6996
2230.6,77.89,56.0804,99.6996
2230.7,77.89,56.0804,99.6996
2230.8,77.89,56.0804,99.6996
2230.9,77.89,56.0804,99.6996
2231,77.89,56.0804,99.6996
2231.1,77.89,56.0804,99.6996
2231.2,77.89,56.0804,99.6996
2231.3,77.89,56.0804,99.6996
2231.4,77.87,56.0417,99.6983
2231.5,77.87,56.0417,99.6983
2231.6,77.87,56.0417,99.6983
2231.7,77.87,56.0417,99.6983
2231.8,77.87,56.0417,99.6983
2231.9,77.87,56.0417,99.6983
2232,77.87,56.0417,99.6983
2232.1,77.87,56.0417,99.6983
2232.2,77.86,56.0183,99.7017
2232.3,77.86,56.0183,99.7017
2232.4,77.86,56.0183,99.7017
2232.5,77.85,56.0068,99.6932
2232.6,77.85,56.0068,99.6932
2232.7,77.85,56.0068,99.6932
2232.8,77.85,56.0068,99.6932
2232.9,77.85,56.0068,99.6932
2233,77.85,56.0068,99.6932
2233.1,77.85,56.0068,99.6932
2233.2,77.84,55.9957,99.6843
2233.3,77.84,55.9957,99.6843
2233.4,77.84,55.9957,99.6843
2233.5,77.84,55.9957,99.6843
2233.6,77.84,55.9957,99.6843
2233.7,77.84,55.9957,99.6843
2233.8,77.84,55.9957,99.6843
2233.9,77.84,55.9957,99.6843
2234,77.84,55.9957,99.6843
2234.1,77.84,55.9957,99.6843
2234.2,77.84,55.9957,99.6843
2234.3,77.84,55.9957,99.6843
2234.4,77.84,55.9957,99.6843
2234.5,77.83,55.9686,99.6914
2234.6,77.83,55.9686,99.6914
2234.7,77.83,55.9686,99.6914
2234.8,77.83,55.9686,99.6914
2234.9,77.83,55.9686,99.6914
2235,77.83,55.9686,99.6914
2235.1,77.83,55.9686,99.6914
2235.2,77.83,55.9686,99.6914
2235.3,77.83,55.9686,99.6914
2235.4,77.83,55.9686,99.6914
2235.5,77.83,55.9686,99.6914
2235.6,77.83,55.9686,99.6914
2235.7,77.83,55.9686,99.6914
2235.8,77.83,55.9686,99.6914
2235.9,77.83,55.9686,99.6914
2236,77.83,55.9686,99.6914
2236.1,77.83,55.9686,99.6914
2236.2,77.83,55.9686,99.6914
2236.3,77.83,55.9686,99.6914
2236.4,77.83,55.9686,99.6914
2236.5,77.83,55.9686,99.6914
2236.6,77.83,55.9686,99.6914
2236.7,77.83,55.9686,99.6914
2236.8,77.83,55.9686,99.6914
2236.9,77.83,55.9686,99.6914
2237,77.83,55.9686,99.6914
2237.1,77.83,55.9686,99.6914
2237.2,77.83,55.9686,99.6914
2237.3,77.82,55.9502,99.6898
2237.4,77.82,55.9502,99.6898
2237.5,77.82,55.9502,99.6898
2237.6,77.82,55.9502,99.6898
2237.7,77.82,55.9502,99.6898
2237.8,77.82,55.9502,99.6898
2237.9,77.81,55.9414,99.6786
2238,77.81,55.9414,99.6786
2238.1,77.81,55.9414,99.6786
2238.2,77.8,55.9258,99.6742
2238.3,77.8,55.9258,99.6742
2238.4,77.8,55.9258,99.6742
2238.5,77.8,55.9258,99.6742
2238.6,77.8,55.9258,99.6742
2238.7,77.8,55.9258,99.6742
2238.8,77.8,55.9258,99.6742
2238.9,77.8,55.9258,99.6742
2239,77.8,55.9258,99.6742
2239.1,77.8,55.9258,99.6742
2239.2,77.8,55.9258,99.6742
2239.3,77.8,55.9258,99.6742
2239.4,77.8,55.9258,99.6742
2239.5,77.79,55.9029,99.6771
2239.6,77.79,55.9029,99.6771
2239.7,77.79,55.9029,99.6771
2239.8,77.79,55.9029,99.6771
2239.9,77.79,55.9029,99.6771
2240,77.79,55.9029,99.6771
2240.1,77.79,55.9029,99.6771
2240.2,77.79,55.9029,99.6771
2240.3,77.79,55.9029,99.6771
2240.4,77.79,55.9029,99.6771
2240.5,77.78,55.8873,99.6727
2240.6,77.78,55.8873,99.6727
2240.7,77.78,55.8873,99.6727
2240.8,77.78,55.8873,99.6727
2240.9,77.78,55.8873,99.6727
2241,77.78,55.8873,99.6727
2241.1,77.78,55.8873,99.6727
2241.2,77.77,55.8662,99.6738
2241.3,77.77,55.8662,99.6738
2241.4,77.77,55.8662,99.6738
2241.5,77.77,55.8662,99.6738
2241.6,77.77,55.8662,99.6738
2241.7,77.77,55.8662,99.6738
2241.8,77.77,55.8662,99.6738
2241.9,77.76,55.8524,99.6676
2242,77.76,55.8524,99.6676
2242.1,77.76,55.8524,99.6676
2242.2,77.76,55.8524,99.6676
2242.3,77.76,55.8524,99.6676
2242.4,77.76,55.8524,99.6676
2242.5,77.76,55.8524,99.6676
2242.6,77.76,55.8524,99.6676
2242.7,77.76,55.8524,99.6676
2242.8,77.75,55.8236,99.6764
2242.9,77.75,55.8236,99.6764
2243,77.75,55.8236,99.6764
2243.1,77.75,55.8236,99.6764
2243.2,77.75,55.8236,99.6764
2243.3,77.75,55.8236,99.6764
2243.4,77.75,55.8236,99.6764
2243.5,77.75,55.8236,99.6764
2243.6,77.75,55.8236,99.6764
2243.7,77.75,55.8236,99.6764
2243.8,77.75,55.8236,99.6764
2243.9,77.75,55.8236,99.6764
2244,77.75,55.8236,99.6764
2244.1,77.75,55.8236,99.6764
2244.2,77.75,55.8236,99.6764
2244.3,77.75,55.8236,99.6764
2244.4,77.75,55.8236,99.6764
2244.5,77.75,55.8236,99.6764
2244.6,77.75,55.8236,99.6764
2244.7,77.75,55.8236,99.6764
2244.8,77.75,55.8236,99.6764
2244.9,77.75,55.8236,99.6764
2245,77.75,55.8236,99.6764
2245.1,77.75,55.8236,99.6764
2245.2,77.75,55.8236,99.6764
2245.3,77.75,55.8236,99.6764
2245.4,77.75,55.8236,99.6764
2245.5,77.75,55.8236,99.6764
2245.6,77.75,55.8236,99.6764
2245.7,77.74,55.8053,99.6747
2245.8,77.74,55.8053,99.6747
2245.9,77.74,55.8053,99.6747
2246,77.74,55.8053,99.6747
2246.1,77.74,55.8053,99.6747
2246.2,77.74,55.8053,99.6747
2246.3,77.74,55.8053,99.6747
2246.4,77.74,55.8053,99.6747
2246.5,77.74,55.8053,99.6747
2246.6,77.74,55.8053,99.6747
2246.7,77.74,55.8053,99.6747
2246.8,77.74,55.8053,99.6747
2246.9,77.74,55.8053,99.6747
2247,77.74,55.8053,99.6747
2247.1,77.73,55.787,99.673
2247.2,77.72,55.765,99.675
2247.3,77.72,55.765,99.675
2247.4,77.72,55.765,99.675
2247.5,77.72,55.765,99.675
2247.6,77.72,55.765,99.675
2247.7,77.72,55.765,99.675
2247.8,77.72,55.765,99.675
2247.9,77.72,55.765,99.675
2248,77.72,55.765,99.675
2248.1,77.71,55.7558,99.6642
2248.2,77.71,55.7558,99.6642
2248.3,77.7,55.7289,99.6711
2248.4,77.7,55.7289,99.6711
2248.5,77.7,55.7289,99.6711
2248.6,77.7,55.7289,99.6711
2248.7,77.7,55.7289,99.6711
2248.8,77.7,55.7289,99.6711
2248.9,77.7,55.7289,99.6711
2249,77.7,55.7289,99.6711
2249.1,77.7,55.7289,99.6711
2249.2,77.7,55.7289,99.6711
2249.3,77.7,55.7289,99.6711
2249.4,77.7,55.7289,99.6711
2249.5,77.7,55.7289,99.6711
2249.6,77.7,55.7289,99.6711
2249.7,77.7,55.7289,99.6711
2249.8,77.7,55.7289,99.6711
2249.9,77.7,55.7289,99.6711
2250,77.7,55.7289,99.6711
2250.1,77.7,55.7289,99.6711
2250.2,77.7,55.7289,99.6711
2250.3,77.7,55.7289,99.6711
2250.4,77.7,55.7289,99.6711
2250.5,77.7,55.7289,99.6711
2250.6,77.7,55.7289,99.6711
2250.7,77.7,55.7289,99.6711
2250.8,77.69,55.7056,99.6744
2250.9,77.69,55.7056,99.6744
2251,77.69,55.7056,99.6744
2251.1,77.69,55.7056,99.6744
2251.2,77.69,55.7056,99.6744
2251.3,77.69,55.7056,99.6744
2251.4,77.69,55.7056,99.6744
2251.5,77.69,55.7056,99.6744
2251.6,77.69,55.7056,99.6744
2251.7,77.69,55.7056,99.6744
2251.8,77.69,55.7056,99.6744
2251.9,77.69,55.7056,99.6744
2252,77.69,55.7056,99.6744
2252.1,77.69,55.7056,99.6744
2252.2,77.68,55.6864,99.6736
2252.3,77.68,55.6864,99.6736
2252.4,77.68,55.6864,99.6736
2252.5,77.68,55.6864,99.6736
2252.6,77.68,55.6864,99.6736
2252.7,77.68,55.6864,99.6736
2252.8,77.68,55.6864,99.6736
2252.9,77.68,55.6864,99.6736
2253,77.68,55.6864,99.6736
2253.1,77.68,55.6864,99.6736
2253.2,77.68,55.6864,99.6736
2253.3,77.68,55.6864,99.6736
2253.4,77.68,55.6864,99.6736
2253.5,77.68,55.6864,99.6736
2253.6,77.68,55.6864,99.6736
2253.7,77.68,55.6864,99.6736
2253.8,77.68,55.6864,99.6736
2253.9,77.67,55.6595,99.6805
2254,77.67,55.6595,99.6805
2254.1,77.67,55.6595,99.6805
2254.2,77.67,55.6595,99.6805
2254.3,77.67,55.6595,99.6805
2254.4,77.67,55.6595,99.6805
2254.5,77.66,55.639,99.681
2254.6,77.66,55.639,99.681
2254.7,77.66,55.639,99.681
2254.8,77.65,55.6276,99.6724
2254.9,77.65,55.6276,99.6724
2255,77.65,55.6276,99.6724
2255.1,77.65,55.6276,99.6724
2255.2,77.65,55.6276,99.6724
2255.3,77.65,55.6276,99.6724
2255.4,77.65,55.6276,99.6724
2255.5,77.65,55.6276,99.6724
2255.6,77.65,55.6276,99.6724
2255.7,77.65,55.6276,99.6724
2255.8,77.65,55.6276,99.6724
2255.9,77.64,55.6089,99.6711
2256,77.64,55.6089,99.6711
2256.1,77.64,55.6089,99.6711
2256.2,77.64,55.6089,99.6711
2256.3,77.64,55.6089,99.6711
2256.4,77.64,55.6089,99.6711
2256.5,77.64,55.6089,99.6711
2256.6,77.64,55.6089,99.6711
2256.7,77.64,55.6089,99.6711
2256.8,77.62,55.5606,99.6794
2256.9,77.62,55.5606,99.6794
2257,77.62,55.5606,99.6794
2257.1,77.62,55.5606,99.6794
2257.2,77.62,55.5606,99.6794
2257.3,77.62,55.5606,99.6794
2257.4,77.62,55.5606,99.6794
2257.5,77.62,55.5606,99.6794
2257.6,77.62,55.5606,99.6794
2257.7,77.62,55.5606,99.6794
2257.8,77.62,55.5606,99.6794
2257.9,77.62,55.5606,99.6794
2258,77.62,55.5606,99.6794
2258.1,77.62,55.5606,99.6794
2258.2,77.61,55.551,99.669
2258.3,77.61,55.551,99.669
2258.4,77.61,55.551,99.669
2258.5,77.6,55.5251,99.6749
2258.6,77.6,55.5251,99.6749
2258.7,77.6,55.5251,99.6749
2258.8,77.6,55.5251,99.6749
2258.9,77.59,55.5187,99.6613
2259,77.59,55.5187,99.6613
2259.1,77.59,55.5187,99.6613
2259.2,77.59,55.5187,99.6613
2259.3,77.59,55.5187,99.6613
2259.4,77.59,55.5187,99.6613
2259.5,77.59,55.5187,99.6613
2259.6,77.59,55.5187,99.6613
2259.7,77.59,55.5187,99.6613
2259.8,77.59,55.5187,99.6613
2259.9,77.59,55.5187,99.6613
2260,77.59,55.5187,99.6613
2260.1,77.59,55.5187,99.6613
2260.2,77.59,55.5187,99.6613
2260.3,77.59,55.5187,99.6613
2260.4,77.58,55.5091,99.6509
2260.5,77.58,55.5091,99.6509
2260.6,77.58,55.5091,99.6509
2260.7,77.58,55.5091,99.6509
2260.8,77.58,55.5091,99.6509
2260.9,77.58,55.5091,99.6509
2261,77.58,55.5091,99.6509
2261.1,77.58,55.5091,99.6509
2261.2,77.58,55.5091,99.6509
2261.3,77.58,55.5091,99.6509
2261.4,77.58,55.5091,99.6509
2261.5,77.58,55.5091,99.6509
2261.6,77.58,55.5091,99.6509
2261.7,77.58,55.5091,99.6509
2261.8,77.58,55.5091,99.6509
2261.9,77.58,55.5091,99.6509
2262,77.58,55.5091,99.6509
2262.1,77.58,55.5091,99.6509
2262.2,77.57,55.4819,99.6581
2262.3,77.57,55.4819,99.6581
2262.4,77.57,55.4819,99.6581
2262.5,77.57,55.4819,99.6581
2262.6,77.56,55.4556,99.6644
2262.7,77.56,55.4556,99.6644
2262.8,77.56,55.4556,99.6644
2262.9,77.56,55.4556,99.6644
2263,77.56,55.4556,99.6644
2263.1,77.56,55.4556,99.6644
2263.2,77.56,55.4556,99.6644
2263.3,77.56,55.4556,99.6644
2263.4,77.55,55.4446,99.6554
2263.5,77.55,55.4446,99.6554
2263.6,77.54,55.4224,99.6576
2263.7,77.54,55.4224,99.6576
2263.8,77.54,55.4224,99.6576
2263.9,77.54,55.4224,99.6576
2264,77.53,55.3961,99.6639
2264.1,77.53,55.3961,99.6639
2264.2,77.53,55.3961,99.6639
2264.3,77.52,55.3658,99.6742
2264.4,77.52,55.3658,99.6742
2264.5,77.52,55.3658,99.6742
2264.6,77.52,55.3658,99.6742
2264.7,77.52,55.3658,99.6742
2264.8,77.52,55.3658,99.6742
2264.9,77.52,55.3658,99.6742
2265,77.52,55.3658,99.6742
2265.1,77.52,55.3658,99.6742
2265.2,77.52,55.3658,99.6742
2265.3,77.51,55.3504,99.6696
2265.4,77.51,55.3504,99.6696
2265.5,77.51,55.3504,99.6696
2265.6,77.51,55.3504,99.6696
2265.7,77.51,55.3504,99.6696
2265.8,77.51,55.3504,99.6696
2265.9,77.51,55.3504,99.6696
2266,77.5,55.3318,99.6682
2266.1,77.5,55.3318,99.6682
2266.2,77.5,55.3318,99.6682
2266.3,77.5,55.3318,99.6682
2266.4,77.5,55.3318,99.6682
2266.5,77.49,55.3042,99.6758
2266.6,77.48,55.2744,99.6856
2266.7,77.48,55.2744,99.6856
2266.8,77.48,55.2744,99.6856
2266.9,77.48,55.2744,99.6856
2267,77.48,55.2744,99.6856
2267.1,77.48,55.2744,99.6856
2267.2,77.48,55.2744,99.6856
2267.3,77.48,55.2744,99.6856
2267.4,77.48,55.2744,99.6856
2267.5,77.48,55.2744,99.6856
2267.6,77.48,55.2744,99.6856
2267.7,77.48,55.2744,99.6856
2267.8,77.48,55.2744,99.6856
2267.9,77.48,55.2744,99.6856
2268,77.48,55.2744,99.6856
2268.1,77.48,55.2744,99.6856
2268.2,77.48,55.2744,99.6856
2268.3,77.47,55.2585,99.6815
2268.4,77.47,55.2585,99.6815
2268.5,77.47,55.2585,99.6815
2268.6,77.47,55.2585,99.6815
2268.7,77.47,55.2585,99.6815
2268.8,77.47,55.2585,99.6815
2268.9,77.47,55.2585,99.6815
2269,77.47,55.2585,99.6815
