time,state1Mean,state1lower,state1upper
672.3,68,68,68
672.4,68,68,68
672.5,68,68,68
672.6,68,68,68
672.7,68,68,68
672.8,68,68,68
672.9,68,68,68
673,68,68,68
673.1,68,68,68
673.2,68,68,68
673.3,68,68,68
673.4,68,68,68
673.5,68,68,68
673.6,68,68,68
673.7,68,68,68
673.8,68,68,68
673.9,68,68,68
674,68,68,68
674.1,68,68,68
674.2,68,68,68
674.3,68,68,68
674.4,68,68,68
674.5,68,68,68
674.6,68,68,68
674.7,68,68,68
674.8,68,68,68
674.9,68,68,68
675,68,68,68
675.1,68,68,68
675.2,68,68,68
675.3,68,68,68
675.4,68,68,68
675.5,68,68,68
675.6,68,68,68
675.7,68,68,68
675.8,68,68,68
675.9,68,68,68
676,68,68,68
676.1,68,68,68
676.2,68,68,68
676.3,68,68,68
676.4,68,68,68
676.5,68,68,68
676.6,68,68,68
676.7,68,68,68
676.8,68,68,68
676.9,68,68,68
677,68,68,68
677.1,68,68,68
677.2,68,68,68
677.3,68,68,68
677.4,68,68,68
677.5,68,68,68
677.6,68,68,68
677.7,68,68,68
677.8,68,68,68
677.9,68,68,68
678,68,68,68
678.1,68,68,68
678.2,68,68,68
678.3,68,68,68
678.4,68,68,68
678.5,68,68,68
678.6,68,68,68
678.7,68,68,68
678.8,68,68,68
678.9,68,68,68
679,68,68,68
679.1,68,68,68
679.2,68,68,68
679.3,68,68,68
679.4,68,68,68
679.5,68,68,68
679.6,68,68,68
679.7,68,68,68
679.8,68,68,68
679.9,68,68,68
680,68,68,68
680.1,68,68,68
680.2,68,68,68
680.3,68,68,68
680.4,68,68,68
680.5,68,68,68
680.6,68,68,68
680.7,68,68,68
680.8,68,68,68
680.9,68,68,68
681,68,68,68
681.1,68,68,68
681.2,68,68,68
681.3,68,68,68
681.4,68,68,68
681.5,68,68,68
681.6,68,68,68
681.7,68,68,68
681.8,68,68,68
681.9,68,68,68
682,68,68,68
682.1,68,68,68
682.2,68,68,68
682.3,68,68,68
682.4,68,68,68
682.5,68,68,68
682.6,68,68,68
682.7,68,68,68
682.8,68,68,68
682.9,68,68,68
683,68,68,68
683.1,68,68,68
683.2,68,68,68
683.3,68,68,68
683.4,68,68,68
683.5,68,68,68
683.6,68,68,68
683.7,68,68,68
683.8,68,68,68
683.9,68,68,68
684,68,68,68
684.1,68,68,68
684.2,68,68,68
684.3,68,68,68
684.4,68,68,68
684.5,68,68,68
684.6,68,68,68
684.7,68,68,68
684.8,68,68,68
684.9,68,68,68
685,68,68,68
685.1,68,68,68
685.2,68,68,68
685.3,68,68,68
685.4,68,68,68
685.5,68,68,68
685.6,68,68,68
685.7,68,68,68
685.8,68,68,68
685.9,68,68,68
686,68,68,68
686.1,68,68,68
686.2,68,68,68
686.3,68,68,68
686.4,68,68,68
686.5,68,68,68
686.6,68,68,68
686.7,68,68,68
686.8,68,68,68
686.9,68,68,68
687,68,68,68
687.1,68,68,68
687.2,68,68,68
687.3,68,68,68
687.4,68,68,68
687.5,68,68,68
687.6,68,68,68
687.7,68,68,68
687.8,68,68,68
687.9,68,68,68
688,68,68,68
688.1,68,68,68
688.2,68,68,68
688.3,68,68,68
688.4,68,68,68
688.5,68,68,68
688.6,68,68,68
688.7,68,68,68
688.8,68,68,68
688.9,68,68,68
689,68,68,68
689.1,68,68,68
689.2,68,68,68
689.3,68,68,68
689.4,68,68,68
689.5,68,68,68
689.6,68,68,68
689.7,68,68,68
689.8,68,68,68
689.9,68,68,68
690,68,68,68
690.1,68,68,68
690.2,68,68,68
690.3,68,68,68
690.4,68,68,68
690.5,68,68,68
690.6,68,68,68
690.7,68,68,68
690.8,68,68,68
690.9,68,68,68
691,68,68,68
691.1,68,68,68
691.2,68,68,68
691.3,68,68,68
691.4,68,68,68
691.5,68,68,68
691.6,68,68,68
691.7,68,68,68
691.8,68,68,68
691.9,68,68,68
692,68,68,68
692.1,68,68,68
692.2,68,68,68
692.3,68,68,68
692.4,68,68,68
692.5,68,68,68
692.6,68,68,68
692.7,68,68,68
692.8,68,68,68
692.9,68,68,68
693,68,68,68
693.1,68,68,68
693.2,68,68,68
693.3,68,68,68
693.4,68,68,68
693.5,68,68,68
693.6,68,68,68
693.7,68,68,68
693.8,68,68,68
693.9,68,68,68
694,68,68,68
694.1,68,68,68
694.2,68,68,68
694.3,68,68,68
694.4,68,68,68
694.5,68,68,68
694.6,68,68,68
694.7,68,68,68
694.8,68,68,68
694.9,68,68,68
695,68,68,68
695.1,68,68,68
695.2,68,68,68
695.3,68,68,68
695.4,68,68,68
695.5,68,68,68
695.6,68,68,68
695.7,68,68,68
695.8,68,68,68
695.9,68,68,68
696,68,68,68
696.1,68,68,68
696.2,68,68,68
696.3,68,68,68
696.4,68,68,68
696.5,68,68,68
696.6,68,68,68
696.7,68,68,68
696.8,68,68,68
696.9,68,68,68
697,68,68,68
697.1,68,68,68
697.2,68,68,68
697.3,68,68,68
697.4,68,68,68
697.5,68,68,68
697.6,68,68,68
697.7,68,68,68
697.8,68,68,68
697.9,68,68,68
698,68,68,68
698.1,68,68,68
698.2,68,68,68
698.3,68,68,68
698.4,68,68,68
698.5,68,68,68
698.6,68,68,68
698.7,68,68,68
698.8,68,68,68
698.9,68,68,68
699,68,68,68
699.1,68,68,68
699.2,68,68,68
699.3,68,68,68
699.4,68,68,68
699.5,68,68,68
699.6,68,68,68
699.7,68,68,68
699.8,68,68,68
699.9,68,68,68
700,68,68,68
700.1,68,68,68
700.2,68,68,68
700.3,68,68,68
700.4,68,68,68
700.5,68,68,68
700.6,68,68,68
700.7,68,68,68
700.8,68,68,68
700.9,68,68,68
701,68,68,68
701.1,68,68,68
701.2,68,68,68
701.3,68,68,68
701.4,68,68,68
701.5,68,68,68
701.6,68,68,68
701.7,68,68,68
701.8,68,68,68
701.9,68,68,68
702,68,68,68
702.1,68,68,68
702.2,68,68,68
702.3,68,68,68
702.4,68,68,68
702.5,68,68,68
702.6,68,68,68
702.7,68,68,68
702.8,68,68,68
702.9,68,68,68
703,68,68,68
703.1,68,68,68
703.2,68,68,68
703.3,68,68,68
703.4,67,67,67
703.5,67,67,67
703.6,67,67,67
703.7,67,67,67
703.8,67,67,67
703.9,67,67,67
704,67,67,67
704.1,67,67,67
704.2,67,67,67
704.3,67,67,67
704.4,67,67,67
704.5,67,67,67
704.6,67,67,67
704.7,67,67,67
704.8,67,67,67
704.9,67,67,67
705,67,67,67
705.1,67,67,67
705.2,67,67,67
705.3,67,67,67
705.4,67,67,67
705.5,67,67,67
705.6,67,67,67
705.7,67,67,67
705.8,67,67,67
705.9,67,67,67
706,67,67,67
706.1,67,67,67
706.2,67,67,67
706.3,67,67,67
706.4,67,67,67
706.5,67,67,67
706.6,67,67,67
706.7,67,67,67
706.8,67,67,67
706.9,67,67,67
707,67,67,67
707.1,67,67,67
707.2,67,67,67
707.3,67,67,67
707.4,67,67,67
707.5,67,67,67
707.6,67,67,67
707.7,67,67,67
707.8,67,67,67
707.9,67,67,67
708,67,67,67
708.1,67,67,67
708.2,67,67,67
708.3,67,67,67
708.4,67,67,67
708.5,67,67,67
708.6,67,67,67
708.7,67,67,67
708.8,67,67,67
708.9,67,67,67
709,67,67,67
709.1,67,67,67
709.2,67,67,67
709.3,67,67,67
709.4,67,67,67
709.5,67,67,67
709.6,67,67,67
709.7,67,67,67
709.8,67,67,67
709.9,67,67,67
710,67,67,67
710.1,67,67,67
710.2,67,67,67
710.3,67,67,67
710.4,67,67,67
710.5,67,67,67
710.6,67,67,67
710.7,67,67,67
710.8,67,67,67
710.9,67,67,67
711,67,67,67
711.1,67,67,67
711.2,67,67,67
711.3,67,67,67
711.4,67,67,67
711.5,67,67,67
711.6,67,67,67
711.7,67,67,67
711.8,67,67,67
711.9,67,67,67
712,67,67,67
712.1,67,67,67
712.2,67,67,67
712.3,67,67,67
712.4,67,67,67
712.5,67,67,67
712.6,67,67,67
712.7,67,67,67
712.8,67,67,67
712.9,67,67,67
713,67,67,67
713.1,67,67,67
713.2,67,67,67
713.3,67,67,67
713.4,67,67,67
713.5,67,67,67
713.6,67,67,67
713.7,67,67,67
713.8,67,67,67
713.9,67,67,67
714,67,67,67
714.1,67,67,67
714.2,67,67,67
714.3,67,67,67
714.4,67,67,67
714.5,67,67,67
714.6,67,67,67
714.7,67,67,67
714.8,67,67,67
714.9,67,67,67
715,67,67,67
715.1,67,67,67
715.2,67,67,67
715.3,67,67,67
715.4,67,67,67
715.5,67,67,67
715.6,67,67,67
715.7,67,67,67
715.8,67,67,67
715.9,67,67,67
716,67,67,67
716.1,67,67,67
716.2,67,67,67
716.3,67,67,67
716.4,67,67,67
716.5,67,67,67
716.6,67,67,67
716.7,67,67,67
716.8,67,67,67
716.9,67,67,67
717,67,67,67
717.1,67,67,67
717.2,67,67,67
717.3,67,67,67
717.4,67,67,67
717.5,67,67,67
717.6,67,67,67
717.7,67,67,67
717.8,67,67,67
717.9,67,67,67
718,67,67,67
718.1,67,67,67
718.2,67,67,67
718.3,67,67,67
718.4,67,67,67
718.5,67,67,67
718.6,67,67,67
718.7,67,67,67
718.8,67,67,67
718.9,67,67,67
719,67,67,67
719.1,67,67,67
719.2,67,67,67
719.3,67,67,67
719.4,67,67,67
719.5,67,67,67
719.6,67,67,67
719.7,67,67,67
719.8,67,67,67
719.9,67,67,67
720,67,67,67
720.1,67,67,67
720.2,67,67,67
720.3,67,67,67
720.4,67,67,67
720.5,67,67,67
720.6,67,67,67
720.7,67,67,67
720.8,67,67,67
720.9,67,67,67
721,67,67,67
721.1,67,67,67
721.2,67,67,67
721.3,67,67,67
721.4,67,67,67
721.5,67,67,67
721.6,67,67,67
721.7,67,67,67
721.8,67,67,67
721.9,67,67,67
722,67,67,67
722.1,67,67,67
722.2,67,67,67
722.3,67,67,67
722.4,67,67,67
722.5,67,67,67
722.6,67,67,67
722.7,67,67,67
722.8,67,67,67
722.9,67,67,67
723,67,67,67
723.1,67,67,67
723.2,67,67,67
723.3,67,67,67
723.4,67,67,67
723.5,67,67,67
723.6,67,67,67
723.7,67,67,67
723.8,67,67,67
723.9,67,67,67
724,67,67,67
724.1,67,67,67
724.2,67,67,67
724.3,67,67,67
724.4,67,67,67
724.5,67,67,67
724.6,67,67,67
724.7,67,67,67
724.8,67,67,67
724.9,67,67,67
725,67,67,67
725.1,67,67,67
725.2,67,67,67
725.3,67,67,67
725.4,67,67,67
725.5,67,67,67
725.6,67,67,67
725.7,67,67,67
725.8,67,67,67
725.9,67,67,67
726,67,67,67
726.1,67,67,67
726.2,67,67,67
726.3,67,67,67
726.4,67,67,67
726.5,67,67,67
726.6,67,67,67
726.7,67,67,67
726.8,67,67,67
726.9,67,67,67
727,67,67,67
727.1,67,67,67
727.2,67,67,67
727.3,67,67,67
727.4,67,67,67
727.5,67,67,67
727.6,67,67,67
727.7,67,67,67
727.8,67,67,67
727.9,67,67,67
728,67,67,67
728.1,67,67,67
728.2,67,67,67
728.3,67,67,67
728.4,67,67,67
728.5,67,67,67
728.6,67,67,67
728.7,67,67,67
728.8,67,67,67
728.9,67,67,67
729,67,67,67
729.1,67,67,67
729.2,67,67,67
729.3,67,67,67
729.4,67,67,67
729.5,67,67,67
729.6,67,67,67
729.7,67,67,67
729.8,67,67,67
729.9,67,67,67
730,67,67,67
730.1,67,67,67
730.2,67,67,67
730.3,67,67,67
730.4,67,67,67
730.5,67,67,67
730.6,67,67,67
730.7,67,67,67
730.8,67,67,67
730.9,67,67,67
731,67,67,67
731.1,67,67,67
731.2,67,67,67
731.3,67,67,67
731.4,67,67,67
731.5,67,67,67
731.6,67,67,67
731.7,67,67,67
731.8,67,67,67
731.9,67,67,67
732,67,67,67
732.1,67,67,67
732.2,67,67,67
732.3,67,67,67
732.4,67,67,67
732.5,67,67,67
732.6,67,67,67
732.7,67,67,67
732.8,67,67,67
732.9,67,67,67
733,67,67,67
733.1,67,67,67
733.2,67,67,67
733.3,67,67,67
733.4,67,67,67
733.5,66,66,66
733.6,66,66,66
733.7,66,66,66
733.8,66,66,66
733.9,66,66,66
734,66,66,66
734.1,66,66,66
734.2,66,66,66
734.3,66,66,66
734.4,66,66,66
734.5,66,66,66
734.6,66,66,66
734.7,66,66,66
734.8,66,66,66
734.9,66,66,66
735,66,66,66
735.1,66,66,66
735.2,66,66,66
735.3,66,66,66
735.4,66,66,66
735.5,66,66,66
735.6,66,66,66
735.7,66,66,66
735.8,66,66,66
735.9,66,66,66
736,66,66,66
736.1,66,66,66
736.2,66,66,66
736.3,66,66,66
736.4,66,66,66
736.5,66,66,66
736.6,66,66,66
736.7,66,66,66
736.8,66,66,66
736.9,66,66,66
737,66,66,66
737.1,66,66,66
737.2,66,66,66
737.3,66,66,66
737.4,66,66,66
737.5,66,66,66
737.6,66,66,66
737.7,66,66,66
737.8,66,66,66
737.9,66,66,66
738,66,66,66
738.1,66,66,66
738.2,66,66,66
738.3,66,66,66
738.4,66,66,66
738.5,66,66,66
738.6,66,66,66
738.7,66,66,66
738.8,66,66,66
738.9,66,66,66
739,66,66,66
739.1,66,66,66
739.2,66,66,66
739.3,66,66,66
739.4,66,66,66
739.5,66,66,66
739.6,66,66,66
739.7,66,66,66
739.8,66,66,66
739.9,66,66,66
740,66,66,66
740.1,66,66,66
740.2,66,66,66
740.3,66,66,66
740.4,66,66,66
740.5,66,66,66
740.6,66,66,66
740.7,66,66,66
740.8,66,66,66
740.9,66,66,66
741,66,66,66
741.1,66,66,66
741.2,66,66,66
741.3,66,66,66
741.4,66,66,66
741.5,66,66,66
741.6,66,66,66
741.7,66,66,66
741.8,66,66,66
741.9,66,66,66
742,66,66,66
742.1,66,66,66
742.2,66,66,66
742.3,66,66,66
742.4,66,66,66
742.5,66,66,66
742.6,66,66,66
742.7,66,66,66
742.8,66,66,66
742.9,66,66,66
743,66,66,66
743.1,66,66,66
743.2,66,66,66
743.3,66,66,66
743.4,66,66,66
743.5,66,66,66
743.6,66,66,66
743.7,66,66,66
743.8,66,66,66
743.9,66,66,66
744,66,66,66
744.1,66,66,66
744.2,66,66,66
744.3,66,66,66
744.4,66,66,66
744.5,66,66,66
744.6,66,66,66
744.7,66,66,66
744.8,66,66,66
744.9,66,66,66
745,66,66,66
745.1,66,66,66
745.2,66,66,66
745.3,66,66,66
745.4,66,66,66
745.5,66,66,66
745.6,66,66,66
745.7,66,66,66
745.8,66,66,66
745.9,66,66,66
746,66,66,66
746.1,66,66,66
746.2,66,66,66
746.3,66,66,66
746.4,66,66,66
746.5,66,66,66
746.6,66,66,66
746.7,66,66,66
746.8,66,66,66
746.9,66,66,66
747,66,66,66
747.1,66,66,66
747.2,66,66,66
747.3,66,66,66
747.4,66,66,66
747.5,66,66,66
747.6,66,66,66
747.7,66,66,66
747.8,66,66,66
747.9,66,66,66
748,66,66,66
748.1,66,66,66
748.2,66,66,66
748.3,66,66,66
748.4,66,66,66
748.5,66,66,66
748.6,66,66,66
748.7,66,66,66
748.8,66,66,66
748.9,66,66,66
749,66,66,66
749.1,66,66,66
749.2,66,66,66
749.3,66,66,66
749.4,66,66,66
749.5,66,66,66
749.6,66,66,66
749.7,66,66,66
749.8,66,66,66
749.9,66,66,66
750,66,66,66
750.1,66,66,66
750.2,66,66,66
750.3,66,66,66
750.4,66,66,66
750.5,66,66,66
750.6,66,66,66
750.7,66,66,66
750.8,66,66,66
750.9,66,66,66
751,66,66,66
751.1,66,66,66
751.2,66,66,66
751.3,66,66,66
751.4,66,66,66
751.5,66,66,66
751.6,66,66,66
751.7,66,66,66
751.8,66,66,66
751.9,66,66,66
752,66,66,66
752.1,66,66,66
752.2,66,66,66
752.3,66,66,66
752.4,66,66,66
752.5,66,66,66
752.6,66,66,66
752.7,66,66,66
752.8,66,66,66
752.9,66,66,66
753,66,66,66
753.1,66,66,66
753.2,66,66,66
753.3,66,66,66
753.4,66,66,66
753.5,66,66,66
753.6,66,66,66
753.7,66,66,66
753.8,66,66,66
753.9,66,66,66
754,66,66,66
754.1,66,66,66
754.2,66,66,66
754.3,66,66,66
754.4,66,66,66
754.5,66,66,66
754.6,66,66,66
754.7,66,66,66
754.8,66,66,66
754.9,66,66,66
755,66,66,66
755.1,66,66,66
755.2,66,66,66
755.3,66,66,66
755.4,66,66,66
755.5,66,66,66
755.6,66,66,66
755.7,66,66,66
755.8,66,66,66
755.9,66,66,66
756,66,66,66
756.1,66,66,66
756.2,66,66,66
756.3,66,66,66
756.4,66,66,66
756.5,66,66,66
756.6,66,66,66
756.7,66,66,66
756.8,66,66,66
756.9,66,66,66
757,66,66,66
757.1,66,66,66
757.2,66,66,66
757.3,66,66,66
757.4,66,66,66
757.5,66,66,66
757.6,66,66,66
757.7,66,66,66
757.8,66,66,66
757.9,66,66,66
758,66,66,66
758.1,66,66,66
758.2,66,66,66
758.3,66,66,66
758.4,66,66,66
758.5,66,66,66
758.6,66,66,66
758.7,66,66,66
758.8,66,66,66
758.9,66,66,66
759,66,66,66
759.1,66,66,66
759.2,66,66,66
759.3,66,66,66
759.4,66,66,66
759.5,66,66,66
759.6,66,66,66
759.7,66,66,66
759.8,66,66,66
759.9,66,66,66
760,66,66,66
760.1,66,66,66
760.2,66,66,66
760.3,66,66,66
760.4,66,66,66
760.5,66,66,66
760.6,66,66,66
760.7,66,66,66
760.8,66,66,66
760.9,66,66,66
761,66,66,66
761.1,66,66,66
761.2,66,66,66
761.3,66,66,66
761.4,66,66,66
761.5,66,66,66
761.6,66,66,66
761.7,66,66,66
761.8,66,66,66
761.9,66,66,66
762,66,66,66
762.1,66,66,66
762.2,66,66,66
762.3,66,66,66
762.4,66,66,66
762.5,66,66,66
762.6,66,66,66
762.7,66,66,66
762.8,66,66,66
762.9,66,66,66
763,66,66,66
763.1,66,66,66
763.2,66,66,66
763.3,66,66,66
763.4,66,66,66
763.5,66,66,66
763.6,66,66,66
763.7,66,66,66
763.8,66,66,66
763.9,66,66,66
764,66,66,66
764.1,66,66,66
764.2,65,65,65
764.3,65,65,65
764.4,65,65,65
764.5,65,65,65
764.6,65,65,65
764.7,65,65,65
764.8,65,65,65
764.9,65,65,65
765,65,65,65
765.1,65,65,65
765.2,65,65,65
765.3,65,65,65
765.4,65,65,65
765.5,65,65,65
765.6,65,65,65
765.7,65,65,65
765.8,65,65,65
765.9,65,65,65
766,65,65,65
766.1,65,65,65
766.2,65,65,65
766.3,65,65,65
766.4,65,65,65
766.5,65,65,65
766.6,65,65,65
766.7,65,65,65
766.8,65,65,65
766.9,65,65,65
767,65,65,65
767.1,65,65,65
767.2,65,65,65
767.3,65,65,65
767.4,65,65,65
767.5,65,65,65
767.6,65,65,65
767.7,65,65,65
767.8,65,65,65
767.9,65,65,65
768,65,65,65
768.1,65,65,65
768.2,65,65,65
768.3,65,65,65
768.4,65,65,65
768.5,65,65,65
768.6,65,65,65
768.7,65,65,65
768.8,65,65,65
768.9,65,65,65
769,65,65,65
769.1,65,65,65
769.2,65,65,65
769.3,65,65,65
769.4,65,65,65
769.5,65,65,65
769.6,65,65,65
769.7,65,65,65
769.8,65,65,65
769.9,65,65,65
770,65,65,65
770.1,65,65,65
770.2,65,65,65
770.3,65,65,65
770.4,65,65,65
770.5,65,65,65
770.6,65,65,65
770.7,65,65,65
770.8,65,65,65
770.9,65,65,65
771,65,65,65
771.1,65,65,65
771.2,65,65,65
771.3,65,65,65
771.4,65,65,65
771.5,65,65,65
771.6,65,65,65
771.7,65,65,65
771.8,65,65,65
771.9,65,65,65
772,65,65,65
772.1,65,65,65
772.2,65,65,65
772.3,65,65,65
772.4,65,65,65
772.5,65,65,65
772.6,65,65,65
772.7,65,65,65
772.8,65,65,65
772.9,65,65,65
773,65,65,65
773.1,65,65,65
773.2,65,65,65
773.3,65,65,65
773.4,65,65,65
773.5,65,65,65
773.6,65,65,65
773.7,65,65,65
773.8,65,65,65
773.9,65,65,65
774,65,65,65
774.1,65,65,65
774.2,65,65,65
774.3,65,65,65
774.4,65,65,65
774.5,65,65,65
774.6,65,65,65
774.7,65,65,65
774.8,65,65,65
774.9,65,65,65
775,65,65,65
775.1,65,65,65
775.2,65,65,65
775.3,65,65,65
775.4,65,65,65
775.5,65,65,65
775.6,65,65,65
775.7,65,65,65
775.8,65,65,65
775.9,65,65,65
776,65,65,65
776.1,65,65,65
776.2,65,65,65
776.3,65,65,65
776.4,65,65,65
776.5,65,65,65
776.6,65,65,65
776.7,65,65,65
776.8,65,65,65
776.9,65,65,65
777,65,65,65
777.1,65,65,65
777.2,65,65,65
777.3,65,65,65
777.4,65,65,65
777.5,65,65,65
777.6,65,65,65
777.7,65,65,65
777.8,65,65,65
777.9,65,65,65
778,65,65,65
778.1,65,65,65
778.2,65,65,65
778.3,65,65,65
778.4,65,65,65
778.5,65,65,65
778.6,65,65,65
778.7,65,65,65
778.8,65,65,65
778.9,65,65,65
779,65,65,65
779.1,65,65,65
779.2,65,65,65
779.3,65,65,65
779.4,65,65,65
779.5,65,65,65
779.6,65,65,65
779.7,65,65,65
779.8,65,65,65
779.9,65,65,65
780,65,65,65
780.1,65,65,65
780.2,65,65,65
780.3,65,65,65
780.4,65,65,65
780.5,65,65,65
780.6,65,65,65
780.7,65,65,65
780.8,65,65,65
780.9,65,65,65
781,65,65,65
781.1,65,65,65
781.2,65,65,65
781.3,65,65,65
781.4,65,65,65
781.5,65,65,65
781.6,65,65,65
781.7,65,65,65
781.8,65,65,65
781.9,65,65,65
782,65,65,65
782.1,65,65,65
782.2,65,65,65
782.3,65,65,65
782.4,65,65,65
782.5,65,65,65
782.6,65,65,65
782.7,65,65,65
782.8,65,65,65
782.9,65,65,65
783,65,65,65
783.1,65,65,65
783.2,65,65,65
783.3,65,65,65
783.4,65,65,65
783.5,65,65,65
783.6,65,65,65
783.7,65,65,65
783.8,65,65,65
783.9,65,65,65
784,65,65,65
784.1,65,65,65
784.2,65,65,65
784.3,65,65,65
784.4,65,65,65
784.5,65,65,65
784.6,65,65,65
784.7,65,65,65
784.8,65,65,65
784.9,65,65,65
785,65,65,65
785.1,65,65,65
785.2,65,65,65
785.3,65,65,65
785.4,65,65,65
785.5,64,64,64
785.6,64,64,64
785.7,64,64,64
785.8,64,64,64
785.9,64,64,64
786,64,64,64
786.1,64,64,64
786.2,64,64,64
786.3,64,64,64
786.4,64,64,64
786.5,64,64,64
786.6,64,64,64
786.7,64,64,64
786.8,64,64,64
786.9,64,64,64
787,64,64,64
787.1,64,64,64
787.2,64,64,64
787.3,64,64,64
787.4,64,64,64
787.5,64,64,64
787.6,64,64,64
787.7,64,64,64
787.8,64,64,64
787.9,64,64,64
788,64,64,64
788.1,64,64,64
788.2,64,64,64
788.3,64,64,64
788.4,64,64,64
788.5,64,64,64
788.6,64,64,64
788.7,64,64,64
788.8,64,64,64
788.9,64,64,64
789,64,64,64
789.1,64,64,64
789.2,64,64,64
789.3,64,64,64
789.4,64,64,64
789.5,64,64,64
789.6,64,64,64
789.7,64,64,64
789.8,64,64,64
789.9,64,64,64
790,64,64,64
790.1,64,64,64
790.2,64,64,64
790.3,64,64,64
790.4,64,64,64
790.5,64,64,64
790.6,64,64,64
790.7,64,64,64
790.8,64,64,64
790.9,64,64,64
791,64,64,64
791.1,64,64,64
791.2,64,64,64
791.3,64,64,64
791.4,64,64,64
791.5,64,64,64
791.6,64,64,64
791.7,64,64,64
791.8,64,64,64
791.9,64,64,64
792,64,64,64
792.1,64,64,64
792.2,64,64,64
792.3,64,64,64
792.4,64,64,64
792.5,64,64,64
792.6,64,64,64
792.7,64,64,64
792.8,64,64,64
792.9,64,64,64
793,64,64,64
793.1,64,64,64
793.2,64,64,64
793.3,64,64,64
793.4,64,64,64
793.5,64,64,64
793.6,64,64,64
793.7,64,64,64
793.8,64,64,64
793.9,64,64,64
794,64,64,64
794.1,64,64,64
794.2,64,64,64
794.3,64,64,64
794.4,64,64,64
794.5,64,64,64
794.6,64,64,64
794.7,64,64,64
794.8,64,64,64
794.9,64,64,64
795,64,64,64
795.1,64,64,64
795.2,64,64,64
795.3,64,64,64
795.4,64,64,64
795.5,64,64,64
795.6,64,64,64
795.7,64,64,64
795.8,64,64,64
795.9,64,64,64
796,64,64,64
796.1,64,64,64
796.2,64,64,64
796.3,64,64,64
796.4,64,64,64
796.5,64,64,64
796.6,64,64,64
796.7,64,64,64
796.8,64,64,64
796.9,64,64,64
797,64,64,64
797.1,64,64,64
797.2,64,64,64
797.3,64,64,64
797.4,64,64,64
797.5,64,64,64
797.6,64,64,64
797.7,64,64,64
797.8,64,64,64
797.9,64,64,64
798,64,64,64
798.1,64,64,64
798.2,64,64,64
798.3,64,64,64
798.4,64,64,64
798.5,64,64,64
798.6,64,64,64
798.7,64,64,64
798.8,64,64,64
798.9,64,64,64
799,64,64,64
799.1,64,64,64
799.2,64,64,64
799.3,64,64,64
799.4,64,64,64
799.5,64,64,64
799.6,64,64,64
799.7,64,64,64
799.8,64,64,64
799.9,64,64,64
800,64,64,64
800.1,64,64,64
800.2,64,64,64
800.3,64,64,64
800.4,64,64,64
800.5,64,64,64
800.6,64,64,64
800.7,64,64,64
800.8,64,64,64
800.9,64,64,64
801,64,64,64
801.1,64,64,64
801.2,64,64,64
801.3,64,64,64
801.4,64,64,64
801.5,64,64,64
801.6,64,64,64
801.7,64,64,64
801.8,64,64,64
801.9,64,64,64
802,64,64,64
802.1,64,64,64
802.2,64,64,64
802.3,64,64,64
802.4,64,64,64
802.5,64,64,64
802.6,64,64,64
802.7,64,64,64
802.8,64,64,64
802.9,64,64,64
803,64,64,64
803.1,64,64,64
803.2,64,64,64
803.3,64,64,64
803.4,64,64,64
803.5,64,64,64
803.6,64,64,64
803.7,64,64,64
803.8,64,64,64
803.9,64,64,64
804,64,64,64
804.1,64,64,64
804.2,64,64,64
804.3,64,64,64
804.4,64,64,64
804.5,64,64,64
804.6,64,64,64
804.7,64,64,64
804.8,64,64,64
804.9,64,64,64
805,64,64,64
805.1,64,64,64
805.2,64,64,64
805.3,64,64,64
805.4,64,64,64
805.5,64,64,64
805.6,64,64,64
805.7,64,64,64
805.8,64,64,64
805.9,64,64,64
806,64,64,64
806.1,64,64,64
806.2,64,64,64
806.3,64,64,64
806.4,64,64,64
806.5,64,64,64
806.6,64,64,64
806.7,64,64,64
806.8,64,64,64
806.9,64,64,64
807,64,64,64
807.1,64,64,64
807.2,64,64,64
807.3,64,64,64
807.4,64,64,64
807.5,64,64,64
807.6,64,64,64
807.7,64,64,64
807.8,64,64,64
807.9,64,64,64
808,64,64,64
808.1,64,64,64
808.2,64,64,64
808.3,64,64,64
808.4,64,64,64
808.5,64,64,64
808.6,64,64,64
808.7,64,64,64
808.8,64,64,64
808.9,64,64,64
809,64,64,64
809.1,64,64,64
809.2,64,64,64
809.3,64,64,64
809.4,64,64,64
809.5,64,64,64
809.6,64,64,64
809.7,64,64,64
809.8,64,64,64
809.9,64,64,64
810,64,64,64
810.1,64,64,64
810.2,64,64,64
810.3,64,64,64
810.4,64,64,64
810.5,64,64,64
810.6,64,64,64
810.7,64,64,64
810.8,64,64,64
810.9,64,64,64
811,64,64,64
811.1,64,64,64
811.2,64,64,64
811.3,64,64,64
811.4,64,64,64
811.5,64,64,64
811.6,64,64,64
811.7,64,64,64
811.8,64,64,64
811.9,64,64,64
812,64,64,64
812.1,64,64,64
812.2,64,64,64
812.3,64,64,64
812.4,64,64,64
812.5,64,64,64
812.6,64,64,64
812.7,64,64,64
812.8,64,64,64
812.9,64,64,64
813,64,64,64
813.1,64,64,64
813.2,64,64,64
813.3,64,64,64
813.4,64,64,64
813.5,64,64,64
813.6,64,64,64
813.7,64,64,64
813.8,64,64,64
813.9,64,64,64
814,64,64,64
814.1,64,64,64
814.2,64,64,64
814.3,64,64,64
814.4,64,64,64
814.5,64,64,64
814.6,64,64,64
814.7,64,64,64
814.8,64,64,64
