time,state1Mean,state1lower,state1upper
409.4,76.28,71.0434,81.5166
409.5,76.28,71.0434,81.5166
409.6,76.27,71.0262,81.5138
409.7,76.26,71.0072,81.5128
409.8,76.26,71.0072,81.5128
409.9,76.25,70.9995,81.5005
410,76.25,70.9995,81.5005
410.1,76.25,70.9995,81.5005
410.2,76.25,70.9995,81.5005
410.3,76.25,70.9995,81.5005
410.4,76.25,70.9995,81.5005
410.5,76.25,70.9995,81.5005
410.6,76.25,70.9995,81.5005
410.7,76.25,70.9995,81.5005
410.8,76.25,70.9995,81.5005
410.9,76.25,70.9995,81.5005
411,76.25,70.9995,81.5005
411.1,76.25,70.9995,81.5005
411.2,76.25,70.9995,81.5005
411.3,76.25,70.9995,81.5005
411.4,76.24,70.9805,81.4995
411.5,76.24,70.9805,81.4995
411.6,76.24,70.9805,81.4995
411.7,76.24,70.9805,81.4995
411.8,76.24,70.9805,81.4995
411.9,76.23,70.9786,81.4814
412,76.22,70.9787,81.4613
412.1,76.22,70.9787,81.4613
412.2,76.22,70.9787,81.4613
412.3,76.21,70.9673,81.4527
412.4,76.2,70.954,81.446
412.5,76.18,70.9257,81.4343
412.6,76.18,70.9257,81.4343
412.7,76.18,70.9257,81.4343
412.8,76.18,70.9257,81.4343
412.9,76.18,70.9257,81.4343
413,76.18,70.9257,81.4343
413.1,76.17,70.9182,81.4218
413.2,76.17,70.9182,81.4218
413.3,76.17,70.9182,81.4218
413.4,76.17,70.9182,81.4218
413.5,76.17,70.9182,81.4218
413.6,76.17,70.9182,81.4218
413.7,76.17,70.9182,81.4218
413.8,76.15,70.9014,81.3986
413.9,76.15,70.9014,81.3986
414,76.15,70.9014,81.3986
414.1,76.14,70.8883,81.3917
414.2,76.14,70.8883,81.3917
414.3,76.14,70.8883,81.3917
414.4,76.13,70.8866,81.3734
414.5,76.13,70.8866,81.3734
414.6,76.12,70.864,81.376
414.7,76.12,70.864,81.376
414.8,76.12,70.864,81.376
414.9,76.12,70.864,81.376
415,76.12,70.864,81.376
415.1,76.12,70.864,81.376
415.2,76.12,70.864,81.376
415.3,76.12,70.864,81.376
415.4,76.11,70.849,81.371
415.5,76.11,70.849,81.371
415.6,76.11,70.849,81.371
415.7,76.11,70.849,81.371
415.8,76.1,70.836,81.364
415.9,76.1,70.836,81.364
416,76.1,70.836,81.364
416.1,76.1,70.836,81.364
416.2,76.09,70.8267,81.3533
416.3,76.08,70.8175,81.3425
416.4,76.08,70.8175,81.3425
416.5,76.08,70.8175,81.3425
416.6,76.07,70.8026,81.3374
416.7,76.07,70.8026,81.3374
416.8,76.07,70.8026,81.3374
416.9,76.06,70.7992,81.3208
417,76.06,70.7992,81.3208
417.1,76.06,70.7992,81.3208
417.2,76.05,70.7995,81.3005
417.3,76.05,70.7995,81.3005
417.4,76.05,70.7995,81.3005
417.5,76.04,70.7923,81.2877
417.6,76.03,70.7623,81.2977
417.7,76.03,70.7623,81.2977
417.8,76.03,70.7623,81.2977
417.9,76.03,70.7623,81.2977
418,76,70.7161,81.2839
418.1,76,70.7161,81.2839
418.2,75.99,70.6976,81.2824
418.3,75.98,70.6961,81.2639
418.4,75.97,70.672,81.268
418.5,75.96,70.6554,81.2646
418.6,75.96,70.6554,81.2646
418.7,75.95,70.6108,81.2892
418.8,75.95,70.6108,81.2892
418.9,75.94,70.5962,81.2838
419,75.94,70.5962,81.2838
419.1,75.94,70.5962,81.2838
419.2,75.94,70.5962,81.2838
419.3,75.94,70.5962,81.2838
419.4,75.92,70.569,81.271
419.5,75.92,70.569,81.271
419.6,75.91,70.5489,81.2711
419.7,75.91,70.5489,81.2711
419.8,75.91,70.5489,81.2711
419.9,75.9,70.54,81.26
420,75.9,70.54,81.26
420.1,75.9,70.54,81.26
420.2,75.88,70.5166,81.2434
420.3,75.88,70.5166,81.2434
420.4,75.87,70.5097,81.2303
420.5,75.85,70.4865,81.2135
420.6,75.84,70.474,81.206
420.7,75.83,70.4671,81.1929
420.8,75.83,70.4671,81.1929
420.9,75.83,70.4671,81.1929
421,75.82,70.4583,81.1817
421.1,75.81,70.4608,81.1592
421.2,75.81,70.4608,81.1592
421.3,75.8,70.4148,81.1852
421.4,75.8,70.4148,81.1852
421.5,75.8,70.4148,81.1852
421.6,75.8,70.4148,81.1852
421.7,75.8,70.4148,81.1852
421.8,75.8,70.4148,81.1852
421.9,75.8,70.4148,81.1852
422,75.8,70.4148,81.1852
422.1,75.8,70.4148,81.1852
422.2,75.8,70.4148,81.1852
422.3,75.8,70.4148,81.1852
422.4,75.8,70.4148,81.1852
422.5,75.8,70.4148,81.1852
422.6,75.79,70.4024,81.1776
422.7,75.77,70.3758,81.1642
422.8,75.76,70.3598,81.1602
422.9,75.76,70.3598,81.1602
423,75.76,70.3598,81.1602
423.1,75.75,70.3549,81.1451
423.2,75.74,70.337,81.143
423.3,75.74,70.337,81.143
423.4,75.73,70.3229,81.1371
423.5,75.73,70.3229,81.1371
423.6,75.73,70.3229,81.1371
423.7,75.73,70.3229,81.1371
423.8,75.73,70.3229,81.1371
423.9,75.73,70.3229,81.1371
424,75.72,70.3051,81.1349
424.1,75.72,70.3051,81.1349
424.2,75.71,70.2891,81.1309
424.3,75.71,70.2891,81.1309
424.4,75.71,70.2891,81.1309
424.5,75.71,70.2891,81.1309
424.6,75.7,70.2751,81.1249
424.7,75.69,70.2758,81.1042
424.8,75.69,70.2758,81.1042
424.9,75.68,70.2488,81.1112
425,75.68,70.2488,81.1112
425.1,75.66,70.1879,81.1321
425.2,75.63,70.1552,81.1048
425.3,75.62,70.1377,81.1023
425.4,75.61,70.133,81.087
425.5,75.61,70.133,81.087
425.6,75.61,70.133,81.087
425.7,75.6,70.11,81.09
425.8,75.6,70.11,81.09
425.9,75.6,70.11,81.09
426,75.6,70.11,81.09
426.1,75.6,70.11,81.09
426.2,75.6,70.11,81.09
426.3,75.6,70.11,81.09
426.4,75.6,70.11,81.09
426.5,75.6,70.11,81.09
426.6,75.6,70.11,81.09
426.7,75.6,70.11,81.09
426.8,75.6,70.11,81.09
426.9,75.6,70.11,81.09
427,75.59,70.0907,81.0893
427.1,75.59,70.0907,81.0893
427.2,75.59,70.0907,81.0893
427.3,75.58,70.0788,81.0812
427.4,75.58,70.0788,81.0812
427.5,75.57,70.0324,81.1076
427.6,75.57,70.0324,81.1076
427.7,75.57,70.0324,81.1076
427.8,75.56,70.0151,81.1049
427.9,75.55,69.9995,81.1005
428,75.54,69.9877,81.0923
428.1,75.54,69.9877,81.0923
428.2,75.54,69.9877,81.0923
428.3,75.54,69.9877,81.0923
428.4,75.54,69.9877,81.0923
428.5,75.52,69.9532,81.0868
428.6,75.51,69.9055,81.1145
428.7,75.49,69.882,81.098
428.8,75.47,69.8496,81.0904
428.9,75.47,69.8496,81.0904
429,75.46,69.845,81.075
429.1,75.46,69.845,81.075
429.2,75.45,69.8155,81.0845
429.3,75.44,69.7879,81.0921
429.4,75.44,69.7879,81.0921
429.5,75.44,69.7879,81.0921
429.6,75.44,69.7879,81.0921
429.7,75.42,69.7593,81.0807
429.8,75.41,69.7424,81.0776
429.9,75.41,69.7424,81.0776
430,75.41,69.7424,81.0776
430.1,75.41,69.7424,81.0776
430.2,75.41,69.7424,81.0776
430.3,75.41,69.7424,81.0776
430.4,75.41,69.7424,81.0776
430.5,75.41,69.7424,81.0776
430.6,75.41,69.7424,81.0776
430.7,75.4,69.729,81.071
430.8,75.4,69.729,81.071
430.9,75.4,69.729,81.071
431,75.39,69.721,81.059
431.1,75.39,69.721,81.059
431.2,75.38,69.7129,81.0471
431.3,75.38,69.7129,81.0471
431.4,75.37,69.7155,81.0245
431.5,75.37,69.7155,81.0245
431.6,75.37,69.7155,81.0245
431.7,75.37,69.7155,81.0245
431.8,75.36,69.7093,81.0107
431.9,75.36,69.7093,81.0107
432,75.35,69.6854,81.0146
432.1,75.35,69.6854,81.0146
432.2,75.35,69.6854,81.0146
432.3,75.34,69.681,80.999
432.4,75.34,69.681,80.999
432.5,75.34,69.681,80.999
432.6,75.34,69.681,80.999
432.7,75.33,69.6642,80.9958
432.8,75.33,69.6642,80.9958
432.9,75.32,69.6457,80.9943
433,75.32,69.6457,80.9943
433.1,75.32,69.6457,80.9943
433.2,75.31,69.6272,80.9928
433.3,75.31,69.6272,80.9928
433.4,75.31,69.6272,80.9928
433.5,75.31,69.6272,80.9928
433.6,75.31,69.6272,80.9928
433.7,75.31,69.6272,80.9928
433.8,75.29,69.5921,80.9879
433.9,75.29,69.5921,80.9879
434,75.29,69.5921,80.9879
434.1,75.29,69.5921,80.9879
434.2,75.27,69.5676,80.9724
434.3,75.27,69.5676,80.9724
434.4,75.27,69.5676,80.9724
434.5,75.27,69.5676,80.9724
434.6,75.27,69.5676,80.9724
434.7,75.26,69.5563,80.9637
434.8,75.26,69.5563,80.9637
434.9,75.26,69.5563,80.9637
435,75.26,69.5563,80.9637
435.1,75.26,69.5563,80.9637
435.2,75.26,69.5563,80.9637
435.3,75.26,69.5563,80.9637
435.4,75.25,69.5572,80.9428
435.5,75.25,69.5572,80.9428
435.6,75.24,69.5407,80.9393
435.7,75.23,69.5382,80.9218
435.8,75.22,69.5199,80.9201
435.9,75.21,69.5174,80.9026
436,75.21,69.5174,80.9026
436.1,75.2,69.5009,80.8991
436.2,75.2,69.5009,80.8991
436.3,75.2,69.5009,80.8991
436.4,75.19,69.4809,80.8991
436.5,75.19,69.4809,80.8991
436.6,75.19,69.4809,80.8991
436.7,75.18,69.4697,80.8903
436.8,75.18,69.4697,80.8903
436.9,75.18,69.4697,80.8903
437,75.17,69.4533,80.8867
437.1,75.14,69.4093,80.8707
437.2,75.14,69.4093,80.8707
437.3,75.14,69.4093,80.8707
437.4,75.13,69.3913,80.8687
437.5,75.13,69.3913,80.8687
437.6,75.13,69.3913,80.8687
437.7,75.13,69.3913,80.8687
437.8,75.12,69.3837,80.8563
437.9,75.12,69.3837,80.8563
438,75.1,69.372,80.828
438.1,75.1,69.372,80.828
438.2,75.1,69.372,80.828
438.3,75.09,69.3645,80.8155
438.4,75.09,69.3645,80.8155
438.5,75.09,69.3645,80.8155
438.6,75.09,69.3645,80.8155
438.7,75.09,69.3645,80.8155
438.8,75.09,69.3645,80.8155
438.9,75.09,69.3645,80.8155
439,75.09,69.3645,80.8155
439.1,75.08,69.3569,80.8031
439.2,75.08,69.3569,80.8031
439.3,75.08,69.3569,80.8031
439.4,75.08,69.3569,80.8031
439.5,75.07,69.3459,80.7941
439.6,75.07,69.3459,80.7941
439.7,75.07,69.3459,80.7941
439.8,75.07,69.3459,80.7941
439.9,75.07,69.3459,80.7941
440,75.07,69.3459,80.7941
440.1,75.07,69.3459,80.7941
440.2,75.05,69.31,80.79
440.3,75.03,69.2951,80.7649
440.4,75.02,69.2737,80.7663
440.5,75.02,69.2737,80.7663
440.6,75.02,69.2737,80.7663
440.7,75.01,69.2524,80.7676
440.8,75,69.2467,80.7533
440.9,75,69.2467,80.7533
441,75,69.2467,80.7533
441.1,75,69.2467,80.7533
441.2,75,69.2467,80.7533
441.3,75,69.2467,80.7533
441.4,74.99,69.1995,80.7805
441.5,74.98,69.199,80.761
441.6,74.98,69.199,80.761
441.7,74.98,69.199,80.761
441.8,74.98,69.199,80.761
441.9,74.98,69.199,80.761
442,74.98,69.199,80.761
442.1,74.97,69.1796,80.7604
442.2,74.97,69.1796,80.7604
442.3,74.96,69.1653,80.7547
442.4,74.94,69.1455,80.7345
442.5,74.94,69.1455,80.7345
442.6,74.94,69.1455,80.7345
442.7,74.94,69.1455,80.7345
442.8,74.94,69.1455,80.7345
442.9,74.94,69.1455,80.7345
443,74.94,69.1455,80.7345
443.1,74.94,69.1455,80.7345
443.2,74.94,69.1455,80.7345
443.3,74.94,69.1455,80.7345
443.4,74.94,69.1455,80.7345
443.5,74.93,69.1175,80.7425
443.6,74.93,69.1175,80.7425
443.7,74.93,69.1175,80.7425
443.8,74.92,69.1119,80.7281
443.9,74.92,69.1119,80.7281
444,74.92,69.1119,80.7281
444.1,74.92,69.1119,80.7281
444.2,74.92,69.1119,80.7281
444.3,74.92,69.1119,80.7281
444.4,74.91,69.0995,80.7205
444.5,74.91,69.0995,80.7205
444.6,74.91,69.0995,80.7205
444.7,74.9,69.0819,80.7181
444.8,74.9,69.0819,80.7181
444.9,74.9,69.0819,80.7181
445,74.9,69.0819,80.7181
445.1,74.9,69.0819,80.7181
445.2,74.9,69.0819,80.7181
445.3,74.9,69.0819,80.7181
445.4,74.9,69.0819,80.7181
445.5,74.89,69.0661,80.7139
445.6,74.89,69.0661,80.7139
445.7,74.89,69.0661,80.7139
445.8,74.89,69.0661,80.7139
445.9,74.88,69.0537,80.7063
446,74.87,69.0345,80.7055
446.1,74.86,69.017,80.703
446.2,74.86,69.017,80.703
446.3,74.85,68.991,80.709
446.4,74.85,68.991,80.709
446.5,74.85,68.991,80.709
446.6,74.84,69.0027,80.6773
446.7,74.84,69.0027,80.6773
446.8,74.84,69.0027,80.6773
446.9,74.84,69.0027,80.6773
447,74.84,69.0027,80.6773
447.1,74.84,69.0027,80.6773
447.2,74.84,69.0027,80.6773
447.3,74.84,69.0027,80.6773
447.4,74.84,69.0027,80.6773
447.5,74.83,68.999,80.661
447.6,74.81,68.9796,80.6404
447.7,74.81,68.9796,80.6404
447.8,74.8,68.9776,80.6224
447.9,74.8,68.9776,80.6224
448,74.79,68.9792,80.6008
448.1,74.77,68.9376,80.6024
448.2,74.76,68.9288,80.5912
448.3,74.76,68.9288,80.5912
448.4,74.75,68.9253,80.5747
448.5,74.75,68.9253,80.5747
448.6,74.75,68.9253,80.5747
448.7,74.75,68.9253,80.5747
448.8,74.74,68.92,80.56
448.9,74.74,68.92,80.56
449,74.74,68.92,80.56
449.1,74.74,68.92,80.56
449.2,74.74,68.92,80.56
449.3,74.74,68.92,80.56
449.4,74.74,68.92,80.56
449.5,74.74,68.92,80.56
449.6,74.74,68.92,80.56
449.7,74.74,68.92,80.56
449.8,74.74,68.92,80.56
449.9,74.74,68.92,80.56
450,74.73,68.9182,80.5418
450.1,74.73,68.9182,80.5418
450.2,74.73,68.9182,80.5418
450.3,74.72,68.9112,80.5288
450.4,74.71,68.8923,80.5277
450.5,74.71,68.8923,80.5277
450.6,74.71,68.8923,80.5277
450.7,74.71,68.8923,80.5277
450.8,74.71,68.8923,80.5277
450.9,74.71,68.8923,80.5277
451,74.71,68.8923,80.5277
451.1,74.71,68.8923,80.5277
451.2,74.71,68.8923,80.5277
451.3,74.71,68.8923,80.5277
451.4,74.7,68.8854,80.5146
451.5,74.7,68.8854,80.5146
451.6,74.7,68.8854,80.5146
451.7,74.7,68.8854,80.5146
451.8,74.7,68.8854,80.5146
451.9,74.7,68.8854,80.5146
452,74.69,68.8596,80.5204
452.1,74.69,68.8596,80.5204
452.2,74.69,68.8596,80.5204
452.3,74.69,68.8596,80.5204
452.4,74.68,68.8527,80.5073
452.5,74.67,68.839,80.501
452.6,74.66,68.8304,80.4896
452.7,74.66,68.8304,80.4896
452.8,74.66,68.8304,80.4896
452.9,74.66,68.8304,80.4896
453,74.66,68.8304,80.4896
453.1,74.66,68.8304,80.4896
453.2,74.66,68.8304,80.4896
453.3,74.66,68.8304,80.4896
453.4,74.65,68.8115,80.4885
453.5,74.64,68.7962,80.4838
453.6,74.64,68.7962,80.4838
453.7,74.64,68.7962,80.4838
453.8,74.62,68.7484,80.4916
453.9,74.59,68.7332,80.4468
454,74.59,68.7332,80.4468
454.1,74.59,68.7332,80.4468
454.2,74.59,68.7332,80.4468
454.3,74.59,68.7332,80.4468
454.4,74.59,68.7332,80.4468
454.5,74.58,68.7316,80.4284
454.6,74.58,68.7316,80.4284
454.7,74.58,68.7316,80.4284
454.8,74.58,68.7316,80.4284
454.9,74.57,68.7181,80.4219
455,74.57,68.7181,80.4219
455.1,74.57,68.7181,80.4219
455.2,74.56,68.6994,80.4206
455.3,74.56,68.6994,80.4206
455.4,74.56,68.6994,80.4206
455.5,74.56,68.6994,80.4206
455.6,74.56,68.6994,80.4206
455.7,74.56,68.6994,80.4206
455.8,74.56,68.6994,80.4206
455.9,74.56,68.6994,80.4206
456,74.56,68.6994,80.4206
456.1,74.56,68.6994,80.4206
456.2,74.55,68.6996,80.4004
456.3,74.54,68.6946,80.3854
456.4,74.54,68.6946,80.3854
456.5,74.54,68.6946,80.3854
456.6,74.54,68.6946,80.3854
456.7,74.54,68.6946,80.3854
456.8,74.53,68.6948,80.3652
456.9,74.53,68.6948,80.3652
457,74.53,68.6948,80.3652
457.1,74.53,68.6948,80.3652
457.2,74.53,68.6948,80.3652
457.3,74.52,68.7002,80.3398
457.4,74.51,68.6851,80.3349
457.5,74.51,68.6851,80.3349
457.6,74.51,68.6851,80.3349
457.7,74.51,68.6851,80.3349
457.8,74.5,68.6854,80.3146
457.9,74.5,68.6854,80.3146
458,74.5,68.6854,80.3146
458.1,74.49,68.6719,80.3081
458.2,74.48,68.6637,80.2963
458.3,74.47,68.6468,80.2932
458.4,74.47,68.6468,80.2932
458.5,74.47,68.6468,80.2932
458.6,74.47,68.6468,80.2932
458.7,74.47,68.6468,80.2932
458.8,74.47,68.6468,80.2932
458.9,74.47,68.6468,80.2932
459,74.47,68.6468,80.2932
459.1,74.47,68.6468,80.2932
459.2,74.46,68.6232,80.2968
459.3,74.45,68.6218,80.2782
459.4,74.44,68.6016,80.2784
459.5,74.43,68.5815,80.2785
459.6,74.43,68.5815,80.2785
459.7,74.43,68.5815,80.2785
459.8,74.42,68.5785,80.2615
459.9,74.42,68.5785,80.2615
460,74.42,68.5785,80.2615
460.1,74.42,68.5785,80.2615
460.2,74.42,68.5785,80.2615
460.3,74.42,68.5785,80.2615
460.4,74.41,68.5618,80.2582
460.5,74.41,68.5618,80.2582
460.6,74.41,68.5618,80.2582
460.7,74.41,68.5618,80.2582
460.8,74.4,68.5571,80.2429
460.9,74.39,68.5353,80.2447
461,74.39,68.5353,80.2447
461.1,74.39,68.5353,80.2447
461.2,74.38,68.522,80.238
461.3,74.36,68.4854,80.2346
461.4,74.36,68.4854,80.2346
461.5,74.36,68.4854,80.2346
461.6,74.36,68.4854,80.2346
461.7,74.36,68.4854,80.2346
461.8,74.36,68.4854,80.2346
461.9,74.36,68.4854,80.2346
462,74.34,68.4626,80.2174
462.1,74.34,68.4626,80.2174
462.2,74.34,68.4626,80.2174
462.3,74.34,68.4626,80.2174
462.4,74.34,68.4626,80.2174
462.5,74.34,68.4626,80.2174
462.6,74.32,68.4177,80.2223
462.7,74.32,68.4177,80.2223
462.8,74.31,68.408,80.212
462.9,74.31,68.408,80.212
463,74.3,68.3881,80.2119
463.1,74.3,68.3881,80.2119
463.2,74.29,68.3751,80.2049
463.3,74.29,68.3751,80.2049
463.4,74.29,68.3751,80.2049
463.5,74.29,68.3751,80.2049
463.6,74.29,68.3751,80.2049
463.7,74.29,68.3751,80.2049
463.8,74.28,68.3672,80.1928
463.9,74.28,68.3672,80.1928
464,74.28,68.3672,80.1928
464.1,74.28,68.3672,80.1928
464.2,74.27,68.3407,80.1993
464.3,74.27,68.3407,80.1993
464.4,74.27,68.3407,80.1993
464.5,74.27,68.3407,80.1993
464.6,74.27,68.3407,80.1993
464.7,74.27,68.3407,80.1993
464.8,74.27,68.3407,80.1993
464.9,74.27,68.3407,80.1993
465,74.27,68.3407,80.1993
465.1,74.27,68.3407,80.1993
465.2,74.26,68.3361,80.1839
465.3,74.26,68.3361,80.1839
465.4,74.23,68.3108,80.1492
465.5,74.23,68.3108,80.1492
465.6,74.22,68.3063,80.1337
465.7,74.22,68.3063,80.1337
465.8,74.21,68.2985,80.1215
465.9,74.19,68.288,80.092
466,74.18,68.2667,80.0933
466.1,74.18,68.2667,80.0933
466.2,74.17,68.2555,80.0845
466.3,74.17,68.2555,80.0845
466.4,74.17,68.2555,80.0845
466.5,74.17,68.2555,80.0845
466.6,74.16,68.2343,80.0857
466.7,74.16,68.2343,80.0857
466.8,74.16,68.2343,80.0857
466.9,74.15,68.2282,80.0718
467,74.13,68.1909,80.0691
467.1,74.12,68.1765,80.0635
467.2,74.12,68.1765,80.0635
467.3,74.12,68.1765,80.0635
467.4,74.12,68.1765,80.0635
467.5,74.1,68.1561,80.0439
467.6,74.1,68.1561,80.0439
467.7,74.1,68.1561,80.0439
467.8,74.1,68.1561,80.0439
467.9,74.1,68.1561,80.0439
468,74.09,68.1468,80.0332
468.1,74.09,68.1468,80.0332
468.2,74.09,68.1468,80.0332
468.3,74.09,68.1468,80.0332
468.4,74.07,68.1248,80.0152
468.5,74.07,68.1248,80.0152
468.6,74.07,68.1248,80.0152
468.7,74.07,68.1248,80.0152
468.8,74.07,68.1248,80.0152
468.9,74.07,68.1248,80.0152
469,74.07,68.1248,80.0152
469.1,74.07,68.1248,80.0152
469.2,74.07,68.1248,80.0152
469.3,74.07,68.1248,80.0152
469.4,74.07,68.1248,80.0152
469.5,74.07,68.1248,80.0152
469.6,74.07,68.1248,80.0152
469.7,74.07,68.1248,80.0152
469.8,74.07,68.1248,80.0152
469.9,74.07,68.1248,80.0152
470,74.07,68.1248,80.0152
470.1,74.06,68.1122,80.0078
470.2,74.06,68.1122,80.0078
470.3,74.06,68.1122,80.0078
470.4,74.06,68.1122,80.0078
470.5,74.05,68.108,79.992
470.6,74.05,68.108,79.992
470.7,74.05,68.108,79.992
470.8,74.05,68.108,79.992
470.9,74.05,68.108,79.992
471,74.05,68.108,79.992
471.1,74.04,68.0937,79.9863
471.2,74.04,68.0937,79.9863
471.3,74.04,68.0937,79.9863
471.4,74.03,68.0761,79.9839
471.5,74.03,68.0761,79.9839
471.6,74.02,68.0702,79.9698
471.7,74.02,68.0702,79.9698
471.8,74.02,68.0702,79.9698
471.9,74.02,68.0702,79.9698
472,74.01,68.0426,79.9774
472.1,74.01,68.0426,79.9774
472.2,74.01,68.0426,79.9774
472.3,74.01,68.0426,79.9774
472.4,74.01,68.0426,79.9774
472.5,74.01,68.0426,79.9774
472.6,74.01,68.0426,79.9774
472.7,74.01,68.0426,79.9774
472.8,74.01,68.0426,79.9774
472.9,74.01,68.0426,79.9774
473,74.01,68.0426,79.9774
473.1,74,68.0485,79.9515
473.2,74,68.0485,79.9515
473.3,74,68.0485,79.9515
473.4,73.98,68.0235,79.9365
473.5,73.96,67.9969,79.9231
473.6,73.95,68.0013,79.8987
473.7,73.94,67.9821,79.8979
473.8,73.92,67.9573,79.8827
473.9,73.92,67.9573,79.8827
474,73.92,67.9573,79.8827
474.1,73.91,67.955,79.865
474.2,73.89,67.932,79.848
474.3,73.89,67.932,79.848
474.4,73.88,67.9297,79.8303
474.5,73.88,67.9297,79.8303
474.6,73.88,67.9297,79.8303
474.7,73.86,67.9001,79.8199
474.8,73.86,67.9001,79.8199
474.9,73.86,67.9001,79.8199
475,73.85,67.8945,79.8055
475.1,73.85,67.8945,79.8055
475.2,73.85,67.8945,79.8055
475.3,73.84,67.8789,79.8011
475.4,73.84,67.8789,79.8011
475.5,73.84,67.8789,79.8011
475.6,73.84,67.8789,79.8011
475.7,73.82,67.8713,79.7687
475.8,73.82,67.8713,79.7687
475.9,73.82,67.8713,79.7687
476,73.82,67.8713,79.7687
476.1,73.82,67.8713,79.7687
476.2,73.82,67.8713,79.7687
476.3,73.82,67.8713,79.7687
476.4,73.82,67.8713,79.7687
476.5,73.81,67.8423,79.7777
476.6,73.8,67.8502,79.7498
476.7,73.8,67.8502,79.7498
476.8,73.8,67.8502,79.7498
476.9,73.79,67.8196,79.7604
477,73.79,67.8196,79.7604
477.1,73.79,67.8196,79.7604
477.2,73.79,67.8196,79.7604
477.3,73.79,67.8196,79.7604
477.4,73.79,67.8196,79.7604
477.5,73.78,67.8074,79.7526
477.6,73.77,67.7853,79.7547
477.7,73.76,67.7899,79.7301
477.8,73.75,67.7828,79.7172
477.9,73.74,67.7858,79.6942
478,73.73,67.7687,79.6913
478.1,73.73,67.7687,79.6913
478.2,73.73,67.7687,79.6913
478.3,73.72,67.7499,79.6901
478.4,73.72,67.7499,79.6901
478.5,73.72,67.7499,79.6901
478.6,73.7,67.6975,79.7025
478.7,73.7,67.6975,79.7025
478.8,73.69,67.6938,79.6862
478.9,73.69,67.6938,79.6862
479,73.69,67.6938,79.6862
479.1,73.69,67.6938,79.6862
479.2,73.69,67.6938,79.6862
479.3,73.68,67.6835,79.6765
479.4,73.68,67.6835,79.6765
479.5,73.68,67.6835,79.6765
479.6,73.68,67.6835,79.6765
479.7,73.68,67.6835,79.6765
479.8,73.68,67.6835,79.6765
479.9,73.67,67.6699,79.6701
480,73.67,67.6699,79.6701
480.1,73.67,67.6699,79.6701
480.2,73.67,67.6699,79.6701
480.3,73.67,67.6699,79.6701
480.4,73.67,67.6699,79.6701
480.5,73.67,67.6699,79.6701
480.6,73.67,67.6699,79.6701
480.7,73.67,67.6699,79.6701
480.8,73.66,67.6596,79.6604
480.9,73.66,67.6596,79.6604
481,73.66,67.6596,79.6604
481.1,73.66,67.6596,79.6604
481.2,73.66,67.6596,79.6604
481.3,73.66,67.6596,79.6604
481.4,73.66,67.6596,79.6604
481.5,73.66,67.6596,79.6604
481.6,73.65,67.651,79.649
481.7,73.65,67.651,79.649
481.8,73.64,67.6391,79.6409
481.9,73.64,67.6391,79.6409
482,73.62,67.6187,79.6213
482.1,73.62,67.6187,79.6213
482.2,73.62,67.6187,79.6213
482.3,73.61,67.6168,79.6032
482.4,73.61,67.6168,79.6032
482.5,73.6,67.6067,79.5933
482.6,73.59,67.5932,79.5868
482.7,73.59,67.5932,79.5868
482.8,73.59,67.5932,79.5868
482.9,73.58,67.5914,79.5686
483,73.58,67.5914,79.5686
483.1,73.57,67.5729,79.5671
483.2,73.57,67.5729,79.5671
483.3,73.57,67.5729,79.5671
483.4,73.57,67.5729,79.5671
483.5,73.57,67.5729,79.5671
483.6,73.56,67.5528,79.5672
483.7,73.55,67.5444,79.5556
483.8,73.55,67.5444,79.5556
483.9,73.55,67.5444,79.5556
484,73.55,67.5444,79.5556
484.1,73.53,67.5226,79.5374
484.2,73.53,67.5226,79.5374
484.3,73.51,67.4992,79.5208
484.4,73.51,67.4992,79.5208
484.5,73.51,67.4992,79.5208
484.6,73.51,67.4992,79.5208
484.7,73.51,67.4992,79.5208
484.8,73.51,67.4992,79.5208
484.9,73.5,67.4859,79.5141
485,73.5,67.4859,79.5141
485.1,73.5,67.4859,79.5141
485.2,73.5,67.4859,79.5141
485.3,73.5,67.4859,79.5141
485.4,73.5,67.4859,79.5141
485.5,73.5,67.4859,79.5141
485.6,73.48,67.4559,79.5041
485.7,73.48,67.4559,79.5041
485.8,73.48,67.4559,79.5041
485.9,73.48,67.4559,79.5041
486,73.48,67.4559,79.5041
486.1,73.48,67.4559,79.5041
486.2,73.48,67.4559,79.5041
486.3,73.48,67.4559,79.5041
486.4,73.48,67.4559,79.5041
486.5,73.47,67.441,79.499
486.6,73.47,67.441,79.499
486.7,73.47,67.441,79.499
486.8,73.46,67.4244,79.4956
486.9,73.46,67.4244,79.4956
487,73.46,67.4244,79.4956
487.1,73.45,67.4178,79.4822
487.2,73.44,67.4245,79.4555
487.3,73.44,67.4245,79.4555
487.4,73.43,67.398,79.462
487.5,73.43,67.398,79.462
487.6,73.43,67.398,79.462
487.7,73.42,67.3699,79.4701
487.8,73.42,67.3699,79.4701
487.9,73.41,67.3518,79.4682
488,73.4,67.3469,79.4531
488.1,73.4,67.3469,79.4531
488.2,73.39,67.3305,79.4495
488.3,73.39,67.3305,79.4495
488.4,73.39,67.3305,79.4495
488.5,73.39,67.3305,79.4495
488.6,73.39,67.3305,79.4495
488.7,73.39,67.3305,79.4495
488.8,73.39,67.3305,79.4495
488.9,73.38,67.324,79.436
489,73.38,67.324,79.436
489.1,73.38,67.324,79.436
