time,state3Mean,state3lower,state3upper
2361.1,56.57,48.1995,64.9405
2361.2,56.57,48.1995,64.9405
2361.3,56.57,48.1995,64.9405
2361.4,56.58,48.2156,64.9444
2361.5,56.59,48.2197,64.9603
2361.6,56.59,48.2197,64.9603
2361.7,56.6,48.2286,64.9714
2361.8,56.6,48.2286,64.9714
2361.9,56.6,48.2286,64.9714
2362,56.62,48.2477,64.9923
2362.1,56.62,48.2477,64.9923
2362.2,56.63,48.2554,65.0046
2362.3,56.63,48.2554,65.0046
2362.4,56.63,48.2554,65.0046
2362.5,56.63,48.2554,65.0046
2362.6,56.63,48.2554,65.0046
2362.7,56.63,48.2554,65.0046
2362.8,56.63,48.2554,65.0046
2362.9,56.63,48.2554,65.0046
2363,56.63,48.2554,65.0046
2363.1,56.63,48.2554,65.0046
2363.2,56.63,48.2554,65.0046
2363.3,56.63,48.2554,65.0046
2363.4,56.63,48.2554,65.0046
2363.5,56.63,48.2554,65.0046
2363.6,56.64,48.2584,65.0216
2363.7,56.64,48.2584,65.0216
2363.8,56.64,48.2584,65.0216
2363.9,56.64,48.2584,65.0216
2364,56.64,48.2584,65.0216
2364.1,56.65,48.2639,65.0361
2364.2,56.65,48.2639,65.0361
2364.3,56.65,48.2639,65.0361
2364.4,56.65,48.2639,65.0361
2364.5,56.65,48.2639,65.0361
2364.6,56.65,48.2639,65.0361
2364.7,56.65,48.2639,65.0361
2364.8,56.65,48.2639,65.0361
2364.9,56.65,48.2639,65.0361
2365,56.65,48.2639,65.0361
2365.1,56.65,48.2639,65.0361
2365.2,56.65,48.2639,65.0361
2365.3,56.65,48.2639,65.0361
2365.4,56.65,48.2639,65.0361
2365.5,56.66,48.2693,65.0507
2365.6,56.66,48.2693,65.0507
2365.7,56.67,48.2771,65.0629
2365.8,56.67,48.2771,65.0629
2365.9,56.67,48.2771,65.0629
2366,56.68,48.2837,65.0763
2366.1,56.68,48.2837,65.0763
2366.2,56.68,48.2837,65.0763
2366.3,56.68,48.2837,65.0763
2366.4,56.68,48.2837,65.0763
2366.5,56.7,48.2946,65.1054
2366.6,56.71,48.3144,65.1056
2366.7,56.71,48.3144,65.1056
2366.8,56.71,48.3144,65.1056
2366.9,56.72,48.3128,65.1272
2367,56.73,48.3337,65.1263
2367.1,56.73,48.3337,65.1263
2367.2,56.73,48.3337,65.1263
2367.3,56.73,48.3337,65.1263
2367.4,56.73,48.3337,65.1263
2367.5,56.73,48.3337,65.1263
2367.6,56.74,48.3476,65.1324
2367.7,56.74,48.3476,65.1324
2367.8,56.74,48.3476,65.1324
2367.9,56.74,48.3476,65.1324
2368,56.74,48.3476,65.1324
2368.1,56.74,48.3476,65.1324
2368.2,56.74,48.3476,65.1324
2368.3,56.75,48.3472,65.1528
2368.4,56.76,48.342,65.178
2368.5,56.77,48.3452,65.1948
2368.6,56.77,48.3452,65.1948
2368.7,56.78,48.3484,65.2116
2368.8,56.78,48.3484,65.2116
2368.9,56.78,48.3484,65.2116
2369,56.78,48.3484,65.2116
2369.1,56.78,48.3484,65.2116
2369.2,56.78,48.3484,65.2116
2369.3,56.78,48.3484,65.2116
2369.4,56.78,48.3484,65.2116
2369.5,56.79,48.3682,65.2118
2369.6,56.79,48.3682,65.2118
2369.7,56.79,48.3682,65.2118
2369.8,56.79,48.3682,65.2118
2369.9,56.8,48.3893,65.2107
2370,56.8,48.3893,65.2107
2370.1,56.8,48.3893,65.2107
2370.2,56.8,48.3893,65.2107
2370.3,56.8,48.3893,65.2107
2370.4,56.8,48.3893,65.2107
2370.5,56.8,48.3893,65.2107
2370.6,56.8,48.3893,65.2107
2370.7,56.8,48.3893,65.2107
2370.8,56.8,48.3893,65.2107
2370.9,56.81,48.4127,65.2073
2371,56.81,48.4127,65.2073
2371.1,56.81,48.4127,65.2073
2371.2,56.81,48.4127,65.2073
2371.3,56.81,48.4127,65.2073
2371.4,56.81,48.4127,65.2073
2371.5,56.81,48.4127,65.2073
2371.6,56.81,48.4127,65.2073
2371.7,56.82,48.4279,65.2121
2371.8,56.83,48.4514,65.2086
2371.9,56.83,48.4514,65.2086
2372,56.84,48.4606,65.2194
2372.1,56.85,48.4579,65.2421
2372.2,56.85,48.4579,65.2421
2372.3,56.85,48.4579,65.2421
2372.4,56.86,48.4647,65.2553
2372.5,56.86,48.4647,65.2553
2372.6,56.86,48.4647,65.2553
2372.7,56.86,48.4647,65.2553
2372.8,56.86,48.4647,65.2553
2372.9,56.86,48.4647,65.2553
2373,56.86,48.4647,65.2553
2373.1,56.86,48.4647,65.2553
2373.2,56.86,48.4647,65.2553
2373.3,56.86,48.4647,65.2553
2373.4,56.86,48.4647,65.2553
2373.5,56.86,48.4647,65.2553
2373.6,56.86,48.4647,65.2553
2373.7,56.86,48.4647,65.2553
2373.8,56.86,48.4647,65.2553
2373.9,56.86,48.4647,65.2553
2374,56.86,48.4647,65.2553
2374.1,56.86,48.4647,65.2553
2374.2,56.86,48.4647,65.2553
2374.3,56.86,48.4647,65.2553
2374.4,56.86,48.4647,65.2553
2374.5,56.86,48.4647,65.2553
2374.6,56.86,48.4647,65.2553
2374.7,56.86,48.4647,65.2553
2374.8,56.86,48.4647,65.2553
2374.9,56.87,48.4811,65.2589
2375,56.87,48.4811,65.2589
2375.1,56.87,48.4811,65.2589
2375.2,56.87,48.4811,65.2589
2375.3,56.87,48.4811,65.2589
2375.4,56.87,48.4811,65.2589
2375.5,56.87,48.4811,65.2589
2375.6,56.87,48.4811,65.2589
2375.7,56.88,48.5035,65.2565
2375.8,56.88,48.5035,65.2565
2375.9,56.88,48.5035,65.2565
2376,56.88,48.5035,65.2565
2376.1,56.89,48.5104,65.2696
2376.2,56.89,48.5104,65.2696
2376.3,56.89,48.5104,65.2696
2376.4,56.89,48.5104,65.2696
2376.5,56.89,48.5104,65.2696
2376.6,56.89,48.5104,65.2696
2376.7,56.89,48.5104,65.2696
2376.8,56.89,48.5104,65.2696
2376.9,56.9,48.5209,65.2791
2377,56.9,48.5209,65.2791
2377.1,56.9,48.5209,65.2791
2377.2,56.9,48.5209,65.2791
2377.3,56.9,48.5209,65.2791
2377.4,56.9,48.5209,65.2791
2377.5,56.9,48.5209,65.2791
2377.6,56.9,48.5209,65.2791
2377.7,56.91,48.5409,65.2791
2377.8,56.92,48.5406,65.2994
2377.9,56.93,48.5392,65.3208
2378,56.93,48.5392,65.3208
2378.1,56.93,48.5392,65.3208
2378.2,56.94,48.5426,65.3374
2378.3,56.94,48.5426,65.3374
2378.4,56.95,48.5543,65.3457
2378.5,56.95,48.5543,65.3457
2378.6,56.96,48.5601,65.3599
2378.7,56.96,48.5601,65.3599
2378.8,56.97,48.579,65.361
2378.9,56.97,48.579,65.361
2379,56.98,48.5872,65.3728
2379.1,56.98,48.5872,65.3728
2379.2,56.98,48.5872,65.3728
2379.3,56.98,48.5872,65.3728
2379.4,56.98,48.5872,65.3728
2379.5,56.98,48.5872,65.3728
2379.6,56.98,48.5872,65.3728
2379.7,56.98,48.5872,65.3728
2379.8,56.98,48.5872,65.3728
2379.9,56.99,48.6037,65.3763
2380,56.99,48.6037,65.3763
2380.1,57,48.6095,65.3905
2380.2,57,48.6095,65.3905
2380.3,57,48.6095,65.3905
2380.4,57,48.6095,65.3905
2380.5,57,48.6095,65.3905
2380.6,57,48.6095,65.3905
2380.7,57,48.6095,65.3905
2380.8,57,48.6095,65.3905
2380.9,57,48.6095,65.3905
2381,57.01,48.6309,65.3891
2381.1,57.01,48.6309,65.3891
2381.2,57.01,48.6309,65.3891
2381.3,57.02,48.6474,65.3926
2381.4,57.02,48.6474,65.3926
2381.5,57.02,48.6474,65.3926
2381.6,57.02,48.6474,65.3926
2381.7,57.02,48.6474,65.3926
2381.8,57.02,48.6474,65.3926
2381.9,57.02,48.6474,65.3926
2382,57.03,48.6557,65.4043
2382.1,57.03,48.6557,65.4043
2382.2,57.03,48.6557,65.4043
2382.3,57.03,48.6557,65.4043
2382.4,57.04,48.6627,65.4173
2382.5,57.04,48.6627,65.4173
2382.6,57.04,48.6627,65.4173
2382.7,57.05,48.6734,65.4266
2382.8,57.06,48.6888,65.4312
2382.9,57.06,48.6888,65.4312
2383,57.06,48.6888,65.4312
2383.1,57.06,48.6888,65.4312
2383.2,57.06,48.6888,65.4312
2383.3,57.07,48.6888,65.4512
2383.4,57.08,48.6983,65.4617
2383.5,57.08,48.6983,65.4617
2383.6,57.08,48.6983,65.4617
2383.7,57.08,48.6983,65.4617
2383.8,57.08,48.6983,65.4617
2383.9,57.08,48.6983,65.4617
2384,57.08,48.6983,65.4617
2384.1,57.08,48.6983,65.4617
2384.2,57.08,48.6983,65.4617
2384.3,57.08,48.6983,65.4617
2384.4,57.09,48.7006,65.4794
2384.5,57.09,48.7006,65.4794
2384.6,57.09,48.7006,65.4794
2384.7,57.1,48.697,65.503
2384.8,57.1,48.697,65.503
2384.9,57.1,48.697,65.503
2385,57.1,48.697,65.503
2385.1,57.1,48.697,65.503
2385.2,57.1,48.697,65.503
2385.3,57.1,48.697,65.503
2385.4,57.1,48.697,65.503
2385.5,57.1,48.697,65.503
2385.6,57.1,48.697,65.503
2385.7,57.1,48.697,65.503
2385.8,57.1,48.697,65.503
2385.9,57.1,48.697,65.503
2386,57.1,48.697,65.503
2386.1,57.1,48.697,65.503
2386.2,57.1,48.697,65.503
2386.3,57.1,48.697,65.503
2386.4,57.1,48.697,65.503
2386.5,57.1,48.697,65.503
2386.6,57.11,48.7113,65.5087
2386.7,57.12,48.7256,65.5144
2386.8,57.13,48.7352,65.5248
2386.9,57.13,48.7352,65.5248
2387,57.14,48.7459,65.5341
2387.1,57.14,48.7459,65.5341
2387.2,57.14,48.7459,65.5341
2387.3,57.14,48.7459,65.5341
2387.4,57.14,48.7459,65.5341
2387.5,57.14,48.7459,65.5341
2387.6,57.14,48.7459,65.5341
2387.7,57.14,48.7459,65.5341
2387.8,57.15,48.7543,65.5457
2387.9,57.15,48.7543,65.5457
2388,57.15,48.7543,65.5457
2388.1,57.15,48.7543,65.5457
2388.2,57.17,48.7723,65.5677
2388.3,57.17,48.7723,65.5677
2388.4,57.17,48.7723,65.5677
2388.5,57.18,48.7772,65.5828
2388.6,57.18,48.7772,65.5828
2388.7,57.2,48.8012,65.5988
2388.8,57.21,48.8204,65.5996
2388.9,57.21,48.8204,65.5996
2389,57.21,48.8204,65.5996
2389.1,57.21,48.8204,65.5996
2389.2,57.22,48.8193,65.6207
2389.3,57.22,48.8193,65.6207
2389.4,57.22,48.8193,65.6207
2389.5,57.23,48.8278,65.6322
2389.6,57.23,48.8278,65.6322
2389.7,57.23,48.8278,65.6322
2389.8,57.23,48.8278,65.6322
2389.9,57.23,48.8278,65.6322
2390,57.23,48.8278,65.6322
2390.1,57.24,48.8458,65.6342
2390.2,57.24,48.8458,65.6342
2390.3,57.24,48.8458,65.6342
2390.4,57.24,48.8458,65.6342
2390.5,57.24,48.8458,65.6342
2390.6,57.24,48.8458,65.6342
2390.7,57.24,48.8458,65.6342
2390.8,57.24,48.8458,65.6342
2390.9,57.24,48.8458,65.6342
2391,57.24,48.8458,65.6342
2391.1,57.24,48.8458,65.6342
2391.2,57.24,48.8458,65.6342
2391.3,57.24,48.8458,65.6342
2391.4,57.25,48.8591,65.6409
2391.5,57.25,48.8591,65.6409
2391.6,57.25,48.8591,65.6409
2391.7,57.26,48.8652,65.6548
2391.8,57.26,48.8652,65.6548
2391.9,57.26,48.8652,65.6548
2392,57.26,48.8652,65.6548
2392.1,57.28,48.8847,65.6753
2392.2,57.28,48.8847,65.6753
2392.3,57.28,48.8847,65.6753
2392.4,57.28,48.8847,65.6753
2392.5,57.28,48.8847,65.6753
2392.6,57.28,48.8847,65.6753
2392.7,57.28,48.8847,65.6753
2392.8,57.28,48.8847,65.6753
2392.9,57.29,48.8861,65.6939
2393,57.3,48.8911,65.7089
2393.1,57.3,48.8911,65.7089
2393.2,57.3,48.8911,65.7089
2393.3,57.31,48.9068,65.7132
2393.4,57.32,48.919,65.721
2393.5,57.32,48.919,65.721
2393.6,57.32,48.919,65.721
2393.7,57.32,48.919,65.721
2393.8,57.33,48.918,65.742
2393.9,57.33,48.918,65.742
2394,57.34,48.9326,65.7474
2394.1,57.35,48.9531,65.7469
2394.2,57.35,48.9531,65.7469
2394.3,57.35,48.9531,65.7469
2394.4,57.36,48.9534,65.7666
2394.5,57.36,48.9534,65.7666
2394.6,57.36,48.9534,65.7666
2394.7,57.36,48.9534,65.7666
2394.8,57.36,48.9534,65.7666
2394.9,57.36,48.9534,65.7666
2395,57.36,48.9534,65.7666
2395.1,57.36,48.9534,65.7666
2395.2,57.36,48.9534,65.7666
2395.3,57.36,48.9534,65.7666
2395.4,57.36,48.9534,65.7666
2395.5,57.36,48.9534,65.7666
2395.6,57.36,48.9534,65.7666
2395.7,57.36,48.9534,65.7666
2395.8,57.36,48.9534,65.7666
2395.9,57.36,48.9534,65.7666
2396,57.38,48.9862,65.7738
2396.1,57.38,48.9862,65.7738
2396.2,57.39,49.0056,65.7744
2396.3,57.39,49.0056,65.7744
2396.4,57.39,49.0056,65.7744
2396.5,57.39,49.0056,65.7744
2396.6,57.39,49.0056,65.7744
2396.7,57.39,49.0056,65.7744
2396.8,57.39,49.0056,65.7744
2396.9,57.39,49.0056,65.7744
2397,57.39,49.0056,65.7744
2397.1,57.39,49.0056,65.7744
2397.2,57.39,49.0056,65.7744
2397.3,57.39,49.0056,65.7744
2397.4,57.39,49.0056,65.7744
2397.5,57.4,49.0036,65.7964
2397.6,57.41,49.0147,65.8053
2397.7,57.41,49.0147,65.8053
2397.8,57.41,49.0147,65.8053
2397.9,57.41,49.0147,65.8053
2398,57.41,49.0147,65.8053
2398.1,57.42,49.021,65.819
2398.2,57.42,49.021,65.819
2398.3,57.42,49.021,65.819
2398.4,57.42,49.021,65.819
2398.5,57.42,49.021,65.819
2398.6,57.42,49.021,65.819
2398.7,57.42,49.021,65.819
2398.8,57.42,49.021,65.819
2398.9,57.43,49.0178,65.8422
2399,57.43,49.0178,65.8422
2399.1,57.43,49.0178,65.8422
2399.2,57.43,49.0178,65.8422
2399.3,57.43,49.0178,65.8422
2399.4,57.43,49.0178,65.8422
2399.5,57.43,49.0178,65.8422
2399.6,57.43,49.0178,65.8422
2399.7,57.43,49.0178,65.8422
2399.8,57.43,49.0178,65.8422
2399.9,57.43,49.0178,65.8422
2400,57.43,49.0178,65.8422
2400.1,57.43,49.0178,65.8422
2400.2,57.43,49.0178,65.8422
2400.3,57.43,49.0178,65.8422
2400.4,57.43,49.0178,65.8422
2400.5,57.43,49.0178,65.8422
2400.6,57.43,49.0178,65.8422
2400.7,57.44,49.0682,65.8118
2400.8,57.44,49.0682,65.8118
2400.9,57.45,49.1177,65.7823
2401,57.45,49.1177,65.7823
2401.1,57.45,49.1177,65.7823
2401.2,57.45,49.1177,65.7823
2401.3,57.45,49.1177,65.7823
2401.4,57.45,49.1177,65.7823
2401.5,57.46,49.1288,65.7912
2401.6,57.46,49.1288,65.7912
2401.7,57.46,49.1288,65.7912
2401.8,57.47,49.1424,65.7976
2401.9,57.47,49.1424,65.7976
2402,57.48,49.1572,65.8028
2402.1,57.48,49.1572,65.8028
2402.2,57.48,49.1572,65.8028
2402.3,57.48,49.1572,65.8028
2402.4,57.48,49.1572,65.8028
2402.5,57.48,49.1572,65.8028
2402.6,57.48,49.1572,65.8028
2402.7,57.48,49.1572,65.8028
2402.8,57.48,49.1572,65.8028
2402.9,57.48,49.1572,65.8028
2403,57.48,49.1572,65.8028
2403.1,57.48,49.1572,65.8028
2403.2,57.48,49.1572,65.8028
2403.3,57.49,49.1732,65.8068
2403.4,57.5,49.1663,65.8337
2403.5,57.5,49.1663,65.8337
2403.6,57.5,49.1663,65.8337
2403.7,57.5,49.1663,65.8337
2403.8,57.5,49.1663,65.8337
2403.9,57.5,49.1663,65.8337
2404,57.5,49.1663,65.8337
2404.1,57.5,49.1663,65.8337
2404.2,57.5,49.1663,65.8337
2404.3,57.51,49.1775,65.8425
2404.4,57.51,49.1775,65.8425
2404.5,57.51,49.1775,65.8425
2404.6,57.51,49.1775,65.8425
2404.7,57.51,49.1775,65.8425
2404.8,57.51,49.1775,65.8425
2404.9,57.52,49.1852,65.8548
2405,57.53,49.1904,65.8696
2405.1,57.54,49.1932,65.8868
2405.2,57.55,49.2093,65.8907
2405.3,57.55,49.2093,65.8907
2405.4,57.55,49.2093,65.8907
2405.5,57.55,49.2093,65.8907
2405.6,57.55,49.2093,65.8907
2405.7,57.55,49.2093,65.8907
2405.8,57.56,49.2458,65.8742
2405.9,57.57,49.2498,65.8902
2406,57.57,49.2498,65.8902
2406.1,57.57,49.2498,65.8902
2406.2,57.57,49.2498,65.8902
2406.3,57.57,49.2498,65.8902
2406.4,57.57,49.2498,65.8902
2406.5,57.58,49.2515,65.9085
2406.6,57.58,49.2515,65.9085
2406.7,57.58,49.2515,65.9085
2406.8,57.58,49.2515,65.9085
2406.9,57.58,49.2515,65.9085
2407,57.58,49.2515,65.9085
2407.1,57.58,49.2515,65.9085
2407.2,57.58,49.2515,65.9085
2407.3,57.58,49.2515,65.9085
2407.4,57.58,49.2515,65.9085
2407.5,57.59,49.2532,65.9268
2407.6,57.59,49.2532,65.9268
2407.7,57.59,49.2532,65.9268
2407.8,57.59,49.2532,65.9268
2407.9,57.59,49.2532,65.9268
2408,57.59,49.2532,65.9268
2408.1,57.59,49.2532,65.9268
2408.2,57.59,49.2532,65.9268
2408.3,57.59,49.2532,65.9268
2408.4,57.59,49.2532,65.9268
2408.5,57.6,49.2645,65.9355
2408.6,57.6,49.2645,65.9355
2408.7,57.6,49.2645,65.9355
2408.8,57.6,49.2645,65.9355
2408.9,57.61,49.2783,65.9417
2409,57.61,49.2783,65.9417
2409.1,57.61,49.2783,65.9417
2409.2,57.61,49.2783,65.9417
2409.3,57.61,49.2783,65.9417
2409.4,57.61,49.2783,65.9417
2409.5,57.61,49.2783,65.9417
2409.6,57.61,49.2783,65.9417
2409.7,57.61,49.2783,65.9417
2409.8,57.61,49.2783,65.9417
2409.9,57.61,49.2783,65.9417
2410,57.61,49.2783,65.9417
2410.1,57.61,49.2783,65.9417
2410.2,57.61,49.2783,65.9417
2410.3,57.62,49.2956,65.9444
2410.4,57.63,49.3142,65.9458
2410.5,57.63,49.3142,65.9458
2410.6,57.63,49.3142,65.9458
2410.7,57.63,49.3142,65.9458
2410.8,57.63,49.3142,65.9458
2410.9,57.64,49.3099,65.9701
2411,57.64,49.3099,65.9701
2411.1,57.64,49.3099,65.9701
2411.2,57.64,49.3099,65.9701
2411.3,57.64,49.3099,65.9701
2411.4,57.64,49.3099,65.9701
2411.5,57.65,49.3201,65.9799
2411.6,57.65,49.3201,65.9799
2411.7,57.65,49.3201,65.9799
2411.8,57.66,49.3279,65.9921
2411.9,57.66,49.3279,65.9921
2412,57.66,49.3279,65.9921
2412.1,57.66,49.3279,65.9921
2412.2,57.66,49.3279,65.9921
2412.3,57.66,49.3279,65.9921
2412.4,57.66,49.3279,65.9921
2412.5,57.66,49.3279,65.9921
2412.6,57.66,49.3279,65.9921
2412.7,57.66,49.3279,65.9921
2412.8,57.67,49.3309,66.0091
2412.9,57.69,49.3441,66.0359
2413,57.69,49.3441,66.0359
2413.1,57.69,49.3441,66.0359
2413.2,57.69,49.3441,66.0359
2413.3,57.69,49.3441,66.0359
2413.4,57.69,49.3441,66.0359
2413.5,57.69,49.3441,66.0359
2413.6,57.69,49.3441,66.0359
2413.7,57.69,49.3441,66.0359
2413.8,57.69,49.3441,66.0359
2413.9,57.69,49.3441,66.0359
2414,57.69,49.3441,66.0359
2414.1,57.69,49.3441,66.0359
2414.2,57.69,49.3441,66.0359
2414.3,57.69,49.3441,66.0359
2414.4,57.69,49.3441,66.0359
2414.5,57.69,49.3441,66.0359
2414.6,57.69,49.3441,66.0359
2414.7,57.69,49.3441,66.0359
2414.8,57.69,49.3441,66.0359
2414.9,57.69,49.3441,66.0359
2415,57.69,49.3441,66.0359
2415.1,57.69,49.3441,66.0359
2415.2,57.7,49.3603,66.0397
2415.3,57.7,49.3603,66.0397
2415.4,57.71,49.3706,66.0494
2415.5,57.71,49.3706,66.0494
2415.6,57.71,49.3706,66.0494
2415.7,57.71,49.3706,66.0494
2415.8,57.71,49.3706,66.0494
2415.9,57.71,49.3706,66.0494
2416,57.72,49.3808,66.0592
2416.1,57.72,49.3808,66.0592
2416.2,57.72,49.3808,66.0592
2416.3,57.72,49.3808,66.0592
2416.4,57.72,49.3808,66.0592
2416.5,57.72,49.3808,66.0592
2416.6,57.72,49.3808,66.0592
2416.7,57.72,49.3808,66.0592
2416.8,57.73,49.3911,66.0689
2416.9,57.73,49.3911,66.0689
2417,57.73,49.3911,66.0689
2417.1,57.73,49.3911,66.0689
2417.2,57.74,49.3954,66.0846
2417.3,57.74,49.3954,66.0846
2417.4,57.75,49.4117,66.0883
2417.5,57.75,49.4117,66.0883
2417.6,57.75,49.4117,66.0883
2417.7,57.75,49.4117,66.0883
2417.8,57.75,49.4117,66.0883
2417.9,57.75,49.4117,66.0883
2418,57.75,49.4117,66.0883
2418.1,57.75,49.4117,66.0883
2418.2,57.75,49.4117,66.0883
2418.3,57.75,49.4117,66.0883
2418.4,57.75,49.4117,66.0883
2418.5,57.75,49.4117,66.0883
2418.6,57.75,49.4117,66.0883
2418.7,57.75,49.4117,66.0883
2418.8,57.75,49.4117,66.0883
2418.9,57.75,49.4117,66.0883
2419,57.75,49.4117,66.0883
2419.1,57.75,49.4117,66.0883
2419.2,57.76,49.4172,66.1028
2419.3,57.76,49.4172,66.1028
2419.4,57.76,49.4172,66.1028
2419.5,57.76,49.4172,66.1028
2419.6,57.76,49.4172,66.1028
2419.7,57.76,49.4172,66.1028
2419.8,57.76,49.4172,66.1028
2419.9,57.76,49.4172,66.1028
2420,57.78,49.4486,66.1114
2420.1,57.78,49.4486,66.1114
2420.2,57.78,49.4486,66.1114
2420.3,57.78,49.4486,66.1114
2420.4,57.78,49.4486,66.1114
2420.5,57.78,49.4486,66.1114
2420.6,57.78,49.4486,66.1114
2420.7,57.79,49.4482,66.1318
2420.8,57.79,49.4482,66.1318
2420.9,57.79,49.4482,66.1318
2421,57.79,49.4482,66.1318
2421.1,57.79,49.4482,66.1318
2421.2,57.79,49.4482,66.1318
2421.3,57.79,49.4482,66.1318
2421.4,57.79,49.4482,66.1318
2421.5,57.79,49.4482,66.1318
2421.6,57.79,49.4482,66.1318
2421.7,57.79,49.4482,66.1318
2421.8,57.79,49.4482,66.1318
2421.9,57.79,49.4482,66.1318
2422,57.79,49.4482,66.1318
2422.1,57.79,49.4482,66.1318
2422.2,57.8,49.4466,66.1534
2422.3,57.81,49.4653,66.1547
2422.4,57.81,49.4653,66.1547
2422.5,57.81,49.4653,66.1547
2422.6,57.82,49.4709,66.1691
2422.7,57.82,49.4709,66.1691
2422.8,57.83,49.4945,66.1655
2422.9,57.83,49.4945,66.1655
2423,57.83,49.4945,66.1655
2423.1,57.83,49.4945,66.1655
2423.2,57.83,49.4945,66.1655
2423.3,57.83,49.4945,66.1655
2423.4,57.83,49.4945,66.1655
2423.5,57.83,49.4945,66.1655
2423.6,57.84,49.5181,66.1619
2423.7,57.86,49.5413,66.1787
2423.8,57.86,49.5413,66.1787
2423.9,57.86,49.5413,66.1787
2424,57.86,49.5413,66.1787
2424.1,57.87,49.5409,66.1991
2424.2,57.87,49.5409,66.1991
2424.3,57.87,49.5409,66.1991
2424.4,57.87,49.5409,66.1991
2424.5,57.87,49.5409,66.1991
2424.6,57.87,49.5409,66.1991
2424.7,57.87,49.5409,66.1991
2424.8,57.87,49.5409,66.1991
2424.9,57.87,49.5409,66.1991
2425,57.87,49.5409,66.1991
2425.1,57.87,49.5409,66.1991
2425.2,57.87,49.5409,66.1991
2425.3,57.87,49.5409,66.1991
2425.4,57.87,49.5409,66.1991
2425.5,57.87,49.5409,66.1991
2425.6,57.87,49.5409,66.1991
2425.7,57.87,49.5409,66.1991
2425.8,57.87,49.5409,66.1991
2425.9,57.87,49.5409,66.1991
2426,57.89,49.5715,66.2085
2426.1,57.89,49.5715,66.2085
2426.2,57.89,49.5715,66.2085
2426.3,57.89,49.5715,66.2085
2426.4,57.89,49.5715,66.2085
2426.5,57.89,49.5715,66.2085
2426.6,57.9,49.5892,66.2108
2426.7,57.9,49.5892,66.2108
2426.8,57.9,49.5892,66.2108
2426.9,57.91,49.596,66.224
2427,57.91,49.596,66.224
2427.1,57.92,49.5993,66.2407
2427.2,57.92,49.5993,66.2407
2427.3,57.92,49.5993,66.2407
2427.4,57.92,49.5993,66.2407
2427.5,57.92,49.5993,66.2407
2427.6,57.92,49.5993,66.2407
2427.7,57.93,49.6351,66.2249
2427.8,57.93,49.6351,66.2249
2427.9,57.93,49.6351,66.2249
2428,57.94,49.6637,66.2163
2428.1,57.95,49.6743,66.2257
2428.2,57.95,49.6743,66.2257
2428.3,57.95,49.6743,66.2257
2428.4,57.95,49.6743,66.2257
2428.5,57.95,49.6743,66.2257
2428.6,57.95,49.6743,66.2257
2428.7,57.95,49.6743,66.2257
2428.8,57.95,49.6743,66.2257
2428.9,57.95,49.6743,66.2257
2429,57.96,49.6836,66.2364
2429.1,57.97,49.6845,66.2555
2429.2,57.97,49.6845,66.2555
2429.3,57.97,49.6845,66.2555
2429.4,57.97,49.6845,66.2555
2429.5,57.97,49.6845,66.2555
2429.6,57.97,49.6845,66.2555
2429.7,57.98,49.7023,66.2577
2429.8,57.98,49.7023,66.2577
2429.9,57.98,49.7023,66.2577
2430,57.98,49.7023,66.2577
2430.1,57.98,49.7023,66.2577
2430.2,57.98,49.7023,66.2577
2430.3,57.98,49.7023,66.2577
2430.4,57.98,49.7023,66.2577
2430.5,57.98,49.7023,66.2577
2430.6,57.98,49.7023,66.2577
2430.7,57.98,49.7023,66.2577
2430.8,57.98,49.7023,66.2577
2430.9,57.98,49.7023,66.2577
2431,57.99,49.7129,66.2671
2431.1,58,49.7296,66.2704
2431.2,58,49.7296,66.2704
2431.3,58.01,49.7366,66.2834
2431.4,58.01,49.7366,66.2834
2431.5,58.02,49.7315,66.3085
2431.6,58.02,49.7315,66.3085
2431.7,58.02,49.7315,66.3085
2431.8,58.02,49.7315,66.3085
2431.9,58.02,49.7315,66.3085
2432,58.02,49.7315,66.3085
2432.1,58.02,49.7315,66.3085
2432.2,58.02,49.7315,66.3085
2432.3,58.02,49.7315,66.3085
2432.4,58.02,49.7315,66.3085
2432.5,58.03,49.7518,66.3082
2432.6,58.03,49.7518,66.3082
2432.7,58.04,49.7516,66.3284
2432.8,58.04,49.7516,66.3284
2432.9,58.04,49.7516,66.3284
2433,58.04,49.7516,66.3284
2433.1,58.04,49.7516,66.3284
2433.2,58.04,49.7516,66.3284
2433.3,58.04,49.7516,66.3284
2433.4,58.04,49.7516,66.3284
2433.5,58.05,49.755,66.345
2433.6,58.05,49.755,66.345
2433.7,58.05,49.755,66.345
2433.8,58.05,49.755,66.345
2433.9,58.05,49.755,66.345
2434,58.05,49.755,66.345
2434.1,58.05,49.755,66.345
2434.2,58.05,49.755,66.345
2434.3,58.05,49.755,66.345
2434.4,58.05,49.755,66.345
2434.5,58.05,49.755,66.345
2434.6,58.06,49.7512,66.3688
2434.7,58.07,49.7727,66.3673
2434.8,58.07,49.7727,66.3673
2434.9,58.07,49.7727,66.3673
2435,58.07,49.7727,66.3673
2435.1,58.07,49.7727,66.3673
2435.2,58.07,49.7727,66.3673
2435.3,58.07,49.7727,66.3673
2435.4,58.09,49.7869,66.3931
2435.5,58.09,49.7869,66.3931
2435.6,58.09,49.7869,66.3931
2435.7,58.09,49.7869,66.3931
2435.8,58.09,49.7869,66.3931
2435.9,58.09,49.7869,66.3931
2436,58.1,49.8024,66.3976
