time,state2Mean,state2lower,state2upper
2753.2,18.73,13.321,24.139
2753.3,18.73,13.321,24.139
2753.4,18.72,13.3069,24.1331
2753.5,18.72,13.3069,24.1331
2753.6,18.72,13.3069,24.1331
2753.7,18.72,13.3069,24.1331
2753.8,18.72,13.3069,24.1331
2753.9,18.72,13.3069,24.1331
2754,18.71,13.2873,24.1327
2754.1,18.71,13.2873,24.1327
2754.2,18.7,13.2972,24.1028
2754.3,18.7,13.2972,24.1028
2754.4,18.7,13.2972,24.1028
2754.5,18.69,13.285,24.095
2754.6,18.69,13.285,24.095
2754.7,18.69,13.285,24.095
2754.8,18.68,13.2747,24.0853
2754.9,18.67,13.2514,24.0886
2755,18.67,13.2514,24.0886
2755.1,18.67,13.2514,24.0886
2755.2,18.67,13.2514,24.0886
2755.3,18.67,13.2514,24.0886
2755.4,18.67,13.2514,24.0886
2755.5,18.67,13.2514,24.0886
2755.6,18.67,13.2514,24.0886
2755.7,18.67,13.2514,24.0886
2755.8,18.67,13.2514,24.0886
2755.9,18.67,13.2514,24.0886
2756,18.67,13.2514,24.0886
2756.1,18.66,13.2503,24.0697
2756.2,18.66,13.2503,24.0697
2756.3,18.66,13.2503,24.0697
2756.4,18.66,13.2503,24.0697
2756.5,18.66,13.2503,24.0697
2756.6,18.66,13.2503,24.0697
2756.7,18.66,13.2503,24.0697
2756.8,18.66,13.2503,24.0697
2756.9,18.66,13.2503,24.0697
2757,18.66,13.2503,24.0697
2757.1,18.66,13.2503,24.0697
2757.2,18.66,13.2503,24.0697
2757.3,18.66,13.2503,24.0697
2757.4,18.66,13.2503,24.0697
2757.5,18.66,13.2503,24.0697
2757.6,18.66,13.2503,24.0697
2757.7,18.65,13.253,24.047
2757.8,18.65,13.253,24.047
2757.9,18.65,13.253,24.047
2758,18.65,13.253,24.047
2758.1,18.65,13.253,24.047
2758.2,18.65,13.253,24.047
2758.3,18.64,13.2539,24.0261
2758.4,18.64,13.2539,24.0261
2758.5,18.64,13.2539,24.0261
2758.6,18.64,13.2539,24.0261
2758.7,18.65,13.2623,24.0377
2758.8,18.65,13.2623,24.0377
2758.9,18.65,13.2623,24.0377
2759,18.65,13.2623,24.0377
2759.1,18.65,13.2623,24.0377
2759.2,18.65,13.2623,24.0377
2759.3,18.64,13.265,24.015
2759.4,18.64,13.265,24.015
2759.5,18.65,13.2641,24.0359
2759.6,18.65,13.2641,24.0359
2759.7,18.64,13.2409,24.0391
2759.8,18.64,13.2409,24.0391
2759.9,18.64,13.2409,24.0391
2760,18.64,13.2409,24.0391
2760.1,18.64,13.2409,24.0391
2760.2,18.64,13.2409,24.0391
2760.3,18.65,13.2308,24.0692
2760.4,18.65,13.2308,24.0692
2760.5,18.65,13.2308,24.0692
2760.6,18.65,13.2308,24.0692
2760.7,18.64,13.2316,24.0484
2760.8,18.65,13.2216,24.0784
2760.9,18.65,13.2216,24.0784
2761,18.64,13.2169,24.0631
2761.1,18.64,13.2169,24.0631
2761.2,18.63,13.2066,24.0534
2761.3,18.63,13.2066,24.0534
2761.4,18.62,13.1872,24.0528
2761.5,18.62,13.1872,24.0528
2761.6,18.61,13.1696,24.0504
2761.7,18.61,13.1696,24.0504
2761.8,18.61,13.1696,24.0504
2761.9,18.61,13.1696,24.0504
2762,18.6,13.1484,24.0516
2762.1,18.6,13.1484,24.0516
2762.2,18.6,13.1484,24.0516
2762.3,18.6,13.1484,24.0516
2762.4,18.59,13.1566,24.0234
2762.5,18.58,13.1391,24.0209
2762.6,18.58,13.1391,24.0209
2762.7,18.58,13.1391,24.0209
2762.8,18.58,13.1391,24.0209
2762.9,18.58,13.1391,24.0209
2763,18.58,13.1391,24.0209
2763.1,18.58,13.1391,24.0209
2763.2,18.58,13.1391,24.0209
2763.3,18.58,13.1391,24.0209
2763.4,18.58,13.1391,24.0209
2763.5,18.58,13.1391,24.0209
2763.6,18.58,13.1391,24.0209
2763.7,18.58,13.1391,24.0209
2763.8,18.58,13.1391,24.0209
2763.9,18.58,13.1391,24.0209
2764,18.58,13.1391,24.0209
2764.1,18.58,13.1391,24.0209
2764.2,18.58,13.1391,24.0209
2764.3,18.58,13.1391,24.0209
2764.4,18.57,13.1271,24.0129
2764.5,18.57,13.1271,24.0129
2764.6,18.57,13.1253,24.0147
2764.7,18.57,13.1253,24.0147
2764.8,18.57,13.1253,24.0147
2764.9,18.57,13.1253,24.0147
2765,18.57,13.1253,24.0147
2765.1,18.57,13.1253,24.0147
2765.2,18.57,13.1253,24.0147
2765.3,18.56,13.1317,23.9883
2765.4,18.55,13.1069,23.9931
2765.5,18.55,13.1069,23.9931
2765.6,18.54,13.0895,23.9905
2765.7,18.54,13.0895,23.9905
2765.8,18.55,13.0922,24.0078
2765.9,18.55,13.0922,24.0078
2766,18.55,13.0922,24.0078
2766.1,18.55,13.0922,24.0078
2766.2,18.55,13.0922,24.0078
2766.3,18.55,13.0922,24.0078
2766.4,18.55,13.0922,24.0078
2766.5,18.55,13.0922,24.0078
2766.6,18.54,13.0895,23.9905
2766.7,18.54,13.0895,23.9905
2766.8,18.54,13.0895,23.9905
2766.9,18.53,13.0812,23.9788
2767,18.53,13.0812,23.9788
2767.1,18.53,13.0812,23.9788
2767.2,18.53,13.0812,23.9788
2767.3,18.53,13.0812,23.9788
2767.4,18.53,13.0812,23.9788
2767.5,18.53,13.0812,23.9788
2767.6,18.53,13.0812,23.9788
2767.7,18.52,13.073,23.967
2767.8,18.52,13.073,23.967
2767.9,18.52,13.073,23.967
2768,18.52,13.073,23.967
2768.1,18.52,13.073,23.967
2768.2,18.52,13.073,23.967
2768.3,18.52,13.073,23.967
2768.4,18.52,13.073,23.967
2768.5,18.5,13.0438,23.9562
2768.6,18.5,13.0438,23.9562
2768.7,18.5,13.0438,23.9562
2768.8,18.5,13.0438,23.9562
2768.9,18.5,13.0438,23.9562
2769,18.5,13.0438,23.9562
2769.1,18.5,13.0438,23.9562
2769.2,18.5,13.0438,23.9562
2769.3,18.5,13.0438,23.9562
2769.4,18.5,13.0438,23.9562
2769.5,18.51,13.041,23.979
2769.6,18.51,13.041,23.979
2769.7,18.51,13.041,23.979
2769.8,18.51,13.041,23.979
2769.9,18.51,13.041,23.979
2770,18.51,13.041,23.979
2770.1,18.51,13.041,23.979
2770.2,18.51,13.041,23.979
2770.3,18.51,13.041,23.979
2770.4,18.51,13.041,23.979
2770.5,18.5,13.0401,23.9599
2770.6,18.5,13.0401,23.9599
2770.7,18.5,13.0401,23.9599
2770.8,18.5,13.0401,23.9599
2770.9,18.5,13.0401,23.9599
2771,18.5,13.0401,23.9599
2771.1,18.51,13.0538,23.9662
2771.2,18.51,13.0538,23.9662
2771.3,18.51,13.0538,23.9662
2771.4,18.51,13.0538,23.9662
2771.5,18.51,13.0538,23.9662
2771.6,18.5,13.0401,23.9599
2771.7,18.49,13.0338,23.9462
2771.8,18.49,13.0338,23.9462
2771.9,18.49,13.0338,23.9462
2772,18.49,13.0338,23.9462
2772.1,18.49,13.0338,23.9462
2772.2,18.49,13.0338,23.9462
2772.3,18.49,13.0338,23.9462
2772.4,18.49,13.0338,23.9462
2772.5,18.49,13.0338,23.9462
2772.6,18.49,13.0338,23.9462
2772.7,18.49,13.0338,23.9462
2772.8,18.49,13.0338,23.9462
2772.9,18.49,13.0338,23.9462
2773,18.5,13.0548,23.9452
2773.1,18.49,13.0357,23.9443
2773.2,18.49,13.0357,23.9443
2773.3,18.49,13.0357,23.9443
2773.4,18.49,13.0357,23.9443
2773.5,18.49,13.0357,23.9443
2773.6,18.49,13.0357,23.9443
2773.7,18.49,13.0357,23.9443
2773.8,18.49,13.0357,23.9443
2773.9,18.49,13.0357,23.9443
2774,18.49,13.0357,23.9443
2774.1,18.5,13.0438,23.9562
2774.2,18.5,13.0438,23.9562
2774.3,18.5,13.0438,23.9562
2774.4,18.5,13.0438,23.9562
2774.5,18.5,13.0438,23.9562
2774.6,18.5,13.0438,23.9562
2774.7,18.5,13.0438,23.9562
2774.8,18.5,13.0438,23.9562
2774.9,18.5,13.0438,23.9562
2775,18.5,13.0438,23.9562
2775.1,18.5,13.0438,23.9562
2775.2,18.5,13.0438,23.9562
2775.3,18.5,13.0438,23.9562
2775.4,18.5,13.0438,23.9562
2775.5,18.5,13.0438,23.9562
2775.6,18.49,13.043,23.937
2775.7,18.49,13.043,23.937
2775.8,18.47,13.0047,23.9353
2775.9,18.47,13.0047,23.9353
2776,18.47,13.0047,23.9353
2776.1,18.47,13.0047,23.9353
2776.2,18.47,13.0047,23.9353
2776.3,18.47,13.0047,23.9353
2776.4,18.48,13.022,23.938
2776.5,18.48,13.022,23.938
2776.6,18.48,13.022,23.938
2776.7,18.48,13.022,23.938
2776.8,18.47,13.0194,23.9206
2776.9,18.46,13.0278,23.8922
2777,18.46,13.0278,23.8922
2777.1,18.46,13.0278,23.8922
2777.2,18.46,13.0278,23.8922
2777.3,18.46,13.0278,23.8922
2777.4,18.44,12.9988,23.8812
2777.5,18.44,12.9988,23.8812
2777.6,18.44,12.9988,23.8812
2777.7,18.43,12.9926,23.8674
2777.8,18.43,12.9926,23.8674
2777.9,18.43,12.9926,23.8674
2778,18.43,12.9926,23.8674
2778.1,18.43,12.9926,23.8674
2778.2,18.42,12.9846,23.8554
2778.3,18.42,12.9846,23.8554
2778.4,18.43,12.9779,23.8821
2778.5,18.43,12.9779,23.8821
2778.6,18.43,12.9779,23.8821
2778.7,18.43,12.9779,23.8821
2778.8,18.42,12.9607,23.8793
2778.9,18.41,12.9564,23.8636
2779,18.41,12.9564,23.8636
2779.1,18.4,12.9521,23.8479
2779.2,18.4,12.9521,23.8479
2779.3,18.39,12.9404,23.8396
2779.4,18.39,12.9404,23.8396
2779.5,18.39,12.9404,23.8396
2779.6,18.39,12.9404,23.8396
2779.7,18.39,12.9404,23.8396
2779.8,18.39,12.9404,23.8396
2779.9,18.39,12.9404,23.8396
2780,18.39,12.9404,23.8396
2780.1,18.39,12.9404,23.8396
2780.2,18.39,12.9404,23.8396
2780.3,18.39,12.9404,23.8396
2780.4,18.39,12.9404,23.8396
2780.5,18.39,12.9404,23.8396
2780.6,18.39,12.9404,23.8396
2780.7,18.38,12.9306,23.8294
2780.8,18.38,12.9306,23.8294
2780.9,18.38,12.9306,23.8294
2781,18.37,12.9282,23.8118
2781.1,18.37,12.9282,23.8118
2781.2,18.37,12.9282,23.8118
2781.3,18.37,12.9282,23.8118
2781.4,18.37,12.9282,23.8118
2781.5,18.37,12.9282,23.8118
2781.6,18.37,12.9282,23.8118
2781.7,18.37,12.9282,23.8118
2781.8,18.37,12.9282,23.8118
2781.9,18.38,12.9527,23.8073
2782,18.37,12.9503,23.7897
2782.1,18.37,12.9503,23.7897
2782.2,18.37,12.9503,23.7897
2782.3,18.37,12.9503,23.7897
2782.4,18.36,12.9535,23.7665
2782.5,18.36,12.9535,23.7665
2782.6,18.37,12.9503,23.7897
2782.7,18.37,12.9503,23.7897
2782.8,18.37,12.9503,23.7897
2782.9,18.37,12.9503,23.7897
2783,18.37,12.9503,23.7897
2783.1,18.37,12.9503,23.7897
2783.2,18.36,12.9442,23.7758
2783.3,18.36,12.9442,23.7758
2783.4,18.36,12.9442,23.7758
2783.5,18.35,12.9253,23.7747
2783.6,18.35,12.9253,23.7747
2783.7,18.35,12.9253,23.7747
2783.8,18.35,12.9253,23.7747
2783.9,18.35,12.9253,23.7747
2784,18.35,12.9253,23.7747
2784.1,18.35,12.9253,23.7747
2784.2,18.35,12.9253,23.7747
2784.3,18.35,12.9253,23.7747
2784.4,18.35,12.9253,23.7747
2784.5,18.34,12.9119,23.7681
2784.6,18.34,12.9119,23.7681
2784.7,18.33,12.8967,23.7633
2784.8,18.33,12.8967,23.7633
2784.9,18.31,12.8663,23.7537
2785,18.31,12.8663,23.7537
2785.1,18.31,12.8663,23.7537
2785.2,18.3,12.8493,23.7507
2785.3,18.3,12.8493,23.7507
2785.4,18.3,12.8493,23.7507
2785.5,18.3,12.8493,23.7507
2785.6,18.3,12.8493,23.7507
2785.7,18.3,12.8493,23.7507
2785.8,18.3,12.8493,23.7507
2785.9,18.3,12.8493,23.7507
2786,18.3,12.8493,23.7507
2786.1,18.29,12.8562,23.7238
2786.2,18.29,12.8562,23.7238
2786.3,18.28,12.8466,23.7134
2786.4,18.28,12.8466,23.7134
2786.5,18.28,12.8466,23.7134
2786.6,18.28,12.8466,23.7134
2786.7,18.28,12.8466,23.7134
2786.8,18.28,12.8466,23.7134
2786.9,18.27,12.8315,23.7085
2787,18.27,12.8315,23.7085
2787.1,18.27,12.8315,23.7085
2787.2,18.27,12.8315,23.7085
2787.3,18.27,12.8315,23.7085
2787.4,18.27,12.8315,23.7085
2787.5,18.26,12.8109,23.7091
2787.6,18.26,12.8109,23.7091
2787.7,18.26,12.8109,23.7091
2787.8,18.26,12.8109,23.7091
2787.9,18.25,12.8216,23.6784
2788,18.25,12.8216,23.6784
2788.1,18.25,12.8216,23.6784
2788.2,18.25,12.8216,23.6784
2788.3,18.26,12.8219,23.6981
2788.4,18.25,12.8142,23.6858
2788.5,18.25,12.8142,23.6858
2788.6,18.25,12.8142,23.6858
2788.7,18.25,12.8142,23.6858
2788.8,18.24,12.8047,23.6753
2788.9,18.24,12.8047,23.6753
2789,18.25,12.8271,23.6729
2789.1,18.25,12.8271,23.6729
2789.2,18.25,12.8271,23.6729
2789.3,18.25,12.8271,23.6729
2789.4,18.25,12.8271,23.6729
2789.5,18.25,12.8271,23.6729
2789.6,18.26,12.8422,23.6778
2789.7,18.25,12.8308,23.6692
2789.8,18.25,12.8308,23.6692
2789.9,18.25,12.8308,23.6692
2790,18.25,12.8308,23.6692
2790.1,18.26,12.833,23.687
2790.2,18.27,12.8536,23.6864
2790.3,18.27,12.8536,23.6864
2790.4,18.27,12.8536,23.6864
2790.5,18.27,12.8536,23.6864
2790.6,18.27,12.8536,23.6864
2790.7,18.27,12.8536,23.6864
2790.8,18.26,12.8367,23.6833
2790.9,18.26,12.8367,23.6833
2791,18.26,12.8367,23.6833
2791.1,18.26,12.8367,23.6833
2791.2,18.26,12.8367,23.6833
2791.3,18.26,12.8367,23.6833
2791.4,18.26,12.8367,23.6833
2791.5,18.24,12.8139,23.6661
2791.6,18.22,12.7875,23.6525
2791.7,18.22,12.7875,23.6525
2791.8,18.23,12.7915,23.6685
2791.9,18.23,12.7915,23.6685
2792,18.21,12.7597,23.6603
2792.1,18.21,12.7597,23.6603
2792.2,18.21,12.7597,23.6603
2792.3,18.21,12.7597,23.6603
2792.4,18.21,12.7597,23.6603
2792.5,18.22,12.7783,23.6617
2792.6,18.22,12.7783,23.6617
2792.7,18.22,12.7783,23.6617
2792.8,18.22,12.7783,23.6617
2792.9,18.22,12.7783,23.6617
2793,18.22,12.7783,23.6617
2793.1,18.22,12.7783,23.6617
2793.2,18.22,12.7783,23.6617
2793.3,18.22,12.7783,23.6617
2793.4,18.22,12.7783,23.6617
2793.5,18.22,12.7783,23.6617
2793.6,18.22,12.7783,23.6617
2793.7,18.21,12.7579,23.6621
2793.8,18.2,12.7466,23.6534
2793.9,18.2,12.7466,23.6534
2794,18.2,12.7466,23.6534
2794.1,18.2,12.7466,23.6534
2794.2,18.2,12.7466,23.6534
2794.3,18.2,12.7466,23.6534
2794.4,18.18,12.7259,23.6341
2794.5,18.18,12.7259,23.6341
2794.6,18.18,12.7259,23.6341
2794.7,18.18,12.7259,23.6341
2794.8,18.18,12.7259,23.6341
2794.9,18.18,12.7259,23.6341
2795,18.18,12.7259,23.6341
2795.1,18.18,12.7259,23.6341
2795.2,18.18,12.7259,23.6341
2795.3,18.18,12.7259,23.6341
2795.4,18.17,12.7073,23.6327
2795.5,18.17,12.7073,23.6327
2795.6,18.16,12.7126,23.6074
2795.7,18.16,12.7126,23.6074
2795.8,18.15,12.694,23.606
2795.9,18.15,12.694,23.606
2796,18.15,12.694,23.606
2796.1,18.15,12.694,23.606
2796.2,18.15,12.694,23.606
2796.3,18.15,12.694,23.606
2796.4,18.15,12.694,23.606
2796.5,18.15,12.694,23.606
2796.6,18.15,12.694,23.606
2796.7,18.15,12.694,23.606
2796.8,18.15,12.694,23.606
2796.9,18.15,12.694,23.606
2797,18.15,12.694,23.606
2797.1,18.15,12.694,23.606
2797.2,18.13,12.6699,23.5901
2797.3,18.13,12.6699,23.5901
2797.4,18.13,12.6699,23.5901
2797.5,18.13,12.6699,23.5901
2797.6,18.13,12.6699,23.5901
2797.7,18.13,12.6699,23.5901
2797.8,18.13,12.6699,23.5901
2797.9,18.12,12.6624,23.5776
2798,18.12,12.6624,23.5776
2798.1,18.13,12.6735,23.5865
2798.2,18.13,12.6735,23.5865
2798.3,18.13,12.6735,23.5865
2798.4,18.12,12.6771,23.5629
2798.5,18.12,12.6992,23.5408
2798.6,18.12,12.6992,23.5408
2798.7,18.12,12.6992,23.5408
2798.8,18.12,12.6992,23.5408
2798.9,18.12,12.6992,23.5408
2799,18.12,12.6992,23.5408
2799.1,18.12,12.6992,23.5408
2799.2,18.13,12.6992,23.5608
2799.3,18.13,12.6992,23.5608
2799.4,18.12,12.7028,23.5372
2799.5,18.12,12.7028,23.5372
2799.6,18.12,12.7028,23.5372
2799.7,18.13,12.6974,23.5626
2799.8,18.13,12.6974,23.5626
2799.9,18.13,12.6974,23.5626
2800,18.12,12.701,23.539
2800.1,18.12,12.701,23.539
2800.2,18.12,12.701,23.539
2800.3,18.12,12.701,23.539
2800.4,18.12,12.701,23.539
2800.5,18.12,12.701,23.539
2800.6,18.12,12.701,23.539
2800.7,18.12,12.701,23.539
2800.8,18.12,12.701,23.539
2800.9,18.1,12.6917,23.5083
2801,18.1,12.6917,23.5083
2801.1,18.09,12.6806,23.4994
2801.2,18.09,12.6806,23.4994
2801.3,18.1,12.6991,23.5009
2801.4,18.1,12.6991,23.5009
2801.5,18.1,12.6991,23.5009
2801.6,18.1,12.6991,23.5009
2801.7,18.1,12.6991,23.5009
2801.8,18.09,12.6898,23.4902
2801.9,18.09,12.6898,23.4902
2802,18.08,12.6917,23.4683
2802.1,18.07,12.6899,23.4501
2802.2,18.07,12.6899,23.4501
2802.3,18.07,12.6899,23.4501
2802.4,18.08,12.6862,23.4738
2802.5,18.08,12.6862,23.4738
2802.6,18.08,12.6862,23.4738
2802.7,18.08,12.6862,23.4738
2802.8,18.08,12.6862,23.4738
2802.9,18.08,12.6862,23.4738
2803,18.08,12.6862,23.4738
2803.1,18.08,12.6862,23.4738
2803.2,18.08,12.6862,23.4738
2803.3,18.08,12.6862,23.4738
2803.4,18.07,12.6992,23.4408
2803.5,18.07,12.6992,23.4408
2803.6,18.07,12.6992,23.4408
2803.7,18.07,12.6992,23.4408
2803.8,18.07,12.6992,23.4408
2803.9,18.07,12.6992,23.4408
2804,18.07,12.6992,23.4408
2804.1,18.06,12.6994,23.4206
2804.2,18.05,12.6977,23.4023
2804.3,18.05,12.6977,23.4023
2804.4,18.05,12.6977,23.4023
2804.5,18.05,12.6977,23.4023
2804.6,18.06,12.705,23.415
2804.7,18.05,12.6865,23.4135
2804.8,18.06,12.705,23.415
2804.9,18.05,12.6846,23.4154
2805,18.05,12.6846,23.4154
2805.1,18.05,12.6846,23.4154
2805.2,18.05,12.6846,23.4154
2805.3,18.06,12.6826,23.4374
2805.4,18.06,12.6826,23.4374
2805.5,18.06,12.6826,23.4374
2805.6,18.05,12.6549,23.4451
2805.7,18.05,12.6549,23.4451
2805.8,18.05,12.6549,23.4451
2805.9,18.05,12.6549,23.4451
2806,18.05,12.6549,23.4451
2806.1,18.05,12.6549,23.4451
2806.2,18.05,12.6549,23.4451
2806.3,18.05,12.6549,23.4451
2806.4,18.05,12.6549,23.4451
2806.5,18.06,12.6659,23.4541
2806.6,18.06,12.6659,23.4541
2806.7,18.06,12.6659,23.4541
2806.8,18.06,12.6659,23.4541
2806.9,18.06,12.6659,23.4541
2807,18.06,12.6659,23.4541
2807.1,18.06,12.6659,23.4541
2807.2,18.06,12.6659,23.4541
2807.3,18.06,12.6659,23.4541
2807.4,18.06,12.6659,23.4541
2807.5,18.05,12.6734,23.4266
2807.6,18.04,12.6643,23.4157
2807.7,18.04,12.6643,23.4157
2807.8,18.04,12.6643,23.4157
2807.9,18.04,12.6643,23.4157
2808,18.04,12.6643,23.4157
2808.1,18.04,12.6643,23.4157
2808.2,18.04,12.6643,23.4157
2808.3,18.04,12.6643,23.4157
2808.4,18.04,12.6643,23.4157
2808.5,18.04,12.6624,23.4176
2808.6,18.03,12.6607,23.3993
2808.7,18.03,12.6607,23.3993
2808.8,18.03,12.6607,23.3993
2808.9,18.03,12.6607,23.3993
2809,18.03,12.6607,23.3993
2809.1,18.03,12.6607,23.3993
2809.2,18.03,12.6607,23.3993
2809.3,18.03,12.6607,23.3993
2809.4,18.03,12.6607,23.3993
2809.5,18.02,12.6423,23.3977
2809.6,18.02,12.6423,23.3977
2809.7,18.02,12.6423,23.3977
2809.8,18.03,12.657,23.403
2809.9,18.03,12.657,23.403
2810,18.03,12.657,23.403
2810.1,18.02,12.6423,23.3977
2810.2,18.01,12.6332,23.3868
2810.3,18,12.6167,23.3833
2810.4,18,12.6167,23.3833
2810.5,18,12.6167,23.3833
2810.6,18,12.6167,23.3833
2810.7,18,12.6167,23.3833
2810.8,18,12.6167,23.3833
2810.9,17.99,12.63,23.35
2811,17.99,12.63,23.35
2811.1,17.99,12.63,23.35
2811.2,17.99,12.63,23.35
2811.3,17.99,12.63,23.35
2811.4,17.99,12.63,23.35
2811.5,17.99,12.63,23.35
2811.6,17.99,12.63,23.35
2811.7,17.99,12.63,23.35
2811.8,17.98,12.6265,23.3335
2811.9,17.98,12.6265,23.3335
2812,17.98,12.6265,23.3335
2812.1,17.98,12.6265,23.3335
2812.2,17.98,12.6265,23.3335
2812.3,17.97,12.6213,23.3187
2812.4,17.97,12.6213,23.3187
2812.5,17.97,12.6213,23.3187
2812.6,17.98,12.6378,23.3222
2812.7,17.98,12.6378,23.3222
2812.8,17.98,12.6378,23.3222
2812.9,17.98,12.6378,23.3222
2813,17.98,12.6378,23.3222
2813.1,17.97,12.6362,23.3038
2813.2,17.97,12.6362,23.3038
2813.3,17.97,12.6362,23.3038
2813.4,17.97,12.6362,23.3038
2813.5,17.97,12.6362,23.3038
2813.6,17.97,12.6362,23.3038
2813.7,17.97,12.6362,23.3038
2813.8,17.96,12.631,23.289
2813.9,17.95,12.6352,23.2648
2814,17.95,12.6352,23.2648
2814.1,17.95,12.6352,23.2648
2814.2,17.95,12.6352,23.2648
2814.3,17.95,12.6352,23.2648
2814.4,17.95,12.6352,23.2648
2814.5,17.95,12.6352,23.2648
2814.6,17.95,12.6352,23.2648
2814.7,17.95,12.6352,23.2648
2814.8,17.95,12.6352,23.2648
2814.9,17.95,12.6352,23.2648
2815,17.95,12.6352,23.2648
2815.1,17.95,12.6352,23.2648
2815.2,17.95,12.6352,23.2648
2815.3,17.95,12.6352,23.2648
2815.4,17.95,12.6352,23.2648
2815.5,17.95,12.6352,23.2648
2815.6,17.96,12.6441,23.2759
2815.7,17.96,12.6441,23.2759
2815.8,17.96,12.6441,23.2759
2815.9,17.96,12.6441,23.2759
2816,17.95,12.6427,23.2573
2816.1,17.95,12.6427,23.2573
2816.2,17.95,12.6427,23.2573
2816.3,17.95,12.6427,23.2573
2816.4,17.95,12.6427,23.2573
2816.5,17.95,12.6427,23.2573
2816.6,17.95,12.6427,23.2573
2816.7,17.95,12.6427,23.2573
2816.8,17.95,12.6427,23.2573
2816.9,17.95,12.6427,23.2573
2817,17.94,12.6432,23.2368
2817.1,17.93,12.6437,23.2163
2817.2,17.93,12.6437,23.2163
2817.3,17.93,12.6437,23.2163
2817.4,17.93,12.6437,23.2163
2817.5,17.93,12.6437,23.2163
2817.6,17.93,12.6437,23.2163
2817.7,17.93,12.6437,23.2163
2817.8,17.93,12.6437,23.2163
2817.9,17.93,12.6437,23.2163
2818,17.93,12.6437,23.2163
2818.1,17.93,12.6437,23.2163
2818.2,17.94,12.6659,23.2141
2818.3,17.95,12.6672,23.2328
2818.4,17.96,12.6686,23.2514
2818.5,17.96,12.6686,23.2514
2818.6,17.96,12.6686,23.2514
2818.7,17.95,12.6748,23.2252
2818.8,17.94,12.6583,23.2217
2818.9,17.93,12.6607,23.1993
2819,17.93,12.6607,23.1993
2819.1,17.93,12.6607,23.1993
2819.2,17.92,12.648,23.192
2819.3,17.92,12.648,23.192
2819.4,17.91,12.6297,23.1903
2819.5,17.91,12.6297,23.1903
2819.6,17.91,12.6297,23.1903
2819.7,17.92,12.6386,23.2014
2819.8,17.91,12.6259,23.1941
2819.9,17.91,12.6259,23.1941
2820,17.91,12.6259,23.1941
2820.1,17.9,12.6076,23.1924
2820.2,17.9,12.6076,23.1924
2820.3,17.9,12.6076,23.1924
2820.4,17.9,12.6076,23.1924
2820.5,17.9,12.6076,23.1924
2820.6,17.91,12.6221,23.1979
2820.7,17.91,12.6221,23.1979
2820.8,17.91,12.6221,23.1979
2820.9,17.91,12.6221,23.1979
2821,17.91,12.6221,23.1979
2821.1,17.91,12.6221,23.1979
2821.2,17.91,12.6221,23.1979
2821.3,17.91,12.6221,23.1979
2821.4,17.89,12.6082,23.1718
2821.5,17.89,12.6082,23.1718
2821.6,17.89,12.6082,23.1718
2821.7,17.89,12.6082,23.1718
2821.8,17.89,12.6082,23.1718
2821.9,17.89,12.6082,23.1718
2822,17.88,12.5974,23.1626
2822.1,17.88,12.5974,23.1626
2822.2,17.88,12.5974,23.1626
2822.3,17.88,12.5974,23.1626
2822.4,17.87,12.5943,23.1457
2822.5,17.87,12.5943,23.1457
2822.6,17.87,12.5943,23.1457
2822.7,17.87,12.5943,23.1457
2822.8,17.87,12.5943,23.1457
2822.9,17.87,12.5943,23.1457
2823,17.86,12.576,23.144
2823.1,17.86,12.576,23.144
2823.2,17.86,12.576,23.144
2823.3,17.86,12.576,23.144
2823.4,17.86,12.576,23.144
2823.5,17.86,12.576,23.144
2823.6,17.86,12.576,23.144
2823.7,17.85,12.5672,23.1328
2823.8,17.84,12.5434,23.1366
2823.9,17.84,12.5434,23.1366
2824,17.83,12.5554,23.1046
2824.1,17.83,12.5554,23.1046
2824.2,17.83,12.5554,23.1046
2824.3,17.83,12.5554,23.1046
2824.4,17.83,12.5554,23.1046
2824.5,17.83,12.5554,23.1046
2824.6,17.83,12.5554,23.1046
2824.7,17.83,12.5554,23.1046
2824.8,17.83,12.5554,23.1046
2824.9,17.83,12.5554,23.1046
2825,17.83,12.5554,23.1046
2825.1,17.83,12.5554,23.1046
2825.2,17.82,12.5486,23.0914
2825.3,17.82,12.5486,23.0914
2825.4,17.8,12.5312,23.0688
2825.5,17.8,12.5312,23.0688
2825.6,17.8,12.5312,23.0688
2825.7,17.8,12.5312,23.0688
2825.8,17.8,12.5312,23.0688
2825.9,17.79,12.5112,23.0688
2826,17.78,12.5006,23.0594
2826.1,17.78,12.5006,23.0594
2826.2,17.78,12.5006,23.0594
2826.3,17.78,12.5006,23.0594
2826.4,17.77,12.475,23.065
2826.5,17.77,12.475,23.065
2826.6,17.77,12.475,23.065
2826.7,17.77,12.475,23.065
2826.8,17.77,12.475,23.065
2826.9,17.77,12.475,23.065
2827,17.77,12.475,23.065
2827.1,17.77,12.475,23.065
2827.2,17.77,12.475,23.065
2827.3,17.77,12.475,23.065
2827.4,17.76,12.4777,23.0423
2827.5,17.76,12.4777,23.0423
2827.6,17.76,12.4777,23.0423
2827.7,17.76,12.4777,23.0423
2827.8,17.75,12.4805,23.0195
2827.9,17.75,12.4805,23.0195
2828,17.75,12.4805,23.0195
2828.1,17.75,12.4805,23.0195
2828.2,17.75,12.4805,23.0195
2828.3,17.75,12.4805,23.0195
2828.4,17.74,12.4891,22.9909
2828.5,17.74,12.4891,22.9909
