5.100000000000000000e+02,2.545870000000000299e+00
5.110000000000000000e+02,2.545870000000000299e+00
5.120000000000000000e+02,2.569549999999999557e+00
5.130000000000000000e+02,2.565100000000000158e+00
5.140000000000000000e+02,2.577259999999999884e+00
5.150000000000000000e+02,2.585570000000000590e+00
5.160000000000000000e+02,2.600090000000000234e+00
5.170000000000000000e+02,2.600090000000000234e+00
5.180000000000000000e+02,2.608519999999999950e+00
5.190000000000000000e+02,2.608519999999999950e+00
5.200000000000000000e+02,2.608519999999999950e+00
5.210000000000000000e+02,2.623179999999999623e+00
5.220000000000000000e+02,2.613329999999999487e+00
5.230000000000000000e+02,2.613329999999999487e+00
5.240000000000000000e+02,2.613329999999999487e+00
5.250000000000000000e+02,2.621960000000000512e+00
5.260000000000000000e+02,2.612490000000000201e+00
5.270000000000000000e+02,2.666030000000000122e+00
5.280000000000000000e+02,2.666030000000000122e+00
5.290000000000000000e+02,2.666030000000000122e+00
5.300000000000000000e+02,2.684320000000000039e+00
5.310000000000000000e+02,2.658009999999999984e+00
5.320000000000000000e+02,2.658009999999999984e+00
5.330000000000000000e+02,2.658009999999999984e+00
5.340000000000000000e+02,2.666619999999999990e+00
5.350000000000000000e+02,2.676189999999999625e+00
5.360000000000000000e+02,2.680060000000000109e+00
5.370000000000000000e+02,2.689750000000000085e+00
5.380000000000000000e+02,2.682360000000000078e+00
5.390000000000000000e+02,2.686490000000000045e+00
5.400000000000000000e+02,2.686490000000000045e+00
5.410000000000000000e+02,2.707710000000000505e+00
5.420000000000000000e+02,2.706260000000000332e+00
5.430000000000000000e+02,2.681519999999999904e+00
5.440000000000000000e+02,2.674320000000000253e+00
5.450000000000000000e+02,2.684509999999999952e+00
5.460000000000000000e+02,2.684509999999999952e+00
5.470000000000000000e+02,2.678029999999999688e+00
5.480000000000000000e+02,2.698780000000000179e+00
5.490000000000000000e+02,2.698780000000000179e+00
5.500000000000000000e+02,2.703699999999999548e+00
5.510000000000000000e+02,2.730209999999999582e+00
5.520000000000000000e+02,2.725280000000000591e+00
5.530000000000000000e+02,2.725280000000000591e+00
5.540000000000000000e+02,2.725280000000000591e+00
5.550000000000000000e+02,2.725280000000000591e+00
5.560000000000000000e+02,2.725280000000000591e+00
5.570000000000000000e+02,2.742179999999999396e+00
5.580000000000000000e+02,2.753140000000000143e+00
5.590000000000000000e+02,2.753140000000000143e+00
5.600000000000000000e+02,2.738240000000000229e+00
5.610000000000000000e+02,2.754459999999999908e+00
5.620000000000000000e+02,2.754459999999999908e+00
5.630000000000000000e+02,2.770739999999999981e+00
5.640000000000000000e+02,2.770739999999999981e+00
5.650000000000000000e+02,2.793130000000000113e+00
5.660000000000000000e+02,2.794049999999999923e+00
5.670000000000000000e+02,2.838530000000000442e+00
5.680000000000000000e+02,2.838530000000000442e+00
5.690000000000000000e+02,2.840819999999999901e+00
5.700000000000000000e+02,2.853720000000000034e+00
5.710000000000000000e+02,2.853720000000000034e+00
5.720000000000000000e+02,2.853720000000000034e+00
5.730000000000000000e+02,2.865390000000000104e+00
5.740000000000000000e+02,2.871970000000000134e+00
5.750000000000000000e+02,2.871970000000000134e+00
5.760000000000000000e+02,2.883739999999999526e+00
5.770000000000000000e+02,2.880200000000000315e+00
5.780000000000000000e+02,2.883639999999999759e+00
