3.400000000000000000e+02,2.200800000000000090e+00
3.410000000000000000e+02,2.221409999999999663e+00
3.420000000000000000e+02,2.221409999999999663e+00
3.430000000000000000e+02,2.224239999999999995e+00
3.440000000000000000e+02,2.240889999999999826e+00
3.450000000000000000e+02,2.237759999999999749e+00
3.460000000000000000e+02,2.237759999999999749e+00
3.470000000000000000e+02,2.230249999999999844e+00
3.480000000000000000e+02,2.222789999999999822e+00
3.490000000000000000e+02,2.222789999999999822e+00
3.500000000000000000e+02,2.219689999999999941e+00
3.510000000000000000e+02,2.229309999999999903e+00
3.520000000000000000e+02,2.240089999999999915e+00
3.530000000000000000e+02,2.200140000000000207e+00
3.540000000000000000e+02,2.182269999999999932e+00
3.550000000000000000e+02,2.182269999999999932e+00
3.560000000000000000e+02,2.175110000000000099e+00
3.570000000000000000e+02,2.164500000000000313e+00
3.580000000000000000e+02,2.164500000000000313e+00
3.590000000000000000e+02,2.164500000000000313e+00
3.600000000000000000e+02,2.185789999999999900e+00
3.610000000000000000e+02,2.185789999999999900e+00
3.620000000000000000e+02,2.185789999999999900e+00
3.630000000000000000e+02,2.193130000000000024e+00
3.640000000000000000e+02,2.207900000000000418e+00
3.650000000000000000e+02,2.215959999999999930e+00
3.660000000000000000e+02,2.220130000000000159e+00
3.670000000000000000e+02,2.217470000000000052e+00
3.680000000000000000e+02,2.217470000000000052e+00
3.690000000000000000e+02,2.217470000000000052e+00
3.700000000000000000e+02,2.228749999999999787e+00
3.710000000000000000e+02,2.233200000000000074e+00
3.720000000000000000e+02,2.230890000000000040e+00
3.730000000000000000e+02,2.242360000000000131e+00
3.740000000000000000e+02,2.214990000000000236e+00
3.750000000000000000e+02,2.210539999999999949e+00
3.760000000000000000e+02,2.228750000000000231e+00
3.770000000000000000e+02,2.258670000000000400e+00
3.780000000000000000e+02,2.226770000000000138e+00
3.790000000000000000e+02,2.220069999999999766e+00
3.800000000000000000e+02,2.198520000000000252e+00
3.810000000000000000e+02,2.198520000000000252e+00
3.820000000000000000e+02,2.182059999999999889e+00
3.830000000000000000e+02,2.180449999999999999e+00
3.840000000000000000e+02,2.177669999999999995e+00
3.850000000000000000e+02,2.176499999999999879e+00
3.860000000000000000e+02,2.176499999999999879e+00
3.870000000000000000e+02,2.166100000000000136e+00
3.880000000000000000e+02,2.166100000000000136e+00
3.890000000000000000e+02,2.130390000000000228e+00
3.900000000000000000e+02,2.105170000000000208e+00
3.910000000000000000e+02,2.105170000000000208e+00
3.920000000000000000e+02,2.093829999999999636e+00
3.930000000000000000e+02,2.093829999999999636e+00
3.940000000000000000e+02,2.093829999999999636e+00
3.950000000000000000e+02,2.112689999999999735e+00
3.960000000000000000e+02,2.124050000000000438e+00
3.970000000000000000e+02,2.135469999999999757e+00
3.980000000000000000e+02,2.156579999999999941e+00
3.990000000000000000e+02,2.137900000000000134e+00
4.000000000000000000e+02,2.149020000000000152e+00
4.010000000000000000e+02,2.173829999999999707e+00
4.020000000000000000e+02,2.185100000000000264e+00
4.030000000000000000e+02,2.143419999999999881e+00
4.040000000000000000e+02,2.142870000000000275e+00
4.050000000000000000e+02,2.167590000000000128e+00
4.060000000000000000e+02,2.137900000000000134e+00
4.070000000000000000e+02,2.137900000000000134e+00
4.080000000000000000e+02,2.112490000000000201e+00
4.090000000000000000e+02,2.107250000000000068e+00
4.100000000000000000e+02,2.125569999999999737e+00
4.110000000000000000e+02,2.138679999999999914e+00
4.120000000000000000e+02,2.137900000000000134e+00
4.130000000000000000e+02,2.197580000000000311e+00
4.140000000000000000e+02,2.215840000000000032e+00
4.150000000000000000e+02,2.210160000000000124e+00
4.160000000000000000e+02,2.222150000000000070e+00
4.170000000000000000e+02,2.214939999999999909e+00
4.180000000000000000e+02,2.263919999999999710e+00
4.190000000000000000e+02,2.288800000000000168e+00
4.200000000000000000e+02,2.288800000000000168e+00
4.210000000000000000e+02,2.270249999999999879e+00
4.220000000000000000e+02,2.282810000000000006e+00
4.230000000000000000e+02,2.289260000000000073e+00
4.240000000000000000e+02,2.282810000000000006e+00
4.250000000000000000e+02,2.288990000000000080e+00
4.260000000000000000e+02,2.288990000000000080e+00
4.270000000000000000e+02,2.270249999999999879e+00
4.280000000000000000e+02,2.257749999999999702e+00
4.290000000000000000e+02,2.251479999999999926e+00
4.300000000000000000e+02,2.257660000000000444e+00
4.310000000000000000e+02,2.263919999999999710e+00
4.320000000000000000e+02,2.270179999999999865e+00
4.330000000000000000e+02,2.282600000000000406e+00
4.340000000000000000e+02,2.276419999999999888e+00
4.350000000000000000e+02,2.257970000000000255e+00
4.360000000000000000e+02,2.257970000000000255e+00
4.370000000000000000e+02,2.220940000000000136e+00
4.380000000000000000e+02,2.239730000000000221e+00
4.390000000000000000e+02,2.264100000000000001e+00
4.400000000000000000e+02,2.264400000000000190e+00
4.410000000000000000e+02,2.257970000000000255e+00
4.420000000000000000e+02,2.257970000000000255e+00
4.430000000000000000e+02,2.257970000000000255e+00
4.440000000000000000e+02,2.251619999999999955e+00
4.450000000000000000e+02,2.232959999999999834e+00
4.460000000000000000e+02,2.245790000000000397e+00
4.470000000000000000e+02,2.251870000000000260e+00
4.480000000000000000e+02,2.221260000000000012e+00
4.490000000000000000e+02,2.221690000000000165e+00
4.500000000000000000e+02,2.221690000000000165e+00
4.510000000000000000e+02,2.209760000000000169e+00
4.520000000000000000e+02,2.197359999999999758e+00
4.530000000000000000e+02,2.197919999999999874e+00
4.540000000000000000e+02,2.173789999999999889e+00
4.550000000000000000e+02,2.173210000000000086e+00
4.560000000000000000e+02,2.179100000000000037e+00
4.570000000000000000e+02,2.137050000000000338e+00
4.580000000000000000e+02,2.137599999999999945e+00
4.590000000000000000e+02,2.121050000000000324e+00
4.600000000000000000e+02,2.127600000000000158e+00
4.610000000000000000e+02,2.121909999999999741e+00
