time,healthy sentinels STD
1128.0,23.28416629385729
1129.0,23.30157934561518
1130.0,23.297422604228135
1131.0,23.306986077140046
1132.0,23.358989704180274
1133.0,23.319800599490552
1134.0,23.27570407098355
1135.0,23.25225795487398
1136.0,23.211572544745863
1137.0,23.224779869785632
1138.0,23.17428531799848
1139.0,23.15183578034363
1140.0,23.17023953264187
1141.0,23.16216527011238
1142.0,23.144493945645042
1143.0,23.113396548322356
1144.0,23.07111614118398
1145.0,23.050542292970036
1146.0,23.05540283751294
1147.0,23.02585503298411
1148.0,23.012994155476598
1149.0,23.029294387800938
1150.0,23.010630152170975
1151.0,23.029884932409022
1152.0,23.048245052498032
1153.0,23.033618908022248
1154.0,23.015375295658338
1155.0,22.994703738034985
1156.0,22.987672783472448
1157.0,22.964320151051712
1158.0,22.97420074779534
1159.0,22.97698631239528
1160.0,22.913890983418774
1161.0,22.853907762131193
1162.0,22.86101266348453
1163.0,22.8556338787617
1164.0,22.782308926006603
1165.0,22.76836401676678
1166.0,22.80162055644291
1167.0,22.73107124620395
1168.0,22.747052556320348
1169.0,22.76508510856043
1170.0,22.748854916236997
1171.0,22.683604210971414
1172.0,22.68643647644998
1173.0,22.717755170790973
1174.0,22.692650792712605
1175.0,22.663580917410204
1176.0,22.652900476539422
1177.0,22.608794748946707
1178.0,22.602059640661075
1179.0,22.574523250779848
1180.0,22.558322189382796
1181.0,22.517140138125892
1182.0,22.472336327137864
1183.0,22.463757477323334
1184.0,22.454389325920225
1185.0,22.446939657779623
1186.0,22.40121425280335
1187.0,22.38261825613796
1188.0,22.36723273004508
1189.0,22.333598008381898
1190.0,22.246941362803117
1191.0,22.227856396872816
1192.0,22.23254146515868
1193.0,22.21373449017522
1194.0,22.170214252460436
1195.0,22.162590101339692
1196.0,22.17051194717885
1197.0,22.103429598141556
1198.0,22.04240231916658
1199.0,22.046505392011678
1200.0,22.040190561789615
1201.0,22.038718202291165
1202.0,22.037992195297647
1203.0,22.03202214958945
1204.0,21.988051300649634
1205.0,21.976849182719526
1206.0,21.939669550838723
1207.0,21.902006757372707
1208.0,21.868753965418332
1209.0,21.807118103958626
1210.0,21.763039769296938
1211.0,21.678973684194553
1212.0,21.691959339810683
1213.0,21.623653715318326
1214.0,21.5944529914513
1215.0,21.585031850798835
1216.0,21.52161703961856
1217.0,21.52089914478482
1218.0,21.496090342199444
1219.0,21.471699979275048
1220.0,21.444635692872012
1221.0,21.44903494332554
1222.0,21.419269361955372
1223.0,21.418447656167803
1224.0,21.387087225707
1225.0,21.37580641753662
1226.0,21.34762516065897
1227.0,21.236428607465992
1228.0,21.208665681744346
1229.0,21.19802821018974
1230.0,21.100452601780844
1231.0,21.038010837529292
1232.0,20.98270478274905
1233.0,20.962642963138016
1234.0,20.922963461230818
1235.0,20.91330676865808
1236.0,20.86407438637047
1237.0,20.89126851103111
1238.0,20.822725566073238
1239.0,20.82670401191701
1240.0,20.830448866983154
1241.0,20.820016810752097
1242.0,20.83217703457802
1243.0,20.819183461413658
1244.0,20.826740023344986
1245.0,20.824915365974473
1246.0,20.75892819969278
1247.0,20.739971070375198
1248.0,20.69897340449521
1249.0,20.69276201960482
1250.0,20.682773024911338
1251.0,20.68512509026716
1252.0,20.660539683173813
1253.0,20.683933378349483
1254.0,20.665185699625347
1255.0,20.6316649837089
1256.0,20.606821686033975
1257.0,20.507110961810298
1258.0,20.48836499089179
1259.0,20.48822832750553
1260.0,20.429057736469392
1261.0,20.36106824309569
1262.0,20.319980314951096
1263.0,20.255890501283815
1264.0,20.23190549602287
1265.0,20.194048628246883
1266.0,20.15494728348353
1267.0,20.13771337565415
1268.0,20.092632978283355
1269.0,20.09197601033806
1270.0,20.0762023301221
1271.0,20.0746207934297
1272.0,20.004709445528075
1273.0,20.007248686413632
1274.0,20.009587701899303
1275.0,20.004999375156203
1276.0,20.025094256956695
1277.0,19.94523501992393
1278.0,19.903627810024986
1279.0,19.873044557892985
1280.0,19.852140942477718
1281.0,19.852705105350253
1282.0,19.823407880584003
1283.0,19.803282556182456
1284.0,19.75417677353324
1285.0,19.711357132374218
1286.0,19.706798319361774
1287.0,19.67205886530437
1288.0,19.648501215105444
1289.0,19.5771397297971
1290.0,19.542699404125315
1291.0,19.516851692832017
1292.0,19.48477354243564
1293.0,19.474588570750345
1294.0,19.443587631916085
1295.0,19.383526510931905
1296.0,19.36444163925208
1297.0,19.350049095544957
1298.0,19.26772171275058
1299.0,19.19869787251208
1300.0,19.205374247850525
1301.0,19.182958583075767
1302.0,19.144030401145937
1303.0,19.13289052913856
1304.0,19.10544163321016
1305.0,19.039863444888468
1306.0,19.012340729115916
1307.0,19.000010526312877
1308.0,18.959103354325592
1309.0,18.872400483245368
1310.0,18.868330609781044
1311.0,18.84398047122741
1312.0,18.780000000000005
1313.0,18.721335422453173
1314.0,18.724849799130567
1315.0,18.675052878104523
1316.0,18.62692674597718
1317.0,18.61649537372703
1318.0,18.54759013996158
1319.0,18.520086392887055
1320.0,18.440542291375266
1321.0,18.4376137284628
1322.0,18.431342870230587
1323.0,18.411724525421292
1324.0,18.384569616936915
1325.0,18.3714452343848
1326.0,18.34327124588196
1327.0,18.345026573979112
1328.0,18.299931693861595
1329.0,18.292826462851494
1330.0,18.22897693234593
1331.0,18.18444115170989
1332.0,18.168147951841433
1333.0,18.144630059607174
1334.0,18.098759626007524
1335.0,18.095203784428627
1336.0,18.057383531397896
1337.0,18.02124024588763
1338.0,17.992376163253148
1339.0,17.987784744097873
1340.0,17.94547296674011
1341.0,17.937589024169327
1342.0,17.87468601122828
1343.0,17.837093373080716
1344.0,17.849624645913426
1345.0,17.79859545020337
1346.0,17.774394504454996
1347.0,17.703852688045053
1348.0,17.67082058083325
1349.0,17.66996038478864
1350.0,17.587211262732932
1351.0,17.53094121831455
1352.0,17.423558763926504
1353.0,17.38486698252248
1354.0,17.362819471502895
1355.0,17.32224003990246
1356.0,17.325657274689462
1357.0,17.274547750954294
1358.0,17.24588066756813
1359.0,17.23081832067183
1360.0,17.128558024539018
1361.0,17.11962616414272
1362.0,17.103929373100208
1363.0,17.03237799016919
1364.0,17.029606572084987
1365.0,17.047287174210446
1366.0,17.044342169764136
1367.0,17.005513811702368
1368.0,16.976560311205574
1369.0,16.960082546968923
1370.0,16.948920319595587
1371.0,16.92342754881528
1372.0,16.876954701604195
1373.0,16.84896139232326
1374.0,16.761202224184274
1375.0,16.757144744854354
1376.0,16.73825259697081
1377.0,16.686218864679923
1378.0,16.698727496429182
1379.0,16.678666013803387
1380.0,16.683557774048076
1381.0,16.68412419037931
1382.0,16.6810401354352
1383.0,16.6426289990494
1384.0,16.608850050500187
1385.0,16.51302516197441
1386.0,16.512007751936164
1387.0,16.45569506280424
1388.0,16.397560794215707
1389.0,16.40571546748267
1390.0,16.327188980348087
1391.0,16.238137208436193
1392.0,16.209290545856717
1393.0,16.21482038136716
1394.0,16.16471156562962
1395.0,16.108891954445536
1396.0,16.08135255505581
1397.0,16.056724448031108
1398.0,16.01202985258271
1399.0,16.013678528058442
1400.0,15.98585312080653
1401.0,15.992532632450686
1402.0,15.955748180514753
1403.0,15.94920374188003
1404.0,15.891821796131499
1405.0,15.823261357886999
1406.0,15.82616504400229
1407.0,15.808513529108295
1408.0,15.740708370337085
1409.0,15.701882052798634
1410.0,15.666687588638517
1411.0,15.594803621719636
1412.0,15.53986808180816
1413.0,15.544166108222079
1414.0,15.530418539112205
1415.0,15.325873547697046
1416.0,15.274354323505793
1417.0,15.28333733187879
1418.0,15.165022255176545
1419.0,15.16174132479512
1420.0,15.129081267545626
1421.0,15.097350760977895
1422.0,15.042619452741597
1423.0,15.018025835641652
1424.0,14.974364761150971
1425.0,14.964153835082021
1426.0,14.964290828502364
1427.0,14.965212995477215
1428.0,14.896076664679198
1429.0,14.809709652791987
1430.0,14.780717167986134
1431.0,14.744775345864038
1432.0,14.720227579762483
1433.0,14.626616150019116
1434.0,14.566756674016355
1435.0,14.5539547889912
1436.0,14.508673268083475
1437.0,14.401097180423445
1438.0,14.381237777048264
1439.0,14.331346761557338
1440.0,14.32760970992719
1441.0,14.257696167333634
1442.0,14.233003899388207
1443.0,14.20915198032592
1444.0,14.187966732410956
1445.0,14.14715165678237
1446.0,14.101528285969579
1447.0,14.09233479590944
1448.0,14.066879540253412
1449.0,14.0539104878322
1450.0,14.026760139105543
1451.0,13.989910650179295
1452.0,13.952329554594098
1453.0,13.927512340687406
1454.0,13.87882920134116
1455.0,13.756056847803444
1456.0,13.741528299283159
1457.0,13.741528299283164
1458.0,13.673565738314196
1459.0,13.661548228513483
1460.0,13.575989834999135
1461.0,13.58593390238595
1462.0,13.58771135990164
1463.0,13.585006440925973
1464.0,13.547043958000584
1465.0,13.470185596345729
1466.0,13.418435080142538
1467.0,13.37452429060563
1468.0,13.376169107782694
1469.0,13.373298022552252
1470.0,13.372639978702788
1471.0,13.38244745926544
1472.0,13.364411696741469
1473.0,13.31983108000999
1474.0,13.317867697195373
1475.0,13.323678170835562
1476.0,13.216187044681233
1477.0,13.153170720400473
1478.0,13.153797930635854
1479.0,13.103495716792525
1480.0,13.056841118739248
1481.0,13.042070387787362
1482.0,13.05074327385226
1483.0,13.057086198689202
1484.0,13.054822863601027
1485.0,12.956461708352322
1486.0,12.91698107144236
1487.0,12.870260292628117
1488.0,12.870897404610133
1489.0,12.843504194728169
1490.0,12.843504194728169
1491.0,12.851750853482956
1492.0,12.85681142429957
1493.0,12.861181905252725
1494.0,12.809074908048592
1495.0,12.795764924380249
1496.0,12.757742747053655
1497.0,12.721147746960568
1498.0,12.704373262778454
1499.0,12.691457757089998
1500.0,12.695101417475959
1501.0,12.624183141890798
1502.0,12.621949136325968
1503.0,12.627252274346953
1504.0,12.601154708993935
1505.0,12.545118572576346
1506.0,12.541865889890543
1507.0,12.532214489067766
1508.0,12.426182036329575
1509.0,12.412940828022993
1510.0,12.412940828022993
1511.0,12.366644654068462
1512.0,12.327303030265792
1513.0,12.33014192943455
1514.0,12.309228245507507
1515.0,12.231827336910865
1516.0,12.228699849125414
1517.0,12.190467587422562
1518.0,12.130667747490254
1519.0,12.096193616175302
1520.0,12.044164562143783
1521.0,12.029343290471013
1522.0,12.017033743815487
1523.0,11.976222275826382
1524.0,11.90833321670167
1525.0,11.832430012469965
1526.0,11.838226218483918
1527.0,11.792370414806342
1528.0,11.783479961369649
1529.0,11.761849344384588
1530.0,11.766643531610866
1531.0,11.748616939878499
1532.0,11.72184285852698
1533.0,11.664150204794183
1534.0,11.65879496345999
1535.0,11.600599122459158
1536.0,11.547341685426996
1537.0,11.4946726791153
1538.0,11.426530532055653
1539.0,11.430568664769044
1540.0,11.379151989493772
1541.0,11.366547408954032
1542.0,11.367018078634347
1543.0,11.368812602906244
1544.0,11.37233045597955
1545.0,11.324711916865697
1546.0,11.283062527523287
1547.0,11.232323891341446
1548.0,11.206333030924966
1549.0,11.16
1550.0,11.152596110323374
1551.0,11.146945770030463
1552.0,11.144554724169117
1553.0,11.147196957082986
1554.0,11.146820174381576
1555.0,11.126881863307439
1556.0,11.093110474524265
1557.0,11.065527551816055
1558.0,11.065527551816055
1559.0,10.966362204486952
1560.0,10.925543464743525
1561.0,10.924083485583587
1562.0,10.924083485583587
1563.0,10.898623766329395
1564.0,10.83798412990165
1565.0,10.810416273206128
1566.0,10.750181393818439
1567.0,10.753064679429773
1568.0,10.712123972396883
1569.0,10.7
1570.0,10.7
1571.0,10.7
1572.0,10.655942004346684
1573.0,10.65684756389056
1574.0,10.594508011229221
1575.0,10.555467777412806
1576.0,10.514542310533539
1577.0,10.516325403866125
1578.0,10.46584444753504
1579.0,10.46584444753504
1580.0,10.47214877663605
1581.0,10.47214877663605
1582.0,10.463383773904118
1583.0,10.422648415829824
1584.0,10.422648415829824
1585.0,10.415373253033229
1586.0,10.414120222083088
1587.0,10.401326838437491
1588.0,10.325715471578716
1589.0,10.267911179982029
1590.0,10.267911179982029
1591.0,10.25777266271777
1592.0,10.240917927607851
1593.0,10.202328165668858
1594.0,10.202328165668858
1595.0,10.205346637914857
1596.0,10.210284031308822
1597.0,10.198524403069296
1598.0,10.147369117165292
1599.0,10.129975320799163
1600.0,10.128430283118904
1601.0,10.116007117435226
1602.0,10.11740579397703
1603.0,10.010274721504906
1604.0,9.909969727501695
1605.0,9.876618854648589
1606.0,9.802040603874278
1607.0,9.777826956947036
1608.0,9.677417010752412
1609.0,9.651212359076974
1610.0,9.597791412611551
1611.0,9.581289057324168
1612.0,9.581289057324168
1613.0,9.51684821776621
1614.0,9.393614852653899
1615.0,9.334152345017733
1616.0,9.327781086625057
1617.0,9.309624052559803
1618.0,9.306444004022165
1619.0,9.263363320090596
1620.0,9.261187828783084
1621.0,9.163247241016695
1622.0,9.163247241016695
1623.0,9.02551937563707
1624.0,9.020970014360987
1625.0,9.02084253271278
1626.0,8.986272864764343
1627.0,8.90604289232878
1628.0,8.83933821052233
1629.0,8.816864522039568
1630.0,8.816864522039568
1631.0,8.816864522039568
1632.0,8.816597983349357
1633.0,8.819433088356636
1634.0,8.749377120686939
1635.0,8.747908321421765
1636.0,8.734637943269309
1637.0,8.734637943269309
1638.0,8.734637943269309
1639.0,8.734637943269309
1640.0,8.701011435459673
1641.0,8.70293628610482
1642.0,8.70293628610482
1643.0,8.657222418304844
1644.0,8.657545841634343
1645.0,8.581252822286498
1646.0,8.503052393111545
1647.0,8.504916225336963
1648.0,8.45488616126793
1649.0,8.447928740229758
1650.0,8.422493692488002
1651.0,8.42194158136947
1652.0,8.381521341618114
1653.0,8.35784661261499
1654.0,8.271221191577457
1655.0,8.27287132741711
1656.0,8.24465887711553
1657.0,8.153992886923563
1658.0,8.156831492681457
1659.0,8.140737067366807
1660.0,8.10724984196244
1661.0,8.105084823738737
1662.0,8.028798166600035
1663.0,8.02932126645833
1664.0,8.002568337727574
1665.0,8.006715931016911
1666.0,8.012059660287113
1667.0,8.004723605471966
1668.0,7.971066428025801
1669.0,7.95864310042862
1670.0,7.939999999999997
1671.0,7.939999999999997
1672.0,7.907281454457029
1673.0,7.841396559287124
1674.0,7.753005868693766
1675.0,7.685694503426483
1676.0,7.673982017179869
1677.0,7.673982017179869
1678.0,7.67652916362597
1679.0,7.666055048067414
1680.0,7.599177587081375
1681.0,7.535588895368438
1682.0,7.535489366988714
1683.0,7.535489366988714
1684.0,7.5021263652380625
1685.0,7.4362557782798175
1686.0,7.341008105158304
1687.0,7.341008105158304
1688.0,7.333784834585755
1689.0,7.336047982394886
1690.0,7.336047982394886
1691.0,7.304902463414558
1692.0,7.20780132911556
1693.0,7.143353554178877
1694.0,7.145040237815314
1695.0,7.145040237815314
1696.0,7.081376984739628
1697.0,7.081376984739628
1698.0,7.081376984739628
1699.0,7.082372483850314
1700.0,7.074878090822478
1701.0,7.043266287738952
1702.0,7.021474204182478
1703.0,7.00102849587116
1704.0,6.918121132215018
1705.0,6.918121132215018
1706.0,6.92372009832865
1707.0,6.913291546000356
1708.0,6.914123227134438
1709.0,6.839473663959828
1710.0,6.8021981741199
1711.0,6.795586803212803
1712.0,6.747525472349107
1713.0,6.747525472349107
1714.0,6.68718176812923
1715.0,6.557164021129875
1716.0,6.499376893210611
1717.0,6.499376893210611
1718.0,6.499376893210611
1719.0,6.426943285886375
1720.0,6.426943285886375
1721.0,6.426943285886375
1722.0,6.426943285886375
1723.0,6.366561081148914
1724.0,6.3608489999370414
1725.0,6.296626080687979
1726.0,6.296626080687979
1727.0,6.289228887550524
1728.0,6.289228887550524
1729.0,6.224757023370462
1730.0,6.224757023370462
1731.0,6.224757023370462
1732.0,6.223656481522741
1733.0,6.162791575252232
1734.0,6.162791575252232
1735.0,6.150739792902966
1736.0,6.131647413216129
1737.0,6.131647413216129
1738.0,6.082137782063139
1739.0,6.082137782063139
1740.0,6.077589982879737
1741.0,6.074668715246946
1742.0,6.010482509749119
1743.0,5.917254430899519
1744.0,5.9006440326459275
1745.0,5.9006440326459275
1746.0,5.9006440326459275
1747.0,5.9026350048092935
1748.0,5.902914534363511
1749.0,5.841874699101308
1750.0,5.841874699101308
1751.0,5.778676319019779
1752.0,5.775629835784145
1753.0,5.775629835784145
1754.0,5.683625603433076
1755.0,5.683625603433076
1756.0,5.685516687162212
1757.0,5.685516687162212
1758.0,5.683871919739216
1759.0,5.682209077462744
1760.0,5.682209077462744
1761.0,5.666427445930988
1762.0,5.666427445930988
1763.0,5.666427445930988
1764.0,5.645316643023665
1765.0,5.645316643023665
1766.0,5.645316643023665
1767.0,5.584791849299307
1768.0,5.584791849299307
1769.0,5.572216794059611
1770.0,5.572216794059611
1771.0,5.563191530048196
1772.0,5.563191530048196
1773.0,5.563191530048196
1774.0,5.525169680652348
1775.0,5.52687977072055
1776.0,5.528571244001474
1777.0,5.342087606919226
1778.0,5.338127012351799
1779.0,5.270018975297911
1780.0,5.1368764828444196
1781.0,5.1368764828444196
1782.0,5.1368764828444196
1783.0,5.0719227123448904
1784.0,5.0719227123448904
1785.0,5.001759690348992
1786.0,5.001759690348992
1787.0,4.940647730814252
1788.0,4.9377727772751925
1789.0,4.9377727772751925
1790.0,4.9377727772751925
1791.0,4.9377727772751925
1792.0,4.9377727772751925
1793.0,4.9377727772751925
1794.0,4.9393420614490795
1795.0,4.882868009684479
1796.0,4.884373040626611
1797.0,4.884373040626611
1798.0,4.884373040626611
1799.0,4.884373040626611
1800.0,4.806859681746494
1801.0,4.806859681746494
1802.0,4.809771304334536
1803.0,4.809771304334536
1804.0,4.744217532955253
1805.0,4.7364965955862415
1806.0,4.7364965955862415
1807.0,4.643317779347003
1808.0,4.623624119670632
1809.0,4.492426961008943
1810.0,4.492426961008943
1811.0,4.492426961008943
1812.0,4.427764673060211
1813.0,4.426782127008279
1814.0,4.423516700544939
1815.0,4.423516700544939
1816.0,4.423516700544939
1817.0,4.423516700544939
1818.0,4.358715407089569
1819.0,4.359942660173408
1820.0,4.359942660173408
1821.0,4.359942660173408
1822.0,4.359942660173408
1823.0,4.359942660173408
1824.0,4.361146638213397
1825.0,4.361146638213397
1826.0,4.297662155172271
1827.0,4.2999883720773004
1828.0,4.2999883720773004
1829.0,4.2999883720773004
1830.0,4.1700239807463975
1831.0,4.1700239807463975
1832.0,4.139855069926963
1833.0,4.139855069926963
1834.0,4.017013816257042
1835.0,4.017013816257042
1836.0,4.017013816257042
1837.0,4.017013816257042
1838.0,3.928562077910947
1839.0,3.9270727011350286
1840.0,3.9270727011350286
1841.0,3.9270727011350286
1842.0,3.9270727011350286
1843.0,3.8691084244306166
1844.0,3.8691084244306166
1845.0,3.870129196809839
1846.0,3.842603284233231
1847.0,3.842603284233231
1848.0,3.7859080812930492
1849.0,3.7859080812930492
1850.0,3.7859080812930492
1851.0,3.7859080812930492
1852.0,3.7319565913874198
1853.0,3.7319565913874198
1854.0,3.7319565913874198
1855.0,3.7319565913874198
1856.0,3.7319565913874198
1857.0,3.7302010669667665
1858.0,3.7302010669667665
1859.0,3.7302010669667665
1860.0,3.7302010669667665
1861.0,3.7302010669667665
1862.0,3.6969717337301877
1863.0,3.6969717337301877
1864.0,3.6969717337301877
1865.0,3.621311916971526
1866.0,3.62215405525497
1867.0,3.62215405525497
1868.0,3.62215405525497
1869.0,3.62215405525497
1870.0,3.62215405525497
1871.0,3.5673379430606236
1872.0,3.5673379430606236
1873.0,3.5124208176128358
1874.0,3.5124208176128358
1875.0,3.435462123208467
1876.0,3.435462123208467
1877.0,3.359687485466468
1878.0,3.359687485466468
1879.0,3.359687485466468
1880.0,3.3335266610603296
1881.0,3.258389172582055
1882.0,3.184587885425681
1883.0,3.1789778231374934
1884.0,3.1789778231374934
1885.0,3.154362059117502
1886.0,3.154362059117502
1887.0,3.0753211214440683
1888.0,3.075890115072381
1889.0,3.0206621790594217
1890.0,2.9440618200031072
1891.0,2.9343483092502827
1892.0,2.802784329911957
1893.0,2.802784329911957
1894.0,2.802784329911957
1895.0,2.796050786377102
1896.0,2.796050786377102
1897.0,2.796050786377102
1898.0,2.796050786377102
1899.0,2.796050786377102
1900.0,2.796050786377102
1901.0,2.796050786377102
1902.0,2.796050786377102
1903.0,2.720643306278868
1904.0,2.720643306278868
1905.0,2.720643306278868
1906.0,2.720643306278868
1907.0,2.6690073060971575
1908.0,2.6690073060971575
1909.0,2.589420784654358
1910.0,2.589420784654358
1911.0,2.589420784654358
1912.0,2.589420784654358
1913.0,2.589420784654358
1914.0,2.589420784654358
1915.0,2.589420784654358
1916.0,2.589420784654358
1917.0,2.589420784654358
1918.0,2.511254666496409
1919.0,2.511254666496409
1920.0,2.434645764787971
1921.0,2.434645764787971
1922.0,2.434645764787971
1923.0,2.434645764787971
1924.0,2.434645764787971
1925.0,2.434645764787971
1926.0,2.3041484327186894
1927.0,2.3041484327186894
1928.0,2.3041484327186894
1929.0,2.3041484327186894
1930.0,2.3041484327186894
1931.0,2.3041484327186894
1932.0,2.229259966894843
1933.0,2.229327252782777
1934.0,2.229327252782777
1935.0,2.229327252782777
1936.0,2.229327252782777
1937.0,2.1748563170931545
1938.0,2.1748563170931545
1939.0,2.1748563170931545
1940.0,2.1748563170931545
1941.0,2.1748563170931545
1942.0,2.1748563170931545
1943.0,2.1748563170931545
1944.0,2.1748563170931545
1945.0,2.1748563170931545
1946.0,2.1702304025149037
1947.0,2.1702304025149037
1948.0,2.1609257275528915
1949.0,2.1609257275528915
1950.0,2.1609257275528915
1951.0,2.1561771726831704
1952.0,2.1561771726831704
1953.0,2.1561771726831704
1954.0,2.1561771726831704
1955.0,2.1561771726831704
1956.0,2.156014842249467
1957.0,2.13248681121361
1958.0,2.13248681121361
1959.0,2.1133859089148865
1960.0,2.060364045502641
1961.0,2.0551398979144953
1962.0,2.0551398979144953
1963.0,2.0551398979144953
1964.0,2.0551398979144953
1965.0,2.0551398979144953
1966.0,2.0551398979144953
1967.0,2.0551398979144953
1968.0,2.0551398979144953
1969.0,2.0551398979144953
1970.0,2.005467526538386
1971.0,2.005467526538386
1972.0,2.005467526538386
1973.0,2.005467526538386
1974.0,2.005467526538386
1975.0,1.9899748742132417
1976.0,1.9899748742132417
1977.0,1.9899748742132417
1978.0,1.9899748742132417
1979.0,1.9436820727680766
1980.0,1.9436820727680766
1981.0,1.9436820727680766
1982.0,1.9436820727680766
1983.0,1.9436820727680766
1984.0,1.9436820727680766
1985.0,1.9436820727680766
1986.0,1.9436820727680766
1987.0,1.9436820727680766
1988.0,1.932770032880272
1989.0,1.932770032880272
1990.0,1.847457712641891
1991.0,1.7636326148038863
1992.0,1.7636326148038863
1993.0,1.7636326148038863
1994.0,1.7636326148038863
1995.0,1.7636326148038863
1996.0,1.7636326148038863
1997.0,1.7636326148038863
1998.0,1.7636326148038863
1999.0,1.7636326148038863
2000.0,1.7636326148038863
2001.0,1.7636326148038863
2002.0,1.7571283390805585
2003.0,1.7571283390805585
2004.0,1.7571283390805585
2005.0,1.7571283390805585
2006.0,1.6746342884343413
2007.0,1.6746342884343413
2008.0,1.6251461472741469
2009.0,1.6240689640529424
2010.0,1.6229294500994167
2011.0,1.6229294500994167
2012.0,1.6229294500994167
2013.0,1.6229294500994167
2014.0,1.6229294500994167
2015.0,1.6229294500994167
2016.0,1.6229294500994167
2017.0,1.6229294500994167
2018.0,1.6229294500994167
2019.0,1.6229294500994167
2020.0,1.6229294500994167
2021.0,1.6229294500994167
2022.0,1.6229294500994167
2023.0,1.6229294500994167
2024.0,1.6229294500994167
2025.0,1.6229294500994167
2026.0,1.6229294500994167
2027.0,1.6217274740226832
2028.0,1.6217274740226832
2029.0,1.6217274740226832
2030.0,1.6217274740226832
2031.0,1.6217274740226832
2032.0,1.6217274740226832
2033.0,1.538148237329551
2034.0,1.538148237329551
2035.0,1.538148237329551
2036.0,1.538148237329551
2037.0,1.538148237329551
2038.0,1.538148237329551
2039.0,1.4905032707109358
2040.0,1.4905032707109358
2041.0,1.4905032707109358
2042.0,1.4905032707109358
2043.0,1.4905032707109358
2044.0,1.4905032707109358
2045.0,1.4905032707109358
2046.0,1.4905032707109358
2047.0,1.4905032707109358
2048.0,1.4905032707109358
2049.0,1.4060938802227967
2050.0,1.4060938802227967
2051.0,1.4060938802227967
2052.0,1.3237824594698326
2053.0,1.3237824594698326
2054.0,1.3237824594698326
2055.0,1.3237824594698326
2056.0,1.3237824594698326
2057.0,1.2757350822173072
2058.0,1.2757350822173072
2059.0,1.2757350822173072
2060.0,1.2757350822173072
2061.0,1.192644121270047
2062.0,1.192644121270047
2063.0,1.1904200939164284
2064.0,1.1904200939164284
2065.0,1.1904200939164284
2066.0,1.1904200939164284
2067.0,1.1904200939164284
2068.0,1.1904200939164284
2069.0,1.1904200939164284
2070.0,1.1796609682446884
2071.0,1.1796609682446884
2072.0,1.1796609682446884
2073.0,1.1796609682446884
2074.0,1.1796609682446884
2075.0,1.1796609682446884
2076.0,1.1796609682446884
2077.0,1.1796609682446884
2078.0,1.1796609682446884
2079.0,1.1796609682446884
2080.0,1.1796609682446884
2081.0,1.1796609682446884
2082.0,1.1796609682446884
2083.0,1.1796609682446884
2084.0,1.1796609682446884
2085.0,1.1796609682446884
2086.0,1.1796609682446884
2087.0,1.1796609682446884
2088.0,1.1796609682446884
2089.0,1.1796609682446884
2090.0,1.1772425408555347
2091.0,1.1772425408555347
2092.0,1.1772425408555347
2093.0,1.1772425408555347
2094.0,1.1772425408555347
2095.0,1.1772425408555347
2096.0,1.1772425408555347
2097.0,1.1772425408555347
2098.0,1.1772425408555347
2099.0,1.1661903789690589
2100.0,1.1661903789690589
2101.0,1.1661903789690589
2102.0,1.1661903789690589
2103.0,1.1661903789690589
2104.0,1.1661903789690589
2105.0,1.1661903789690589
2106.0,1.1661903789690589
2107.0,1.1661903789690589
2108.0,1.1661903789690589
2109.0,1.1661903789690589
2110.0,1.1661903789690589
2111.0,1.1661903789690589
2112.0,1.0834666584625485
2113.0,1.003792807306368
2114.0,1.003792807306368
2115.0,1.003792807306368
2116.0,1.003792807306368
2117.0,1.003792807306368
2118.0,1.003792807306368
2119.0,1.003792807306368
2120.0,1.003792807306368
2121.0,1.003792807306368
2122.0,1.003792807306368
2123.0,1.003792807306368
2124.0,1.003792807306368
2125.0,1.003792807306368
2126.0,1.003792807306368
2127.0,1.003792807306368
2128.0,1.003792807306368
2129.0,0.9492628719169405
2130.0,0.9492628719169405
2131.0,0.9492628719169405
2132.0,0.9492628719169405
2133.0,0.9492628719169405
2134.0,0.9492628719169405
2135.0,0.9492628719169405
2136.0,0.9492628719169405
2137.0,0.8685620300243382
2138.0,0.8685620300243382
2139.0,0.864580823289528
2140.0,0.864580823289528
2141.0,0.8604649905719577
2142.0,0.8604649905719577
2143.0,0.8604649905719577
2144.0,0.8604649905719577
2145.0,0.8604649905719577
2146.0,0.8604649905719577
2147.0,0.8604649905719577
2148.0,0.8604649905719577
2149.0,0.8604649905719577
2150.0,0.8604649905719577
2151.0,0.8604649905719577
2152.0,0.8604649905719577
2153.0,0.8604649905719577
2154.0,0.8604649905719577
2155.0,0.7830070242341379
2156.0,0.7830070242341379
2157.0,0.7830070242341379
2158.0,0.7830070242341379
2159.0,0.7830070242341379
2160.0,0.7249827584156744
2161.0,0.7249827584156744
2162.0,0.7249827584156744
2163.0,0.7249827584156744
2164.0,0.7249827584156744
2165.0,0.7249827584156744
2166.0,0.7249827584156744
2167.0,0.7249827584156744
2168.0,0.7249827584156744
2169.0,0.7249827584156744
2170.0,0.7249827584156744
2171.0,0.7249827584156744
2172.0,0.7249827584156744
2173.0,0.6464518543557586
2174.0,0.6464518543557586
2175.0,0.6464518543557586
2176.0,0.6464518543557586
2177.0,0.6464518543557586
2178.0,0.6464518543557586
2179.0,0.6464518543557586
2180.0,0.6464518543557586
2181.0,0.6464518543557586
2182.0,0.6464518543557586
2183.0,0.6464518543557586
