time,detectable crops STD
1113.0,14.449702419081163
1114.0,14.487083902566452
1115.0,14.52956984910427
1116.0,14.57494768429719
1117.0,14.551353888899822
1118.0,14.577736449805917
1119.0,14.584714601252916
1120.0,14.63342406957442
1121.0,14.658785761446957
1122.0,14.650255970460039
1123.0,14.624947863154933
1124.0,14.67575892415789
1125.0,14.692433426767675
1126.0,14.742248810815807
1127.0,14.749003356159358
1128.0,14.760406498467445
1129.0,14.763641149797703
1130.0,14.7360238870599
1131.0,14.773526999332285
1132.0,14.835107010062314
1133.0,14.830303435870757
1134.0,14.844473719199343
1135.0,14.877267894341355
1136.0,14.874713442617978
1137.0,14.897446089850435
1138.0,14.898469720075278
1139.0,14.899728185440166
1140.0,14.874471419179912
1141.0,14.880359538667067
1142.0,14.901342221424217
1143.0,14.942944823561383
1144.0,14.97883840623164
1145.0,14.963234944356119
1146.0,14.949247472699085
1147.0,14.933917771301674
1148.0,14.935899705073012
1149.0,14.981068052712395
1150.0,14.969766197239023
1151.0,15.0412067335038
1152.0,15.068842025849232
1153.0,15.11368915916958
1154.0,15.098115776480189
1155.0,15.09271347372632
1156.0,15.086878404759544
1157.0,15.183184777904799
1158.0,15.192550806233955
1159.0,15.187086619888621
1160.0,15.194640502492975
1161.0,15.2419027683554
1162.0,15.236469407313495
1163.0,15.260615977082969
1164.0,15.21439778630755
1165.0,15.270153895753634
1166.0,15.279590963111543
1167.0,15.251242572328328
1168.0,15.285234705427328
1169.0,15.222890658478764
1170.0,15.212941858825335
1171.0,15.230479309594951
1172.0,15.239878608440423
1173.0,15.269613616591613
1174.0,15.231546211727814
1175.0,15.255477704745926
1176.0,15.249118007281602
1177.0,15.274406698788663
1178.0,15.303842654706044
1179.0,15.315283216447547
1180.0,15.317476946285897
1181.0,15.317633629252269
1182.0,15.290703057740675
1183.0,15.322349689261108
1184.0,15.38886285597477
1185.0,15.406634934339161
1186.0,15.39959415049631
1187.0,15.425598853853291
1188.0,15.43125399959446
1189.0,15.392449447699999
1190.0,15.460349284540762
1191.0,15.46612750497034
1192.0,15.465885037720925
1193.0,15.475461220913575
1194.0,15.517896120286412
1195.0,15.522019842791082
1196.0,15.569004463998333
1197.0,15.575426157893721
1198.0,15.573554507561848
1199.0,15.57139685448932
1200.0,15.5906510447768
1201.0,15.584081621962845
1202.0,15.564482002302551
1203.0,15.568362148922413
1204.0,15.596550900760075
1205.0,15.613635066825406
1206.0,15.623939964042362
1207.0,15.59674324979417
1208.0,15.62669510805148
1209.0,15.624528792894843
1210.0,15.673094780546691
1211.0,15.716268641124708
1212.0,15.70243293251081
1213.0,15.713214184246327
1214.0,15.671410274764684
1215.0,15.707994779729209
1216.0,15.74121659847167
1217.0,15.75101266585739
1218.0,15.757334800022495
1219.0,15.755237224491419
1220.0,15.676338858292135
1221.0,15.695935779685133
1222.0,15.729272074701996
1223.0,15.72499920508742
1224.0,15.725937173981077
1225.0,15.68582481095591
1226.0,15.73445582154019
1227.0,15.756662083068226
1228.0,15.758613517692476
1229.0,15.765582767535108
1230.0,15.76229361482649
1231.0,15.739691864836495
1232.0,15.782075275450948
1233.0,15.832431904164311
1234.0,15.873181785640835
1235.0,15.887337725371108
1236.0,15.925134222354297
1237.0,15.953682960369994
1238.0,15.98490225181249
1239.0,16.00205924248501
1240.0,16.031855787774546
1241.0,16.020770892812866
1242.0,16.040523682224343
1243.0,16.050856674956638
1244.0,16.019897003414222
1245.0,16.03314067798322
1246.0,15.999934374865417
1247.0,16.0190012173044
1248.0,16.034572024223166
1249.0,16.0320772203729
1250.0,16.06540071084441
1251.0,16.072569800750593
1252.0,16.08819442945665
1253.0,16.045547669057605
1254.0,16.051327047942177
1255.0,16.00669859777462
1256.0,16.00210923597261
1257.0,16.009181740488795
1258.0,16.051990530772187
1259.0,16.044372845331164
1260.0,16.034996102275798
1261.0,16.03701655545694
1262.0,16.050719610036182
1263.0,16.05800734836051
1264.0,16.052924967120475
1265.0,16.041854630933422
1266.0,16.06442965062875
1267.0,16.066437066132618
1268.0,16.07692445712177
1269.0,16.0931538239091
1270.0,16.077247898816516
1271.0,16.094281593162215
1272.0,16.105809510856634
1273.0,16.106967436485363
1274.0,16.121724473517087
1275.0,16.043690348545123
1276.0,16.047317532846414
1277.0,16.038014216230142
1278.0,16.02479017023312
1279.0,16.05030840825185
1280.0,16.105685331583995
1281.0,16.08932565398563
1282.0,16.05954856152563
1283.0,16.088290773105765
1284.0,16.114329027297412
1285.0,16.11623715387683
1286.0,16.107650356274814
1287.0,16.117999255490737
1288.0,16.072025385744013
1289.0,16.074837479738328
1290.0,16.10891368156152
1291.0,16.038703189472642
1292.0,16.04201982295247
1293.0,16.040882145318566
1294.0,15.987529515219048
1295.0,15.985227555465077
1296.0,15.983976351333855
1297.0,16.028883304834427
1298.0,16.046794072337317
1299.0,16.014793161324313
1300.0,15.949294655250432
1301.0,15.936307602452962
1302.0,15.943788759262963
1303.0,15.906662126291618
1304.0,15.923831197296712
1305.0,15.897370851810688
1306.0,15.885540595145011
1307.0,15.909431165192553
1308.0,15.914534237608082
1309.0,15.920879372697973
1310.0,15.907029892472066
1311.0,15.927962832703999
1312.0,15.941656124756925
1313.0,15.967701775772234
1314.0,15.985853120806535
1315.0,16.01690044921301
1316.0,16.044637733523302
1317.0,16.036944846198104
1318.0,16.06766628978832
1319.0,16.058754621700903
1320.0,16.077745488718246
1321.0,16.09347693943108
1322.0,16.123696846567164
1323.0,16.108370494870048
1324.0,16.130998109230564
1325.0,16.132510653955883
1326.0,16.151343597360565
1327.0,16.15263136457958
1328.0,16.149956656288584
1329.0,16.11044381759857
1330.0,16.073814108667552
1331.0,16.076003856680302
1332.0,16.10293141015014
1333.0,16.0767409632674
1334.0,16.071092059969047
1335.0,16.02424413193958
1336.0,16.01023110389104
1337.0,16.00773250651072
1338.0,16.020848916333993
1339.0,16.048439176443303
1340.0,16.08028606710714
1341.0,16.07762420259909
1342.0,16.073639911357976
1343.0,16.078591356210286
1344.0,16.086550282767277
1345.0,16.095747885699502
1346.0,16.117850352947197
1347.0,16.091600293320738
1348.0,16.10036956097592
1349.0,16.104483847674224
1350.0,16.059315053886948
1351.0,16.042054107875337
1352.0,16.034023200681734
1353.0,15.991247606112534
1354.0,16.009781385140773
1355.0,16.001174956858634
1356.0,16.02863375338023
1357.0,16.02123590738243
1358.0,16.019397616639644
1359.0,15.977909750652616
1360.0,15.946773968423832
1361.0,15.945190497450946
1362.0,15.935921686554561
1363.0,15.906614976166367
1364.0,15.936031500972883
1365.0,15.95767840257473
1366.0,16.004408767586508
1367.0,15.982352767975057
1368.0,16.009047441993545
1369.0,16.020873883780496
1370.0,16.006873523583543
1371.0,16.037381332374682
1372.0,16.03657070573382
1373.0,16.02771037921512
1374.0,15.976119679071008
1375.0,15.995908851953365
1376.0,15.988633462557079
1377.0,15.99648398867701
1378.0,16.014902434919794
1379.0,16.017802595861895
1380.0,15.986244086714054
1381.0,16.000934347718577
1382.0,15.994033262438835
1383.0,16.01093376415005
1384.0,16.011608288988338
1385.0,16.028758529592988
1386.0,16.037767924496222
1387.0,16.051476567593397
1388.0,16.03823868135152
1389.0,16.06652109200993
1390.0,16.07224626491269
1391.0,16.07961131371029
1392.0,16.086752313627507
1393.0,16.098754610217526
1394.0,16.08376510646683
1395.0,16.094033055763244
1396.0,16.080733814101894
1397.0,16.08451429170306
1398.0,16.096816455436148
1399.0,16.107200253302874
1400.0,16.113956683570922
1401.0,16.113857390457444
1402.0,16.131122093642464
1403.0,16.11482547221657
1404.0,16.091796046433103
1405.0,16.10106828753918
1406.0,16.06639660907199
1407.0,16.08752311575651
1408.0,16.0793376729267
1409.0,16.07712349893475
1410.0,16.1011645541557
1411.0,16.15386950547763
1412.0,16.143168833906188
1413.0,16.160108291716362
1414.0,16.15486304491623
1415.0,16.101487508922897
1416.0,16.102533962081868
1417.0,16.107796249021778
1418.0,16.10104344444794
1419.0,16.066412169491983
1420.0,16.075024105736205
1421.0,16.075310261391532
1422.0,16.068914089010498
1423.0,16.081405411219503
1424.0,16.066125855351693
1425.0,16.095499370942175
1426.0,16.091920332887558
1427.0,16.08833117510949
1428.0,16.11601377512442
1429.0,16.10690535143235
1430.0,16.107898683565153
1431.0,16.115408775454625
1432.0,16.120471457125568
1433.0,16.04193255190907
1434.0,15.995233665064097
1435.0,16.013978268999868
1436.0,16.037905100105807
1437.0,16.074625967654736
1438.0,16.052099551149063
1439.0,16.062365952748056
1440.0,16.065291780730284
1441.0,16.098232822269654
1442.0,16.103946721223338
1443.0,16.096816455436148
1444.0,16.065027233092387
1445.0,16.010296686820016
1446.0,16.003437130816618
1447.0,16.016241756417138
1448.0,15.95010658271599
1449.0,15.927520208745618
1450.0,15.89647445190285
1451.0,15.924182867575967
1452.0,15.944964722444517
1453.0,15.9340233462864
1454.0,15.942430805871478
1455.0,15.957051732697993
1456.0,15.96050124526169
1457.0,15.970381961618825
1458.0,15.937437058699244
1459.0,15.942706796526117
1460.0,15.943961239290566
1461.0,15.904876610649954
1462.0,15.920125627645028
1463.0,15.888121348982702
1464.0,15.8440493561463
1465.0,15.858133559785657
1466.0,15.849223955765153
1467.0,15.835403373454053
1468.0,15.822297557560974
1469.0,15.809728017900875
1470.0,15.811122667287101
1471.0,15.81080643104582
1472.0,15.743173123611387
1473.0,15.731557456272409
1474.0,15.72413431639402
1475.0,15.761024712879552
1476.0,15.769159774699474
1477.0,15.761345120261783
1478.0,15.770006341152817
1479.0,15.774168757814147
1480.0,15.773937365160293
1481.0,15.77321780741013
1482.0,15.732193108400365
1483.0,15.764831112320868
1484.0,15.7427316562279
1485.0,15.770259985174622
1486.0,15.709309341915704
1487.0,15.727870167317633
1488.0,15.699821655037997
1489.0,15.700735651554675
1490.0,15.667660961356042
1491.0,15.674297432421012
1492.0,15.678966802694621
1493.0,15.628112489996992
1494.0,15.653038043779233
1495.0,15.69306853359151
1496.0,15.609417029472946
1497.0,15.615796489452595
1498.0,15.627139853472872
1499.0,15.588133307102558
1500.0,15.567437168654322
1501.0,15.551138222008063
1502.0,15.539446579592209
1503.0,15.541463895013234
1504.0,15.533241773692962
1505.0,15.526992625746942
1506.0,15.503109365543413
1507.0,15.518050779656576
1508.0,15.431950622004987
1509.0,15.393540853228021
1510.0,15.385249429242283
1511.0,15.381235321000712
1512.0,15.373389346529928
1513.0,15.421994034495022
1514.0,15.4225030393902
1515.0,15.434672008176914
1516.0,15.43825119629811
1517.0,15.364426445526687
1518.0,15.413708184599836
1519.0,15.41757438769147
1520.0,15.404788216655232
1521.0,15.367120745279518
1522.0,15.333867744310302
1523.0,15.297094495360877
1524.0,15.282722270590407
1525.0,15.240459310663828
1526.0,15.211426626059763
1527.0,15.217920357263008
1528.0,15.21642533580078
1529.0,15.20453550753853
1530.0,15.166209150608463
1531.0,15.172092802247155
1532.0,15.209786323285416
1533.0,15.215781281288185
1534.0,15.223981082489555
1535.0,15.190339035057772
1536.0,15.20117100752439
1537.0,15.147973461819902
1538.0,15.175387968681394
1539.0,15.162252471186463
1540.0,15.15628912366084
1541.0,15.16196227405938
1542.0,15.184847710793806
1543.0,15.168450810811235
1544.0,15.146204144933472
1545.0,15.108179903615131
1546.0,15.102513035915578
1547.0,15.090540083111673
1548.0,15.07772860877924
1549.0,15.070620425184888
1550.0,15.100658926020412
1551.0,15.06281514193147
1552.0,15.056041976562101
1553.0,15.056357461218834
1554.0,15.040997307359643
1555.0,14.988245394308164
1556.0,15.007784646642557
1557.0,15.007278234243543
1558.0,14.986991025552793
1559.0,14.963234944356115
1560.0,15.001519922994468
1561.0,14.966425759011402
1562.0,14.944761624060787
1563.0,14.936301416348027
1564.0,14.87834332175461
1565.0,14.82395358870231
1566.0,14.790753868549096
1567.0,14.817135350667483
1568.0,14.817476168362818
1569.0,14.790956696576462
1570.0,14.799523640982503
1571.0,14.781512101270284
1572.0,14.750088135329898
1573.0,14.733621414981448
1574.0,14.723233340540382
1575.0,14.742645624174788
1576.0,14.730050916408947
1577.0,14.719456511705856
1578.0,14.70001360543588
1579.0,14.669696656713793
1580.0,14.655715608594484
1581.0,14.651607420348117
1582.0,14.684178560614143
1583.0,14.667324227683789
1584.0,14.655524555607009
1585.0,14.62962405532008
1586.0,14.595105343915813
1587.0,14.586085835480327
1588.0,14.57524956904683
1589.0,14.54610257079194
1590.0,14.567086187704115
1591.0,14.55849923584158
1592.0,14.51155057187205
1593.0,14.508380336894948
1594.0,14.510475526322356
1595.0,14.501293045794226
1596.0,14.477720815100694
1597.0,14.488975119034478
1598.0,14.493295001482585
1599.0,14.478950238190611
1600.0,14.468241081762496
1601.0,14.46934345435203
1602.0,14.477827875755395
1603.0,14.483148828897669
1604.0,14.487439387276137
1605.0,14.455462635280824
1606.0,14.474180460392223
1607.0,14.490631456220253
1608.0,14.512322350333877
1609.0,14.468348212563866
1610.0,14.395832730342491
1611.0,14.392953136865277
1612.0,14.415529820301439
1613.0,14.391094468455135
1614.0,14.381460287467332
1615.0,14.391313352157962
1616.0,14.371064678721616
1617.0,14.36042826659428
1618.0,14.356444545917347
1619.0,14.326098561715959
1620.0,14.297338913238367
1621.0,14.290906199398275
1622.0,14.285433140090646
1623.0,14.241105996375422
1624.0,14.22846091465974
1625.0,14.182651374126067
1626.0,14.171802990445501
1627.0,14.162979912433688
1628.0,14.144012867641209
1629.0,14.160508465447139
1630.0,14.179196027984094
1631.0,14.196658057444361
1632.0,14.200630267702909
1633.0,14.216395464392512
1634.0,14.180870918247589
1635.0,14.160776814850239
1636.0,14.156072901761986
1637.0,14.132105292559919
1638.0,14.126556551403459
1639.0,14.127264420261978
1640.0,14.119755663608348
1641.0,14.125636268855287
1642.0,14.115704020699779
1643.0,14.119755663608343
1644.0,14.071144232080062
1645.0,14.079982244306983
1646.0,14.09017742968484
1647.0,14.066399681510543
1648.0,14.032430295568908
1649.0,13.993569951945789
1650.0,13.97859434993376
1651.0,13.993351993000104
1652.0,14.005441799529212
1653.0,14.013347209000425
1654.0,14.011691546704844
1655.0,13.975961505384888
1656.0,13.940573876279274
1657.0,13.924262996654436
1658.0,13.946795330827795
1659.0,13.951860091041624
1660.0,13.936552658387225
1661.0,13.945250087395353
1662.0,13.89579432778134
1663.0,13.888452037574238
1664.0,13.897118406345973
1665.0,13.889748017872755
1666.0,13.87364047393473
1667.0,13.877694332993501
1668.0,13.84996750898716
1669.0,13.842178296785514
1670.0,13.801489050098906
1671.0,13.799478251006446
1672.0,13.774382018805783
1673.0,13.73426008199932
1674.0,13.72004373170873
1675.0,13.684483914273127
1676.0,13.704218328675296
1677.0,13.72058307798907
1678.0,13.630740992330532
1679.0,13.624753208774097
1680.0,13.604411049361891
1681.0,13.556824849499234
1682.0,13.56349512478255
1683.0,13.459104725055084
1684.0,13.424138706077196
1685.0,13.399533573971894
1686.0,13.3815507322582
1687.0,13.375888755518265
1688.0,13.401981196823103
1689.0,13.36955870625504
1690.0,13.340899519897452
1691.0,13.302161478496647
1692.0,13.236989839083511
1693.0,13.198015002264544
1694.0,13.204768078235988
1695.0,13.18624662290221
1696.0,13.18891580077756
1697.0,13.14310085177771
1698.0,13.118883336625874
1699.0,13.095415228239235
1700.0,13.043293295789985
1701.0,13.006840507978866
1702.0,13.014991356124675
1703.0,13.001630666958663
1704.0,12.97998459167036
1705.0,12.961215220803949
1706.0,12.925695339129732
1707.0,12.917720387127137
1708.0,12.901922337388333
1709.0,12.8353067746743
1710.0,12.806166483378233
1711.0,12.79454571292002
1712.0,12.794827079722493
1713.0,12.72507367365706
1714.0,12.683122643891766
1715.0,12.695428311010229
1716.0,12.6663175390482
1717.0,12.6663175390482
1718.0,12.635169171799799
1719.0,12.587688429572761
1720.0,12.581236028308188
1721.0,12.559374984448867
1722.0,12.516113614057684
1723.0,12.516565023999197
1724.0,12.512150095007655
1725.0,12.427051138544492
1726.0,12.430108607731471
1727.0,12.42579574916633
1728.0,12.434854241204432
1729.0,12.438565029777351
1730.0,12.453658097121506
1731.0,12.429300060743566
1732.0,12.392300028646819
1733.0,12.388704532758863
1734.0,12.363862665041212
1735.0,12.36014158494958
1736.0,12.378251088098029
1737.0,12.345602455935474
1738.0,12.362507836195698
1739.0,12.366584006911527
1740.0,12.403402758920633
1741.0,12.407171313397747
1742.0,12.37689379448656
1743.0,12.36325199937298
1744.0,12.33237608897815
1745.0,12.346805254801746
1746.0,12.33513680507841
1747.0,12.339088296952902
1748.0,12.31670004506077
1749.0,12.293152565554532
1750.0,12.277862191766122
1751.0,12.259995921695898
1752.0,12.229190488335684
1753.0,12.218915663838589
1754.0,12.179343167839553
1755.0,12.181116533388883
1756.0,12.152349567059035
1757.0,12.127963555354215
1758.0,12.131162351563843
1759.0,12.149304506843178
1760.0,12.114202408743221
1761.0,12.092625852146423
1762.0,12.09533381101985
1763.0,12.06801972156161
1764.0,12.037188209876922
1765.0,11.997812300582137
1766.0,11.997212176168263
1767.0,11.908362607848321
1768.0,11.903360869939211
1769.0,11.852641055899735
1770.0,11.793031840879596
1771.0,11.726465793238813
1772.0,11.72976981871341
1773.0,11.731883906687793
1774.0,11.713564786178459
1775.0,11.685354081070885
1776.0,11.700987137844393
1777.0,11.720494870098275
1778.0,11.733077175234126
1779.0,11.754569324309593
1780.0,11.696542224093406
1781.0,11.661629388726087
1782.0,11.655809710183158
1783.0,11.645303774483512
1784.0,11.62154895011848
1785.0,11.627875988330802
1786.0,11.62817268533625
1787.0,11.610938807865626
1788.0,11.540467928121458
1789.0,11.538505102481864
1790.0,11.533325626201666
1791.0,11.542547379153357
1792.0,11.524755962709147
1793.0,11.518958286234048
1794.0,11.518207325795101
1795.0,11.537313378772376
1796.0,11.544972931973465
1797.0,11.558628811411847
1798.0,11.548935015835879
1799.0,11.532753357286365
1800.0,11.534730165894649
1801.0,11.531764825905878
1802.0,11.519422728591913
1803.0,11.51173314492653
1804.0,11.456020251378748
1805.0,11.442809969583521
1806.0,11.421116407777303
1807.0,11.4247582031306
1808.0,11.43496392648442
1809.0,11.40569594544761
1810.0,11.37915198949377
1811.0,11.374972527439352
1812.0,11.339329786191069
1813.0,11.240622758548565
1814.0,11.22819664950699
1815.0,11.194534380669884
1816.0,11.154837515625228
1817.0,11.1039587535257
1818.0,11.076186166727245
1819.0,11.058476386916961
1820.0,10.962134828581519
1821.0,10.967515671290377
1822.0,10.963662709149713
1823.0,10.922252514934822
1824.0,10.906163395071614
1825.0,10.82728036027515
1826.0,10.793164503517954
1827.0,10.76038568082018
1828.0,10.77749507074812
1829.0,10.776845549603095
1830.0,10.753841174203751
1831.0,10.755296369696188
1832.0,10.750739509447714
1833.0,10.755923949154718
1834.0,10.61491403639238
1835.0,10.595371631047211
1836.0,10.60156120578474
1837.0,10.601598936009605
1838.0,10.596504140517288
1839.0,10.54454835448157
1840.0,10.553198567259125
1841.0,10.539501885762911
1842.0,10.509785915992772
1843.0,10.509995242624994
1844.0,10.505541394902028
1845.0,10.485685480692236
1846.0,10.49142030422955
1847.0,10.515150973714071
1848.0,10.469245436037884
1849.0,10.465271138389108
1850.0,10.435727094936892
1851.0,10.393550885044048
1852.0,10.424370484590424
1853.0,10.432756107568123
1854.0,10.37593369292615
1855.0,10.376950419077854
1856.0,10.293706815331397
1857.0,10.288342918079664
1858.0,10.235599640470511
1859.0,10.244998779892558
1860.0,10.133484099755623
1861.0,10.130824250770514
1862.0,10.095915015490178
1863.0,10.116896757405403
1864.0,10.096157684980955
1865.0,10.059324032955693
1866.0,10.049253703633918
1867.0,10.073509815352345
1868.0,10.06993545163026
1869.0,10.077077949485162
1870.0,10.0791418285487
1871.0,10.098019607824101
1872.0,10.082142629421584
1873.0,10.064114466757617
1874.0,10.005093702709637
1875.0,9.975750598325924
1876.0,9.988368235102266
1877.0,9.994218328613801
1878.0,10.004878809860717
1879.0,9.996854505293154
1880.0,9.938183938728443
1881.0,9.862347590710842
1882.0,9.81803951917082
1883.0,9.7775457043166
1884.0,9.76450715602175
1885.0,9.75756117070244
1886.0,9.717942168998535
1887.0,9.719562747366776
1888.0,9.722139682189306
1889.0,9.723085929888722
1890.0,9.729008171442759
1891.0,9.721208772575556
1892.0,9.715858171052108
1893.0,9.703994023081423
1894.0,9.697814186712389
1895.0,9.707002626969873
1896.0,9.599848957145108
1897.0,9.59987499918619
1898.0,9.587882978009274
1899.0,9.566378625164278
1900.0,9.521554494934115
1901.0,9.525098424688323
1902.0,9.51890750033847
1903.0,9.493255500617268
1904.0,9.45175116049931
1905.0,9.436795006780644
1906.0,9.426956030448002
1907.0,9.435099363546735
1908.0,9.42855238093314
1909.0,9.402212505575484
1910.0,9.38494006374042
1911.0,9.370293485265016
1912.0,9.382211892725508
1913.0,9.395083820807562
1914.0,9.388349162659004
1915.0,9.381529726009505
1916.0,9.377520994377994
1917.0,9.344174655901933
1918.0,9.276766678105039
1919.0,9.249318893842943
1920.0,9.253021128258599
1921.0,9.258785017484742
1922.0,9.247588874944647
1923.0,9.256651662453326
1924.0,9.26900210378658
1925.0,9.254507010100538
1926.0,9.25511210088781
1927.0,9.262958490676723
1928.0,9.260259175638659
1929.0,9.231787475890028
1930.0,9.209647115932295
1931.0,9.235280179832118
1932.0,9.23893392118376
1933.0,9.224158498204593
1934.0,9.230904614391813
1935.0,9.228753978734074
1936.0,9.217868517179014
1937.0,9.227480696268076
1938.0,9.194449412553206
1939.0,9.200565200029832
1940.0,9.174835148382778
1941.0,9.179411745858228
1942.0,9.1621995175831
1943.0,9.04767373417057
1944.0,9.05058561641179
1945.0,9.068908423840213
1946.0,9.064629060253925
1947.0,9.009972253009435
1948.0,8.99161275856562
1949.0,8.99161275856562
1950.0,8.986567754153976
1951.0,8.984714797922079
1952.0,8.987213138676529
1953.0,8.996977270172462
1954.0,9.00072774835457
1955.0,9.01263557456974
1956.0,8.966442995971144
1957.0,8.96841123053576
1958.0,8.92557561169026
1959.0,8.835219295524023
1960.0,8.809829737287778
1961.0,8.788629017087933
1962.0,8.7434261019351
1963.0,8.727491048405607
1964.0,8.651566332173612
1965.0,8.659624703184313
1966.0,8.59339281075874
1967.0,8.588364221433554
1968.0,8.56510945639342
1969.0,8.578461400507669
1970.0,8.544442638346869
1971.0,8.533908834760304
1972.0,8.52961898328407
1973.0,8.530715093120854
1974.0,8.503052393111547
1975.0,8.498535167898053
1976.0,8.472750438907072
1977.0,8.469303395203173
1978.0,8.435040011760464
1979.0,8.442102818611014
1980.0,8.44620624896172
1981.0,8.408442186279213
1982.0,8.398684420788769
1983.0,8.39601691279859
1984.0,8.3881523591313
1985.0,8.380930735902782
1986.0,8.380184962159248
1987.0,8.381026190151179
1988.0,8.381026190151179
1989.0,8.363611660042567
1990.0,8.317517658532504
1991.0,8.310499383310246
1992.0,8.319278814897357
1993.0,8.294449951624278
1994.0,8.30948253503189
1995.0,8.263721921749305
1996.0,8.211577193207162
1997.0,8.212770543488963
1998.0,8.205266601396936
1999.0,8.137683945693636
2000.0,8.133609284936178
2001.0,8.15257014689233
2002.0,8.148245209859608
2003.0,8.148245209859608
2004.0,8.152398420096999
2005.0,8.160116420738126
2006.0,8.163155027316334
2007.0,8.166492515149939
2008.0,8.162468989221338
2009.0,8.140092137070688
2010.0,8.09135340965898
2011.0,8.095282576908604
2012.0,8.075215167411947
2013.0,8.040516152586225
2014.0,8.023615145307009
2015.0,8.023615145307009
2016.0,8.018503601046767
2017.0,8.013338879643117
2018.0,8.021845174272562
2019.0,8.03354840652622
2020.0,7.998318573300265
2021.0,7.920858539325138
2022.0,7.863656910115036
2023.0,7.876363374045161
2024.0,7.889512025467734
2025.0,7.835534442525285
2026.0,7.8230428862431785
2027.0,7.808015112690295
2028.0,7.801692124148452
2029.0,7.805664609756174
2030.0,7.7569065999275795
2031.0,7.768526243760782
2032.0,7.727218128149355
2033.0,7.750322573932003
2034.0,7.757905645211214
2035.0,7.746089335916545
2036.0,7.749032197636036
2037.0,7.710875436680328
2038.0,7.687002016391046
2039.0,7.682831509280934
2040.0,7.669230730653501
2041.0,7.667300698420534
2042.0,7.667300698420534
2043.0,7.676691995905528
2044.0,7.672932946403216
2045.0,7.685987249534051
2046.0,7.650490180374067
2047.0,7.656493975704543
2048.0,7.645678517960323
2049.0,7.649124132866454
2050.0,7.6249590162833005
2051.0,7.6131202538775105
2052.0,7.596545267422552
2053.0,7.581892903490526
2054.0,7.583772148475979
2055.0,7.57268776591244
2056.0,7.542380260899075
2057.0,7.542380260899075
2058.0,7.542380260899075
2059.0,7.549907284198926
2060.0,7.436793663938778
2061.0,7.436901236402162
2062.0,7.4456094444981495
2063.0,7.40416099230696
2064.0,7.374957626996916
2065.0,7.379776419377484
2066.0,7.361596294282923
2067.0,7.346808831050389
2068.0,7.341518916409601
2069.0,7.332366602946143
2070.0,7.2929760729074085
2071.0,7.276613223196627
2072.0,7.256031973468694
2073.0,7.203443620935755
2074.0,7.140476174597882
2075.0,7.141785491037941
2076.0,7.141785491037941
2077.0,7.133154982194061
2078.0,7.098985843062375
2079.0,7.100028168958204
2080.0,7.05460842286799
2081.0,7.053644448084981
2082.0,7.029729724534226
2083.0,7.035083510520683
2084.0,7.040056817952537
2085.0,7.028307050776875
2086.0,7.012246430353116
2087.0,7.020391726962251
2088.0,6.988125642831555
2089.0,6.9919596680758955
2090.0,6.983237071731129
2091.0,6.972087205421344
2092.0,6.972087205421344
2093.0,6.968041331679943
2094.0,6.929531008661411
2095.0,6.879672957343248
2096.0,6.84248492873751
2097.0,6.845984224346415
2098.0,6.834939648599685
2099.0,6.827730223141509
2100.0,6.7764592524415
2101.0,6.777492161559467
2102.0,6.757780700792234
2103.0,6.719665170229836
2104.0,6.719665170229836
2105.0,6.727733645143809
2106.0,6.738872309222073
2107.0,6.7511184258610095
2108.0,6.739517786904339
2109.0,6.750140739273514
2110.0,6.754813098820722
2111.0,6.755227605343883
2112.0,6.764613810115106
2113.0,6.763608504341452
2114.0,6.719188939150318
2115.0,6.722231772261354
2116.0,6.674571147272309
2117.0,6.679071791798618
2118.0,6.662514540321845
2119.0,6.576283144755859
2120.0,6.574579834483726
2121.0,6.568249386252017
2122.0,6.5603277357156475
2123.0,6.558010369006746
2124.0,6.565142801188717
2125.0,6.5169011040524465
2126.0,6.51248032626587
2127.0,6.50903218612414
2128.0,6.5150518033243605
2129.0,6.487981196027002
2130.0,6.483394172807945
2131.0,6.4389750737209726
2132.0,6.431609440878695
2133.0,6.420428334620672
2134.0,6.375350970730943
2135.0,6.371687374628483
2136.0,6.371812928829597
2137.0,6.371812928829597
2138.0,6.375664671232325
2139.0,6.343216849517282
2140.0,6.350873955606425
2141.0,6.34744042902334
2142.0,6.312487623750244
2143.0,6.312487623750244
2144.0,6.308280272784336
2145.0,6.304569771205646
2146.0,6.311410301984808
2147.0,6.269896330881395
2148.0,6.230762393158641
2149.0,6.21909157353387
2150.0,6.197580172938466
2151.0,6.182038498747807
2152.0,6.168500628191587
2153.0,6.167098183100381
2154.0,6.149626004888428
2155.0,6.149626004888428
2156.0,6.141661013113635
2157.0,6.143809892892195
2158.0,6.140643288776838
2159.0,6.096712228734432
2160.0,6.098327639607435
2161.0,6.096589210370008
2162.0,6.106152634842992
2163.0,6.099180272790763
2164.0,6.0957280123050115
2165.0,6.103531764478663
2166.0,6.096515398159837
2167.0,6.042979397615055
2168.0,6.057227088363121
2169.0,6.01141414311142
2170.0,5.994364019643785
2171.0,6.00596370285402
2172.0,5.990484120670048
2173.0,5.957675721285944
2174.0,5.954922333666495
2175.0,5.94921003159243
2176.0,5.94921003159243
2177.0,5.944568949890311
2178.0,5.894225988202351
2179.0,5.896914447403828
2180.0,5.89639720507362
2181.0,5.882949940293558
2182.0,5.890636637919536
2183.0,5.892334002753067
2184.0,5.864605698595601
2185.0,5.842088667591413
2186.0,5.84235397763607
2187.0,5.847007781763248
