time,detectable crops upper
1290.0,77.58718116149997
1291.0,77.62513027154915
1292.0,77.69582093218686
1293.0,77.74979507852518
1294.0,77.8001472977335
1295.0,77.77095349012077
1296.0,77.77225040993814
1297.0,77.79948244842574
1298.0,77.85440473230213
1299.0,77.89346889354327
1300.0,77.91129801634452
1301.0,77.95491422532575
1302.0,77.9641024430453
1303.0,77.97159945073345
1304.0,77.97159945073345
1305.0,78.02742444721065
1306.0,78.0639421347399
1307.0,78.11315750251482
1308.0,78.13109156737339
1309.0,78.1844833803406
1310.0,78.18839679648991
1311.0,78.24704397863722
1312.0,78.27225040993814
1313.0,78.2680913630921
1314.0,78.34036665546365
1315.0,78.381081433486
1316.0,78.40832755431992
1317.0,78.43195475698212
1318.0,78.46242021223479
1319.0,78.48081797420018
1320.0,78.48081797420018
1321.0,78.5157413910058
1322.0,78.61664358259652
1323.0,78.67922309061254
1324.0,78.69560897020276
1325.0,78.75778284763838
1326.0,78.77077991721914
1327.0,78.80982814815606
1328.0,78.81416797927211
1329.0,78.85087987054504
1330.0,78.89294191353646
1331.0,78.90627352906368
1332.0,78.92962931322828
1333.0,78.94841000592412
1334.0,78.96271767827223
1335.0,78.96761109860745
1336.0,79.02219794785333
1337.0,79.04571868131708
1338.0,79.0946180721826
1339.0,79.09956952108344
1340.0,79.12743726636785
1341.0,79.15935319914168
1342.0,79.18614304509941
1343.0,79.21610155905125
1344.0,79.23875609060443
1345.0,79.25562236575028
1346.0,79.27309087054327
1347.0,79.29049164652365
1348.0,79.34605003292717
1349.0,79.35700922385865
1350.0,79.381081433486
1351.0,79.39981696892676
1352.0,79.42724853088777
1353.0,79.4557413910058
1354.0,79.4557413910058
1355.0,79.49749947894954
1356.0,79.49566006406667
1357.0,79.54885631819633
1358.0,79.55190086990734
1359.0,79.57494769851586
1360.0,79.57136729282804
1361.0,79.5637150505405
1362.0,79.56502324593912
1363.0,79.59799291497552
1364.0,79.61612668328432
1365.0,79.65231047577325
1366.0,79.66105075389122
1367.0,79.6706016642373
1368.0,79.68456529355643
1369.0,79.7045220706528
1370.0,79.72509982922975
1371.0,79.69521244247797
1372.0,79.75652888473152
1373.0,79.74249516128832
1374.0,79.73856631645523
1375.0,79.72874336402651
1376.0,79.73973821391519
1377.0,79.79138244250893
1378.0,79.82510190716522
1379.0,79.83238665832135
1380.0,79.92909631526281
1381.0,79.96098098430893
1382.0,79.96468776076715
1383.0,79.97581163127747
1384.0,79.98650590516561
1385.0,80.01589730959263
1386.0,80.0833555426377
1387.0,80.08668600151427
1388.0,80.08668600151427
1389.0,80.11895460863735
1390.0,80.13695723265445
1391.0,80.15153488106492
1392.0,80.16114224035914
1393.0,80.15243310442503
1394.0,80.19084363128653
1395.0,80.19895194507822
1396.0,80.21587661269508
1397.0,80.25579448243488
1398.0,80.28945533065493
1399.0,80.36071169870863
1400.0,80.39351939517448
1401.0,80.39351939517448
1402.0,80.42372425400464
1403.0,80.48320193484103
1404.0,80.53648826841679
1405.0,80.54081844574257
1406.0,80.56284625434485
1407.0,80.57205478450717
1408.0,80.57658213937646
1409.0,80.6254535115574
1410.0,80.63985714103495
1411.0,80.64360744939935
1412.0,80.63453785269792
1413.0,80.67928052898934
1414.0,80.70045043217216
1415.0,80.74305671371415
1416.0,80.78032257132149
1417.0,80.79443372241089
1418.0,80.79419052419273
1419.0,80.81874537866713
