time,undetectable crops lower
2209.0,1.3893947009836096
2210.0,1.3999551574015374
2211.0,1.3938823032013783
2212.0,1.3804464730665624
2213.0,1.378879205421634
2214.0,1.3728942548679908
2215.0,1.3520861776091966
2216.0,1.3733889738963794
2217.0,1.3676496630328443
2218.0,1.3676496630328443
2219.0,1.3665394439101952
2220.0,1.3597737672355796
2221.0,1.3597737672355796
2222.0,1.3746428860613076
2223.0,1.3746428860613076
2224.0,1.3746428860613076
2225.0,1.3722157327560836
2226.0,1.3619643512958937
2227.0,1.3619643512958937
2228.0,1.3426379451715293
2229.0,1.3415987570831533
2230.0,1.3314845214164008
2231.0,1.3314845214164008
2232.0,1.3259899267631572
2233.0,1.3436141347152173
2234.0,1.3297465585789294
2235.0,1.3197695974850965
2236.0,1.300642296455215
2237.0,1.2953506029706774
2238.0,1.2953506029706774
2239.0,1.2815987570831542
2240.0,1.3128289726837492
2241.0,1.2984118042910295
2242.0,1.2984118042910295
2243.0,1.2984118042910295
2244.0,1.2984118042910295
2245.0,1.2844490263508024
2246.0,1.2887153388678092
2247.0,1.279065624546142
2248.0,1.279065624546142
2249.0,1.279065624546142
2250.0,1.279065624546142
2251.0,1.2462301416278123
2252.0,1.2268481155083757
2253.0,1.2268481155083757
2254.0,1.2221506133499487
2255.0,1.2128157973755487
2256.0,1.180277795641301
2257.0,1.1898356870889044
2258.0,1.1992454173101503
2259.0,1.1992454173101503
2260.0,1.1945353449186693
2261.0,1.1945353449186693
2262.0,1.1945353449186693
2263.0,1.1945353449186693
2264.0,1.1945353449186693
2265.0,1.1807043418068974
2266.0,1.1807043418068974
2267.0,1.1807043418068974
2268.0,1.171620334620724
2269.0,1.171620334620724
2270.0,1.1814697061697217
2271.0,1.1649340538006956
2272.0,1.1649340538006956
2273.0,1.1649340538006956
2274.0,1.155363993434659
2275.0,1.155363993434659
2276.0,1.137049691504814
2277.0,1.1513640815115727
2278.0,1.1561573955790236
2279.0,1.1561573955790236
2280.0,1.1561573955790236
2281.0,1.1561573955790236
2282.0,1.1561573955790236
2283.0,1.160961760813429
2284.0,1.160961760813429
2285.0,1.160961760813429
2286.0,1.160961760813429
2287.0,1.160961760813429
2288.0,1.160961760813429
2289.0,1.1474294729829673
2290.0,1.129162847087319
2291.0,1.129162847087319
2292.0,1.1483822746462118
2293.0,1.144594470812088
2294.0,1.124385531639943
2295.0,1.1109764174740682
2296.0,1.1101184867391236
2297.0,1.0967323879830086
2298.0,1.0881287918057128
2299.0,1.0872894686274348
2300.0,1.0786796564403578
2301.0,1.0795735028198692
2302.0,1.0976203958371364
2303.0,1.0976203958371364
2304.0,1.0795735028198696
2305.0,1.0828866184052446
2306.0,1.0828866184052446
2307.0,1.056637333539836
2308.0,1.0660088062812019
2309.0,1.0660088062812019
2310.0,1.0660088062812019
2311.0,1.0660088062812019
2312.0,1.0660088062812019
2313.0,1.0597537095219205
2314.0,1.0597537095219205
2315.0,1.0597537095219205
2316.0,1.0567353114335236
2317.0,1.0567353114335236
2318.0,1.0567353114335236
2319.0,1.0737284753821685
2320.0,1.0962281191543655
2321.0,1.0962281191543655
2322.0,1.0962281191543655
2323.0,1.1040142421675578
2324.0,1.1040142421675578
2325.0,1.0911424632543876
2326.0,1.0911424632543876
2327.0,1.108995105621833
2328.0,1.1038499543971438
2329.0,1.0783084260057887
2330.0,1.081031201901382
2331.0,1.0683769675861379
2332.0,1.0764615938328654
2333.0,1.0787050976093784
2334.0,1.0913735457585365
2335.0,1.0660920394186284
2336.0,1.0660920394186284
2337.0,1.0660920394186284
2338.0,1.0483769675861387
2339.0,1.0307437315735013
2340.0,1.0008164965986461
2341.0,1.0008164965986461
2342.0,0.993600245348615
2343.0,1.0018565584560046
2344.0,0.9793334472545034
2345.0,0.9793334472545034
2346.0,0.9774243901459079
2347.0,0.9774243901459079
2348.0,0.9601538522232065
2349.0,0.9601538522232065
2350.0,0.9583512161052394
2351.0,0.9583512161052394
2352.0,0.9670075403163958
2353.0,0.9670075403163958
2354.0,0.9670075403163958
2355.0,0.9670075403163958
2356.0,0.9670075403163958
2357.0,0.9670075403163958
2358.0,0.955006493517446
2359.0,0.955006493517446
2360.0,0.955006493517446
2361.0,0.955006493517446
2362.0,0.955006493517446
2363.0,0.9654243289961093
2364.0,0.9654243289961093
2365.0,0.9654243289961093
2366.0,0.9654243289961093
2367.0,0.9654243289961093
2368.0,0.9678055068254738
2369.0,0.9678055068254738
2370.0,0.9678055068254738
2371.0,0.9401570745215717
2372.0,0.9665191798162633
2373.0,0.9195238694974219
2374.0,0.9195238694974219
2375.0,0.9195238694974219
2376.0,0.9122619991063721
2377.0,0.9122619991063721
2378.0,0.9185112277773224
2379.0,0.9354600564405142
2380.0,0.9132037735886795
2381.0,0.9229434930886535
2382.0,0.9229434930886535
2383.0,0.9275421732195892
2384.0,0.9275421732195892
2385.0,0.8885299895536667
2386.0,0.8892820519812126
2387.0,0.9053016329711663
2388.0,0.9046294170705413
2389.0,0.9040585058025268
2390.0,0.8825150603016902
2391.0,0.8825150603016902
2392.0,0.8825150603016902
2393.0,0.8927317466052749
2394.0,0.8927317466052749
2395.0,0.8927317466052749
2396.0,0.8977609326291502
2397.0,0.9029694554025796
2398.0,0.9029694554025796
2399.0,0.9029694554025796
2400.0,0.9083618565316729
2401.0,0.9084813001241201
2402.0,0.9084813001241201
2403.0,0.9084813001241201
2404.0,0.9084813001241201
2405.0,0.9084813001241201
2406.0,0.9200000000000006
2407.0,0.9200000000000006
2408.0,0.9195556104116964
2409.0,0.9139209371522641
2410.0,0.836669696972201
2411.0,0.836669696972201
2412.0,0.8367062770908258
2413.0,0.8367062770908258
2414.0,0.8258563653045294
2415.0,0.8095902098163916
2416.0,0.7827194008535332
2417.0,0.7666606389489756
2418.0,0.7669697220176637
2419.0,0.7724333117502931
2420.0,0.7724333117502931
2421.0,0.7724333117502931
2422.0,0.7724333117502931
2423.0,0.7724333117502931
2424.0,0.7564515277746273
2425.0,0.7564515277746273
2426.0,0.7564515277746273
2427.0,0.7564515277746273
2428.0,0.7564515277746273
2429.0,0.7459880044012803
2430.0,0.7459880044012803
2431.0,0.7410385460595399
2432.0,0.7410385460595399
2433.0,0.7410385460595399
2434.0,0.7410385460595399
2435.0,0.7410385460595399
2436.0,0.7410385460595399
2437.0,0.7410385460595399
2438.0,0.7252248094112452
2439.0,0.7252248094112452
2440.0,0.72585636530453
2441.0,0.72585636530453
2442.0,0.7210992330531059
2443.0,0.6961918513800858
2444.0,0.6961918513800858
2445.0,0.6961918513800858
2446.0,0.7062745521992586
2447.0,0.7062745521992586
2448.0,0.6961918513800855
2449.0,0.6961918513800855
2450.0,0.6806594601339748
2451.0,0.6607693933973076
2452.0,0.6607693933973076
2453.0,0.6356096908830062
2454.0,0.6344891719197083
2455.0,0.6479178709059907
2456.0,0.6341436583067119
2457.0,0.627156929020054
2458.0,0.627156929020054
2459.0,0.627156929020054
2460.0,0.627156929020054
2461.0,0.6285838903795715
2462.0,0.6190002776235637
2463.0,0.6190002776235637
2464.0,0.5914486608246405
2465.0,0.5914486608246405
2466.0,0.5914486608246405
2467.0,0.5873919785099158
2468.0,0.5873919785099158
2469.0,0.5646212516392068
2470.0,0.5739878855029632
2471.0,0.5739878855029632
2472.0,0.5701381268174079
2473.0,0.5663647818918596
2474.0,0.5663647818918596
2475.0,0.5515752711268289
2476.0,0.5515752711268289
2477.0,0.553475577677832
2478.0,0.553475577677832
2479.0,0.561123950355169
2480.0,0.561123950355169
2481.0,0.561123950355169
2482.0,0.561123950355169
2483.0,0.5430362975007059
2484.0,0.5430362975007059
2485.0,0.5430362975007059
2486.0,0.5340777044025826
2487.0,0.5139428900508247
2488.0,0.4994972772989146
2489.0,0.4962959886797367
2490.0,0.4875578550763562
2491.0,0.47025282694423143
2492.0,0.46768306374123636
2493.0,0.46768306374123636
2494.0,0.46768306374123636
2495.0,0.4590505311427684
2496.0,0.4621123505624716
2497.0,0.4621123505624716
2498.0,0.4621123505624716
2499.0,0.4621123505624716
2500.0,0.4621123505624716
2501.0,0.4621123505624716
2502.0,0.4646428928642874
2503.0,0.4504749233385974
2504.0,0.4504749233385974
2505.0,0.45317699249475063
2506.0,0.45317699249475063
2507.0,0.45317699249475063
2508.0,0.4560717503217797
2509.0,0.45036726974210795
2510.0,0.45332700823403127
2511.0,0.45332700823403127
2512.0,0.45036726974210795
2513.0,0.45332700823403127
2514.0,0.45332700823403127
2515.0,0.45071443154641067
2516.0,0.4597110067968415
2517.0,0.45071443154641067
2518.0,0.4481905959606256
2519.0,0.42612500447996604
2520.0,0.42854346328548587
2521.0,0.42854346328548587
2522.0,0.4090059625313893
2523.0,0.4090059625313893
2524.0,0.4100287358694683
2525.0,0.4100287358694683
2526.0,0.4100287358694683
2527.0,0.4100287358694683
2528.0,0.4100287358694683
2529.0,0.3792047251312838
2530.0,0.38152608161726054
2531.0,0.38152608161726054
2532.0,0.3678826223977154
2533.0,0.35430295376716847
2534.0,0.35772873824714524
2535.0,0.34424237223791043
2536.0,0.34216041687530496
2537.0,0.34216041687530496
2538.0,0.34589564532393813
2539.0,0.34589564532393813
2540.0,0.34589564532393813
2541.0,0.34589564532393813
2542.0,0.34589564532393813
2543.0,0.3382767154338202
2544.0,0.3382767154338202
2545.0,0.3382767154338202
2546.0,0.3382767154338202
2547.0,0.3382767154338202
2548.0,0.33647757441675985
2549.0,0.33647757441675985
2550.0,0.33647757441675985
2551.0,0.3289887348720111
2552.0,0.3289887348720111
2553.0,0.3289887348720111
2554.0,0.3289887348720111
2555.0,0.3289887348720111
2556.0,0.3289887348720111
2557.0,0.31578548039753773
2558.0,0.31578548039753773
2559.0,0.31578548039753773
2560.0,0.3141958396156297
2561.0,0.3141958396156297
2562.0,0.3100287358694689
2563.0,0.3100287358694689
2564.0,0.3100287358694689
2565.0,0.29857201118630106
2566.0,0.29857201118630106
2567.0,0.29857201118630106
2568.0,0.30689234230707396
2569.0,0.30689234230707396
2570.0,0.293848210614142
2571.0,0.28086726940931395
2572.0,0.2621852803017233
2573.0,0.2666602192254717
2574.0,0.24806466633421942
2575.0,0.24806466633421942
2576.0,0.24933920593356285
2577.0,0.24933920593356285
2578.0,0.24933920593356285
2579.0,0.24933920593356285
2580.0,0.24933920593356285
2581.0,0.24933920593356285
2582.0,0.24933920593356285
2583.0,0.24933920593356285
2584.0,0.24806466633421942
2585.0,0.24806466633421942
2586.0,0.24806466633421942
2587.0,0.24806466633421942
2588.0,0.24109861472668115
2589.0,0.2284111342469306
2590.0,0.23225294613048697
2591.0,0.23144178786831038
2592.0,0.23144178786831038
2593.0,0.23144178786831038
2594.0,0.23144178786831038
2595.0,0.23144178786831038
2596.0,0.23144178786831038
2597.0,0.23144178786831038
2598.0,0.23144178786831038
2599.0,0.22483039196663257
2600.0,0.23533991406089627
2601.0,0.23533991406089627
2602.0,0.23533991406089627
2603.0,0.22893327375149042
2604.0,0.22893327375149042
2605.0,0.22893327375149042
2606.0,0.22893327375149042
2607.0,0.22893327375149042
2608.0,0.24747146143514387
2609.0,0.24747146143514387
2610.0,0.23512918440383324
2611.0,0.23512918440383324
2612.0,0.23512918440383324
2613.0,0.23512918440383324
2614.0,0.23512918440383324
2615.0,0.22930737341312857
2616.0,0.24121996595028095
2617.0,0.24121996595028095
2618.0,0.23503822674657004
2619.0,0.2228072807393755
2620.0,0.21064036892449978
2621.0,0.22892673371181815
2622.0,0.22892673371181815
2623.0,0.22892673371181815
2624.0,0.22892673371181815
2625.0,0.23522447380448597
2626.0,0.23522447380448597
2627.0,0.21691651477812113
2628.0,0.21691651477812113
2629.0,0.20485385272585455
2630.0,0.20485385272585455
2631.0,0.20485385272585455
2632.0,0.20485385272585455
2633.0,0.20485385272585455
2634.0,0.20485385272585455
2635.0,0.20485385272585455
2636.0,0.20485385272585455
2637.0,0.1867210893420559
2638.0,0.19324398872309723
2639.0,0.19324398872309723
2640.0,0.18060986949414626
2641.0,0.18060986949414626
2642.0,0.18092050531596215
2643.0,0.18092050531596215
2644.0,0.18092050531596215
2645.0,0.18092050531596215
2646.0,0.181358594376136
2647.0,0.1695371031708257
2648.0,0.1695371031708257
2649.0,0.15777929984850725
2650.0,0.17090650679830555
2651.0,0.17090650679830555
2652.0,0.17090650679830555
2653.0,0.17090650679830555
2654.0,0.17090650679830555
2655.0,0.16395544615873914
2656.0,0.16395544615873914
2657.0,0.14608497759273198
2658.0,0.14608497759273198
2659.0,0.12904349225526723
2660.0,0.12904349225526723
2661.0,0.12904349225526723
2662.0,0.12904349225526723
2663.0,0.12904349225526723
2664.0,0.09381541383620107
2665.0,0.07634553509565123
2666.0,0.07634553509565123
2667.0,0.07724159778612694
2668.0,0.07827252597731471
2669.0,0.07827252597731471
2670.0,0.060920505315961826
2671.0,0.060920505315961826
2672.0,0.060920505315961826
2673.0,0.06210012670746501
2674.0,0.06210012670746501
2675.0,0.05720739088994997
2676.0,0.06488244947276756
2677.0,0.06488244947276756
2678.0,0.060188690441535186
2679.0,0.06376247012147007
2680.0,0.06376247012147007
2681.0,0.06376247012147007
2682.0,0.06376247012147007
2683.0,0.06376247012147007
2684.0,0.0722274068843316
2685.0,0.06148458193016504
2686.0,0.06148458193016504
2687.0,0.06148458193016504
2688.0,0.04665946725941339
2689.0,0.042599596721791144
2690.0,0.015202278613798192
2691.0,-0.0016120649182904678
2692.0,0.015202278613798192
2693.0,0.015202278613798192
2694.0,0.015202278613798192
2695.0,0.03755165377458236
2696.0,0.03755165377458236
2697.0,0.03755165377458236
2698.0,0.03755165377458236
2699.0,0.043695858849878366
2700.0,0.043695858849878366
2701.0,0.060675829981812646
2702.0,0.060675829981812646
2703.0,0.060675829981812646
2704.0,0.07425786715398042
2705.0,0.0879669425250682
2706.0,0.0879669425250682
2707.0,0.0879669425250682
2708.0,0.0879669425250682
2709.0,0.07085641556425282
2710.0,0.060685092243624617
2711.0,0.05058230790496432
2712.0,0.05058230790496432
2713.0,0.05058230790496432
2714.0,0.04741609536660496
2715.0,0.04435135665681145
2716.0,0.04435135665681145
2717.0,0.04054804806735768
2718.0,0.04435135665681145
2719.0,0.0275537875707752
2720.0,0.024628075545950923
2721.0,0.024628075545950923
2722.0,0.026096913410186273
2723.0,0.026096913410186273
2724.0,0.026096913410186273
2725.0,0.026096913410186273
2726.0,0.03771614856335126
2727.0,0.03771614856335126
2728.0,0.03771614856335126
2729.0,0.035331580625701964
2730.0,0.035331580625701964
2731.0,0.035331580625701964
2732.0,0.035331580625701964
2733.0,0.01647927894846113
2734.0,0.01647927894846113
2735.0,0.01159664868333965
2736.0,0.01159664868333965
2737.0,0.0022002983378632823
2738.0,0.004514217662360265
2739.0,0.009321592941476942
2740.0,0.009321592941476942
2741.0,-2.220446049250313e-16
2742.0,-2.220446049250313e-16
2743.0,-2.220446049250313e-16
2744.0,-0.01637832747806467
2745.0,-0.01637832747806467
2746.0,-0.01637832747806467
2747.0,-0.01637832747806467
2748.0,-0.01637832747806467
2749.0,-0.01637832747806467
2750.0,-0.01637832747806467
2751.0,-0.01637832747806467
2752.0,-0.03265707091282399
2753.0,-0.03265707091282399
2754.0,-0.03265707091282399
2755.0,-0.03265707091282399
2756.0,-0.03265707091282399
2757.0,-0.03265707091282399
2758.0,-0.03265707091282399
2759.0,-0.03265707091282399
2760.0,-0.03265707091282399
2761.0,-0.027533541636836523
2762.0,-0.027533541636836523
2763.0,-0.02217220345368065
2764.0,-0.02217220345368065
2765.0,-0.02217220345368065
2766.0,-0.02217220345368065
2767.0,-0.02217220345368065
2768.0,-0.02217220345368065
2769.0,-0.022172203453680428
2770.0,-0.022172203453680428
2771.0,-0.022172203453680428
2772.0,-0.022172203453680428
2773.0,-0.022172203453680428
2774.0,-0.022172203453680428
2775.0,-0.022172203453680428
2776.0,-0.023863166403408798
2777.0,-0.023863166403408798
2778.0,-0.023863166403408798
2779.0,-0.023863166403408798
2780.0,-0.023863166403408798
2781.0,-0.023863166403408798
2782.0,-0.023863166403408798
2783.0,-0.023863166403408798
2784.0,-0.023863166403408798
2785.0,-0.023863166403408798
2786.0,-0.023863166403408798
2787.0,-0.023863166403408798
2788.0,-0.023863166403408798
2789.0,-0.023863166403408798
2790.0,-0.018086889709196807
2791.0,-0.018086889709196807
2792.0,-0.018086889709196807
2793.0,-0.01656503687164501
2794.0,-0.01656503687164501
2795.0,-0.018086889709196807
2796.0,-0.018086889709196807
2797.0,-0.018086889709196807
2798.0,-0.0032795688165585535
2799.0,-0.0032795688165585535
2800.0,-0.0032795688165585535
2801.0,-0.0032795688165585535
2802.0,-0.0032795688165585535
2803.0,-0.0018505834595776705
2804.0,-0.0032795688165585535
2805.0,-0.0032795688165585535
2806.0,0.018092991100359557
2807.0,0.018092991100359557
2808.0,0.018092991100359557
2809.0,0.023959565176895126
2810.0,0.023959565176895126
2811.0,0.023959565176895126
2812.0,0.023959565176895126
2813.0,0.023959565176895126
2814.0,0.01708020200781335
2815.0,0.01708020200781335
2816.0,0.01708020200781335
2817.0,0.01708020200781335
2818.0,0.01708020200781335
2819.0,0.000839963946347444
2820.0,0.000839963946347444
2821.0,0.000839963946347444
2822.0,0.000839963946347444
2823.0,-2.220446049250313e-16
2824.0,-2.220446049250313e-16
2825.0,0.007073657609291573
2826.0,0.007073657609291573
2827.0,0.007073657609291573
2828.0,0.007073657609291573
2829.0,0.007073657609291573
2830.0,0.007073657609291573
2831.0,0.007073657609291573
2832.0,0.007073657609291573
2833.0,0.023285466519629372
2834.0,0.023285466519629372
2835.0,0.023285466519629372
2836.0,0.023285466519629372
2837.0,0.023285466519629372
2838.0,0.023959565176895126
2839.0,0.023959565176895126
2840.0,0.023959565176895126
2841.0,0.007715201667991556
2842.0,0.007715201667991556
2843.0,0.007715201667991556
2844.0,0.007715201667991556
2845.0,0.007715201667991556
2846.0,0.007715201667991556
2847.0,0.007715201667991556
2848.0,0.007715201667991556
2849.0,0.007715201667991556
2850.0,0.007715201667991556
2851.0,0.007715201667991556
2852.0,0.007715201667991556
2853.0,0.007715201667991556
2854.0,0.007715201667991556
2855.0,0.007715201667991556
2856.0,0.007715201667991556
2857.0,0.007715201667991556
2858.0,0.007715201667991556
2859.0,0.007715201667991556
2860.0,0.007715201667991556
2861.0,0.007715201667991556
2862.0,-0.0006974858579378296
2863.0,-0.0006974858579378296
2864.0,-0.016765206195786364
2865.0,-0.0006974858579378296
2866.0,-0.0012493902437573645
2867.0,-0.0006974858579378296
2868.0,-0.0006974858579378296
2869.0,-0.0006974858579378296
2870.0,-0.0006974858579378296
2871.0,-0.0006974858579378296
2872.0,-0.0006974858579378296
2873.0,0.006579409621471299
2874.0,0.006579409621471299
2875.0,0.006579409621471299
2876.0,0.006579409621471299
2877.0,0.006579409621471299
2878.0,0.006579409621471299
2879.0,0.006579409621471299
2880.0,0.006579409621471299
2881.0,0.006579409621471299
2882.0,0.006579409621471299
2883.0,0.006579409621471299
2884.0,0.006579409621471299
2885.0,0.006579409621471299
2886.0,0.006579409621471299
2887.0,-0.009492086728167148
2888.0,-0.009492086728167148
2889.0,-0.009492086728167148
2890.0,-0.0019033243477883932
2891.0,-0.0019033243477883932
2892.0,-0.0019033243477883932
2893.0,-0.0019033243477883932
2894.0,-0.0019033243477883932
2895.0,-0.0019033243477883932
2896.0,-0.001933975700801449
2897.0,-0.001933975700801449
2898.0,-0.001933975700801449
2899.0,-0.009471431144294495
2900.0,-0.009471431144294495
2901.0,-0.009471431144294495
2902.0,-0.009471431144294495
2903.0,-0.009471431144294495
2904.0,-0.009471431144294495
2905.0,-0.009471431144294495
2906.0,-0.008974979234602554
2907.0,-0.008974979234602554
2908.0,-0.008974979234602554
2909.0,-0.008974979234602554
2910.0,-0.008974979234602554
2911.0,-0.008974979234602554
2912.0,0.000924729043614736
2913.0,0.000924729043614736
2914.0,0.000924729043614736
2915.0,0.000924729043614736
2916.0,0.008362471218701595
2917.0,0.008362471218701595
2918.0,0.0009247290436145139
2919.0,0.0009247290436145139
2920.0,0.0009247290436145139
2921.0,0.0009247290436145139
2922.0,0.0009247290436145139
2923.0,0.0009247290436145139
2924.0,0.009364577864952706
2925.0,0.009364577864952706
2926.0,0.009364577864952706
2927.0,0.009364577864952706
2928.0,0.009364577864952706
2929.0,0.019138251125484285
2930.0,0.019138251125484285
2931.0,0.020608856828973954
2932.0,0.020608856828973954
2933.0,0.020608856828973954
2934.0,0.00483767374450772
2935.0,0.006540337397072937
2936.0,0.006540337397072937
2937.0,0.006540337397072937
2938.0,0.006540337397072937
2939.0,0.006540337397072937
2940.0,0.006540337397072937
2941.0,0.006540337397072937
2942.0,0.006540337397072937
2943.0,0.006540337397072937
2944.0,0.006540337397072937
2945.0,0.006540337397072937
2946.0,0.006540337397072937
2947.0,0.006540337397072937
2948.0,0.006540337397072937
2949.0,0.006540337397072937
2950.0,0.006540337397072937
2951.0,0.006540337397072937
2952.0,0.006540337397072937
2953.0,0.006540337397072937
2954.0,0.008452387214749502
2955.0,0.010580507584399435
2956.0,0.010580507584399435
2957.0,-0.00035082321187407395
2958.0,0.0016826687496105386
2959.0,-0.011561411604376293
2960.0,-0.026942766958464315
2961.0,-0.026942766958464315
2962.0,-0.026942766958464315
2963.0,-0.026942766958464315
2964.0,-0.0063119993870361935
2965.0,-0.011561411604376293
2966.0,-0.011561411604376293
2967.0,-0.011561411604376293
2968.0,-0.011561411604376293
2969.0,-0.011561411604376293
2970.0,-0.011561411604376293
2971.0,-0.011561411604376293
2972.0,-0.004988888834018601
2973.0,-0.004988888834018601
2974.0,-0.004988888834018601
2975.0,-0.004988888834018601
2976.0,-0.011561411604376293
2977.0,-0.02440567119877879
2978.0,-0.02440567119877879
2979.0,-0.02440567119877879
2980.0,-0.039642800182272175
2981.0,-0.039642800182272175
2982.0,-0.04290525431697878
2983.0,-0.04290525431697878
2984.0,-0.04290525431697878
2985.0,-0.04290525431697878
2986.0,-0.036842355532169746
2987.0,-0.036842355532169746
2988.0,-0.036842355532169746
2989.0,-0.036842355532169746
2990.0,-0.033800713110025304
2991.0,-0.033800713110025304
2992.0,-0.033800713110025304
2993.0,-0.033800713110025304
2994.0,-0.03972473588516867
2995.0,-0.03972473588516867
2996.0,-0.03972473588516867
2997.0,-0.03972473588516867
2998.0,-0.03972473588516867
2999.0,-0.03972473588516867
3000.0,-0.033800713110025304
