time,detectable crops STD
2194.0,4.893618293246829
2195.0,4.893618293246829
2196.0,4.88061471538166
2197.0,4.871662960427376
2198.0,4.856500797899658
2199.0,4.829275307952529
2200.0,4.829275307952529
2201.0,4.829275307952529
2202.0,4.835814305781395
2203.0,4.835814305781395
2204.0,4.835814305781395
2205.0,4.852576635149619
2206.0,4.851638898351773
2207.0,4.860977267998687
2208.0,4.866168924318185
2209.0,4.866168924318185
2210.0,4.866168924318185
2211.0,4.871334519410465
2212.0,4.870318264754368
2213.0,4.877489108137506
2214.0,4.878483370884849
2215.0,4.900857067901492
2216.0,4.887484015319131
2217.0,4.863784534701344
2218.0,4.863784534701344
2219.0,4.854389765974708
2220.0,4.854389765974708
2221.0,4.854389765974708
2222.0,4.854389765974708
2223.0,4.854389765974708
2224.0,4.854389765974708
2225.0,4.856119850250814
2226.0,4.857766976708537
2227.0,4.857766976708537
2228.0,4.860617244754004
2229.0,4.873715215315728
2230.0,4.884710840981275
2231.0,4.884710840981275
2232.0,4.899744891318323
2233.0,4.886143673696059
2234.0,4.899091752559856
2235.0,4.907911979650819
2236.0,4.914661738105685
2237.0,4.907137658554118
2238.0,4.907137658554118
2239.0,4.915882423329509
2240.0,4.903305007849297
2241.0,4.895661344496778
2242.0,4.895661344496778
2243.0,4.895661344496778
2244.0,4.895661344496778
2245.0,4.883891890695371
2246.0,4.882325265690519
2247.0,4.88483367168218
2248.0,4.88483367168218
2249.0,4.88483367168218
2250.0,4.88483367168218
2251.0,4.8938737212968615
2252.0,4.876925260858525
2253.0,4.876925260858525
2254.0,4.869034811951952
2255.0,4.885734335798458
2256.0,4.884219487287602
2257.0,4.866210024238575
2258.0,4.856119850250816
2259.0,4.856119850250816
2260.0,4.856294883962464
2261.0,4.856294883962464
2262.0,4.856294883962464
2263.0,4.856294883962464
2264.0,4.856294883962464
2265.0,4.868788350298256
2266.0,4.868788350298256
2267.0,4.868788350298256
2268.0,4.868921851909311
2269.0,4.868921851909311
2270.0,4.852576635149619
2271.0,4.873397172404482
2272.0,4.873397172404482
2273.0,4.873397172404482
2274.0,4.869281261130847
2275.0,4.869281261130847
2276.0,4.871303726929784
2277.0,4.86303403237115
2278.0,4.856789062745055
2279.0,4.856789062745055
2280.0,4.856789062745055
2281.0,4.856789062745055
2282.0,4.856789062745055
2283.0,4.858754984561374
2284.0,4.858754984561374
2285.0,4.858754984561374
2286.0,4.858754984561374
2287.0,4.858754984561374
2288.0,4.858754984561374
2289.0,4.862756419974168
2290.0,4.862622749093333
2291.0,4.862622749093333
2292.0,4.848051154845625
2293.0,4.829275307952531
2294.0,4.829275307952531
2295.0,4.824935232725927
2296.0,4.824935232725927
2297.0,4.837137583323426
2298.0,4.836899833571082
2299.0,4.836899833571082
2300.0,4.834294157371891
2301.0,4.821566135603657
2302.0,4.821566135603657
2303.0,4.821566135603657
2304.0,4.81709456000191
2305.0,4.818080530667789
2306.0,4.818080530667789
2307.0,4.827618460483388
2308.0,4.809615369236921
2309.0,4.798697740012388
2310.0,4.798697740012388
2311.0,4.798697740012388
2312.0,4.798697740012388
2313.0,4.805371993925131
2314.0,4.805371993925131
2315.0,4.805371993925131
2316.0,4.804778871082414
2317.0,4.804778871082414
2318.0,4.804778871082414
2319.0,4.79583152331272
2320.0,4.782666620202583
2321.0,4.782666620202583
2322.0,4.782666620202583
2323.0,4.782666620202583
2324.0,4.782666620202583
2325.0,4.79245239934629
2326.0,4.79245239934629
2327.0,4.781328267333252
2328.0,4.772253136622157
2329.0,4.777070231847131
2330.0,4.782582984120613
2331.0,4.7901565736414105
2332.0,4.793526885290203
2333.0,4.793526885290203
2334.0,4.793526885290203
2335.0,4.816835060493559
2336.0,4.816835060493559
2337.0,4.816835060493559
2338.0,4.824271965799608
2339.0,4.835814305781394
2340.0,4.8484533616401855
2341.0,4.8484533616401855
2342.0,4.849577301167599
2343.0,4.852741493218033
2344.0,4.866168924318185
2345.0,4.866168924318185
2346.0,4.873386912610161
2347.0,4.873386912610161
2348.0,4.876474136094644
2349.0,4.876474136094644
2350.0,4.877489108137506
2351.0,4.877489108137506
2352.0,4.8743820121118935
2353.0,4.8743820121118935
2354.0,4.8743820121118935
2355.0,4.8743820121118935
2356.0,4.8743820121118935
2357.0,4.8743820121118935
2358.0,4.869199112790518
2359.0,4.869199112790518
2360.0,4.851638898351773
2361.0,4.851638898351773
2362.0,4.851638898351773
2363.0,4.840196277011915
2364.0,4.840196277011915
2365.0,4.840196277011915
2366.0,4.840196277011915
2367.0,4.840196277011915
2368.0,4.8482058537153705
2369.0,4.8482058537153705
2370.0,4.8482058537153705
2371.0,4.868459715351457
2372.0,4.861069841094655
2373.0,4.841528684207086
2374.0,4.841528684207086
2375.0,4.841528684207086
2376.0,4.847102227104356
2377.0,4.847102227104356
2378.0,4.847102227104356
2379.0,4.847102227104356
2380.0,4.85191714686061
2381.0,4.844336899927587
2382.0,4.844336899927587
2383.0,4.83258729874588
2384.0,4.83258729874588
2385.0,4.840030991636315
2386.0,4.840030991636315
2387.0,4.830279495018895
2388.0,4.826706951949746
2389.0,4.816886961513628
2390.0,4.813262926539543
2391.0,4.813262926539543
2392.0,4.813262926539543
2393.0,4.805455233377999
2394.0,4.805455233377999
2395.0,4.805455233377999
2396.0,4.791356801575103
2397.0,4.785561618033981
2398.0,4.785561618033981
2399.0,4.785561618033981
2400.0,4.792275033843529
2401.0,4.792275033843529
2402.0,4.792275033843529
2403.0,4.792275033843529
2404.0,4.792275033843529
2405.0,4.792275033843529
2406.0,4.792275033843529
2407.0,4.792275033843529
2408.0,4.757509852853698
2409.0,4.762100376934533
2410.0,4.784391288345885
2411.0,4.784391288345885
2412.0,4.780491606519144
2413.0,4.780491606519144
2414.0,4.787024127785441
2415.0,4.785175022922358
2416.0,4.7604516592441115
2417.0,4.773216944577315
2418.0,4.764986883507656
2419.0,4.760924280011182
2420.0,4.760924280011182
2421.0,4.760924280011182
2422.0,4.760924280011182
2423.0,4.760924280011182
2424.0,4.769433928675392
2425.0,4.769433928675392
2426.0,4.769433928675392
2427.0,4.769433928675392
2428.0,4.769433928675392
2429.0,4.763234195376079
2430.0,4.763234195376079
2431.0,4.754902732969414
2432.0,4.754902732969414
2433.0,4.754902732969414
2434.0,4.754902732969414
2435.0,4.754902732969414
2436.0,4.754902732969414
2437.0,4.754902732969414
2438.0,4.765459054487826
2439.0,4.765459054487826
2440.0,4.767588488953299
2441.0,4.767588488953299
2442.0,4.7717921161760595
2443.0,4.746482908428092
2444.0,4.746482908428092
2445.0,4.746482908428092
2446.0,4.746482908428092
2447.0,4.746482908428092
2448.0,4.708333038348072
2449.0,4.708333038348072
2450.0,4.727314248069403
2451.0,4.746061525096362
2452.0,4.746061525096362
2453.0,4.749936841685372
2454.0,4.749936841685372
2455.0,4.751620776114189
2456.0,4.74268911062068
2457.0,4.74268911062068
2458.0,4.74268911062068
2459.0,4.74268911062068
2460.0,4.74268911062068
2461.0,4.731849532688037
2462.0,4.737879272417142
2463.0,4.737879272417142
2464.0,4.745987779166735
2465.0,4.745987779166735
2466.0,4.745987779166735
2467.0,4.743532439016307
2468.0,4.743532439016307
2469.0,4.746577714522328
2470.0,4.746577714522328
2471.0,4.746577714522328
2472.0,4.754566226271329
2473.0,4.7520101009993665
2474.0,4.7520101009993665
2475.0,4.755743895543577
2476.0,4.755743895543577
2477.0,4.761554368060918
2478.0,4.761554368060918
2479.0,4.7547344825973195
2480.0,4.7547344825973195
2481.0,4.7547344825973195
2482.0,4.7547344825973195
2483.0,4.730443953795459
2484.0,4.730443953795459
2485.0,4.730443953795459
2486.0,4.7256322328340366
2487.0,4.735599222907276
2488.0,4.728636167014756
2489.0,4.719523281010486
2490.0,4.7146155728754815
2491.0,4.685552262007118
2492.0,4.685552262007118
2493.0,4.685552262007118
2494.0,4.685552262007118
2495.0,4.689083066016213
2496.0,4.689083066016213
2497.0,4.689083066016213
2498.0,4.689083066016213
2499.0,4.689083066016213
2500.0,4.689083066016213
2501.0,4.689083066016213
2502.0,4.696850008250211
2503.0,4.687547333094359
2504.0,4.687547333094359
2505.0,4.695274219893873
2506.0,4.695274219893873
2507.0,4.695274219893873
2508.0,4.695274219893873
2509.0,4.689349635077343
2510.0,4.675671074829793
2511.0,4.675671074829793
2512.0,4.675671074829793
2513.0,4.676922064777218
2514.0,4.676922064777218
2515.0,4.667451124543244
2516.0,4.65579209157797
2517.0,4.65579209157797
2518.0,4.65483619475487
2519.0,4.670021413227137
2520.0,4.670021413227137
2521.0,4.670021413227137
2522.0,4.6625743961892985
2523.0,4.6625743961892985
2524.0,4.658325879540846
2525.0,4.658325879540846
2526.0,4.658325879540846
2527.0,4.658325879540846
2528.0,4.658325879540846
2529.0,4.63676611443795
2530.0,4.63676611443795
2531.0,4.63676611443795
2532.0,4.598815064774837
2533.0,4.599826083668816
2534.0,4.589934640057525
2535.0,4.5821828859180185
2536.0,4.574396135010608
2537.0,4.574396135010608
2538.0,4.562192455388089
2539.0,4.562192455388089
2540.0,4.562192455388089
2541.0,4.562192455388089
2542.0,4.562192455388089
2543.0,4.554327612282629
2544.0,4.554327612282629
2545.0,4.554327612282629
2546.0,4.554327612282629
2547.0,4.554327612282629
2548.0,4.544227107000707
2549.0,4.544227107000707
2550.0,4.544227107000707
2551.0,4.536287027955791
2552.0,4.536287027955791
2553.0,4.536287027955791
2554.0,4.536287027955791
2555.0,4.536287027955791
2556.0,4.536287027955791
2557.0,4.543742950475964
2558.0,4.543742950475964
2559.0,4.543742950475964
2560.0,4.553361395716359
2561.0,4.545371271964481
2562.0,4.545371271964481
2563.0,4.545371271964481
2564.0,4.545371271964481
2565.0,4.53810533152328
2566.0,4.53810533152328
2567.0,4.53810533152328
2568.0,4.5417617727045085
2569.0,4.5417617727045085
2570.0,4.535846117319236
2571.0,4.536518488885503
2572.0,4.5481754583569005
2573.0,4.546603127610766
2574.0,4.542807501974963
2575.0,4.542807501974963
2576.0,4.542807501974963
2577.0,4.542807501974963
2578.0,4.542807501974963
2579.0,4.542807501974963
2580.0,4.542807501974963
2581.0,4.542807501974963
2582.0,4.542807501974963
2583.0,4.542807501974963
2584.0,4.54339080423421
2585.0,4.54339080423421
2586.0,4.54339080423421
2587.0,4.54339080423421
2588.0,4.557137259288994
2589.0,4.557674845795826
2590.0,4.5411011880379855
2591.0,4.53275854199184
2592.0,4.53275854199184
2593.0,4.53275854199184
2594.0,4.53275854199184
2595.0,4.53275854199184
2596.0,4.53275854199184
2597.0,4.53275854199184
2598.0,4.53275854199184
2599.0,4.5420259796703055
2600.0,4.525604931940038
2601.0,4.525604931940038
2602.0,4.525604931940038
2603.0,4.532935031522069
2604.0,4.532935031522069
2605.0,4.526632302275059
2606.0,4.526632302275059
2607.0,4.526632302275059
2608.0,4.526632302275059
2609.0,4.526632302275059
2610.0,4.526930527410375
2611.0,4.526930527410375
2612.0,4.526930527410375
2613.0,4.526930527410375
2614.0,4.526930527410375
2615.0,4.526930527410375
2616.0,4.511718076298647
2617.0,4.511718076298647
2618.0,4.523041012416315
2619.0,4.5343136195018525
2620.0,4.549934065456334
2621.0,4.549934065456334
2622.0,4.549934065456334
2623.0,4.549934065456334
2624.0,4.549934065456334
2625.0,4.547922602683559
2626.0,4.547922602683559
2627.0,4.541486540770544
2628.0,4.541486540770544
2629.0,4.5350192943360215
2630.0,4.5350192943360215
2631.0,4.5350192943360215
2632.0,4.5350192943360215
2633.0,4.5350192943360215
2634.0,4.5350192943360215
2635.0,4.5350192943360215
2636.0,4.5350192943360215
2637.0,4.543952024394623
2638.0,4.530827738945721
2639.0,4.530827738945721
2640.0,4.530827738945721
2641.0,4.530827738945721
2642.0,4.530904986865206
2643.0,4.530904986865206
2644.0,4.530904986865206
2645.0,4.530904986865206
2646.0,4.528752587633819
2647.0,4.542014971353574
2648.0,4.542014971353574
2649.0,4.548626166217664
2650.0,4.5331997529339025
2651.0,4.5331997529339025
2652.0,4.5331997529339025
2653.0,4.5331997529339025
2654.0,4.5331997529339025
2655.0,4.526543935498695
2656.0,4.526543935498695
2657.0,4.535316967974786
2658.0,4.535316967974786
2659.0,4.537345038676252
2660.0,4.537345038676252
2661.0,4.537345038676252
2662.0,4.537345038676252
2663.0,4.537345038676252
2664.0,4.554678912942163
2665.0,4.556709338985755
2666.0,4.556709338985755
2667.0,4.5455362719925585
2668.0,4.534313619501853
2669.0,4.534313619501853
2670.0,4.5141887421772715
2671.0,4.5141887421772715
2672.0,4.5141887421772715
2673.0,4.493951490614909
2674.0,4.493951490614909
2675.0,4.491447428168337
2676.0,4.491146846853261
2677.0,4.491146846853261
2678.0,4.49082397784638
2679.0,4.456579405777484
2680.0,4.456579405777484
2681.0,4.456579405777484
2682.0,4.456579405777484
2683.0,4.456579405777484
2684.0,4.442701880612746
2685.0,4.4535266924090635
2686.0,4.4535266924090635
2687.0,4.4535266924090635
2688.0,4.445885738522751
2689.0,4.454391091945117
2690.0,4.448865023801015
2691.0,4.4505617622947335
2692.0,4.4505617622947335
2693.0,4.4505617622947335
2694.0,4.4505617622947335
2695.0,4.440990880422971
2696.0,4.440990880422971
2697.0,4.440990880422971
2698.0,4.440990880422971
2699.0,4.414929218005652
2700.0,4.414929218005652
2701.0,4.414929218005652
2702.0,4.414929218005652
2703.0,4.414929218005652
2704.0,4.409750559838958
2705.0,4.402272140611029
2706.0,4.402272140611029
2707.0,4.402272140611029
2708.0,4.402272140611029
2709.0,4.397033090619173
2710.0,4.41447618636685
2711.0,4.418268891771981
2712.0,4.418268891771981
2713.0,4.418268891771981
2714.0,4.410714227877388
2715.0,4.412198998232061
2716.0,4.412198998232061
2717.0,4.412198998232061
2718.0,4.409126897697549
2719.0,4.421888736727784
2720.0,4.427821134598824
2721.0,4.427821134598824
2722.0,4.430575583375147
2723.0,4.430575583375147
2724.0,4.430575583375147
2725.0,4.430575583375147
2726.0,4.413830535940408
2727.0,4.413830535940408
2728.0,4.415155716393251
2729.0,4.4187215345617785
2730.0,4.4187215345617785
2731.0,4.4187215345617785
2732.0,4.4187215345617785
2733.0,4.434805519974918
2734.0,4.434805519974918
2735.0,4.434805519974918
2736.0,4.434805519974918
2737.0,4.442791915001198
2738.0,4.442791915001198
2739.0,4.443995949593112
2740.0,4.443995949593112
2741.0,4.449674145372894
2742.0,4.449674145372894
2743.0,4.449674145372894
2744.0,4.410204076910726
2745.0,4.410204076910726
2746.0,4.410204076910726
2747.0,4.410204076910726
2748.0,4.410204076910726
2749.0,4.410204076910726
2750.0,4.410204076910726
2751.0,4.410204076910726
2752.0,4.404543109109048
2753.0,4.404543109109048
2754.0,4.404543109109048
2755.0,4.404543109109048
2756.0,4.404543109109048
2757.0,4.404543109109048
2758.0,4.404543109109048
2759.0,4.404543109109048
2760.0,4.404543109109048
2761.0,4.394303130190267
2762.0,4.394303130190267
2763.0,4.393131001916515
2764.0,4.393131001916515
2765.0,4.393131001916515
2766.0,4.393131001916515
2767.0,4.393131001916515
2768.0,4.393131001916515
2769.0,4.382818727713935
2770.0,4.382818727713935
2771.0,4.382818727713935
2772.0,4.382818727713935
2773.0,4.382818727713935
2774.0,4.382818727713935
2775.0,4.382818727713935
2776.0,4.372459262245906
2777.0,4.372459262245906
2778.0,4.372459262245906
2779.0,4.372459262245906
2780.0,4.372459262245906
2781.0,4.372459262245906
2782.0,4.372459262245906
2783.0,4.372459262245906
2784.0,4.372459262245906
2785.0,4.372459262245906
2786.0,4.372459262245906
2787.0,4.372459262245906
2788.0,4.372459262245906
2789.0,4.372459262245906
2790.0,4.375785643744448
2791.0,4.375785643744448
2792.0,4.375785643744448
2793.0,4.375785643744448
2794.0,4.375785643744448
2795.0,4.3676538324368135
2796.0,4.3676538324368135
2797.0,4.3676538324368135
2798.0,4.361777160745376
2799.0,4.361777160745376
2800.0,4.361777160745376
2801.0,4.361777160745376
2802.0,4.361777160745376
2803.0,4.361777160745376
2804.0,4.360458691468135
2805.0,4.360458691468135
2806.0,4.349931033936054
2807.0,4.349931033936054
2808.0,4.349931033936054
2809.0,4.344870538922879
2810.0,4.344870538922879
2811.0,4.344870538922879
2812.0,4.344870538922879
2813.0,4.344870538922879
2814.0,4.344870538922879
2815.0,4.344870538922879
2816.0,4.344870538922879
2817.0,4.344870538922879
2818.0,4.344870538922879
2819.0,4.345756550935639
2820.0,4.345756550935639
2821.0,4.345756550935639
2822.0,4.345756550935639
2823.0,4.3512182202229335
2824.0,4.3512182202229335
2825.0,4.358944826445961
2826.0,4.358944826445961
2827.0,4.358944826445961
2828.0,4.358944826445961
2829.0,4.358944826445961
2830.0,4.358944826445961
2831.0,4.358944826445961
2832.0,4.358944826445961
2833.0,4.358944826445961
2834.0,4.358944826445961
2835.0,4.358944826445961
2836.0,4.358944826445961
2837.0,4.358944826445961
2838.0,4.358944826445961
2839.0,4.358944826445961
2840.0,4.358944826445961
2841.0,4.359759167660526
2842.0,4.359759167660526
2843.0,4.359759167660526
2844.0,4.359759167660526
2845.0,4.359759167660526
2846.0,4.359759167660526
2847.0,4.359759167660526
2848.0,4.359759167660526
2849.0,4.359759167660526
2850.0,4.359759167660526
2851.0,4.359759167660526
2852.0,4.359759167660526
2853.0,4.359759167660526
2854.0,4.359759167660526
2855.0,4.359759167660526
2856.0,4.359759167660526
2857.0,4.359759167660526
2858.0,4.359759167660526
2859.0,4.359759167660526
2860.0,4.359759167660526
2861.0,4.359759167660526
2862.0,4.358256532146772
2863.0,4.358256532146772
2864.0,4.361318607944163
2865.0,4.361318607944163
2866.0,4.336772993828477
2867.0,4.336772993828477
2868.0,4.336772993828477
2869.0,4.336772993828477
2870.0,4.336772993828477
2871.0,4.336772993828477
2872.0,4.336772993828477
2873.0,4.316700128570433
2874.0,4.316700128570433
2875.0,4.316700128570433
2876.0,4.316700128570433
2877.0,4.316700128570433
2878.0,4.316700128570433
2879.0,4.316700128570433
2880.0,4.316700128570433
2881.0,4.316700128570433
2882.0,4.316700128570433
2883.0,4.316700128570433
2884.0,4.316700128570433
2885.0,4.316700128570433
2886.0,4.316700128570433
2887.0,4.331281565541543
2888.0,4.331281565541543
2889.0,4.331281565541543
2890.0,4.318089855480083
2891.0,4.318089855480083
2892.0,4.318089855480083
2893.0,4.318089855480083
2894.0,4.318089855480083
2895.0,4.318089855480083
2896.0,4.3054732608622714
2897.0,4.3054732608622714
2898.0,4.3054732608622714
2899.0,4.313641153364522
2900.0,4.313641153364522
2901.0,4.313641153364522
2902.0,4.313641153364522
2903.0,4.313641153364522
2904.0,4.313641153364522
2905.0,4.313641153364522
2906.0,4.318842437505681
2907.0,4.318842437505681
2908.0,4.318842437505681
2909.0,4.318842437505681
2910.0,4.318842437505681
2911.0,4.318842437505681
2912.0,4.301348625721938
2913.0,4.301348625721938
2914.0,4.301348625721938
2915.0,4.301348625721938
2916.0,4.301348625721938
2917.0,4.306495094621611
2918.0,4.313930922024596
2919.0,4.313930922024596
2920.0,4.313930922024596
2921.0,4.313930922024596
2922.0,4.313930922024596
2923.0,4.313930922024596
2924.0,4.305101624816772
2925.0,4.298557897714073
2926.0,4.298557897714073
2927.0,4.298557897714073
2928.0,4.298557897714073
2929.0,4.287318509278263
2930.0,4.287318509278263
2931.0,4.280700877192893
2932.0,4.280700877192893
2933.0,4.280700877192893
2934.0,4.290396252096067
2935.0,4.272048688861118
2936.0,4.272048688861118
2937.0,4.272048688861118
2938.0,4.272048688861118
2939.0,4.272048688861118
2940.0,4.272048688861118
2941.0,4.272048688861118
2942.0,4.272048688861118
2943.0,4.272048688861118
2944.0,4.272048688861118
2945.0,4.272048688861118
2946.0,4.272048688861118
2947.0,4.272048688861118
2948.0,4.272048688861118
2949.0,4.272048688861118
2950.0,4.272048688861118
2951.0,4.272048688861118
2952.0,4.272048688861118
2953.0,4.272048688861118
2954.0,4.270023419139522
2955.0,4.272657252811178
2956.0,4.272657252811178
2957.0,4.272657252811178
2958.0,4.272926397681101
2959.0,4.264023921133651
2960.0,4.25953049055879
2961.0,4.25953049055879
2962.0,4.25953049055879
2963.0,4.25953049055879
2964.0,4.250305871346203
2965.0,4.250305871346203
2966.0,4.250305871346203
2967.0,4.250305871346203
2968.0,4.250305871346203
2969.0,4.250305871346203
2970.0,4.250305871346203
2971.0,4.250305871346203
2972.0,4.250305871346203
2973.0,4.250305871346203
2974.0,4.250305871346203
2975.0,4.250305871346203
2976.0,4.2551615715504845
2977.0,4.238914955504534
2978.0,4.238914955504534
2979.0,4.238914955504534
2980.0,4.243712996893168
2981.0,4.243712996893168
2982.0,4.22491420031224
2983.0,4.22491420031224
2984.0,4.22491420031224
2985.0,4.22491420031224
2986.0,4.22491420031224
2987.0,4.22491420031224
2988.0,4.22491420031224
2989.0,4.22491420031224
2990.0,4.232020793899765
2991.0,4.232020793899765
2992.0,4.232020793899765
2993.0,4.232020793899765
2994.0,4.2225466249646075
2995.0,4.2225466249646075
2996.0,4.2225466249646075
2997.0,4.2225466249646075
2998.0,4.2225466249646075
2999.0,4.2225466249646075
3000.0,4.2225466249646075
