time,state1Mean,state1lower,state1upper
1305.7,42.43,33.3688,51.4912
1305.8,42.43,33.3688,51.4912
1305.9,42.43,33.3688,51.4912
1306,42.42,33.3556,51.4844
1306.1,42.42,33.3556,51.4844
1306.2,42.41,33.3611,51.4589
1306.3,42.41,33.3611,51.4589
1306.4,42.41,33.3611,51.4589
1306.5,42.41,33.3611,51.4589
1306.6,42.41,33.3611,51.4589
1306.7,42.41,33.3611,51.4589
1306.8,42.41,33.3611,51.4589
1306.9,42.41,33.3611,51.4589
1307,42.39,33.3204,51.4596
1307.1,42.38,33.3138,51.4462
1307.2,42.36,33.2798,51.4402
1307.3,42.36,33.2798,51.4402
1307.4,42.36,33.2798,51.4402
1307.5,42.36,33.2798,51.4402
1307.6,42.36,33.2798,51.4402
1307.7,42.36,33.2798,51.4402
1307.8,42.36,33.2798,51.4402
1307.9,42.36,33.2798,51.4402
1308,42.36,33.2798,51.4402
1308.1,42.35,33.2578,51.4422
1308.2,42.34,33.248,51.432
1308.3,42.34,33.248,51.432
1308.4,42.33,33.2272,51.4328
1308.5,42.33,33.2272,51.4328
1308.6,42.32,33.2141,51.4259
1308.7,42.32,33.2141,51.4259
1308.8,42.32,33.2141,51.4259
1308.9,42.32,33.2141,51.4259
1309,42.32,33.2141,51.4259
1309.1,42.32,33.2141,51.4259
1309.2,42.32,33.2141,51.4259
1309.3,42.32,33.2141,51.4259
1309.4,42.31,33.2296,51.3904
1309.5,42.3,33.2121,51.3879
1309.6,42.3,33.2121,51.3879
1309.7,42.3,33.2121,51.3879
1309.8,42.3,33.2121,51.3879
1309.9,42.3,33.2121,51.3879
1310,42.3,33.2121,51.3879
1310.1,42.3,33.2121,51.3879
1310.2,42.29,33.2045,51.3755
1310.3,42.27,33.1949,51.3451
1310.4,42.27,33.1949,51.3451
1310.5,42.26,33.1797,51.3403
1310.6,42.24,33.1701,51.3099
1310.7,42.24,33.1701,51.3099
1310.8,42.24,33.1701,51.3099
1310.9,42.24,33.1701,51.3099
1311,42.24,33.1701,51.3099
1311.1,42.23,33.1505,51.3095
1311.2,42.23,33.1505,51.3095
1311.3,42.23,33.1505,51.3095
1311.4,42.23,33.1505,51.3095
1311.5,42.22,33.1287,51.3113
1311.6,42.21,33.1168,51.3032
1311.7,42.21,33.1168,51.3032
1311.8,42.19,33.081,51.299
1311.9,42.18,33.0867,51.2733
1312,42.18,33.0867,51.2733
1312.1,42.18,33.0867,51.2733
1312.2,42.18,33.0867,51.2733
1312.3,42.18,33.0867,51.2733
1312.4,42.18,33.0867,51.2733
1312.5,42.17,33.1013,51.2387
1312.6,42.17,33.1013,51.2387
1312.7,42.16,33.0829,51.2371
1312.8,42.16,33.0829,51.2371
1312.9,42.16,33.0829,51.2371
1313,42.16,33.0829,51.2371
1313.1,42.15,33.06,51.24
1313.2,42.15,33.06,51.24
1313.3,42.15,33.06,51.24
1313.4,42.15,33.06,51.24
1313.5,42.15,33.06,51.24
1313.6,42.15,33.06,51.24
1313.7,42.15,33.06,51.24
1313.8,42.13,33.0123,51.2477
1313.9,42.13,33.0123,51.2477
1314,42.11,32.9723,51.2477
1314.1,42.11,32.9723,51.2477
1314.2,42.11,32.9723,51.2477
1314.3,42.11,32.9723,51.2477
1314.4,42.11,32.9723,51.2477
1314.5,42.11,32.9723,51.2477
1314.6,42.11,32.9723,51.2477
1314.7,42.11,32.9723,51.2477
1314.8,42.11,32.9723,51.2477
1314.9,42.11,32.9723,51.2477
1315,42.09,32.9313,51.2487
1315.1,42.09,32.9313,51.2487
1315.2,42.08,32.9163,51.2437
1315.3,42.08,32.9163,51.2437
1315.4,42.08,32.9163,51.2437
1315.5,42.08,32.9163,51.2437
1315.6,42.08,32.9163,51.2437
1315.7,42.08,32.9163,51.2437
1315.8,42.07,32.8904,51.2496
1315.9,42.07,32.8904,51.2496
1316,42.06,32.8831,51.2369
1316.1,42.06,32.8831,51.2369
1316.2,42.06,32.8831,51.2369
1316.3,42.06,32.8831,51.2369
1316.4,42.06,32.8831,51.2369
1316.5,42.06,32.8831,51.2369
1316.6,42.05,32.8724,51.2276
1316.7,42.05,32.8724,51.2276
1316.8,42.04,32.876,51.204
1316.9,42.04,32.876,51.204
1317,42.04,32.876,51.204
1317.1,42.04,32.876,51.204
1317.2,42.04,32.876,51.204
1317.3,42.04,32.876,51.204
1317.4,42.04,32.876,51.204
1317.5,42.04,32.876,51.204
1317.6,42.03,32.8524,51.2076
1317.7,42.02,32.8331,51.2069
1317.8,42.02,32.8331,51.2069
1317.9,42.02,32.8331,51.2069
1318,42.02,32.8331,51.2069
1318.1,42.02,32.8331,51.2069
1318.2,42.02,32.8331,51.2069
1318.3,42.02,32.8331,51.2069
1318.4,42.01,32.8062,51.2138
1318.5,42.01,32.8062,51.2138
1318.6,42.01,32.8062,51.2138
1318.7,42.01,32.8062,51.2138
1318.8,42.01,32.8062,51.2138
1318.9,42.01,32.8062,51.2138
1319,42.01,32.8062,51.2138
1319.1,42,32.8011,51.1989
1319.2,42,32.8011,51.1989
1319.3,42,32.8011,51.1989
1319.4,42,32.8011,51.1989
1319.5,41.99,32.7873,51.1927
1319.6,41.99,32.7873,51.1927
1319.7,41.99,32.7873,51.1927
1319.8,41.99,32.7873,51.1927
1319.9,41.99,32.7873,51.1927
1320,41.99,32.7873,51.1927
1320.1,41.99,32.7873,51.1927
1320.2,41.98,32.7637,51.1963
1320.3,41.96,32.7351,51.1849
1320.4,41.96,32.7351,51.1849
1320.5,41.96,32.7351,51.1849
1320.6,41.96,32.7351,51.1849
1320.7,41.95,32.717,51.183
1320.8,41.93,32.7091,51.1509
1320.9,41.93,32.7091,51.1509
1321,41.92,32.6889,51.1511
1321.1,41.92,32.6889,51.1511
1321.2,41.92,32.6889,51.1511
1321.3,41.91,32.6795,51.1405
1321.4,41.9,32.6637,51.1363
1321.5,41.9,32.6637,51.1363
1321.6,41.9,32.6637,51.1363
1321.7,41.9,32.6637,51.1363
1321.8,41.9,32.6637,51.1363
1321.9,41.89,32.6413,51.1387
1322,41.89,32.6413,51.1387
1322.1,41.89,32.6413,51.1387
1322.2,41.89,32.6413,51.1387
1322.3,41.87,32.6097,51.1303
1322.4,41.87,32.6097,51.1303
1322.5,41.87,32.6097,51.1303
1322.6,41.85,32.5846,51.1154
1322.7,41.85,32.5846,51.1154
1322.8,41.85,32.5846,51.1154
1322.9,41.85,32.5846,51.1154
1323,41.84,32.5732,51.1068
1323.1,41.84,32.5732,51.1068
1323.2,41.84,32.5732,51.1068
1323.3,41.83,32.5574,51.1026
1323.4,41.83,32.5574,51.1026
1323.5,41.82,32.5395,51.1005
1323.6,41.81,32.5346,51.0854
1323.7,41.81,32.5346,51.0854
1323.8,41.81,32.5346,51.0854
1323.9,41.81,32.5346,51.0854
1324,41.81,32.5346,51.0854
1324.1,41.79,32.5085,51.0715
1324.2,41.78,32.5133,51.0467
1324.3,41.78,32.5133,51.0467
1324.4,41.77,32.5116,51.0284
1324.5,41.77,32.5116,51.0284
1324.6,41.76,32.4992,51.0208
1324.7,41.76,32.4992,51.0208
1324.8,41.76,32.4992,51.0208
1324.9,41.76,32.4992,51.0208
1325,41.75,32.4943,51.0057
1325.1,41.75,32.4943,51.0057
1325.2,41.75,32.4943,51.0057
1325.3,41.75,32.4943,51.0057
1325.4,41.75,32.4943,51.0057
1325.5,41.75,32.4943,51.0057
1325.6,41.74,32.4862,50.9938
1325.7,41.74,32.4862,50.9938
1325.8,41.74,32.4862,50.9938
1325.9,41.73,32.4781,50.9819
1326,41.73,32.4781,50.9819
1326.1,41.73,32.4781,50.9819
1326.2,41.73,32.4781,50.9819
1326.3,41.73,32.4781,50.9819
1326.4,41.73,32.4781,50.9819
1326.5,41.73,32.4781,50.9819
1326.6,41.73,32.4781,50.9819
1326.7,41.73,32.4781,50.9819
1326.8,41.73,32.4781,50.9819
1326.9,41.73,32.4781,50.9819
1327,41.73,32.4781,50.9819
1327.1,41.72,32.47,50.97
1327.2,41.72,32.47,50.97
1327.3,41.72,32.47,50.97
1327.4,41.72,32.47,50.97
1327.5,41.72,32.47,50.97
1327.6,41.72,32.47,50.97
1327.7,41.72,32.47,50.97
1327.8,41.72,32.47,50.97
1327.9,41.72,32.47,50.97
1328,41.72,32.47,50.97
1328.1,41.72,32.47,50.97
1328.2,41.72,32.47,50.97
1328.3,41.72,32.47,50.97
1328.4,41.72,32.47,50.97
1328.5,41.71,32.4512,50.9688
1328.6,41.71,32.4512,50.9688
1328.7,41.7,32.4345,50.9655
1328.8,41.7,32.4345,50.9655
1328.9,41.7,32.4345,50.9655
1329,41.69,32.4243,50.9557
1329.1,41.69,32.4243,50.9557
1329.2,41.68,32.4281,50.9319
1329.3,41.68,32.4281,50.9319
1329.4,41.67,32.4298,50.9102
1329.5,41.66,32.4337,50.8863
1329.6,41.66,32.4337,50.8863
1329.7,41.65,32.4225,50.8775
1329.8,41.63,32.3902,50.8698
1329.9,41.63,32.3902,50.8698
1330,41.63,32.3902,50.8698
1330.1,41.63,32.3902,50.8698
1330.2,41.63,32.3902,50.8698
1330.3,41.63,32.3902,50.8698
1330.4,41.61,32.3873,50.8327
1330.5,41.61,32.3873,50.8327
1330.6,41.61,32.3873,50.8327
1330.7,41.61,32.3873,50.8327
1330.8,41.61,32.3873,50.8327
1330.9,41.6,32.3815,50.8185
1331,41.6,32.3815,50.8185
1331.1,41.6,32.3815,50.8185
1331.2,41.58,32.3668,50.7932
1331.3,41.58,32.3668,50.7932
1331.4,41.58,32.3668,50.7932
1331.5,41.57,32.3589,50.7811
1331.6,41.57,32.3589,50.7811
1331.7,41.57,32.3589,50.7811
1331.8,41.57,32.3589,50.7811
1331.9,41.57,32.3589,50.7811
1332,41.57,32.3589,50.7811
1332.1,41.57,32.3589,50.7811
1332.2,41.57,32.3589,50.7811
1332.3,41.56,32.339,50.781
1332.4,41.56,32.339,50.781
1332.5,41.56,32.339,50.781
1332.6,41.56,32.339,50.781
1332.7,41.56,32.339,50.781
1332.8,41.56,32.339,50.781
1332.9,41.56,32.339,50.781
1333,41.56,32.339,50.781
1333.1,41.56,32.339,50.781
1333.2,41.56,32.339,50.781
1333.3,41.55,32.3376,50.7624
1333.4,41.54,32.3211,50.7589
1333.5,41.54,32.3211,50.7589
1333.6,41.54,32.3211,50.7589
1333.7,41.54,32.3211,50.7589
1333.8,41.54,32.3211,50.7589
1333.9,41.54,32.3211,50.7589
1334,41.54,32.3211,50.7589
1334.1,41.54,32.3211,50.7589
1334.2,41.54,32.3211,50.7589
1334.3,41.52,32.2913,50.7487
1334.4,41.5,32.2658,50.7342
1334.5,41.5,32.2658,50.7342
1334.6,41.49,32.2645,50.7155
1334.7,41.48,32.2675,50.6925
1334.8,41.47,32.2413,50.6987
1334.9,41.47,32.2413,50.6987
1335,41.47,32.2413,50.6987
1335.1,41.47,32.2413,50.6987
1335.2,41.47,32.2413,50.6987
1335.3,41.47,32.2413,50.6987
1335.4,41.46,32.2216,50.6984
1335.5,41.46,32.2216,50.6984
1335.6,41.46,32.2216,50.6984
1335.7,41.46,32.2216,50.6984
1335.8,41.45,32.2095,50.6905
1335.9,41.44,32.2125,50.6675
1336,41.44,32.2125,50.6675
1336.1,41.44,32.2125,50.6675
1336.2,41.44,32.2125,50.6675
1336.3,41.44,32.2125,50.6675
1336.4,41.44,32.2125,50.6675
1336.5,41.44,32.2125,50.6675
1336.6,41.44,32.2125,50.6675
1336.7,41.44,32.2125,50.6675
1336.8,41.43,32.2037,50.6563
1336.9,41.43,32.2037,50.6563
1337,41.41,32.1698,50.6502
1337.1,41.4,32.1523,50.6477
1337.2,41.4,32.1523,50.6477
1337.3,41.4,32.1523,50.6477
1337.4,41.4,32.1523,50.6477
1337.5,41.4,32.1523,50.6477
1337.6,41.4,32.1523,50.6477
1337.7,41.4,32.1523,50.6477
1337.8,41.39,32.1338,50.6462
1337.9,41.38,32.1206,50.6394
1338,41.38,32.1206,50.6394
1338.1,41.37,32.1119,50.6281
1338.2,41.37,32.1119,50.6281
1338.3,41.37,32.1119,50.6281
1338.4,41.37,32.1119,50.6281
1338.5,41.36,32.1052,50.6148
1338.6,41.36,32.1052,50.6148
1338.7,41.33,32.0866,50.5734
1338.8,41.33,32.0866,50.5734
1338.9,41.33,32.0866,50.5734
1339,41.33,32.0866,50.5734
1339.1,41.33,32.0866,50.5734
1339.2,41.32,32.0616,50.5784
1339.3,41.31,32.0702,50.5498
1339.4,41.31,32.0702,50.5498
1339.5,41.31,32.0702,50.5498
1339.6,41.3,32.068,50.532
1339.7,41.3,32.068,50.532
1339.8,41.3,32.068,50.532
1339.9,41.29,32.0539,50.5261
1340,41.29,32.0539,50.5261
1340.1,41.29,32.0539,50.5261
1340.2,41.29,32.0539,50.5261
1340.3,41.29,32.0539,50.5261
1340.4,41.29,32.0539,50.5261
1340.5,41.29,32.0539,50.5261
1340.6,41.29,32.0539,50.5261
1340.7,41.29,32.0539,50.5261
1340.8,41.29,32.0539,50.5261
1340.9,41.27,32.017,50.523
1341,41.26,32.0246,50.4954
1341.1,41.26,32.0246,50.4954
1341.2,41.26,32.0246,50.4954
1341.3,41.26,32.0246,50.4954
1341.4,41.26,32.0246,50.4954
1341.5,41.26,32.0246,50.4954
1341.6,41.26,32.0246,50.4954
1341.7,41.26,32.0246,50.4954
1341.8,41.26,32.0246,50.4954
1341.9,41.26,32.0246,50.4954
1342,41.25,32.0257,50.4743
1342.1,41.24,32.0095,50.4705
1342.2,41.24,32.0095,50.4705
1342.3,41.24,32.0095,50.4705
1342.4,41.24,32.0095,50.4705
1342.5,41.24,32.0095,50.4705
1342.6,41.24,32.0095,50.4705
1342.7,41.23,32.0063,50.4537
1342.8,41.23,32.0063,50.4537
1342.9,41.23,32.0063,50.4537
1343,41.23,32.0063,50.4537
1343.1,41.23,32.0063,50.4537
1343.2,41.21,31.9706,50.4494
1343.3,41.21,31.9706,50.4494
1343.4,41.21,31.9706,50.4494
1343.5,41.21,31.9706,50.4494
1343.6,41.21,31.9706,50.4494
1343.7,41.21,31.9706,50.4494
1343.8,41.21,31.9706,50.4494
1343.9,41.21,31.9706,50.4494
1344,41.2,31.962,50.438
1344.1,41.2,31.962,50.438
1344.2,41.2,31.962,50.438
1344.3,41.2,31.962,50.438
1344.4,41.2,31.962,50.438
1344.5,41.2,31.962,50.438
1344.6,41.2,31.962,50.438
1344.7,41.2,31.962,50.438
1344.8,41.2,31.962,50.438
1344.9,41.2,31.962,50.438
1345,41.2,31.962,50.438
1345.1,41.2,31.962,50.438
1345.2,41.19,31.9534,50.4266
1345.3,41.19,31.9534,50.4266
1345.4,41.19,31.9534,50.4266
1345.5,41.18,31.9351,50.4249
1345.6,41.18,31.9351,50.4249
1345.7,41.18,31.9351,50.4249
1345.8,41.18,31.9351,50.4249
1345.9,41.18,31.9351,50.4249
1346,41.17,31.9298,50.4102
1346.1,41.17,31.9298,50.4102
1346.2,41.16,31.918,50.402
1346.3,41.16,31.918,50.402
1346.4,41.15,31.8943,50.4057
1346.5,41.15,31.8943,50.4057
1346.6,41.14,31.888,50.392
1346.7,41.14,31.888,50.392
1346.8,41.14,31.888,50.392
1346.9,41.14,31.888,50.392
1347,41.13,31.8794,50.3806
1347.1,41.13,31.8794,50.3806
1347.2,41.13,31.8794,50.3806
1347.3,41.13,31.8794,50.3806
1347.4,41.13,31.8794,50.3806
1347.5,41.13,31.8794,50.3806
1347.6,41.11,31.8494,50.3706
1347.7,41.11,31.8494,50.3706
1347.8,41.1,31.8431,50.3569
1347.9,41.09,31.8498,50.3302
1348,41.09,31.8498,50.3302
1348.1,41.09,31.8498,50.3302
1348.2,41.09,31.8498,50.3302
1348.3,41.07,31.8383,50.3017
1348.4,41.07,31.8383,50.3017
1348.5,41.07,31.8383,50.3017
1348.6,41.07,31.8383,50.3017
1348.7,41.07,31.8383,50.3017
1348.8,41.07,31.8383,50.3017
1348.9,41.06,31.8136,50.3064
1349,41.06,31.8136,50.3064
1349.1,41.05,31.7943,50.3057
1349.2,41.04,31.8054,50.2746
1349.3,41.04,31.8054,50.2746
1349.4,41.04,31.8054,50.2746
1349.5,41.03,31.8045,50.2555
1349.6,41.03,31.8045,50.2555
1349.7,41.02,31.7918,50.2482
1349.8,41.02,31.7918,50.2482
1349.9,41.02,31.7918,50.2482
1350,41.01,31.7921,50.2279
1350.1,41,31.7859,50.2141
1350.2,41,31.7859,50.2141
1350.3,40.99,31.771,50.209
1350.4,40.99,31.771,50.209
1350.5,40.99,31.771,50.209
1350.6,40.99,31.771,50.209
1350.7,40.99,31.771,50.209
1350.8,40.97,31.7326,50.2074
1350.9,40.96,31.707,50.213
1351,40.96,31.707,50.213
1351.1,40.95,31.7019,50.1981
1351.2,40.95,31.7019,50.1981
1351.3,40.94,31.7011,50.1789
1351.4,40.94,31.7011,50.1789
1351.5,40.94,31.7011,50.1789
1351.6,40.94,31.7011,50.1789
1351.7,40.93,31.6809,50.1791
1351.8,40.93,31.6809,50.1791
1351.9,40.93,31.6809,50.1791
1352,40.92,31.664,50.176
1352.1,40.91,31.6374,50.1826
1352.2,40.91,31.6374,50.1826
1352.3,40.91,31.6374,50.1826
1352.4,40.9,31.6312,50.1688
1352.5,40.9,31.6312,50.1688
1352.6,40.9,31.6312,50.1688
1352.7,40.9,31.6312,50.1688
1352.8,40.9,31.6312,50.1688
1352.9,40.89,31.6046,50.1754
1353,40.89,31.6046,50.1754
1353.1,40.89,31.6046,50.1754
1353.2,40.89,31.6046,50.1754
1353.3,40.88,31.5953,50.1647
1353.4,40.88,31.5953,50.1647
1353.5,40.87,31.5978,50.1422
1353.6,40.86,31.5864,50.1336
1353.7,40.86,31.5864,50.1336
1353.8,40.86,31.5864,50.1336
1353.9,40.86,31.5864,50.1336
1354,40.86,31.5864,50.1336
1354.1,40.86,31.5864,50.1336
1354.2,40.85,31.5738,50.1262
1354.3,40.84,31.5559,50.1241
1354.4,40.84,31.5559,50.1241
1354.5,40.82,31.5341,50.1059
1354.6,40.82,31.5341,50.1059
1354.7,40.82,31.5341,50.1059
1354.8,40.82,31.5341,50.1059
1354.9,40.82,31.5341,50.1059
1355,40.82,31.5341,50.1059
1355.1,40.8,31.5027,50.0973
1355.2,40.8,31.5027,50.0973
1355.3,40.8,31.5027,50.0973
1355.4,40.8,31.5027,50.0973
1355.5,40.8,31.5027,50.0973
1355.6,40.8,31.5027,50.0973
1355.7,40.8,31.5027,50.0973
1355.8,40.8,31.5027,50.0973
1355.9,40.8,31.5027,50.0973
1356,40.8,31.5027,50.0973
1356.1,40.8,31.5027,50.0973
1356.2,40.8,31.5027,50.0973
1356.3,40.8,31.5027,50.0973
1356.4,40.8,31.5027,50.0973
1356.5,40.8,31.5027,50.0973
1356.6,40.8,31.5027,50.0973
1356.7,40.79,31.4999,50.0801
1356.8,40.79,31.4999,50.0801
1356.9,40.79,31.4999,50.0801
1357,40.78,31.4917,50.0683
1357.1,40.78,31.4917,50.0683
1357.2,40.77,31.4847,50.0553
1357.3,40.77,31.4847,50.0553
1357.4,40.77,31.4847,50.0553
1357.5,40.77,31.4847,50.0553
1357.6,40.77,31.4847,50.0553
1357.7,40.76,31.4626,50.0574
1357.8,40.76,31.4626,50.0574
1357.9,40.76,31.4626,50.0574
1358,40.75,31.4394,50.0606
1358.1,40.75,31.4394,50.0606
1358.2,40.75,31.4394,50.0606
1358.3,40.74,31.442,50.038
1358.4,40.74,31.442,50.038
1358.5,40.73,31.4242,50.0358
1358.6,40.72,31.428,50.012
1358.7,40.71,31.4081,50.0119
1358.8,40.71,31.4081,50.0119
1358.9,40.71,31.4081,50.0119
1359,40.71,31.4081,50.0119
1359.1,40.7,31.3946,50.0054
1359.2,40.7,31.3946,50.0054
1359.3,40.7,31.3946,50.0054
1359.4,40.7,31.3946,50.0054
1359.5,40.69,31.378,50.002
1359.6,40.69,31.378,50.002
1359.7,40.69,31.378,50.002
1359.8,40.69,31.378,50.002
1359.9,40.69,31.378,50.002
1360,40.69,31.378,50.002
1360.1,40.69,31.378,50.002
1360.2,40.68,31.3753,49.9847
1360.3,40.68,31.3753,49.9847
1360.4,40.66,31.3786,49.9414
1360.5,40.65,31.3577,49.9423
1360.6,40.65,31.3577,49.9423
1360.7,40.64,31.3411,49.9389
1360.8,40.64,31.3411,49.9389
1360.9,40.64,31.3411,49.9389
1361,40.64,31.3411,49.9389
1361.1,40.64,31.3411,49.9389
1361.2,40.64,31.3411,49.9389
1361.3,40.63,31.3212,49.9388
1361.4,40.63,31.3212,49.9388
1361.5,40.63,31.3212,49.9388
1361.6,40.63,31.3212,49.9388
1361.7,40.63,31.3212,49.9388
1361.8,40.62,31.3186,49.9214
1361.9,40.62,31.3186,49.9214
1362,40.62,31.3186,49.9214
1362.1,40.61,31.3107,49.9093
1362.2,40.6,31.3102,49.8898
1362.3,40.6,31.3102,49.8898
1362.4,40.6,31.3102,49.8898
1362.5,40.59,31.3001,49.8799
1362.6,40.59,31.3001,49.8799
1362.7,40.58,31.2911,49.8689
1362.8,40.58,31.2911,49.8689
1362.9,40.58,31.2911,49.8689
1363,40.58,31.2911,49.8689
1363.1,40.58,31.2911,49.8689
1363.2,40.58,31.2911,49.8689
1363.3,40.58,31.2911,49.8689
1363.4,40.58,31.2911,49.8689
1363.5,40.56,31.285,49.835
1363.6,40.56,31.285,49.835
1363.7,40.56,31.285,49.835
1363.8,40.53,31.2645,49.7955
1363.9,40.53,31.2645,49.7955
1364,40.53,31.2645,49.7955
1364.1,40.52,31.2459,49.7941
1364.2,40.5,31.2345,49.7655
1364.3,40.49,31.218,49.762
1364.4,40.49,31.218,49.762
1364.5,40.49,31.218,49.762
1364.6,40.48,31.2145,49.7455
1364.7,40.48,31.2145,49.7455
1364.8,40.48,31.2145,49.7455
1364.9,40.48,31.2145,49.7455
1365,40.48,31.2145,49.7455
1365.1,40.46,31.2032,49.7168
1365.2,40.46,31.2032,49.7168
1365.3,40.46,31.2032,49.7168
1365.4,40.46,31.2032,49.7168
1365.5,40.46,31.2032,49.7168
1365.6,40.46,31.2032,49.7168
1365.7,40.46,31.2032,49.7168
1365.8,40.46,31.2032,49.7168
1365.9,40.46,31.2032,49.7168
1366,40.46,31.2032,49.7168
1366.1,40.46,31.2032,49.7168
1366.2,40.46,31.2032,49.7168
1366.3,40.45,31.1932,49.7068
1366.4,40.45,31.1932,49.7068
1366.5,40.45,31.1932,49.7068
1366.6,40.45,31.1932,49.7068
1366.7,40.44,31.1704,49.7096
1366.8,40.44,31.1704,49.7096
1366.9,40.44,31.1704,49.7096
1367,40.43,31.1561,49.7039
1367.1,40.42,31.1376,49.7024
1367.2,40.42,31.1376,49.7024
1367.3,40.42,31.1376,49.7024
1367.4,40.42,31.1376,49.7024
1367.5,40.41,31.132,49.688
1367.6,40.41,31.132,49.688
1367.7,40.41,31.132,49.688
1367.8,40.41,31.132,49.688
1367.9,40.41,31.132,49.688
1368,40.41,31.132,49.688
1368.1,40.41,31.132,49.688
1368.2,40.39,31.0982,49.6818
1368.3,40.38,31.0711,49.6889
1368.4,40.38,31.0711,49.6889
1368.5,40.38,31.0711,49.6889
1368.6,40.37,31.0537,49.6863
1368.7,40.37,31.0537,49.6863
1368.8,40.36,31.0428,49.6772
1368.9,40.35,31.0287,49.6713
1369,40.35,31.0287,49.6713
1369.1,40.35,31.0287,49.6713
1369.2,40.35,31.0287,49.6713
1369.3,40.35,31.0287,49.6713
1369.4,40.35,31.0287,49.6713
1369.5,40.35,31.0287,49.6713
1369.6,40.35,31.0287,49.6713
1369.7,40.34,31.022,49.658
1369.8,40.34,31.022,49.658
1369.9,40.33,30.9983,49.6617
1370,40.33,30.9983,49.6617
1370.1,40.33,30.9983,49.6617
1370.2,40.33,30.9983,49.6617
1370.3,40.32,30.9767,49.6633
1370.4,40.32,30.9767,49.6633
1370.5,40.32,30.9767,49.6633
1370.6,40.31,30.984,49.636
1370.7,40.31,30.984,49.636
1370.8,40.31,30.984,49.636
1370.9,40.31,30.984,49.636
1371,40.31,30.984,49.636
1371.1,40.29,30.972,49.608
1371.2,40.29,30.972,49.608
1371.3,40.29,30.972,49.608
1371.4,40.29,30.972,49.608
1371.5,40.29,30.972,49.608
1371.6,40.29,30.972,49.608
1371.7,40.29,30.972,49.608
1371.8,40.29,30.972,49.608
1371.9,40.28,30.9697,49.5903
1372,40.28,30.9697,49.5903
1372.1,40.28,30.9697,49.5903
1372.2,40.27,30.9471,49.5929
1372.3,40.27,30.9471,49.5929
1372.4,40.27,30.9471,49.5929
1372.5,40.27,30.9471,49.5929
1372.6,40.26,30.9513,49.5687
1372.7,40.26,30.9513,49.5687
1372.8,40.25,30.9523,49.5477
1372.9,40.25,30.9523,49.5477
1373,40.24,30.9307,49.5493
1373.1,40.23,30.9124,49.5476
1373.2,40.23,30.9124,49.5476
1373.3,40.23,30.9124,49.5476
1373.4,40.23,30.9124,49.5476
1373.5,40.23,30.9124,49.5476
1373.6,40.23,30.9124,49.5476
1373.7,40.23,30.9124,49.5476
1373.8,40.23,30.9124,49.5476
1373.9,40.23,30.9124,49.5476
1374,40.23,30.9124,49.5476
1374.1,40.23,30.9124,49.5476
1374.2,40.23,30.9124,49.5476
1374.3,40.22,30.9049,49.5351
1374.4,40.22,30.9049,49.5351
1374.5,40.22,30.9049,49.5351
1374.6,40.22,30.9049,49.5351
1374.7,40.22,30.9049,49.5351
1374.8,40.21,30.8823,49.5377
1374.9,40.2,30.8887,49.5113
1375,40.2,30.8887,49.5113
1375.1,40.19,30.8629,49.5171
1375.2,40.18,30.8394,49.5206
1375.3,40.18,30.8394,49.5206
1375.4,40.18,30.8394,49.5206
1375.5,40.18,30.8394,49.5206
1375.6,40.18,30.8394,49.5206
1375.7,40.18,30.8394,49.5206
1375.8,40.17,30.8201,49.5199
1375.9,40.16,30.8008,49.5192
1376,40.16,30.8008,49.5192
1376.1,40.16,30.8008,49.5192
1376.2,40.15,30.8115,49.4885
1376.3,40.15,30.8115,49.4885
1376.4,40.15,30.8115,49.4885
1376.5,40.14,30.8019,49.4781
1376.6,40.14,30.8019,49.4781
1376.7,40.14,30.8019,49.4781
1376.8,40.14,30.8019,49.4781
1376.9,40.14,30.8019,49.4781
1377,40.14,30.8019,49.4781
1377.1,40.13,30.7869,49.4731
1377.2,40.13,30.7869,49.4731
1377.3,40.13,30.7869,49.4731
1377.4,40.13,30.7869,49.4731
1377.5,40.12,30.7891,49.4509
1377.6,40.12,30.7891,49.4509
1377.7,40.12,30.7891,49.4509
1377.8,40.12,30.7891,49.4509
1377.9,40.12,30.7891,49.4509
1378,40.12,30.7891,49.4509
1378.1,40.12,30.7891,49.4509
1378.2,40.1,30.7571,49.4429
1378.3,40.09,30.7379,49.4421
1378.4,40.09,30.7379,49.4421
1378.5,40.09,30.7379,49.4421
1378.6,40.08,30.7187,49.4413
1378.7,40.08,30.7187,49.4413
1378.8,40.08,30.7187,49.4413
1378.9,40.08,30.7187,49.4413
1379,40.08,30.7187,49.4413
1379.1,40.08,30.7187,49.4413
1379.2,40.07,30.7049,49.4351
1379.3,40.07,30.7049,49.4351
1379.4,40.07,30.7049,49.4351
1379.5,40.07,30.7049,49.4351
1379.6,40.07,30.7049,49.4351
1379.7,40.06,30.7082,49.4118
1379.8,40.06,30.7082,49.4118
1379.9,40.05,30.6965,49.4035
1380,40.05,30.6965,49.4035
1380.1,40.05,30.6965,49.4035
1380.2,40.05,30.6965,49.4035
1380.3,40.05,30.6965,49.4035
1380.4,40.05,30.6965,49.4035
1380.5,40.05,30.6965,49.4035
1380.6,40.04,30.6859,49.3941
1380.7,40.04,30.6859,49.3941
1380.8,40.04,30.6859,49.3941
1380.9,40.04,30.6859,49.3941
1381,40.04,30.6859,49.3941
1381.1,40.03,30.6647,49.3953
1381.2,40.02,30.6424,49.3976
