time,state3Mean,state3lower,state3upper
1007.4,19.22,14.8346,23.6054
1007.5,19.22,14.8346,23.6054
1007.6,19.22,14.8346,23.6054
1007.7,19.22,14.8346,23.6054
1007.8,19.22,14.8346,23.6054
1007.9,19.23,14.8531,23.6069
1008,19.23,14.8531,23.6069
1008.1,19.24,14.8671,23.6129
1008.2,19.24,14.8671,23.6129
1008.3,19.24,14.8671,23.6129
1008.4,19.25,14.8788,23.6212
1008.5,19.25,14.8788,23.6212
1008.6,19.27,14.8931,23.6469
1008.7,19.27,14.8931,23.6469
1008.8,19.27,14.8931,23.6469
1008.9,19.27,14.8931,23.6469
1009,19.27,14.8931,23.6469
1009.1,19.27,14.8931,23.6469
1009.2,19.28,14.8912,23.6688
1009.3,19.28,14.8912,23.6688
1009.4,19.28,14.8912,23.6688
1009.5,19.28,14.8912,23.6688
1009.6,19.29,14.903,23.677
1009.7,19.29,14.903,23.677
1009.8,19.29,14.903,23.677
1009.9,19.29,14.903,23.677
1010,19.29,14.903,23.677
1010.1,19.29,14.903,23.677
1010.2,19.29,14.903,23.677
1010.3,19.3,14.8966,23.7034
1010.4,19.31,14.8858,23.7342
1010.5,19.31,14.8858,23.7342
1010.6,19.32,14.8863,23.7537
1010.7,19.33,14.8892,23.7708
1010.8,19.33,14.8892,23.7708
1010.9,19.33,14.8892,23.7708
1011,19.34,14.901,23.779
1011.1,19.34,14.901,23.779
1011.2,19.34,14.901,23.779
1011.3,19.34,14.901,23.779
1011.4,19.34,14.901,23.779
1011.5,19.34,14.901,23.779
1011.6,19.34,14.901,23.779
1011.7,19.35,14.9174,23.7826
1011.8,19.35,14.9174,23.7826
1011.9,19.35,14.9174,23.7826
1012,19.35,14.9174,23.7826
1012.1,19.35,14.9174,23.7826
1012.2,19.35,14.9174,23.7826
1012.3,19.35,14.9174,23.7826
1012.4,19.35,14.9174,23.7826
1012.5,19.36,14.9362,23.7838
1012.6,19.37,14.9413,23.7987
1012.7,19.38,14.9443,23.8157
1012.8,19.38,14.9443,23.8157
1012.9,19.38,14.9443,23.8157
1013,19.38,14.9443,23.8157
1013.1,19.38,14.9443,23.8157
1013.2,19.39,14.945,23.835
1013.3,19.4,14.9525,23.8475
1013.4,19.4,14.9525,23.8475
1013.5,19.4,14.9525,23.8475
1013.6,19.4,14.9525,23.8475
1013.7,19.4,14.9525,23.8475
1013.8,19.4,14.9525,23.8475
1013.9,19.4,14.9525,23.8475
1014,19.4,14.9525,23.8475
1014.1,19.4,14.9525,23.8475
1014.2,19.4,14.9525,23.8475
1014.3,19.4,14.9525,23.8475
1014.4,19.4,14.9525,23.8475
1014.5,19.41,14.9668,23.8532
1014.6,19.41,14.9668,23.8532
1014.7,19.41,14.9668,23.8532
1014.8,19.42,14.9766,23.8634
1014.9,19.42,14.9766,23.8634
1015,19.42,14.9766,23.8634
1015.1,19.42,14.9766,23.8634
1015.2,19.43,14.9865,23.8735
1015.3,19.44,15.0098,23.8702
1015.4,19.44,15.0098,23.8702
1015.5,19.44,15.0098,23.8702
1015.6,19.44,15.0098,23.8702
1015.7,19.44,15.0098,23.8702
1015.8,19.44,15.0098,23.8702
1015.9,19.44,15.0098,23.8702
1016,19.44,15.0098,23.8702
1016.1,19.44,15.0098,23.8702
1016.2,19.44,15.0098,23.8702
1016.3,19.46,15.0659,23.8541
1016.4,19.46,15.0659,23.8541
1016.5,19.46,15.0659,23.8541
1016.6,19.46,15.0659,23.8541
1016.7,19.46,15.0659,23.8541
1016.8,19.46,15.0659,23.8541
1016.9,19.46,15.0659,23.8541
1017,19.46,15.0659,23.8541
1017.1,19.46,15.0659,23.8541
1017.2,19.46,15.0659,23.8541
1017.3,19.46,15.0659,23.8541
1017.4,19.46,15.0659,23.8541
1017.5,19.47,15.0781,23.8619
1017.6,19.47,15.0781,23.8619
1017.7,19.47,15.0781,23.8619
1017.8,19.47,15.0781,23.8619
1017.9,19.47,15.0781,23.8619
1018,19.47,15.0781,23.8619
1018.1,19.47,15.0781,23.8619
1018.2,19.48,15.0948,23.8652
1018.3,19.48,15.0948,23.8652
1018.4,19.48,15.0948,23.8652
1018.5,19.48,15.0948,23.8652
1018.6,19.48,15.0948,23.8652
1018.7,19.48,15.0948,23.8652
1018.8,19.48,15.0948,23.8652
1018.9,19.48,15.0948,23.8652
1019,19.48,15.0948,23.8652
1019.1,19.48,15.0948,23.8652
1019.2,19.48,15.0948,23.8652
1019.3,19.48,15.0948,23.8652
1019.4,19.5,15.0898,23.9102
1019.5,19.5,15.0898,23.9102
1019.6,19.5,15.0898,23.9102
1019.7,19.51,15.0953,23.9247
1019.8,19.53,15.1131,23.9469
1019.9,19.54,15.1141,23.9659
1020,19.55,15.1174,23.9826
1020.1,19.55,15.1174,23.9826
1020.2,19.55,15.1174,23.9826
1020.3,19.55,15.1174,23.9826
1020.4,19.55,15.1174,23.9826
1020.5,19.55,15.1174,23.9826
1020.6,19.55,15.1174,23.9826
1020.7,19.55,15.1174,23.9826
1020.8,19.55,15.1174,23.9826
1020.9,19.55,15.1174,23.9826
1021,19.55,15.1174,23.9826
1021.1,19.55,15.1174,23.9826
1021.2,19.55,15.1174,23.9826
1021.3,19.55,15.1174,23.9826
1021.4,19.55,15.1174,23.9826
1021.5,19.55,15.1174,23.9826
1021.6,19.56,15.1163,24.0037
1021.7,19.57,15.1355,24.0045
1021.8,19.57,15.1355,24.0045
1021.9,19.57,15.1355,24.0045
1022,19.58,15.1344,24.0256
1022.1,19.58,15.1344,24.0256
1022.2,19.58,15.1344,24.0256
1022.3,19.59,15.1558,24.0242
1022.4,19.59,15.1558,24.0242
1022.5,19.59,15.1558,24.0242
1022.6,19.59,15.1558,24.0242
1022.7,19.59,15.1558,24.0242
1022.8,19.59,15.1558,24.0242
1022.9,19.59,15.1558,24.0242
1023,19.59,15.1558,24.0242
1023.1,19.59,15.1558,24.0242
1023.2,19.59,15.1558,24.0242
1023.3,19.6,15.166,24.034
1023.4,19.62,15.182,24.058
1023.5,19.62,15.182,24.058
1023.6,19.62,15.182,24.058
1023.7,19.62,15.182,24.058
1023.8,19.62,15.182,24.058
1023.9,19.62,15.182,24.058
1024,19.62,15.182,24.058
1024.1,19.62,15.182,24.058
1024.2,19.63,15.1721,24.0879
1024.3,19.63,15.1721,24.0879
1024.4,19.64,15.1801,24.0999
1024.5,19.64,15.1801,24.0999
1024.6,19.64,15.1801,24.0999
1024.7,19.64,15.1801,24.0999
1024.8,19.64,15.1801,24.0999
1024.9,19.64,15.1801,24.0999
1025,19.64,15.1801,24.0999
1025.1,19.65,15.1793,24.1207
1025.2,19.65,15.1793,24.1207
1025.3,19.65,15.1793,24.1207
1025.4,19.65,15.1793,24.1207
1025.5,19.65,15.1793,24.1207
1025.6,19.65,15.1793,24.1207
1025.7,19.66,15.1874,24.1326
1025.8,19.67,15.1799,24.1601
1025.9,19.67,15.1799,24.1601
1026,19.68,15.1992,24.1608
1026.1,19.68,15.1992,24.1608
1026.2,19.68,15.1992,24.1608
1026.3,19.68,15.1992,24.1608
1026.4,19.68,15.1992,24.1608
1026.5,19.68,15.1992,24.1608
1026.6,19.68,15.1992,24.1608
1026.7,19.68,15.1992,24.1608
1026.8,19.68,15.1992,24.1608
1026.9,19.68,15.1992,24.1608
1027,19.69,15.2007,24.1793
1027.1,19.69,15.2007,24.1793
1027.2,19.69,15.2007,24.1793
1027.3,19.7,15.2089,24.1911
1027.4,19.71,15.2038,24.2162
1027.5,19.72,15.2032,24.2368
1027.6,19.72,15.2032,24.2368
1027.7,19.72,15.2032,24.2368
1027.8,19.72,15.2032,24.2368
1027.9,19.72,15.2032,24.2368
1028,19.72,15.2032,24.2368
1028.1,19.72,15.2032,24.2368
1028.2,19.73,15.2226,24.2374
1028.3,19.73,15.2226,24.2374
1028.4,19.73,15.2226,24.2374
1028.5,19.73,15.2226,24.2374
1028.6,19.74,15.222,24.258
1028.7,19.74,15.222,24.258
1028.8,19.74,15.222,24.258
1028.9,19.74,15.222,24.258
1029,19.75,15.2325,24.2675
1029.1,19.76,15.2254,24.2946
1029.2,19.76,15.2254,24.2946
1029.3,19.76,15.2254,24.2946
1029.4,19.76,15.2254,24.2946
1029.5,19.76,15.2254,24.2946
1029.6,19.76,15.2254,24.2946
1029.7,19.76,15.2254,24.2946
1029.8,19.76,15.2254,24.2946
1029.9,19.77,15.2448,24.2952
1030,19.77,15.2448,24.2952
1030.1,19.77,15.2448,24.2952
1030.2,19.77,15.2448,24.2952
1030.3,19.77,15.2448,24.2952
1030.4,19.77,15.2448,24.2952
1030.5,19.77,15.2448,24.2952
1030.6,19.77,15.2448,24.2952
1030.7,19.78,15.2732,24.2868
1030.8,19.78,15.2732,24.2868
1030.9,19.78,15.2732,24.2868
1031,19.78,15.2732,24.2868
1031.1,19.78,15.2732,24.2868
1031.2,19.78,15.2732,24.2868
1031.3,19.78,15.2732,24.2868
1031.4,19.79,15.286,24.294
1031.5,19.79,15.286,24.294
1031.6,19.79,15.286,24.294
1031.7,19.79,15.286,24.294
1031.8,19.79,15.286,24.294
1031.9,19.79,15.286,24.294
1032,19.79,15.286,24.294
1032.1,19.8,15.31,24.29
1032.2,19.8,15.31,24.29
1032.3,19.8,15.31,24.29
1032.4,19.8,15.31,24.29
1032.5,19.8,15.31,24.29
1032.6,19.82,15.3247,24.3153
1032.7,19.82,15.3247,24.3153
1032.8,19.83,15.3288,24.3312
1032.9,19.83,15.3288,24.3312
1033,19.83,15.3288,24.3312
1033.1,19.84,15.3417,24.3383
1033.2,19.84,15.3417,24.3383
1033.3,19.84,15.3417,24.3383
1033.4,19.86,15.3611,24.3589
1033.5,19.86,15.3611,24.3589
1033.6,19.86,15.3611,24.3589
1033.7,19.86,15.3611,24.3589
1033.8,19.86,15.3611,24.3589
1033.9,19.86,15.3611,24.3589
1034,19.87,15.3808,24.3592
1034.1,19.87,15.3808,24.3592
1034.2,19.89,15.4047,24.3753
1034.3,19.89,15.4047,24.3753
1034.4,19.92,15.4085,24.4315
1034.5,19.92,15.4085,24.4315
1034.6,19.93,15.4017,24.4583
1034.7,19.93,15.4017,24.4583
1034.8,19.93,15.4017,24.4583
1034.9,19.94,15.4017,24.4783
1035,19.96,15.4215,24.4985
1035.1,19.96,15.4215,24.4985
1035.2,19.96,15.4215,24.4985
1035.3,19.97,15.4237,24.5163
1035.4,19.97,15.4237,24.5163
1035.5,19.98,15.4391,24.5209
1035.6,20,15.4657,24.5343
1035.7,20.01,15.4724,24.5476
1035.8,20.01,15.4724,24.5476
1035.9,20.01,15.4724,24.5476
1036,20.01,15.4724,24.5476
1036.1,20.01,15.4724,24.5476
1036.2,20.01,15.4724,24.5476
1036.3,20.01,15.4724,24.5476
1036.4,20.01,15.4724,24.5476
1036.5,20.02,15.4901,24.5499
1036.6,20.02,15.4901,24.5499
1036.7,20.02,15.4901,24.5499
1036.8,20.02,15.4901,24.5499
1036.9,20.02,15.4901,24.5499
1037,20.02,15.4901,24.5499
1037.1,20.03,15.4947,24.5653
1037.2,20.05,15.506,24.594
1037.3,20.05,15.506,24.594
1037.4,20.06,15.5173,24.6027
1037.5,20.07,15.5263,24.6137
1037.6,20.08,15.5376,24.6224
1037.7,20.08,15.5376,24.6224
1037.8,20.08,15.5376,24.6224
1037.9,20.08,15.5376,24.6224
1038,20.08,15.5376,24.6224
1038.1,20.08,15.5376,24.6224
1038.2,20.08,15.5376,24.6224
1038.3,20.08,15.5376,24.6224
1038.4,20.08,15.5376,24.6224
1038.5,20.08,15.5376,24.6224
1038.6,20.08,15.5376,24.6224
1038.7,20.08,15.5376,24.6224
1038.8,20.08,15.5376,24.6224
1038.9,20.08,15.5376,24.6224
1039,20.08,15.5376,24.6224
1039.1,20.08,15.5376,24.6224
1039.2,20.08,15.5376,24.6224
1039.3,20.09,15.5379,24.6421
1039.4,20.09,15.5379,24.6421
1039.5,20.09,15.5379,24.6421
1039.6,20.1,15.5646,24.6354
1039.7,20.1,15.5646,24.6354
1039.8,20.1,15.5646,24.6354
1039.9,20.1,15.5646,24.6354
1040,20.11,15.5715,24.6485
1040.1,20.11,15.5715,24.6485
1040.2,20.12,15.5873,24.6527
1040.3,20.12,15.5873,24.6527
1040.4,20.12,15.5873,24.6527
1040.5,20.12,15.5873,24.6527
1040.6,20.13,15.6053,24.6547
1040.7,20.13,15.6053,24.6547
1040.8,20.14,15.6211,24.6589
1040.9,20.14,15.6211,24.6589
1041,20.14,15.6211,24.6589
1041.1,20.14,15.6211,24.6589
1041.2,20.14,15.6211,24.6589
1041.3,20.14,15.6211,24.6589
1041.4,20.14,15.6211,24.6589
1041.5,20.15,15.637,24.663
1041.6,20.15,15.637,24.663
1041.7,20.16,15.6684,24.6516
1041.8,20.16,15.6684,24.6516
1041.9,20.16,15.6684,24.6516
1042,20.16,15.6684,24.6516
1042.1,20.16,15.6684,24.6516
1042.2,20.16,15.6684,24.6516
1042.3,20.16,15.6684,24.6516
1042.4,20.16,15.6684,24.6516
1042.5,20.16,15.6684,24.6516
1042.6,20.16,15.6684,24.6516
1042.7,20.17,15.6799,24.6601
1042.8,20.17,15.6799,24.6601
1042.9,20.17,15.6799,24.6601
1043,20.17,15.6799,24.6601
1043.1,20.17,15.6799,24.6601
1043.2,20.17,15.6799,24.6601
1043.3,20.18,15.6981,24.6619
1043.4,20.18,15.6981,24.6619
1043.5,20.18,15.6981,24.6619
1043.6,20.18,15.6981,24.6619
1043.7,20.19,15.723,24.657
1043.8,20.19,15.723,24.657
1043.9,20.19,15.723,24.657
1044,20.19,15.723,24.657
1044.1,20.19,15.723,24.657
1044.2,20.19,15.723,24.657
1044.3,20.19,15.723,24.657
1044.4,20.21,15.7439,24.6761
1044.5,20.21,15.7439,24.6761
1044.6,20.21,15.7439,24.6761
1044.7,20.24,15.7698,24.7102
1044.8,20.24,15.7698,24.7102
1044.9,20.24,15.7698,24.7102
1045,20.24,15.7698,24.7102
1045.1,20.24,15.7698,24.7102
1045.2,20.24,15.7698,24.7102
1045.3,20.24,15.7698,24.7102
1045.4,20.24,15.7698,24.7102
1045.5,20.24,15.7698,24.7102
1045.6,20.24,15.7698,24.7102
1045.7,20.24,15.7698,24.7102
1045.8,20.26,15.7775,24.7425
1045.9,20.26,15.7775,24.7425
1046,20.26,15.7775,24.7425
1046.1,20.26,15.7775,24.7425
1046.2,20.26,15.7775,24.7425
1046.3,20.26,15.7775,24.7425
1046.4,20.27,15.7781,24.7619
1046.5,20.27,15.7781,24.7619
1046.6,20.27,15.7781,24.7619
1046.7,20.28,15.8122,24.7478
1046.8,20.29,15.8306,24.7494
1046.9,20.29,15.8306,24.7494
1047,20.29,15.8306,24.7494
1047.1,20.29,15.8306,24.7494
1047.2,20.29,15.8306,24.7494
1047.3,20.29,15.8306,24.7494
1047.4,20.31,15.8453,24.7747
1047.5,20.31,15.8453,24.7747
1047.6,20.31,15.8453,24.7747
1047.7,20.31,15.8453,24.7747
1047.8,20.33,15.8555,24.8045
1047.9,20.33,15.8555,24.8045
1048,20.33,15.8555,24.8045
1048.1,20.34,15.8495,24.8305
1048.2,20.34,15.8495,24.8305
1048.3,20.34,15.8495,24.8305
1048.4,20.34,15.8495,24.8305
1048.5,20.34,15.8495,24.8305
1048.6,20.34,15.8495,24.8305
1048.7,20.34,15.8495,24.8305
1048.8,20.34,15.8495,24.8305
1048.9,20.34,15.8495,24.8305
1049,20.34,15.8495,24.8305
1049.1,20.35,15.8569,24.8431
1049.2,20.35,15.8569,24.8431
1049.3,20.35,15.8569,24.8431
1049.4,20.35,15.8569,24.8431
1049.5,20.35,15.8569,24.8431
1049.6,20.35,15.8569,24.8431
1049.7,20.37,15.8719,24.8681
1049.8,20.37,15.8719,24.8681
1049.9,20.37,15.8719,24.8681
1050,20.37,15.8719,24.8681
1050.1,20.37,15.8719,24.8681
1050.2,20.37,15.8719,24.8681
1050.3,20.37,15.8719,24.8681
1050.4,20.38,15.8838,24.8762
1050.5,20.38,15.8838,24.8762
1050.6,20.38,15.8838,24.8762
1050.7,20.38,15.8838,24.8762
1050.8,20.38,15.8838,24.8762
1050.9,20.38,15.8838,24.8762
1051,20.38,15.8838,24.8762
1051.1,20.38,15.8838,24.8762
1051.2,20.38,15.8838,24.8762
1051.3,20.38,15.8838,24.8762
1051.4,20.38,15.8838,24.8762
1051.5,20.38,15.8838,24.8762
1051.6,20.38,15.8838,24.8762
1051.7,20.38,15.8838,24.8762
1051.8,20.38,15.8838,24.8762
1051.9,20.39,15.8714,24.9086
1052,20.39,15.8714,24.9086
1052.1,20.39,15.8714,24.9086
1052.2,20.4,15.8701,24.9299
1052.3,20.4,15.8701,24.9299
1052.4,20.4,15.8701,24.9299
1052.5,20.4,15.8701,24.9299
1052.6,20.4,15.8701,24.9299
1052.7,20.41,15.8711,24.9489
1052.8,20.42,15.8699,24.9701
1052.9,20.42,15.8699,24.9701
1053,20.42,15.8699,24.9701
1053.1,20.42,15.8699,24.9701
1053.2,20.43,15.8819,24.9781
1053.3,20.43,15.8819,24.9781
1053.4,20.43,15.8819,24.9781
1053.5,20.43,15.8819,24.9781
1053.6,20.44,15.8808,24.9992
1053.7,20.44,15.8808,24.9992
1053.8,20.45,15.9105,24.9895
1053.9,20.45,15.9105,24.9895
1054,20.46,15.9094,25.0106
1054.1,20.46,15.9094,25.0106
1054.2,20.46,15.9094,25.0106
1054.3,20.46,15.9094,25.0106
1054.4,20.46,15.9094,25.0106
1054.5,20.47,15.9215,25.0185
1054.6,20.47,15.9215,25.0185
1054.7,20.47,15.9215,25.0185
1054.8,20.47,15.9215,25.0185
1054.9,20.47,15.9215,25.0185
1055,20.47,15.9215,25.0185
1055.1,20.47,15.9215,25.0185
1055.2,20.47,15.9215,25.0185
1055.3,20.47,15.9215,25.0185
1055.4,20.47,15.9215,25.0185
1055.5,20.47,15.9215,25.0185
1055.6,20.47,15.9215,25.0185
1055.7,20.47,15.9215,25.0185
1055.8,20.47,15.9215,25.0185
1055.9,20.47,15.9215,25.0185
1056,20.47,15.9215,25.0185
1056.1,20.47,15.9215,25.0185
1056.2,20.47,15.9215,25.0185
1056.3,20.47,15.9215,25.0185
1056.4,20.48,15.927,25.033
1056.5,20.48,15.927,25.033
1056.6,20.48,15.927,25.033
1056.7,20.48,15.927,25.033
1056.8,20.48,15.927,25.033
1056.9,20.48,15.927,25.033
1057,20.48,15.927,25.033
1057.1,20.48,15.927,25.033
1057.2,20.48,15.927,25.033
1057.3,20.48,15.927,25.033
1057.4,20.48,15.927,25.033
1057.5,20.48,15.927,25.033
1057.6,20.48,15.927,25.033
1057.7,20.49,15.9458,25.0342
1057.8,20.49,15.9458,25.0342
1057.9,20.49,15.9458,25.0342
1058,20.5,15.9624,25.0376
1058.1,20.5,15.9624,25.0376
1058.2,20.52,15.9714,25.0686
1058.3,20.52,15.9714,25.0686
1058.4,20.52,15.9714,25.0686
1058.5,20.53,15.9771,25.0829
1058.6,20.55,15.9863,25.1137
1058.7,20.55,15.9863,25.1137
1058.8,20.55,15.9863,25.1137
1058.9,20.57,16.0044,25.1356
1059,20.59,16.0335,25.1465
1059.1,20.59,16.0335,25.1465
1059.2,20.59,16.0335,25.1465
1059.3,20.59,16.0335,25.1465
1059.4,20.59,16.0335,25.1465
1059.5,20.59,16.0335,25.1465
1059.6,20.59,16.0335,25.1465
1059.7,20.6,16.0503,25.1497
1059.8,20.61,16.0583,25.1617
1059.9,20.61,16.0583,25.1617
1060,20.62,16.0818,25.1582
1060.1,20.62,16.0818,25.1582
1060.2,20.62,16.0818,25.1582
1060.3,20.63,16.0987,25.1613
1060.4,20.63,16.0987,25.1613
1060.5,20.63,16.0987,25.1613
1060.6,20.63,16.0987,25.1613
1060.7,20.63,16.0987,25.1613
1060.8,20.63,16.0987,25.1613
1060.9,20.64,16.1266,25.1534
1061,20.64,16.1266,25.1534
1061.1,20.65,16.1193,25.1807
1061.2,20.65,16.1193,25.1807
1061.3,20.65,16.1193,25.1807
1061.4,20.65,16.1193,25.1807
1061.5,20.65,16.1193,25.1807
1061.6,20.65,16.1193,25.1807
1061.7,20.66,16.1274,25.1926
1061.8,20.66,16.1274,25.1926
1061.9,20.66,16.1274,25.1926
1062,20.66,16.1274,25.1926
1062.1,20.66,16.1274,25.1926
1062.2,20.66,16.1274,25.1926
1062.3,20.66,16.1274,25.1926
1062.4,20.66,16.1274,25.1926
1062.5,20.66,16.1274,25.1926
1062.6,20.67,16.1356,25.2044
1062.7,20.68,16.1371,25.2229
1062.8,20.68,16.1371,25.2229
1062.9,20.68,16.1371,25.2229
1063,20.68,16.1371,25.2229
1063.1,20.68,16.1371,25.2229
1063.2,20.68,16.1371,25.2229
1063.3,20.68,16.1371,25.2229
1063.4,20.68,16.1371,25.2229
1063.5,20.68,16.1371,25.2229
1063.6,20.69,16.1475,25.2325
1063.7,20.69,16.1475,25.2325
1063.8,20.69,16.1475,25.2325
1063.9,20.69,16.1475,25.2325
1064,20.69,16.1475,25.2325
1064.1,20.69,16.1475,25.2325
1064.2,20.7,16.169,25.231
1064.3,20.71,16.1728,25.2472
1064.4,20.71,16.1728,25.2472
1064.5,20.71,16.1728,25.2472
1064.6,20.71,16.1728,25.2472
1064.7,20.72,16.2032,25.2368
1064.8,20.74,16.1911,25.2889
1064.9,20.74,16.1911,25.2889
1065,20.75,16.2038,25.2962
1065.1,20.75,16.2038,25.2962
1065.2,20.75,16.2038,25.2962
1065.3,20.75,16.2038,25.2962
1065.4,20.75,16.2038,25.2962
1065.5,20.75,16.2038,25.2962
1065.6,20.75,16.2038,25.2962
1065.7,20.75,16.2038,25.2962
1065.8,20.75,16.2038,25.2962
1065.9,20.75,16.2038,25.2962
1066,20.76,16.2188,25.3012
1066.1,20.76,16.2188,25.3012
1066.2,20.76,16.2188,25.3012
1066.3,20.76,16.2188,25.3012
1066.4,20.76,16.2188,25.3012
1066.5,20.76,16.2188,25.3012
1066.6,20.76,16.2188,25.3012
1066.7,20.77,16.2382,25.3018
1066.8,20.77,16.2382,25.3018
1066.9,20.77,16.2382,25.3018
1067,20.77,16.2382,25.3018
1067.1,20.77,16.2382,25.3018
1067.2,20.77,16.2382,25.3018
1067.3,20.77,16.2382,25.3018
1067.4,20.78,16.2577,25.3023
1067.5,20.78,16.2577,25.3023
1067.6,20.79,16.2727,25.3073
1067.7,20.79,16.2727,25.3073
1067.8,20.79,16.2727,25.3073
1067.9,20.79,16.2727,25.3073
1068,20.79,16.2727,25.3073
1068.1,20.79,16.2727,25.3073
1068.2,20.79,16.2727,25.3073
1068.3,20.79,16.2727,25.3073
1068.4,20.79,16.2727,25.3073
1068.5,20.79,16.2727,25.3073
1068.6,20.79,16.2727,25.3073
1068.7,20.79,16.2727,25.3073
1068.8,20.79,16.2727,25.3073
1068.9,20.79,16.2727,25.3073
1069,20.79,16.2727,25.3073
1069.1,20.79,16.2727,25.3073
1069.2,20.79,16.2727,25.3073
1069.3,20.79,16.2727,25.3073
1069.4,20.8,16.2789,25.3211
1069.5,20.8,16.2789,25.3211
1069.6,20.81,16.2852,25.3348
1069.7,20.83,16.2934,25.3666
1069.8,20.83,16.2934,25.3666
1069.9,20.83,16.2934,25.3666
1070,20.84,16.3085,25.3715
1070.1,20.84,16.3085,25.3715
1070.2,20.84,16.3085,25.3715
1070.3,20.84,16.3085,25.3715
1070.4,20.85,16.3105,25.3895
1070.5,20.86,16.3278,25.3922
1070.6,20.87,16.3254,25.4146
1070.7,20.87,16.3254,25.4146
1070.8,20.87,16.3254,25.4146
1070.9,20.88,16.3517,25.4083
1071,20.89,16.3603,25.4197
1071.1,20.89,16.3603,25.4197
1071.2,20.89,16.3603,25.4197
1071.3,20.9,16.3756,25.4244
1071.4,20.9,16.3756,25.4244
1071.5,20.9,16.3756,25.4244
1071.6,20.9,16.3756,25.4244
1071.7,20.9,16.3756,25.4244
1071.8,20.9,16.3756,25.4244
1071.9,20.9,16.3756,25.4244
1072,20.9,16.3756,25.4244
1072.1,20.9,16.3756,25.4244
1072.2,20.9,16.3756,25.4244
1072.3,20.91,16.3998,25.4202
1072.4,20.91,16.3998,25.4202
1072.5,20.92,16.4041,25.4359
1072.6,20.93,16.4017,25.4583
1072.7,20.93,16.4017,25.4583
1072.8,20.94,16.4171,25.4629
1072.9,20.96,16.4524,25.4676
1073,20.96,16.4524,25.4676
1073.1,20.96,16.4524,25.4676
1073.2,20.96,16.4524,25.4676
1073.3,20.96,16.4524,25.4676
1073.4,20.96,16.4524,25.4676
1073.5,20.96,16.4524,25.4676
1073.6,20.96,16.4524,25.4676
1073.7,20.97,16.4634,25.4766
1073.8,20.98,16.4856,25.4744
1073.9,20.98,16.4856,25.4744
1074,20.98,16.4856,25.4744
1074.1,20.99,16.4811,25.4989
1074.2,21,16.4944,25.5056
1074.3,21,16.4944,25.5056
1074.4,21,16.4944,25.5056
1074.5,21.01,16.4945,25.5255
1074.6,21.01,16.4945,25.5255
1074.7,21.01,16.4945,25.5255
1074.8,21.03,16.5079,25.5521
1074.9,21.03,16.5079,25.5521
1075,21.03,16.5079,25.5521
1075.1,21.03,16.5079,25.5521
1075.2,21.03,16.5079,25.5521
1075.3,21.04,16.5435,25.5365
1075.4,21.04,16.5435,25.5365
1075.5,21.05,16.5636,25.5364
1075.6,21.05,16.5636,25.5364
1075.7,21.06,16.566,25.554
1075.8,21.07,16.575,25.565
1075.9,21.07,16.575,25.565
1076,21.07,16.575,25.565
1076.1,21.07,16.575,25.565
1076.2,21.09,16.6065,25.5735
1076.3,21.1,16.5933,25.6067
1076.4,21.11,16.6225,25.5975
1076.5,21.11,16.6225,25.5975
1076.6,21.11,16.6225,25.5975
1076.7,21.11,16.6225,25.5975
1076.8,21.12,16.6338,25.6062
1076.9,21.13,16.6542,25.6058
1077,21.13,16.6542,25.6058
1077.1,21.13,16.6542,25.6058
1077.2,21.14,16.679,25.601
1077.3,21.14,16.679,25.601
1077.4,21.14,16.679,25.601
1077.5,21.15,16.686,25.614
1077.6,21.15,16.686,25.614
1077.7,21.16,16.6885,25.6315
1077.8,21.16,16.6885,25.6315
1077.9,21.16,16.6885,25.6315
1078,21.16,16.6885,25.6315
1078.1,21.16,16.6885,25.6315
1078.2,21.16,16.6885,25.6315
1078.3,21.16,16.6885,25.6315
1078.4,21.16,16.6885,25.6315
1078.5,21.16,16.6885,25.6315
1078.6,21.16,16.6885,25.6315
1078.7,21.16,16.6885,25.6315
1078.8,21.16,16.6885,25.6315
1078.9,21.16,16.6885,25.6315
1079,21.16,16.6885,25.6315
1079.1,21.17,16.691,25.649
1079.2,21.17,16.691,25.649
1079.3,21.18,16.6914,25.6686
1079.4,21.2,16.6878,25.7122
1079.5,21.2,16.6878,25.7122
1079.6,21.2,16.6878,25.7122
1079.7,21.2,16.6878,25.7122
1079.8,21.2,16.6878,25.7122
1079.9,21.2,16.6878,25.7122
1080,21.2,16.6878,25.7122
1080.1,21.2,16.6878,25.7122
1080.2,21.2,16.6878,25.7122
1080.3,21.2,16.6878,25.7122
1080.4,21.2,16.6878,25.7122
1080.5,21.2,16.6878,25.7122
1080.6,21.2,16.6878,25.7122
1080.7,21.21,16.7016,25.7184
1080.8,21.21,16.7016,25.7184
1080.9,21.21,16.7016,25.7184
1081,21.21,16.7016,25.7184
1081.1,21.21,16.7016,25.7184
1081.2,21.21,16.7016,25.7184
1081.3,21.22,16.7065,25.7335
1081.4,21.23,16.7314,25.7286
1081.5,21.23,16.7314,25.7286
1081.6,21.23,16.7314,25.7286
1081.7,21.24,16.7631,25.7169
1081.8,21.25,16.777,25.723
1081.9,21.25,16.777,25.723
1082,21.25,16.777,25.723
1082.1,21.26,16.7753,25.7447
1082.2,21.27,16.7759,25.7641
1082.3,21.28,16.7832,25.7768
1082.4,21.3,16.78,25.82
1082.5,21.3,16.78,25.82
