time,state2Mean,state2lower,state2upper
1974.7,26.69,20.1928,33.1872
1974.8,26.69,20.1928,33.1872
1974.9,26.68,20.1933,33.1667
1975,26.68,20.1933,33.1667
1975.1,26.66,20.1681,33.1519
1975.2,26.66,20.1681,33.1519
1975.3,26.67,20.1599,33.1801
1975.4,26.67,20.1599,33.1801
1975.5,26.66,20.1512,33.1688
1975.6,26.66,20.1774,33.1426
1975.7,26.66,20.1774,33.1426
1975.8,26.65,20.1641,33.1359
1975.9,26.65,20.1641,33.1359
1976,26.63,20.1529,33.1071
1976.1,26.63,20.1529,33.1071
1976.2,26.63,20.1529,33.1071
1976.3,26.63,20.1529,33.1071
1976.4,26.64,20.1569,33.1231
1976.5,26.63,20.1421,33.1179
1976.6,26.62,20.1242,33.1158
1976.7,26.62,20.1242,33.1158
1976.8,26.6,20.0977,33.1023
1976.9,26.6,20.0977,33.1023
1977,26.6,20.0977,33.1023
1977.1,26.59,20.1107,33.0693
1977.2,26.59,20.1107,33.0693
1977.3,26.6,20.0992,33.1008
1977.4,26.6,20.0992,33.1008
1977.5,26.61,20.1032,33.1168
1977.6,26.61,20.1032,33.1168
1977.7,26.61,20.1032,33.1168
1977.8,26.61,20.1032,33.1168
1977.9,26.62,20.118,33.122
1978,26.63,20.1328,33.1272
1978.1,26.64,20.1523,33.1277
1978.2,26.64,20.1523,33.1277
1978.3,26.64,20.1523,33.1277
1978.4,26.64,20.1523,33.1277
1978.5,26.64,20.1523,33.1277
1978.6,26.64,20.177,33.103
1978.7,26.64,20.177,33.103
1978.8,26.64,20.177,33.103
1978.9,26.64,20.177,33.103
1979,26.64,20.177,33.103
1979.1,26.64,20.177,33.103
1979.2,26.64,20.177,33.103
1979.3,26.64,20.1878,33.0922
1979.4,26.64,20.1878,33.0922
1979.5,26.64,20.1878,33.0922
1979.6,26.63,20.1994,33.0606
1979.7,26.63,20.1994,33.0606
1979.8,26.63,20.1994,33.0606
1979.9,26.63,20.1994,33.0606
1980,26.63,20.1994,33.0606
1980.1,26.64,20.2049,33.0751
1980.2,26.64,20.2049,33.0751
1980.3,26.66,20.2223,33.0977
1980.4,26.67,20.2387,33.1013
1980.5,26.67,20.2387,33.1013
1980.6,26.66,20.2394,33.0806
1980.7,26.66,20.2394,33.0806
1980.8,26.64,20.2298,33.0502
1980.9,26.62,20.2329,33.0071
1981,26.62,20.2329,33.0071
1981.1,26.62,20.2329,33.0071
1981.2,26.62,20.2329,33.0071
1981.3,26.61,20.2242,32.9958
1981.4,26.6,20.2203,32.9797
1981.5,26.6,20.2203,32.9797
1981.6,26.6,20.2203,32.9797
1981.7,26.59,20.2055,32.9745
1981.8,26.57,20.1821,32.9579
1981.9,26.57,20.1821,32.9579
1982,26.56,20.1689,32.9511
1982.1,26.55,20.1525,32.9475
1982.2,26.55,20.1525,32.9475
1982.3,26.55,20.1525,32.9475
1982.4,26.55,20.1525,32.9475
1982.5,26.54,20.1362,32.9438
1982.6,26.53,20.1199,32.9401
1982.7,26.53,20.1199,32.9401
1982.8,26.53,20.1199,32.9401
1982.9,26.55,20.1307,32.9693
1983,26.54,20.1191,32.9609
1983.1,26.54,20.1191,32.9609
1983.2,26.53,20.1043,32.9557
1983.3,26.53,20.1043,32.9557
1983.4,26.53,20.1043,32.9557
1983.5,26.53,20.1043,32.9557
1983.6,26.53,20.1043,32.9557
1983.7,26.53,20.1043,32.9557
1983.8,26.52,20.1068,32.9332
1983.9,26.53,20.123,32.937
1984,26.52,20.1146,32.9254
1984.1,26.52,20.1146,32.9254
1984.2,26.52,20.1146,32.9254
1984.3,26.52,20.1146,32.9254
1984.4,26.52,20.1146,32.9254
1984.5,26.52,20.1146,32.9254
1984.6,26.52,20.1146,32.9254
1984.7,26.51,20.1014,32.9186
1984.8,26.51,20.1014,32.9186
1984.9,26.52,20.1146,32.9254
1985,26.52,20.1146,32.9254
1985.1,26.52,20.1146,32.9254
1985.2,26.52,20.1146,32.9254
1985.3,26.52,20.1146,32.9254
1985.4,26.51,20.117,32.903
1985.5,26.51,20.117,32.903
1985.6,26.5,20.1086,32.8914
1985.7,26.5,20.1086,32.8914
1985.8,26.51,20.1061,32.9139
1985.9,26.51,20.1061,32.9139
1986,26.52,20.1193,32.9207
1986.1,26.52,20.1193,32.9207
1986.2,26.52,20.1193,32.9207
1986.3,26.51,20.1124,32.9076
1986.4,26.51,20.1124,32.9076
1986.5,26.51,20.1092,32.9108
1986.6,26.5,20.1149,32.8851
1986.7,26.5,20.1149,32.8851
1986.8,26.5,20.1149,32.8851
1986.9,26.5,20.1149,32.8851
1987,26.5,20.1149,32.8851
1987.1,26.5,20.1149,32.8851
1987.2,26.5,20.1149,32.8851
1987.3,26.5,20.1149,32.8851
1987.4,26.49,20.1143,32.8657
1987.5,26.48,20.1231,32.8369
1987.6,26.48,20.1231,32.8369
1987.7,26.47,20.1006,32.8394
1987.8,26.47,20.1006,32.8394
1987.9,26.47,20.1006,32.8394
1988,26.47,20.1006,32.8394
1988.1,26.47,20.1006,32.8394
1988.2,26.47,20.1006,32.8394
1988.3,26.47,20.1006,32.8394
1988.4,26.47,20.1006,32.8394
1988.5,26.48,20.1231,32.8369
1988.6,26.49,20.13,32.85
1988.7,26.49,20.13,32.85
1988.8,26.49,20.13,32.85
1988.9,26.49,20.13,32.85
1989,26.48,20.109,32.851
1989.1,26.48,20.1279,32.8321
1989.2,26.48,20.1279,32.8321
1989.3,26.48,20.1279,32.8321
1989.4,26.48,20.1279,32.8321
1989.5,26.47,20.1069,32.8331
1989.6,26.47,20.1069,32.8331
1989.7,26.47,20.1069,32.8331
1989.8,26.47,20.1069,32.8331
1989.9,26.48,20.1279,32.8321
1990,26.47,20.1352,32.8048
1990.1,26.48,20.1421,32.8179
1990.2,26.48,20.1326,32.8274
1990.3,26.48,20.1326,32.8274
1990.4,26.47,20.1211,32.8189
1990.5,26.46,20.1064,32.8136
1990.6,26.46,20.1064,32.8136
1990.7,26.47,20.1242,32.8158
1990.8,26.47,20.1242,32.8158
1990.9,26.47,20.1242,32.8158
1991,26.47,20.1274,32.8126
1991.1,26.48,20.1263,32.8337
1991.2,26.48,20.1263,32.8337
1991.3,26.47,20.1148,32.8252
1991.4,26.48,20.1263,32.8337
1991.5,26.47,20.1195,32.8205
1991.6,26.47,20.1195,32.8205
1991.7,26.47,20.1195,32.8205
1991.8,26.47,20.1195,32.8205
1991.9,26.47,20.1195,32.8205
1992,26.47,20.1195,32.8205
1992.1,26.47,20.1195,32.8205
1992.2,26.47,20.1195,32.8205
1992.3,26.47,20.1195,32.8205
1992.4,26.47,20.1195,32.8205
1992.5,26.47,20.1195,32.8205
1992.6,26.47,20.1195,32.8205
1992.7,26.48,20.1074,32.8526
1992.8,26.48,20.1074,32.8526
1992.9,26.48,20.1074,32.8526
1993,26.49,20.1111,32.8689
1993.1,26.49,20.0845,32.8955
1993.2,26.51,20.0936,32.9264
1993.3,26.51,20.0936,32.9264
1993.4,26.51,20.0936,32.9264
1993.5,26.51,20.0936,32.9264
1993.6,26.51,20.0936,32.9264
1993.7,26.5,20.0883,32.9117
1993.8,26.5,20.0883,32.9117
1993.9,26.5,20.0883,32.9117
1994,26.5,20.0883,32.9117
1994.1,26.49,20.0752,32.9048
1994.2,26.5,20.0821,32.9179
1994.3,26.5,20.0821,32.9179
1994.4,26.49,20.0627,32.9173
1994.5,26.49,20.0627,32.9173
1994.6,26.49,20.0627,32.9173
1994.7,26.49,20.0627,32.9173
1994.8,26.49,20.0627,32.9173
1994.9,26.48,20.0496,32.9104
1995,26.48,20.0496,32.9104
1995.1,26.49,20.0487,32.9313
1995.2,26.49,20.0487,32.9313
1995.3,26.5,20.0649,32.9351
1995.4,26.5,20.0649,32.9351
1995.5,26.5,20.0727,32.9273
1995.6,26.49,20.0518,32.9282
1995.7,26.49,20.0518,32.9282
1995.8,26.49,20.0518,32.9282
1995.9,26.48,20.0279,32.9321
1996,26.48,20.0279,32.9321
1996.1,26.47,20.0319,32.9081
1996.2,26.46,20.0266,32.8934
1996.3,26.46,20.0266,32.8934
1996.4,26.46,20.0266,32.8934
1996.5,26.46,20.0266,32.8934
1996.6,26.46,20.0266,32.8934
1996.7,26.46,20.0266,32.8934
1996.8,26.45,20.0012,32.8988
1996.9,26.44,20.0021,32.8779
1997,26.44,20.0021,32.8779
1997.1,26.44,20.0021,32.8779
1997.2,26.44,20.0021,32.8779
1997.3,26.43,19.986,32.874
1997.4,26.43,19.986,32.874
1997.5,26.43,19.986,32.874
1997.6,26.43,19.986,32.874
1997.7,26.43,19.986,32.874
1997.8,26.43,19.986,32.874
1997.9,26.43,19.986,32.874
1998,26.43,19.986,32.874
1998.1,26.43,19.986,32.874
1998.2,26.43,19.986,32.874
1998.3,26.42,19.987,32.853
1998.4,26.42,19.987,32.853
1998.5,26.42,19.987,32.853
1998.6,26.42,19.987,32.853
1998.7,26.42,19.987,32.853
1998.8,26.42,19.987,32.853
1998.9,26.45,20.0432,32.8568
1999,26.46,20.0437,32.8763
1999.1,26.47,20.0397,32.9003
1999.2,26.48,20.0543,32.9057
1999.3,26.47,20.0584,32.8816
1999.4,26.46,20.0562,32.8638
1999.5,26.47,20.0755,32.8645
1999.6,26.46,20.0875,32.8325
1999.7,26.46,20.0875,32.8325
1999.8,26.44,20.0771,32.8029
1999.9,26.43,20.0766,32.7834
2000,26.42,20.0542,32.7858
2000.1,26.41,20.0475,32.7725
2000.2,26.41,20.0475,32.7725
2000.3,26.42,20.0668,32.7732
2000.4,26.43,20.0877,32.7723
2000.5,26.44,20.1007,32.7793
2000.6,26.44,20.1007,32.7793
2000.7,26.44,20.1007,32.7793
2000.8,26.44,20.1007,32.7793
2000.9,26.44,20.1007,32.7793
2001,26.44,20.1055,32.7745
2001.1,26.44,20.1055,32.7745
2001.2,26.43,20.1145,32.7455
2001.3,26.44,20.1165,32.7635
2001.4,26.44,20.1165,32.7635
2001.5,26.44,20.1165,32.7635
2001.6,26.44,20.1165,32.7635
2001.7,26.44,20.1165,32.7635
2001.8,26.43,20.1003,32.7597
2001.9,26.43,20.1003,32.7597
2002,26.43,20.1003,32.7597
2002.1,26.42,20.0873,32.7527
2002.2,26.42,20.0873,32.7527
2002.3,26.42,20.0873,32.7527
2002.4,26.42,20.0825,32.7575
2002.5,26.42,20.0952,32.7448
2002.6,26.42,20.0952,32.7448
2002.7,26.43,20.1003,32.7597
2002.8,26.43,20.1003,32.7597
2002.9,26.44,20.0991,32.7809
2003,26.44,20.0991,32.7809
2003.1,26.43,20.0924,32.7676
2003.2,26.43,20.0924,32.7676
2003.3,26.43,20.0924,32.7676
2003.4,26.43,20.0924,32.7676
2003.5,26.43,20.0924,32.7676
2003.6,26.43,20.0924,32.7676
2003.7,26.43,20.0924,32.7676
2003.8,26.43,20.0924,32.7676
2003.9,26.43,20.0924,32.7676
2004,26.44,20.1181,32.7619
2004.1,26.44,20.1435,32.7365
2004.2,26.43,20.1193,32.7407
2004.3,26.43,20.1193,32.7407
2004.4,26.43,20.1193,32.7407
2004.5,26.43,20.1193,32.7407
2004.6,26.43,20.1193,32.7407
2004.7,26.43,20.1193,32.7407
2004.8,26.43,20.1193,32.7407
2004.9,26.44,20.1387,32.7413
2005,26.44,20.1387,32.7413
2005.1,26.43,20.1479,32.7121
2005.2,26.43,20.1479,32.7121
2005.3,26.43,20.1479,32.7121
2005.4,26.42,20.1364,32.7036
2005.5,26.44,20.1657,32.7143
2005.6,26.44,20.1657,32.7143
2005.7,26.44,20.1355,32.7445
2005.8,26.44,20.1355,32.7445
2005.9,26.45,20.1566,32.7434
2006,26.45,20.1566,32.7434
2006.1,26.45,20.1566,32.7434
2006.2,26.45,20.1566,32.7434
2006.3,26.46,20.1712,32.7488
2006.4,26.46,20.1712,32.7488
2006.5,26.46,20.1712,32.7488
2006.6,26.46,20.1712,32.7488
2006.7,26.46,20.1712,32.7488
2006.8,26.45,20.1391,32.7609
2006.9,26.45,20.1343,32.7657
2007,26.45,20.1343,32.7657
2007.1,26.44,20.1197,32.7603
2007.2,26.44,20.1086,32.7714
2007.3,26.43,20.0893,32.7707
2007.4,26.43,20.0893,32.7707
2007.5,26.44,20.0976,32.7824
2007.6,26.44,20.0976,32.7824
2007.7,26.44,20.0976,32.7824
2007.8,26.44,20.0976,32.7824
2007.9,26.45,20.0996,32.8004
2008,26.45,20.0996,32.8004
2008.1,26.44,20.0976,32.7824
2008.2,26.44,20.0976,32.7824
2008.3,26.44,20.0976,32.7824
2008.4,26.44,20.0976,32.7824
2008.5,26.44,20.0976,32.7824
2008.6,26.44,20.0976,32.7824
2008.7,26.44,20.0976,32.7824
2008.8,26.44,20.0976,32.7824
2008.9,26.45,20.1028,32.7972
2009,26.45,20.1028,32.7972
2009.1,26.46,20.1143,32.8057
2009.2,26.45,20.0996,32.8004
2009.3,26.46,20.1048,32.8152
2009.4,26.46,20.1048,32.8152
2009.5,26.46,20.1048,32.8152
2009.6,26.46,20.1048,32.8152
2009.7,26.45,20.1122,32.7878
2009.8,26.44,20.1213,32.7587
2009.9,26.44,20.1213,32.7587
2010,26.42,20.0936,32.7464
2010.1,26.43,20.1066,32.7534
2010.2,26.43,20.1066,32.7534
2010.3,26.43,20.1066,32.7534
2010.4,26.43,20.1066,32.7534
2010.5,26.44,20.1149,32.7651
2010.6,26.44,20.1149,32.7651
2010.7,26.44,20.1149,32.7651
2010.8,26.44,20.1149,32.7651
2010.9,26.44,20.1149,32.7651
2011,26.45,20.1217,32.7783
2011.1,26.45,20.1217,32.7783
2011.2,26.46,20.1253,32.7947
2011.3,26.46,20.1253,32.7947
2011.4,26.46,20.1253,32.7947
2011.5,26.46,20.1064,32.8136
2011.6,26.45,20.0917,32.8083
2011.7,26.45,20.0917,32.8083
2011.8,26.45,20.0917,32.8083
2011.9,26.43,20.0531,32.8069
2012,26.41,20.0475,32.7725
2012.1,26.4,20.0266,32.7734
2012.2,26.4,20.0266,32.7734
2012.3,26.4,20.0266,32.7734
2012.4,26.4,20.0266,32.7734
2012.5,26.39,20.0136,32.7664
2012.6,26.39,20.0136,32.7664
2012.7,26.39,20.0136,32.7664
2012.8,26.39,20.0152,32.7648
2012.9,26.39,20.0152,32.7648
2013,26.39,20.0152,32.7648
2013.1,26.39,20.0152,32.7648
2013.2,26.39,20.0152,32.7648
2013.3,26.39,20.0058,32.7742
2013.4,26.39,20.0058,32.7742
2013.5,26.39,20.0058,32.7742
2013.6,26.39,20.0058,32.7742
2013.7,26.38,20.007,32.753
2013.8,26.38,20.007,32.753
2013.9,26.38,20.007,32.753
2014,26.38,20.007,32.753
2014.1,26.38,20.007,32.753
2014.2,26.39,20.0309,32.7491
2014.3,26.39,20.0309,32.7491
2014.4,26.41,20.0396,32.7804
2014.5,26.41,20.0396,32.7804
2014.6,26.41,20.0553,32.7647
2014.7,26.41,20.0553,32.7647
2014.8,26.41,20.0553,32.7647
2014.9,26.41,20.0553,32.7647
2015,26.41,20.0553,32.7647
2015.1,26.41,20.0365,32.7835
2015.2,26.41,20.0365,32.7835
2015.3,26.42,20.0463,32.7937
2015.4,26.42,20.0463,32.7937
2015.5,26.42,20.0463,32.7937
2015.6,26.42,20.0463,32.7937
2015.7,26.42,20.0463,32.7937
2015.8,26.41,20.0427,32.7773
2015.9,26.42,20.0573,32.7827
2016,26.42,20.0573,32.7827
2016.1,26.42,20.0605,32.7795
2016.2,26.42,20.0605,32.7795
2016.3,26.42,20.0605,32.7795
2016.4,26.42,20.0432,32.7968
2016.5,26.41,20.0412,32.7788
2016.6,26.42,20.0715,32.7685
2016.7,26.42,20.0715,32.7685
2016.8,26.42,20.0715,32.7685
2016.9,26.43,20.0735,32.7865
2017,26.43,20.0735,32.7865
2017.1,26.43,20.0735,32.7865
2017.2,26.44,20.0897,32.7903
2017.3,26.47,20.1211,32.8189
2017.4,26.47,20.1211,32.8189
2017.5,26.47,20.1211,32.8189
2017.6,26.47,20.1211,32.8189
2017.7,26.47,20.1211,32.8189
2017.8,26.47,20.1211,32.8189
2017.9,26.46,20.1158,32.8042
2018,26.46,20.1158,32.8042
2018.1,26.46,20.1158,32.8042
2018.2,26.46,20.1158,32.8042
2018.3,26.47,20.1368,32.8032
2018.4,26.47,20.1368,32.8032
2018.5,26.47,20.1368,32.8032
2018.6,26.47,20.1368,32.8032
2018.7,26.48,20.1578,32.8022
2018.8,26.48,20.1705,32.7895
2018.9,26.46,20.157,32.763
2019,26.46,20.157,32.763
2019.1,26.45,20.1454,32.7546
2019.2,26.45,20.1454,32.7546
2019.3,26.45,20.1454,32.7546
2019.4,26.45,20.1454,32.7546
2019.5,26.45,20.1454,32.7546
2019.6,26.45,20.1454,32.7546
2019.7,26.45,20.1454,32.7546
2019.8,26.45,20.1454,32.7546
2019.9,26.46,20.1617,32.7583
2020,26.46,20.1617,32.7583
2020.1,26.46,20.1617,32.7583
2020.2,26.46,20.1617,32.7583
2020.3,26.45,20.1534,32.7466
2020.4,26.44,20.1466,32.7334
2020.5,26.44,20.1466,32.7334
2020.6,26.44,20.1466,32.7334
2020.7,26.44,20.1466,32.7334
2020.8,26.44,20.1355,32.7445
2020.9,26.44,20.1355,32.7445
2021,26.44,20.1355,32.7445
2021.1,26.44,20.1355,32.7445
2021.2,26.44,20.1355,32.7445
2021.3,26.44,20.1355,32.7445
2021.4,26.45,20.1423,32.7577
2021.5,26.45,20.1423,32.7577
2021.6,26.44,20.1435,32.7365
2021.7,26.44,20.1435,32.7365
2021.8,26.43,20.1431,32.7169
2021.9,26.43,20.1431,32.7169
2022,26.43,20.1431,32.7169
2022.1,26.43,20.1431,32.7169
2022.2,26.43,20.1431,32.7169
2022.3,26.44,20.1387,32.7413
2022.4,26.44,20.1387,32.7413
2022.5,26.42,20.13,32.71
2022.6,26.42,20.13,32.71
2022.7,26.42,20.13,32.71
2022.8,26.42,20.13,32.71
2022.9,26.42,20.13,32.71
2023,26.42,20.13,32.71
2023.1,26.43,20.1399,32.7201
2023.2,26.43,20.1399,32.7201
2023.3,26.43,20.1399,32.7201
2023.4,26.43,20.1399,32.7201
2023.5,26.44,20.1419,32.7381
2023.6,26.42,20.1189,32.7211
2023.7,26.42,20.1189,32.7211
2023.8,26.41,20.117,32.703
2023.9,26.41,20.117,32.703
2024,26.4,20.096,32.704
2024.1,26.4,20.096,32.704
2024.2,26.4,20.096,32.704
2024.3,26.4,20.096,32.704
2024.4,26.4,20.096,32.704
2024.5,26.4,20.096,32.704
2024.6,26.39,20.0957,32.6843
2024.7,26.39,20.0894,32.6906
2024.8,26.39,20.0925,32.6875
2024.9,26.38,20.078,32.682
2025,26.37,20.0888,32.6512
2025.1,26.37,20.0888,32.6512
2025.2,26.36,20.0679,32.6521
2025.3,26.35,20.0629,32.6371
2025.4,26.35,20.0629,32.6371
2025.5,26.35,20.0629,32.6371
2025.6,26.35,20.0629,32.6371
2025.7,26.35,20.0629,32.6371
2025.8,26.35,20.0629,32.6371
2025.9,26.35,20.0629,32.6371
2026,26.34,20.0643,32.6157
2026.1,26.34,20.0643,32.6157
2026.2,26.34,20.0643,32.6157
2026.3,26.33,20.0546,32.6054
2026.4,26.33,20.0546,32.6054
2026.5,26.32,20.0385,32.6015
2026.6,26.32,20.0385,32.6015
2026.7,26.32,20.0385,32.6015
2026.8,26.31,20.0192,32.6008
2026.9,26.31,20.0192,32.6008
2027,26.32,20.0528,32.5872
2027.1,26.32,20.0528,32.5872
2027.2,26.32,20.0528,32.5872
2027.3,26.32,20.0528,32.5872
2027.4,26.31,20.0463,32.5737
2027.5,26.31,20.0463,32.5737
2027.6,26.31,20.0463,32.5737
2027.7,26.31,20.0463,32.5737
2027.8,26.31,20.0463,32.5737
2027.9,26.31,20.0463,32.5737
2028,26.31,20.0463,32.5737
2028.1,26.31,20.0463,32.5737
2028.2,26.31,20.0463,32.5737
2028.3,26.31,20.0383,32.5817
2028.4,26.31,20.0383,32.5817
2028.5,26.31,20.0383,32.5817
2028.6,26.31,20.0383,32.5817
2028.7,26.31,20.0383,32.5817
2028.8,26.3,20.0111,32.5889
2028.9,26.3,20.0111,32.5889
2029,26.31,20.0288,32.5912
2029.1,26.31,20.0288,32.5912
2029.2,26.31,20.0288,32.5912
2029.3,26.31,20.0288,32.5912
2029.4,26.31,20.0288,32.5912
2029.5,26.29,20.0253,32.5547
2029.6,26.3,20.0462,32.5538
2029.7,26.3,20.0462,32.5538
2029.8,26.3,20.0462,32.5538
2029.9,26.29,20.0541,32.5259
2030,26.28,20.0477,32.5123
2030.1,26.28,20.0477,32.5123
2030.2,26.28,20.0477,32.5123
2030.3,26.27,20.0332,32.5068
2030.4,26.27,20.0332,32.5068
2030.5,26.27,20.0332,32.5068
2030.6,26.27,20.0332,32.5068
2030.7,26.26,20.0316,32.4884
2030.8,26.26,20.0316,32.4884
2030.9,26.26,20.0316,32.4884
2031,26.27,20.0332,32.5068
2031.1,26.27,20.0332,32.5068
2031.2,26.26,20.0316,32.4884
2031.3,26.26,20.0316,32.4884
2031.4,26.26,20.0316,32.4884
2031.5,26.26,20.0316,32.4884
2031.6,26.26,20.0316,32.4884
2031.7,26.25,20.0124,32.4876
2031.8,26.22,19.9597,32.4803
2031.9,26.22,19.9597,32.4803
2032,26.22,19.9597,32.4803
2032.1,26.22,19.9597,32.4803
2032.2,26.21,19.9725,32.4475
2032.3,26.21,19.9725,32.4475
2032.4,26.21,19.9725,32.4475
2032.5,26.2,19.9598,32.4402
2032.6,26.2,19.9598,32.4402
2032.7,26.2,19.9598,32.4402
2032.8,26.2,19.9598,32.4402
2032.9,26.2,19.9598,32.4402
2033,26.2,19.9598,32.4402
2033.1,26.2,19.9598,32.4402
2033.2,26.2,19.9598,32.4402
2033.3,26.2,19.9598,32.4402
2033.4,26.19,19.9567,32.4233
2033.5,26.19,19.9567,32.4233
2033.6,26.19,19.9567,32.4233
2033.7,26.19,19.9567,32.4233
2033.8,26.19,19.9567,32.4233
2033.9,26.19,19.9567,32.4233
2034,26.19,19.9567,32.4233
2034.1,26.2,19.955,32.445
2034.2,26.2,19.955,32.445
2034.3,26.19,19.9615,32.4185
2034.4,26.19,19.9615,32.4185
2034.5,26.18,19.952,32.408
2034.6,26.18,19.952,32.408
2034.7,26.18,19.952,32.408
2034.8,26.16,19.9363,32.3837
2034.9,26.15,19.9349,32.3651
2035,26.15,19.9349,32.3651
2035.1,26.15,19.9349,32.3651
2035.2,26.15,19.9349,32.3651
2035.3,26.15,19.9349,32.3651
2035.4,26.15,19.9349,32.3651
2035.5,26.16,19.9411,32.3789
2035.6,26.16,19.9411,32.3789
2035.7,26.16,19.9411,32.3789
2035.8,26.16,19.9411,32.3789
2035.9,26.16,19.9411,32.3789
2036,26.17,19.9281,32.4119
2036.1,26.17,19.9281,32.4119
2036.2,26.17,19.9281,32.4119
2036.3,26.16,19.9331,32.3869
2036.4,26.16,19.9331,32.3869
2036.5,26.15,19.914,32.386
2036.6,26.15,19.914,32.386
2036.7,26.15,19.914,32.386
2036.8,26.14,19.9094,32.3706
2036.9,26.14,19.9094,32.3706
2037,26.14,19.9094,32.3706
2037.1,26.14,19.9094,32.3706
2037.2,26.14,19.9094,32.3706
2037.3,26.14,19.9335,32.3465
2037.4,26.14,19.9335,32.3465
2037.5,26.14,19.9335,32.3465
2037.6,26.14,19.9335,32.3465
2037.7,26.14,19.9335,32.3465
2037.8,26.14,19.9335,32.3465
2037.9,26.14,19.9335,32.3465
2038,26.14,19.9335,32.3465
2038.1,26.14,19.9335,32.3465
2038.2,26.15,19.9253,32.3747
2038.3,26.15,19.9253,32.3747
2038.4,26.14,19.9287,32.3513
2038.5,26.14,19.9287,32.3513
2038.6,26.14,19.9287,32.3513
2038.7,26.13,19.9241,32.3359
2038.8,26.13,19.9241,32.3359
2038.9,26.13,19.9241,32.3359
2039,26.13,19.9241,32.3359
2039.1,26.13,19.9241,32.3359
2039.2,26.13,19.9241,32.3359
2039.3,26.13,19.9241,32.3359
2039.4,26.13,19.9241,32.3359
2039.5,26.13,19.9241,32.3359
2039.6,26.14,19.9432,32.3368
2039.7,26.14,19.9432,32.3368
2039.8,26.14,19.9432,32.3368
2039.9,26.14,19.9432,32.3368
2040,26.14,19.9432,32.3368
2040.1,26.14,19.9432,32.3368
2040.2,26.13,19.9241,32.3359
2040.3,26.14,19.9287,32.3513
2040.4,26.14,19.9287,32.3513
2040.5,26.14,19.9287,32.3513
2040.6,26.14,19.9287,32.3513
2040.7,26.16,19.9427,32.3773
2040.8,26.15,19.9285,32.3715
2040.9,26.15,19.9285,32.3715
2041,26.16,19.9315,32.3885
2041.1,26.16,19.9315,32.3885
2041.2,26.16,19.9379,32.3821
2041.3,26.16,19.9379,32.3821
2041.4,26.15,19.9204,32.3796
2041.5,26.13,19.9193,32.3407
2041.6,26.12,19.9034,32.3366
2041.7,26.13,19.9,32.36
2041.8,26.13,19.9,32.36
2041.9,26.13,19.9,32.36
2042,26.14,19.9126,32.3674
2042.1,26.14,19.9126,32.3674
2042.2,26.14,19.9126,32.3674
2042.3,26.15,19.9253,32.3747
2042.4,26.14,19.9158,32.3642
2042.5,26.14,19.9158,32.3642
2042.6,26.14,19.9158,32.3642
2042.7,26.14,19.9158,32.3642
2042.8,26.16,19.9267,32.3933
2042.9,26.17,19.9297,32.4103
2043,26.17,19.9297,32.4103
2043.1,26.17,19.9297,32.4103
2043.2,26.17,19.9297,32.4103
2043.3,26.17,19.9297,32.4103
2043.4,26.16,19.9219,32.3981
2043.5,26.16,19.9219,32.3981
2043.6,26.16,19.9219,32.3981
2043.7,26.16,19.9219,32.3981
2043.8,26.16,19.9219,32.3981
2043.9,26.16,19.9219,32.3981
2044,26.14,19.9271,32.3529
2044.1,26.14,19.9271,32.3529
2044.2,26.14,19.9271,32.3529
2044.3,26.14,19.9271,32.3529
2044.4,26.14,19.9271,32.3529
2044.5,26.16,19.9476,32.3724
2044.6,26.18,19.9746,32.3854
2044.7,26.18,19.9746,32.3854
2044.8,26.16,19.9556,32.3644
2044.9,26.16,19.9556,32.3644
2045,26.16,19.9556,32.3644
2045.1,26.16,19.9556,32.3644
2045.2,26.16,19.9556,32.3644
2045.3,26.15,19.9301,32.3699
2045.4,26.16,19.9427,32.3773
2045.5,26.17,19.9699,32.3701
2045.6,26.17,19.9699,32.3701
2045.7,26.17,19.9699,32.3701
2045.8,26.17,19.9699,32.3701
2045.9,26.17,19.9699,32.3701
2046,26.17,19.9699,32.3701
2046.1,26.17,19.9699,32.3701
2046.2,26.17,19.9699,32.3701
2046.3,26.18,19.9826,32.3774
2046.4,26.18,19.9826,32.3774
2046.5,26.18,19.9826,32.3774
2046.6,26.18,19.9826,32.3774
2046.7,26.18,19.9826,32.3774
2046.8,26.19,20.0002,32.3798
2046.9,26.2,20.0194,32.3806
2047,26.19,20.0002,32.3798
2047.1,26.19,20.0002,32.3798
2047.2,26.19,20.0002,32.3798
2047.3,26.19,20.0002,32.3798
2047.4,26.19,20.0002,32.3798
2047.5,26.19,20.0002,32.3798
2047.6,26.19,20.0002,32.3798
2047.7,26.19,20.0002,32.3798
2047.8,26.19,20.0002,32.3798
2047.9,26.19,20.0002,32.3798
2048,26.19,20.0002,32.3798
2048.1,26.18,19.9891,32.3709
2048.2,26.16,19.9572,32.3628
2048.3,26.17,19.9442,32.3958
2048.4,26.17,19.9442,32.3958
2048.5,26.17,19.9442,32.3958
2048.6,26.18,19.9472,32.4128
2048.7,26.18,19.9472,32.4128
2048.8,26.17,19.9409,32.3991
2048.9,26.16,19.9074,32.4126
2049,26.16,19.9074,32.4126
2049.1,26.17,19.9041,32.4359
2049.2,26.16,19.8931,32.4269
2049.3,26.16,19.8931,32.4269
2049.4,26.16,19.8931,32.4269
2049.5,26.16,19.8931,32.4269
2049.6,26.15,19.8677,32.4323
