Time,Susceptible,Infected,Recovered
1.55,91,7,2
1.555,91,7,2
1.56,91,7,2
1.565,90,8,2
1.57,89,9,2
1.575,89,9,2
1.58,89,9,2
1.585,89,9,2
1.59,89,9,2
1.595,89,9,2
1.6,89,9,2
1.605,87,11,2
1.61,87,11,2
1.615,87,11,2
1.62,87,11,2
1.625,87,11,2
1.63,87,11,2
1.635,87,11,2
1.64,87,11,2
1.645,87,11,2
1.65,87,11,2
1.655,87,11,2
1.66,86,12,2
1.665,86,12,2
1.67,86,12,2
1.675,86,12,2
1.68,86,12,2
1.685,86,12,2
1.69,86,12,2
1.695,86,12,2
1.7,86,12,2
1.705,86,12,2
1.71,84,14,2
1.715,84,14,2
1.72,84,14,2
1.725,84,14,2
1.73,83,15,2
1.735,83,15,2
1.74,83,15,2
1.745,83,15,2
1.75,83,15,2
1.755,82,16,2
1.76,82,16,2
1.765,82,16,2
1.77,82,16,2
1.775,82,16,2
1.78,82,16,2
1.785,81,17,2
1.79,81,17,2
1.795,79,19,2
1.8,78,20,2
1.805,78,20,2
1.81,78,20,2
1.815,78,20,2
1.82,78,20,2
1.825,78,20,2
1.83,78,20,2
1.835,78,20,2
1.84,78,20,2
1.845,78,20,2
1.85,78,20,2
1.855,78,20,2
1.86,77,21,2
1.865,77,21,2
1.87,77,21,2
1.875,77,21,2
1.88,77,21,2
1.885,77,21,2
1.89,77,21,2
1.895,76,22,2
1.9,76,22,2
1.905,75,23,2
1.91,75,23,2
1.915,75,23,2
1.92,75,23,2
1.925,75,23,2
1.93,75,22,3
1.935,75,21,4
1.94,75,21,4
1.945,74,22,4
1.95,74,21,5
1.955,74,21,5
1.96,74,21,5
1.965,74,21,5
1.97,74,21,5
1.975,74,21,5
1.98,74,21,5
1.985,73,22,5
1.99,73,22,5
1.995,72,23,5
2,72,23,5
2.005,72,23,5
2.01,70,25,5
2.015,70,25,5
2.02,70,25,5
2.025,68,27,5
2.03,68,27,5
2.035,67,28,5
2.04,67,28,5
2.045,67,28,5
2.05,67,28,5
2.055,67,28,5
2.06,66,29,5
2.065,65,30,5
2.07,65,30,5
2.075,64,31,5
2.08,63,32,5
2.085,63,32,5
2.09,62,33,5
2.095,62,33,5
2.1,62,32,6
2.105,62,32,6
2.11,62,32,6
2.115,62,32,6
2.12,62,32,6
2.125,62,32,6
2.13,62,32,6
2.135,61,32,7
2.14,61,32,7
2.145,61,32,7
2.15,61,32,7
2.155,61,32,7
2.16,60,33,7
2.165,59,34,7
2.17,59,34,7
2.175,58,35,7
2.18,57,35,8
2.185,57,35,8
2.19,57,35,8
2.195,57,35,8
2.2,57,35,8
2.205,57,35,8
2.21,57,35,8
2.215,57,35,8
2.22,57,34,9
2.225,57,34,9
2.23,57,34,9
2.235,56,35,9
2.24,56,34,10
2.245,55,34,11
2.25,55,34,11
2.255,55,34,11
2.26,54,35,11
2.265,54,35,11
2.27,54,35,11
2.275,54,35,11
2.28,54,35,11
2.285,54,35,11
2.29,54,35,11
2.295,53,36,11
2.3,53,36,11
2.305,53,36,11
2.31,53,34,13
2.315,53,34,13
2.32,53,34,13
2.325,53,34,13
2.33,53,34,13
2.335,53,34,13
2.34,52,35,13
2.345,52,35,13
2.35,52,34,14
2.355,52,34,14
2.36,51,35,14
2.365,51,35,14
2.37,51,34,15
2.375,51,34,15
2.38,51,34,15
2.385,50,35,15
2.39,50,35,15
2.395,50,35,15
2.4,49,36,15
2.405,49,36,15
2.41,49,36,15
2.415,48,37,15
2.42,48,37,15
2.425,48,37,15
2.43,47,38,15
2.435,47,38,15
2.44,47,38,15
2.445,47,38,15
2.45,47,38,15
2.455,47,38,15
2.46,47,38,15
2.465,46,39,15
2.47,46,39,15
2.475,46,39,15
2.48,46,39,15
2.485,46,39,15
2.49,46,39,15
2.495,46,38,16
2.5,46,38,16
2.505,44,40,16
2.51,44,40,16
2.515,44,39,17
2.52,44,38,18
2.525,44,38,18
2.53,43,39,18
2.535,42,40,18
2.54,42,40,18
2.545,42,40,18
2.55,42,40,18
2.555,40,42,18
2.56,40,42,18
2.565,40,42,18
2.57,40,42,18
2.575,40,42,18
2.58,40,42,18
2.585,40,42,18
2.59,40,42,18
2.595,40,42,18
2.6,40,41,19
2.605,39,42,19
2.61,39,42,19
2.615,39,42,19
2.62,39,42,19
2.625,39,42,19
2.63,38,42,20
2.635,38,40,22
2.64,38,40,22
2.645,38,38,24
2.65,38,38,24
2.655,38,38,24
2.66,38,38,24
2.665,38,37,25
2.67,38,37,25
2.675,38,37,25
2.68,38,37,25
2.685,38,37,25
2.69,38,37,25
2.695,37,37,26
2.7,36,38,26
2.705,35,38,27
2.71,35,38,27
2.715,35,38,27
2.72,35,38,27
2.725,34,39,27
2.73,34,39,27
2.735,34,39,27
2.74,33,40,27
2.745,33,40,27
2.75,33,39,28
2.755,33,39,28
2.76,32,40,28
2.765,32,40,28
2.77,32,40,28
2.775,32,40,28
2.78,32,40,28
2.785,32,40,28
2.79,32,40,28
2.795,31,41,28
2.8,31,41,28
2.805,31,41,28
2.81,31,41,28
2.815,31,41,28
2.82,31,41,28
2.825,31,41,28
2.83,31,41,28
2.835,31,41,28
2.84,31,40,29
2.845,31,40,29
2.85,31,39,30
2.855,31,39,30
2.86,31,39,30
2.865,31,39,30
2.87,31,38,31
2.875,30,39,31
2.88,30,39,31
2.885,30,39,31
2.89,29,40,31
2.895,29,39,32
2.9,29,37,34
2.905,29,37,34
2.91,29,37,34
2.915,29,37,34
2.92,29,37,34
2.925,29,37,34
2.93,29,37,34
2.935,29,37,34
2.94,29,37,34
2.945,28,38,34
2.95,28,38,34
2.955,28,38,34
2.96,28,38,34
2.965,27,39,34
2.97,27,39,34
2.975,27,38,35
2.98,27,38,35
2.985,26,38,36
2.99,26,38,36
2.995,26,38,36
3,26,38,36
3.005,26,38,36
3.01,26,38,36
3.015,26,38,36
3.02,26,38,36
3.025,26,38,36
3.03,26,36,38
3.035,26,36,38
3.04,26,36,38
3.045,26,36,38
3.05,26,36,38
3.055,26,36,38
3.06,26,36,38
3.065,26,36,38
3.07,26,36,38
3.075,26,36,38
3.08,26,35,39
3.085,26,35,39
3.09,26,35,39
3.095,26,35,39
3.1,26,35,39
3.105,26,35,39
3.11,26,34,40
3.115,26,34,40
3.12,26,34,40
3.125,26,34,40
3.13,26,34,40
3.135,26,34,40
3.14,26,34,40
3.145,26,33,41
3.15,26,32,42
3.155,26,32,42
3.16,26,32,42
3.165,26,32,42
3.17,26,32,42
3.175,26,32,42
3.18,26,32,42
3.185,26,31,43
3.19,26,31,43
3.195,25,32,43
3.2,25,32,43
3.205,25,32,43
3.21,25,32,43
3.215,25,32,43
3.22,25,32,43
3.225,25,32,43
3.23,25,31,44
3.235,25,31,44
3.24,25,31,44
3.245,24,32,44
3.25,24,31,45
3.255,24,31,45
3.26,24,31,45
3.265,24,31,45
3.27,23,32,45
3.275,23,31,46
3.28,23,31,46
3.285,23,31,46
3.29,23,31,46
3.295,23,31,46
3.3,23,31,46
3.305,23,31,46
3.31,23,31,46
3.315,23,31,46
3.32,23,31,46
3.325,22,32,46
3.33,22,32,46
3.335,22,32,46
3.34,22,32,46
3.345,22,32,46
3.35,22,32,46
3.355,22,32,46
3.36,22,32,46
3.365,22,32,46
3.37,22,32,46
3.375,22,32,46
3.38,22,32,46
3.385,22,32,46
3.39,22,32,46
3.395,22,32,46
3.4,22,32,46
3.405,22,32,46
3.41,22,32,46
3.415,22,32,46
3.42,22,32,46
3.425,22,32,46
3.43,22,32,46
3.435,22,32,46
3.44,22,32,46
3.445,22,32,46
3.45,22,32,46
3.455,22,32,46
3.46,22,32,46
3.465,22,32,46
3.47,22,32,46
3.475,22,32,46
3.48,22,31,47
3.485,22,31,47
3.49,22,31,47
3.495,22,31,47
3.5,22,31,47
3.505,22,30,48
3.51,22,30,48
3.515,22,30,48
3.52,22,30,48
3.525,22,30,48
3.53,22,30,48
3.535,22,29,49
3.54,22,29,49
3.545,22,29,49
3.55,22,29,49
3.555,22,29,49
3.56,22,29,49
3.565,22,28,50
3.57,21,29,50
3.575,21,29,50
3.58,21,29,50
3.585,21,29,50
3.59,21,29,50
3.595,21,29,50
3.6,21,29,50
3.605,21,29,50
3.61,21,29,50
3.615,21,29,50
3.62,21,29,50
3.625,20,30,50
3.63,20,30,50
3.635,20,30,50
3.64,20,30,50
3.645,20,30,50
3.65,20,30,50
3.655,20,30,50
3.66,20,30,50
3.665,19,31,50
3.67,19,31,50
3.675,19,30,51
3.68,19,30,51
3.685,19,30,51
3.69,19,30,51
3.695,19,30,51
3.7,19,29,52
3.705,19,29,52
3.71,19,28,53
3.715,19,28,53
3.72,19,28,53
3.725,19,28,53
3.73,19,28,53
3.735,19,28,53
3.74,19,27,54
3.745,19,27,54
3.75,19,27,54
3.755,19,27,54
3.76,19,27,54
3.765,19,27,54
3.77,19,27,54
3.775,19,27,54
3.78,19,27,54
3.785,19,27,54
3.79,19,27,54
3.795,19,27,54
3.8,19,27,54
3.805,19,27,54
3.81,19,27,54
3.815,18,27,55
3.82,18,27,55
3.825,18,27,55
3.83,18,26,56
3.835,18,26,56
3.84,18,26,56
3.845,18,26,56
3.85,18,26,56
3.855,17,27,56
3.86,17,27,56
3.865,17,27,56
3.87,17,27,56
3.875,16,27,57
3.88,16,27,57
3.885,16,27,57
3.89,16,27,57
3.895,16,27,57
3.9,16,27,57
3.905,16,27,57
3.91,16,27,57
3.915,15,28,57
3.92,14,29,57
3.925,14,29,57
3.93,14,29,57
3.935,14,28,58
3.94,14,28,58
3.945,13,29,58
3.95,13,29,58
3.955,13,29,58
3.96,13,29,58
3.965,13,29,58
3.97,13,29,58
3.975,12,30,58
3.98,12,30,58
3.985,12,30,58
3.99,12,29,59
3.995,12,29,59
4,12,29,59
4.005,12,29,59
4.01,12,29,59
4.015,12,28,60
4.02,12,28,60
4.025,12,27,61
4.03,12,27,61
4.035,12,27,61
4.04,12,26,62
4.045,11,27,62
4.05,11,27,62
4.055,11,27,62
4.06,11,26,63
4.065,11,26,63
4.07,11,26,63
4.075,11,26,63
4.08,11,26,63
4.085,11,25,64
4.09,11,25,64
4.095,11,25,64
4.1,10,26,64
4.105,10,26,64
4.11,10,26,64
4.115,10,25,65
4.12,10,25,65
4.125,10,25,65
4.13,10,25,65
4.135,10,25,65
4.14,10,25,65
4.145,10,25,65
4.15,10,24,66
4.155,10,24,66
4.16,10,24,66
4.165,9,25,66
4.17,9,25,66
4.175,9,25,66
4.18,9,25,66
4.185,9,25,66
4.19,9,25,66
4.195,9,25,66
4.2,9,25,66
4.205,9,25,66
4.21,9,25,66
4.215,9,25,66
4.22,9,25,66
4.225,9,25,66
4.23,9,25,66
4.235,9,25,66
4.24,9,25,66
4.245,9,25,66
4.25,9,24,67
4.255,9,24,67
4.26,9,24,67
4.265,9,24,67
4.27,9,24,67
4.275,9,24,67
4.28,9,24,67
4.285,9,23,68
4.29,9,23,68
4.295,9,23,68
4.3,9,23,68
4.305,9,23,68
4.31,9,23,68
4.315,9,22,69
4.32,9,22,69
4.325,9,22,69
4.33,9,22,69
4.335,9,22,69
4.34,9,22,69
4.345,9,22,69
4.35,9,22,69
4.355,9,22,69
4.36,9,22,69
4.365,9,22,69
4.37,9,21,70
4.375,9,20,71
4.38,9,20,71
4.385,9,20,71
4.39,9,20,71
4.395,9,20,71
4.4,9,20,71
4.405,9,20,71
4.41,9,20,71
4.415,9,20,71
4.42,9,20,71
4.425,8,21,71
4.43,8,21,71
4.435,8,20,72
4.44,8,20,72
4.445,8,20,72
4.45,8,20,72
4.455,8,20,72
4.46,8,20,72
4.465,8,18,74
4.47,8,18,74
4.475,8,18,74
4.48,8,18,74
4.485,8,18,74
4.49,8,18,74
4.495,8,18,74
4.5,8,18,74
4.505,8,18,74
4.51,8,18,74
4.515,8,17,75
4.52,8,17,75
4.525,8,17,75
4.53,8,17,75
4.535,8,17,75
4.54,8,17,75
4.545,8,17,75
4.55,8,17,75
4.555,8,17,75
4.56,8,17,75
4.565,8,17,75
4.57,8,17,75
4.575,8,17,75
4.58,8,17,75
4.585,8,17,75
4.59,8,17,75
4.595,8,17,75
4.6,8,17,75
4.605,8,16,76
4.61,8,16,76
4.615,8,16,76
4.62,8,16,76
4.625,8,16,76
4.63,8,16,76
4.635,8,16,76
4.64,8,15,77
4.645,8,15,77
4.65,8,14,78
4.655,8,14,78
4.66,8,14,78
4.665,8,14,78
4.67,8,14,78
4.675,8,14,78
4.68,8,14,78
4.685,8,14,78
4.69,8,14,78
4.695,8,14,78
4.7,8,14,78
4.705,8,14,78
4.71,8,14,78
4.715,8,14,78
4.72,8,14,78
4.725,8,14,78
4.73,8,14,78
4.735,8,14,78
4.74,8,14,78
4.745,8,14,78
4.75,8,14,78
4.755,8,14,78
4.76,8,14,78
4.765,7,15,78
4.77,7,15,78
4.775,7,15,78
4.78,7,15,78
4.785,7,15,78
4.79,7,15,78
4.795,7,15,78
4.8,7,15,78
4.805,7,15,78
4.81,7,15,78
4.815,7,15,78
4.82,7,14,79
4.825,7,14,79
4.83,7,14,79
4.835,7,14,79
4.84,7,14,79
4.845,7,14,79
4.85,7,14,79
4.855,7,14,79
4.86,7,14,79
4.865,7,14,79
4.87,7,14,79
4.875,7,14,79
4.88,7,14,79
4.885,7,13,80
4.89,7,13,80
4.895,7,13,80
4.9,7,13,80
4.905,7,13,80
4.91,7,13,80
4.915,7,13,80
4.92,7,13,80
4.925,7,13,80
4.93,7,13,80
4.935,7,12,81
4.94,7,12,81
4.945,7,12,81
4.95,7,12,81
4.955,7,12,81
4.96,7,12,81
4.965,7,12,81
4.97,7,12,81
4.975,7,12,81
4.98,7,12,81
4.985,7,12,81
4.99,7,12,81
4.995,7,12,81
5,7,12,81
5.005,7,12,81
5.01,7,11,82
5.015,7,11,82
5.02,7,11,82
5.025,7,11,82
5.03,7,11,82
5.035,7,11,82
5.04,7,11,82
5.045,7,11,82
5.05,7,11,82
5.055,7,11,82
5.06,7,11,82
5.065,7,11,82
5.07,7,11,82
5.075,7,11,82
5.08,7,11,82
5.085,7,11,82
5.09,7,11,82
5.095,7,11,82
5.1,7,11,82
5.105,7,11,82
5.11,7,11,82
5.115,7,11,82
5.12,7,11,82
5.125,7,11,82
5.13,7,11,82
5.135,7,11,82
5.14,7,11,82
5.145,7,11,82
5.15,7,11,82
5.155,7,11,82
5.16,7,11,82
5.165,7,11,82
5.17,7,11,82
5.175,7,11,82
5.18,7,11,82
5.185,7,11,82
5.19,7,11,82
5.195,7,11,82
5.2,7,11,82
5.205,7,11,82
5.21,7,11,82
5.215,7,11,82
5.22,7,10,83
5.225,7,10,83
5.23,7,10,83
5.235,7,10,83
5.24,7,10,83
5.245,7,10,83
5.25,7,10,83
5.255,7,10,83
5.26,7,10,83
5.265,7,10,83
5.27,7,10,83
5.275,7,10,83
5.28,7,10,83
5.285,7,10,83
5.29,7,10,83
5.295,7,9,84
5.3,7,9,84
5.305,7,9,84
5.31,7,9,84
5.315,7,9,84
5.32,7,9,84
5.325,7,9,84
5.33,7,9,84
5.335,7,9,84
5.34,7,9,84
5.345,7,9,84
5.35,7,9,84
5.355,6,10,84
5.36,6,10,84
5.365,6,10,84
5.37,6,10,84
5.375,6,10,84
5.38,6,10,84
5.385,6,10,84
5.39,6,10,84
5.395,6,10,84
5.4,6,10,84
5.405,6,10,84
5.41,6,10,84
5.415,6,10,84
5.42,6,10,84
5.425,6,10,84
5.43,6,10,84
5.435,6,10,84
5.44,6,10,84
5.445,6,10,84
5.45,6,10,84
5.455,6,10,84
5.46,6,10,84
5.465,6,10,84
5.47,6,10,84
5.475,6,10,84
5.48,6,10,84
5.485,6,10,84
5.49,6,10,84
5.495,6,10,84
5.5,6,10,84
5.505,6,10,84
5.51,6,10,84
5.515,6,10,84
5.52,6,10,84
5.525,6,10,84
5.53,6,10,84
5.535,6,10,84
5.54,6,10,84
5.545,6,10,84
5.55,6,10,84
5.555,6,10,84
5.56,6,10,84
5.565,6,10,84
5.57,6,10,84
5.575,6,10,84
5.58,6,10,84
5.585,6,10,84
5.59,6,10,84
5.595,6,10,84
5.6,6,10,84
5.605,6,10,84
5.61,6,10,84
5.615,6,10,84
5.62,6,10,84
5.625,6,10,84
5.63,6,10,84
5.635,6,10,84
5.64,6,8,86
5.645,6,8,86
5.65,6,7,87
5.655,6,7,87
5.66,6,7,87
5.665,6,7,87
5.67,6,7,87
5.675,6,7,87
5.68,6,7,87
5.685,6,7,87
5.69,6,7,87
5.695,6,7,87
5.7,5,8,87
5.705,5,8,87
5.71,5,8,87
5.715,5,8,87
5.72,5,8,87
5.725,5,8,87
5.73,5,8,87
5.735,5,8,87
5.74,5,8,87
5.745,5,8,87
5.75,5,8,87
5.755,5,8,87
5.76,5,8,87
5.765,5,8,87
5.77,5,8,87
5.775,5,8,87
5.78,5,8,87
5.785,5,8,87
5.79,5,7,88
5.795,5,7,88
5.8,5,7,88
5.805,5,7,88
5.81,5,7,88
5.815,5,7,88
5.82,5,7,88
5.825,5,7,88
5.83,5,7,88
5.835,5,7,88
5.84,5,6,89
5.845,5,6,89
5.85,5,6,89
5.855,5,6,89
5.86,5,6,89
5.865,5,6,89
5.87,5,6,89
5.875,5,6,89
5.88,5,6,89
5.885,5,6,89
5.89,5,6,89
5.895,5,6,89
5.9,5,6,89
5.905,5,6,89
5.91,5,6,89
5.915,5,6,89
5.92,5,6,89
5.925,5,6,89
5.93,5,6,89
5.935,5,6,89
5.94,5,6,89
5.945,5,6,89
5.95,5,6,89
5.955,5,6,89
5.96,5,6,89
5.965,5,6,89
5.97,5,6,89
5.975,5,6,89
5.98,5,6,89
5.985,5,6,89
5.99,5,6,89
5.995,5,6,89
6,5,6,89
6.005,5,6,89
6.01,5,6,89
6.015,5,6,89
6.02,5,6,89
6.025,5,6,89
6.03,5,6,89
6.035,5,6,89
6.04,5,6,89
6.045,5,6,89
6.05,5,6,89
6.055,5,6,89
6.06,5,6,89
6.065,5,6,89
6.07,5,6,89
6.075,5,6,89
6.08,5,6,89
6.085,5,5,90
6.09,5,5,90
6.095,5,5,90
6.1,5,5,90
6.105,5,5,90
6.11,5,5,90
6.115,5,5,90
6.12,5,5,90
6.125,5,5,90
6.13,5,5,90
6.135,5,4,91
6.14,5,4,91
6.145,5,4,91
6.15,5,4,91
6.155,5,4,91
