time,susceptible STD
5.83,0.816496580927726
5.835,0.816496580927726
5.84,0.816496580927726
5.845,0.816496580927726
5.85,0.816496580927726
5.855,0.816496580927726
5.86,0.816496580927726
5.865,0.816496580927726
5.87,0.816496580927726
5.875,0.816496580927726
5.88,0.816496580927726
5.885,0.816496580927726
5.89,0.816496580927726
5.895,0.816496580927726
5.9,0.816496580927726
5.905,0.816496580927726
5.91,0.816496580927726
5.915,0.816496580927726
5.92,0.816496580927726
5.925,0.816496580927726
5.93,0.816496580927726
5.935,0.816496580927726
5.94,0.816496580927726
5.945,0.816496580927726
5.95,0.816496580927726
5.955,0.816496580927726
5.96,0.816496580927726
5.965,0.816496580927726
5.97,0.816496580927726
5.975,0.816496580927726
5.98,0.816496580927726
5.985,0.816496580927726
5.99,0.816496580927726
5.995,0.816496580927726
6.0,0.816496580927726
6.005,0.816496580927726
6.01,0.816496580927726
6.015,0.816496580927726
6.02,0.816496580927726
6.025,0.816496580927726
6.03,0.816496580927726
6.035,0.816496580927726
6.04,0.816496580927726
6.045,0.816496580927726
6.05,0.816496580927726
6.055,0.816496580927726
6.06,0.816496580927726
6.065,0.816496580927726
6.07,0.816496580927726
6.075,0.816496580927726
6.08,0.816496580927726
6.085,0.816496580927726
6.09,0.816496580927726
6.095,0.816496580927726
6.1,0.816496580927726
6.105,0.816496580927726
6.11,0.816496580927726
6.115,0.816496580927726
6.12,0.816496580927726
6.125,0.816496580927726
6.13,0.816496580927726
6.135,0.816496580927726
6.14,0.816496580927726
6.145,0.816496580927726
6.15,0.816496580927726
6.155,0.816496580927726
6.16,0.816496580927726
6.165,0.816496580927726
6.17,0.816496580927726
6.175,0.816496580927726
6.18,0.816496580927726
6.185,0.816496580927726
6.19,0.816496580927726
6.195,0.816496580927726
6.2,0.816496580927726
6.205,0.816496580927726
6.21,0.816496580927726
6.215,0.816496580927726
6.22,0.816496580927726
6.225,0.816496580927726
6.23,0.816496580927726
6.235,0.816496580927726
6.24,0.816496580927726
6.245,0.816496580927726
6.25,0.816496580927726
6.255,0.816496580927726
6.26,0.816496580927726
6.265,0.816496580927726
6.27,0.816496580927726
6.275,0.816496580927726
6.28,0.816496580927726
6.285,0.816496580927726
6.29,0.816496580927726
6.295,0.816496580927726
6.3,0.816496580927726
6.305,0.816496580927726
6.31,0.816496580927726
6.315,0.816496580927726
6.32,0.816496580927726
6.325,0.816496580927726
6.33,0.816496580927726
6.335,0.816496580927726
6.34,0.816496580927726
6.345,0.816496580927726
6.35,0.816496580927726
6.355,0.816496580927726
6.36,0.816496580927726
6.365,0.816496580927726
6.37,0.816496580927726
6.375,0.816496580927726
6.38,0.816496580927726
6.385,0.816496580927726
6.39,0.816496580927726
6.395,0.816496580927726
6.4,0.816496580927726
6.405,0.816496580927726
6.41,0.816496580927726
6.415,0.816496580927726
6.42,0.816496580927726
6.425,0.816496580927726
6.43,0.816496580927726
6.435,0.816496580927726
6.44,0.816496580927726
6.445,0.816496580927726
6.45,0.816496580927726
6.455,0.816496580927726
6.46,0.816496580927726
6.465,0.816496580927726
6.47,0.816496580927726
6.475,0.816496580927726
6.48,0.816496580927726
6.485,0.816496580927726
6.49,0.816496580927726
6.495,0.816496580927726
6.5,0.816496580927726
6.505,0.816496580927726
6.51,0.816496580927726
6.515,0.816496580927726
6.52,0.816496580927726
6.525,0.816496580927726
6.53,0.816496580927726
6.535,0.816496580927726
6.54,0.816496580927726
6.545,0.816496580927726
6.55,0.816496580927726
6.555,0.816496580927726
6.56,0.816496580927726
6.565,0.816496580927726
6.57,0.816496580927726
6.575,0.816496580927726
6.58,0.816496580927726
6.585,0.816496580927726
6.59,0.816496580927726
6.595,0.816496580927726
6.6,0.816496580927726
6.605,0.816496580927726
6.61,0.816496580927726
6.615,0.816496580927726
6.62,0.816496580927726
6.625,0.816496580927726
6.63,0.816496580927726
6.635,0.816496580927726
6.64,0.816496580927726
6.645,0.816496580927726
6.65,0.816496580927726
6.655,0.816496580927726
6.66,0.816496580927726
6.665,0.816496580927726
6.67,0.816496580927726
6.675,0.816496580927726
6.68,0.816496580927726
6.685,0.816496580927726
6.69,0.816496580927726
6.695,0.816496580927726
6.7,0.816496580927726
6.705,0.816496580927726
6.71,0.816496580927726
6.715,0.816496580927726
6.72,0.816496580927726
6.725,0.816496580927726
6.73,0.816496580927726
6.735,0.816496580927726
6.74,0.816496580927726
6.745,0.816496580927726
6.75,0.816496580927726
6.755,0.816496580927726
6.76,0.816496580927726
6.765,0.816496580927726
6.77,0.816496580927726
6.775,0.816496580927726
6.78,0.816496580927726
6.785,0.816496580927726
6.79,0.816496580927726
6.795,0.816496580927726
6.8,0.816496580927726
6.805,0.816496580927726
6.81,0.816496580927726
6.815,0.816496580927726
6.82,0.816496580927726
6.825,0.816496580927726
6.83,0.816496580927726
6.835,0.816496580927726
6.84,0.816496580927726
6.845,0.816496580927726
6.85,0.816496580927726
6.855,0.816496580927726
6.86,0.816496580927726
6.865,0.816496580927726
6.87,0.816496580927726
6.875,0.816496580927726
6.88,0.816496580927726
6.885,0.816496580927726
6.89,0.816496580927726
6.895,0.816496580927726
6.9,0.816496580927726
6.905,0.816496580927726
6.91,0.816496580927726
6.915,0.816496580927726
6.92,0.816496580927726
6.925,0.816496580927726
6.93,0.816496580927726
6.935,0.816496580927726
6.94,0.816496580927726
6.945,0.816496580927726
6.95,0.816496580927726
6.955,0.816496580927726
6.96,0.816496580927726
6.965,0.816496580927726
6.97,0.816496580927726
6.975,0.816496580927726
6.98,0.816496580927726
6.985,0.816496580927726
6.99,0.816496580927726
6.995,0.816496580927726
7.0,0.816496580927726
7.005,0.816496580927726
7.01,0.816496580927726
7.015,0.816496580927726
7.02,0.816496580927726
7.025,0.816496580927726
7.03,0.816496580927726
7.035,0.816496580927726
7.04,0.816496580927726
7.045,0.816496580927726
7.05,0.816496580927726
7.055,0.816496580927726
7.06,0.816496580927726
7.065,0.816496580927726
7.07,0.816496580927726
7.075,0.816496580927726
7.08,0.816496580927726
7.085,0.816496580927726
7.09,0.816496580927726
7.095,0.816496580927726
7.1,0.816496580927726
7.105,0.816496580927726
7.11,0.816496580927726
7.115,0.816496580927726
7.12,0.816496580927726
7.125,0.816496580927726
7.13,0.816496580927726
7.135,0.816496580927726
7.14,0.816496580927726
7.145,0.816496580927726
7.15,0.816496580927726
7.155,0.816496580927726
7.16,0.816496580927726
7.165,0.816496580927726
7.17,0.816496580927726
7.175,0.816496580927726
7.18,0.816496580927726
7.185,0.816496580927726
7.19,0.816496580927726
7.195,0.816496580927726
7.2,0.816496580927726
7.205,0.816496580927726
7.21,0.816496580927726
7.215,0.816496580927726
7.22,0.816496580927726
7.225,0.816496580927726
7.23,0.816496580927726
7.235,0.816496580927726
7.24,0.816496580927726
7.245,0.816496580927726
7.25,0.816496580927726
7.255,0.816496580927726
7.26,0.816496580927726
7.265,0.816496580927726
7.27,0.816496580927726
7.275,0.816496580927726
7.28,0.816496580927726
7.285,0.816496580927726
7.29,0.816496580927726
7.295,0.816496580927726
7.3,0.816496580927726
7.305,0.816496580927726
7.31,0.816496580927726
7.315,0.816496580927726
7.32,0.816496580927726
7.325,0.816496580927726
7.33,0.816496580927726
7.335,0.816496580927726
7.34,0.816496580927726
7.345,0.816496580927726
7.35,0.816496580927726
7.355,0.816496580927726
7.36,0.816496580927726
7.365,0.816496580927726
7.37,0.816496580927726
7.375,0.816496580927726
7.38,0.816496580927726
7.385,0.816496580927726
7.39,0.816496580927726
7.395,0.816496580927726
7.4,0.816496580927726
7.405,0.816496580927726
7.41,0.816496580927726
7.415,0.816496580927726
7.42,0.816496580927726
7.425,0.816496580927726
7.43,0.816496580927726
7.435,0.816496580927726
7.44,0.816496580927726
7.445,0.816496580927726
7.45,0.816496580927726
7.455,0.816496580927726
7.46,0.816496580927726
7.465,0.816496580927726
7.47,0.816496580927726
7.475,0.816496580927726
7.48,0.816496580927726
7.485,0.816496580927726
7.49,0.816496580927726
7.495,0.816496580927726
7.5,0.816496580927726
7.505,0.816496580927726
7.51,0.816496580927726
7.515,0.816496580927726
7.52,0.816496580927726
7.525,0.816496580927726
7.53,0.816496580927726
7.535,0.816496580927726
7.54,0.816496580927726
7.545,0.816496580927726
7.55,0.816496580927726
7.555,0.816496580927726
7.56,0.816496580927726
7.565,0.816496580927726
7.57,0.816496580927726
7.575,0.816496580927726
7.58,0.816496580927726
7.585,0.816496580927726
7.59,0.816496580927726
7.595,0.816496580927726
7.6,0.816496580927726
7.605,0.816496580927726
7.61,0.816496580927726
7.615,0.816496580927726
7.62,0.816496580927726
7.625,0.816496580927726
7.63,0.816496580927726
7.635,0.816496580927726
7.64,0.816496580927726
7.645,0.816496580927726
7.65,0.816496580927726
7.655,0.816496580927726
7.66,0.816496580927726
7.665,0.816496580927726
7.67,0.816496580927726
7.675,0.816496580927726
7.68,0.816496580927726
7.685,0.816496580927726
7.69,0.816496580927726
7.695,0.816496580927726
7.7,0.816496580927726
7.705,0.816496580927726
7.71,0.816496580927726
7.715,0.816496580927726
7.72,0.816496580927726
7.725,0.816496580927726
7.73,0.816496580927726
7.735,0.816496580927726
7.74,0.816496580927726
7.745,0.816496580927726
7.75,0.816496580927726
7.755,0.816496580927726
7.76,0.816496580927726
7.765,0.816496580927726
7.77,0.816496580927726
7.775,0.816496580927726
7.78,0.816496580927726
7.785,0.816496580927726
7.79,0.816496580927726
7.795,0.816496580927726
7.8,0.816496580927726
7.805,0.816496580927726
7.81,0.816496580927726
7.815,0.816496580927726
7.82,0.816496580927726
7.825,0.816496580927726
7.83,0.816496580927726
7.835,0.816496580927726
7.84,0.816496580927726
7.845,0.816496580927726
7.85,0.816496580927726
7.855,0.816496580927726
7.86,0.816496580927726
7.865,0.816496580927726
7.87,0.816496580927726
7.875,0.816496580927726
7.88,0.816496580927726
7.885,0.816496580927726
7.89,0.816496580927726
7.895,0.816496580927726
7.9,0.816496580927726
7.905,0.816496580927726
7.91,0.816496580927726
7.915,0.816496580927726
7.92,0.816496580927726
7.925,0.816496580927726
7.93,0.816496580927726
7.935,0.816496580927726
7.94,0.816496580927726
7.945,0.816496580927726
7.95,0.816496580927726
7.955,0.816496580927726
7.96,0.816496580927726
7.965,0.816496580927726
7.97,0.816496580927726
7.975,0.816496580927726
7.98,0.816496580927726
7.985,0.816496580927726
7.99,0.816496580927726
7.995,0.816496580927726
8.0,0.816496580927726
8.005,0.816496580927726
