time,susceptible upper
5.835,96.81649658092772
5.84,96.81649658092772
5.845,96.81649658092772
5.85,96.81649658092772
5.855,96.81649658092772
5.86,96.81649658092772
5.865,96.81649658092772
5.87,96.81649658092772
5.875,96.81649658092772
5.88,96.81649658092772
5.885,96.81649658092772
5.89,96.81649658092772
5.895,96.81649658092772
5.9,96.81649658092772
5.905,96.81649658092772
5.91,96.81649658092772
5.915,96.81649658092772
5.92,96.81649658092772
5.925,96.81649658092772
5.93,96.81649658092772
5.935,96.81649658092772
5.94,96.81649658092772
5.945,96.81649658092772
5.95,96.81649658092772
5.955,96.81649658092772
5.96,96.81649658092772
5.965,96.81649658092772
5.97,96.81649658092772
5.975,96.81649658092772
5.98,96.81649658092772
5.985,96.81649658092772
5.99,96.81649658092772
5.995,96.81649658092772
6.0,96.81649658092772
6.005,96.81649658092772
6.01,96.81649658092772
6.015,96.81649658092772
6.02,96.81649658092772
6.025,96.81649658092772
6.03,96.81649658092772
6.035,96.81649658092772
6.04,96.81649658092772
6.045,96.81649658092772
6.05,96.81649658092772
6.055,96.81649658092772
6.06,96.81649658092772
6.065,96.81649658092772
6.07,96.81649658092772
6.075,96.81649658092772
6.08,96.81649658092772
6.085,96.81649658092772
6.09,96.81649658092772
6.095,96.81649658092772
6.1,96.81649658092772
6.105,96.81649658092772
6.11,96.81649658092772
6.115,96.81649658092772
6.12,96.81649658092772
6.125,96.81649658092772
6.13,96.81649658092772
6.135,96.81649658092772
6.14,96.81649658092772
6.145,96.81649658092772
6.15,96.81649658092772
6.155,96.81649658092772
6.16,96.81649658092772
6.165,96.81649658092772
6.17,96.81649658092772
6.175,96.81649658092772
6.18,96.81649658092772
6.185,96.81649658092772
6.19,96.81649658092772
6.195,96.81649658092772
6.2,96.81649658092772
6.205,96.81649658092772
6.21,96.81649658092772
6.215,96.81649658092772
6.22,96.81649658092772
6.225,96.81649658092772
6.23,96.81649658092772
6.235,96.81649658092772
6.24,96.81649658092772
6.245,96.81649658092772
6.25,96.81649658092772
6.255,96.81649658092772
6.26,96.81649658092772
6.265,96.81649658092772
6.27,96.81649658092772
6.275,96.81649658092772
6.28,96.81649658092772
6.285,96.81649658092772
6.29,96.81649658092772
6.295,96.81649658092772
6.3,96.81649658092772
6.305,96.81649658092772
6.31,96.81649658092772
6.315,96.81649658092772
6.32,96.81649658092772
6.325,96.81649658092772
6.33,96.81649658092772
6.335,96.81649658092772
6.34,96.81649658092772
6.345,96.81649658092772
6.35,96.81649658092772
6.355,96.81649658092772
6.36,96.81649658092772
6.365,96.81649658092772
6.37,96.81649658092772
6.375,96.81649658092772
6.38,96.81649658092772
6.385,96.81649658092772
6.39,96.81649658092772
6.395,96.81649658092772
6.4,96.81649658092772
6.405,96.81649658092772
6.41,96.81649658092772
6.415,96.81649658092772
6.42,96.81649658092772
6.425,96.81649658092772
6.43,96.81649658092772
6.435,96.81649658092772
6.44,96.81649658092772
6.445,96.81649658092772
6.45,96.81649658092772
6.455,96.81649658092772
6.46,96.81649658092772
6.465,96.81649658092772
6.47,96.81649658092772
6.475,96.81649658092772
6.48,96.81649658092772
6.485,96.81649658092772
6.49,96.81649658092772
6.495,96.81649658092772
6.5,96.81649658092772
6.505,96.81649658092772
6.51,96.81649658092772
6.515,96.81649658092772
6.52,96.81649658092772
6.525,96.81649658092772
6.53,96.81649658092772
6.535,96.81649658092772
6.54,96.81649658092772
6.545,96.81649658092772
6.55,96.81649658092772
6.555,96.81649658092772
6.56,96.81649658092772
6.565,96.81649658092772
6.57,96.81649658092772
6.575,96.81649658092772
6.58,96.81649658092772
6.585,96.81649658092772
6.59,96.81649658092772
6.595,96.81649658092772
6.6,96.81649658092772
6.605,96.81649658092772
6.61,96.81649658092772
6.615,96.81649658092772
6.62,96.81649658092772
6.625,96.81649658092772
6.63,96.81649658092772
6.635,96.81649658092772
6.64,96.81649658092772
6.645,96.81649658092772
6.65,96.81649658092772
6.655,96.81649658092772
6.66,96.81649658092772
6.665,96.81649658092772
6.67,96.81649658092772
6.675,96.81649658092772
6.68,96.81649658092772
6.685,96.81649658092772
6.69,96.81649658092772
6.695,96.81649658092772
6.7,96.81649658092772
6.705,96.81649658092772
6.71,96.81649658092772
6.715,96.81649658092772
6.72,96.81649658092772
6.725,96.81649658092772
6.73,96.81649658092772
6.735,96.81649658092772
6.74,96.81649658092772
6.745,96.81649658092772
6.75,96.81649658092772
6.755,96.81649658092772
6.76,96.81649658092772
6.765,96.81649658092772
6.77,96.81649658092772
6.775,96.81649658092772
6.78,96.81649658092772
6.785,96.81649658092772
6.79,96.81649658092772
6.795,96.81649658092772
6.8,96.81649658092772
6.805,96.81649658092772
6.81,96.81649658092772
6.815,96.81649658092772
6.82,96.81649658092772
6.825,96.81649658092772
6.83,96.81649658092772
6.835,96.81649658092772
6.84,96.81649658092772
6.845,96.81649658092772
6.85,96.81649658092772
6.855,96.81649658092772
6.86,96.81649658092772
6.865,96.81649658092772
6.87,96.81649658092772
6.875,96.81649658092772
6.88,96.81649658092772
6.885,96.81649658092772
6.89,96.81649658092772
6.895,96.81649658092772
6.9,96.81649658092772
6.905,96.81649658092772
6.91,96.81649658092772
6.915,96.81649658092772
6.92,96.81649658092772
6.925,96.81649658092772
6.93,96.81649658092772
6.935,96.81649658092772
6.94,96.81649658092772
6.945,96.81649658092772
6.95,96.81649658092772
6.955,96.81649658092772
6.96,96.81649658092772
6.965,96.81649658092772
6.97,96.81649658092772
6.975,96.81649658092772
6.98,96.81649658092772
6.985,96.81649658092772
6.99,96.81649658092772
6.995,96.81649658092772
7.0,96.81649658092772
7.005,96.81649658092772
7.01,96.81649658092772
7.015,96.81649658092772
7.02,96.81649658092772
7.025,96.81649658092772
7.03,96.81649658092772
7.035,96.81649658092772
7.04,96.81649658092772
7.045,96.81649658092772
7.05,96.81649658092772
7.055,96.81649658092772
7.06,96.81649658092772
7.065,96.81649658092772
7.07,96.81649658092772
7.075,96.81649658092772
7.08,96.81649658092772
7.085,96.81649658092772
7.09,96.81649658092772
7.095,96.81649658092772
7.1,96.81649658092772
7.105,96.81649658092772
7.11,96.81649658092772
7.115,96.81649658092772
7.12,96.81649658092772
7.125,96.81649658092772
7.13,96.81649658092772
7.135,96.81649658092772
7.14,96.81649658092772
7.145,96.81649658092772
7.15,96.81649658092772
7.155,96.81649658092772
7.16,96.81649658092772
7.165,96.81649658092772
7.17,96.81649658092772
7.175,96.81649658092772
7.18,96.81649658092772
7.185,96.81649658092772
7.19,96.81649658092772
7.195,96.81649658092772
7.2,96.81649658092772
7.205,96.81649658092772
7.21,96.81649658092772
7.215,96.81649658092772
7.22,96.81649658092772
7.225,96.81649658092772
7.23,96.81649658092772
7.235,96.81649658092772
7.24,96.81649658092772
7.245,96.81649658092772
7.25,96.81649658092772
7.255,96.81649658092772
7.26,96.81649658092772
7.265,96.81649658092772
7.27,96.81649658092772
7.275,96.81649658092772
7.28,96.81649658092772
7.285,96.81649658092772
7.29,96.81649658092772
7.295,96.81649658092772
7.3,96.81649658092772
7.305,96.81649658092772
7.31,96.81649658092772
7.315,96.81649658092772
7.32,96.81649658092772
7.325,96.81649658092772
7.33,96.81649658092772
7.335,96.81649658092772
7.34,96.81649658092772
7.345,96.81649658092772
7.35,96.81649658092772
7.355,96.81649658092772
7.36,96.81649658092772
7.365,96.81649658092772
7.37,96.81649658092772
7.375,96.81649658092772
7.38,96.81649658092772
7.385,96.81649658092772
7.39,96.81649658092772
7.395,96.81649658092772
7.4,96.81649658092772
7.405,96.81649658092772
7.41,96.81649658092772
7.415,96.81649658092772
7.42,96.81649658092772
7.425,96.81649658092772
7.43,96.81649658092772
7.435,96.81649658092772
7.44,96.81649658092772
7.445,96.81649658092772
7.45,96.81649658092772
7.455,96.81649658092772
7.46,96.81649658092772
7.465,96.81649658092772
7.47,96.81649658092772
7.475,96.81649658092772
7.48,96.81649658092772
7.485,96.81649658092772
7.49,96.81649658092772
7.495,96.81649658092772
7.5,96.81649658092772
7.505,96.81649658092772
7.51,96.81649658092772
7.515,96.81649658092772
7.52,96.81649658092772
7.525,96.81649658092772
7.53,96.81649658092772
7.535,96.81649658092772
7.54,96.81649658092772
7.545,96.81649658092772
7.55,96.81649658092772
7.555,96.81649658092772
7.56,96.81649658092772
7.565,96.81649658092772
7.57,96.81649658092772
7.575,96.81649658092772
7.58,96.81649658092772
7.585,96.81649658092772
7.59,96.81649658092772
7.595,96.81649658092772
7.6,96.81649658092772
7.605,96.81649658092772
7.61,96.81649658092772
7.615,96.81649658092772
7.62,96.81649658092772
7.625,96.81649658092772
7.63,96.81649658092772
7.635,96.81649658092772
7.64,96.81649658092772
7.645,96.81649658092772
7.65,96.81649658092772
7.655,96.81649658092772
7.66,96.81649658092772
7.665,96.81649658092772
7.67,96.81649658092772
7.675,96.81649658092772
7.68,96.81649658092772
7.685,96.81649658092772
7.69,96.81649658092772
7.695,96.81649658092772
7.7,96.81649658092772
7.705,96.81649658092772
7.71,96.81649658092772
7.715,96.81649658092772
7.72,96.81649658092772
7.725,96.81649658092772
7.73,96.81649658092772
7.735,96.81649658092772
7.74,96.81649658092772
7.745,96.81649658092772
7.75,96.81649658092772
7.755,96.81649658092772
7.76,96.81649658092772
7.765,96.81649658092772
7.77,96.81649658092772
7.775,96.81649658092772
7.78,96.81649658092772
7.785,96.81649658092772
7.79,96.81649658092772
7.795,96.81649658092772
7.8,96.81649658092772
7.805,96.81649658092772
7.81,96.81649658092772
7.815,96.81649658092772
7.82,96.81649658092772
7.825,96.81649658092772
7.83,96.81649658092772
7.835,96.81649658092772
7.84,96.81649658092772
7.845,96.81649658092772
7.85,96.81649658092772
7.855,96.81649658092772
7.86,96.81649658092772
7.865,96.81649658092772
7.87,96.81649658092772
7.875,96.81649658092772
7.88,96.81649658092772
7.885,96.81649658092772
7.89,96.81649658092772
7.895,96.81649658092772
7.9,96.81649658092772
7.905,96.81649658092772
7.91,96.81649658092772
7.915,96.81649658092772
7.92,96.81649658092772
7.925,96.81649658092772
7.93,96.81649658092772
7.935,96.81649658092772
7.94,96.81649658092772
7.945,96.81649658092772
7.95,96.81649658092772
7.955,96.81649658092772
7.96,96.81649658092772
7.965,96.81649658092772
7.97,96.81649658092772
7.975,96.81649658092772
7.98,96.81649658092772
7.985,96.81649658092772
7.99,96.81649658092772
7.995,96.81649658092772
8.0,96.81649658092772
8.005,96.81649658092772
