time,susceptible lower
5.835,95.18350341907228
5.84,95.18350341907228
5.845,95.18350341907228
5.85,95.18350341907228
5.855,95.18350341907228
5.86,95.18350341907228
5.865,95.18350341907228
5.87,95.18350341907228
5.875,95.18350341907228
5.88,95.18350341907228
5.885,95.18350341907228
5.89,95.18350341907228
5.895,95.18350341907228
5.9,95.18350341907228
5.905,95.18350341907228
5.91,95.18350341907228
5.915,95.18350341907228
5.92,95.18350341907228
5.925,95.18350341907228
5.93,95.18350341907228
5.935,95.18350341907228
5.94,95.18350341907228
5.945,95.18350341907228
5.95,95.18350341907228
5.955,95.18350341907228
5.96,95.18350341907228
5.965,95.18350341907228
5.97,95.18350341907228
5.975,95.18350341907228
5.98,95.18350341907228
5.985,95.18350341907228
5.99,95.18350341907228
5.995,95.18350341907228
6.0,95.18350341907228
6.005,95.18350341907228
6.01,95.18350341907228
6.015,95.18350341907228
6.02,95.18350341907228
6.025,95.18350341907228
6.03,95.18350341907228
6.035,95.18350341907228
6.04,95.18350341907228
6.045,95.18350341907228
6.05,95.18350341907228
6.055,95.18350341907228
6.06,95.18350341907228
6.065,95.18350341907228
6.07,95.18350341907228
6.075,95.18350341907228
6.08,95.18350341907228
6.085,95.18350341907228
6.09,95.18350341907228
6.095,95.18350341907228
6.1,95.18350341907228
6.105,95.18350341907228
6.11,95.18350341907228
6.115,95.18350341907228
6.12,95.18350341907228
6.125,95.18350341907228
6.13,95.18350341907228
6.135,95.18350341907228
6.14,95.18350341907228
6.145,95.18350341907228
6.15,95.18350341907228
6.155,95.18350341907228
6.16,95.18350341907228
6.165,95.18350341907228
6.17,95.18350341907228
6.175,95.18350341907228
6.18,95.18350341907228
6.185,95.18350341907228
6.19,95.18350341907228
6.195,95.18350341907228
6.2,95.18350341907228
6.205,95.18350341907228
6.21,95.18350341907228
6.215,95.18350341907228
6.22,95.18350341907228
6.225,95.18350341907228
6.23,95.18350341907228
6.235,95.18350341907228
6.24,95.18350341907228
6.245,95.18350341907228
6.25,95.18350341907228
6.255,95.18350341907228
6.26,95.18350341907228
6.265,95.18350341907228
6.27,95.18350341907228
6.275,95.18350341907228
6.28,95.18350341907228
6.285,95.18350341907228
6.29,95.18350341907228
6.295,95.18350341907228
6.3,95.18350341907228
6.305,95.18350341907228
6.31,95.18350341907228
6.315,95.18350341907228
6.32,95.18350341907228
6.325,95.18350341907228
6.33,95.18350341907228
6.335,95.18350341907228
6.34,95.18350341907228
6.345,95.18350341907228
6.35,95.18350341907228
6.355,95.18350341907228
6.36,95.18350341907228
6.365,95.18350341907228
6.37,95.18350341907228
6.375,95.18350341907228
6.38,95.18350341907228
6.385,95.18350341907228
6.39,95.18350341907228
6.395,95.18350341907228
6.4,95.18350341907228
6.405,95.18350341907228
6.41,95.18350341907228
6.415,95.18350341907228
6.42,95.18350341907228
6.425,95.18350341907228
6.43,95.18350341907228
6.435,95.18350341907228
6.44,95.18350341907228
6.445,95.18350341907228
6.45,95.18350341907228
6.455,95.18350341907228
6.46,95.18350341907228
6.465,95.18350341907228
6.47,95.18350341907228
6.475,95.18350341907228
6.48,95.18350341907228
6.485,95.18350341907228
6.49,95.18350341907228
6.495,95.18350341907228
6.5,95.18350341907228
6.505,95.18350341907228
6.51,95.18350341907228
6.515,95.18350341907228
6.52,95.18350341907228
6.525,95.18350341907228
6.53,95.18350341907228
6.535,95.18350341907228
6.54,95.18350341907228
6.545,95.18350341907228
6.55,95.18350341907228
6.555,95.18350341907228
6.56,95.18350341907228
6.565,95.18350341907228
6.57,95.18350341907228
6.575,95.18350341907228
6.58,95.18350341907228
6.585,95.18350341907228
6.59,95.18350341907228
6.595,95.18350341907228
6.6,95.18350341907228
6.605,95.18350341907228
6.61,95.18350341907228
6.615,95.18350341907228
6.62,95.18350341907228
6.625,95.18350341907228
6.63,95.18350341907228
6.635,95.18350341907228
6.64,95.18350341907228
6.645,95.18350341907228
6.65,95.18350341907228
6.655,95.18350341907228
6.66,95.18350341907228
6.665,95.18350341907228
6.67,95.18350341907228
6.675,95.18350341907228
6.68,95.18350341907228
6.685,95.18350341907228
6.69,95.18350341907228
6.695,95.18350341907228
6.7,95.18350341907228
6.705,95.18350341907228
6.71,95.18350341907228
6.715,95.18350341907228
6.72,95.18350341907228
6.725,95.18350341907228
6.73,95.18350341907228
6.735,95.18350341907228
6.74,95.18350341907228
6.745,95.18350341907228
6.75,95.18350341907228
6.755,95.18350341907228
6.76,95.18350341907228
6.765,95.18350341907228
6.77,95.18350341907228
6.775,95.18350341907228
6.78,95.18350341907228
6.785,95.18350341907228
6.79,95.18350341907228
6.795,95.18350341907228
6.8,95.18350341907228
6.805,95.18350341907228
6.81,95.18350341907228
6.815,95.18350341907228
6.82,95.18350341907228
6.825,95.18350341907228
6.83,95.18350341907228
6.835,95.18350341907228
6.84,95.18350341907228
6.845,95.18350341907228
6.85,95.18350341907228
6.855,95.18350341907228
6.86,95.18350341907228
6.865,95.18350341907228
6.87,95.18350341907228
6.875,95.18350341907228
6.88,95.18350341907228
6.885,95.18350341907228
6.89,95.18350341907228
6.895,95.18350341907228
6.9,95.18350341907228
6.905,95.18350341907228
6.91,95.18350341907228
6.915,95.18350341907228
6.92,95.18350341907228
6.925,95.18350341907228
6.93,95.18350341907228
6.935,95.18350341907228
6.94,95.18350341907228
6.945,95.18350341907228
6.95,95.18350341907228
6.955,95.18350341907228
6.96,95.18350341907228
6.965,95.18350341907228
6.97,95.18350341907228
6.975,95.18350341907228
6.98,95.18350341907228
6.985,95.18350341907228
6.99,95.18350341907228
6.995,95.18350341907228
7.0,95.18350341907228
7.005,95.18350341907228
7.01,95.18350341907228
7.015,95.18350341907228
7.02,95.18350341907228
7.025,95.18350341907228
7.03,95.18350341907228
7.035,95.18350341907228
7.04,95.18350341907228
7.045,95.18350341907228
7.05,95.18350341907228
7.055,95.18350341907228
7.06,95.18350341907228
7.065,95.18350341907228
7.07,95.18350341907228
7.075,95.18350341907228
7.08,95.18350341907228
7.085,95.18350341907228
7.09,95.18350341907228
7.095,95.18350341907228
7.1,95.18350341907228
7.105,95.18350341907228
7.11,95.18350341907228
7.115,95.18350341907228
7.12,95.18350341907228
7.125,95.18350341907228
7.13,95.18350341907228
7.135,95.18350341907228
7.14,95.18350341907228
7.145,95.18350341907228
7.15,95.18350341907228
7.155,95.18350341907228
7.16,95.18350341907228
7.165,95.18350341907228
7.17,95.18350341907228
7.175,95.18350341907228
7.18,95.18350341907228
7.185,95.18350341907228
7.19,95.18350341907228
7.195,95.18350341907228
7.2,95.18350341907228
7.205,95.18350341907228
7.21,95.18350341907228
7.215,95.18350341907228
7.22,95.18350341907228
7.225,95.18350341907228
7.23,95.18350341907228
7.235,95.18350341907228
7.24,95.18350341907228
7.245,95.18350341907228
7.25,95.18350341907228
7.255,95.18350341907228
7.26,95.18350341907228
7.265,95.18350341907228
7.27,95.18350341907228
7.275,95.18350341907228
7.28,95.18350341907228
7.285,95.18350341907228
7.29,95.18350341907228
7.295,95.18350341907228
7.3,95.18350341907228
7.305,95.18350341907228
7.31,95.18350341907228
7.315,95.18350341907228
7.32,95.18350341907228
7.325,95.18350341907228
7.33,95.18350341907228
7.335,95.18350341907228
7.34,95.18350341907228
7.345,95.18350341907228
7.35,95.18350341907228
7.355,95.18350341907228
7.36,95.18350341907228
7.365,95.18350341907228
7.37,95.18350341907228
7.375,95.18350341907228
7.38,95.18350341907228
7.385,95.18350341907228
7.39,95.18350341907228
7.395,95.18350341907228
7.4,95.18350341907228
7.405,95.18350341907228
7.41,95.18350341907228
7.415,95.18350341907228
7.42,95.18350341907228
7.425,95.18350341907228
7.43,95.18350341907228
7.435,95.18350341907228
7.44,95.18350341907228
7.445,95.18350341907228
7.45,95.18350341907228
7.455,95.18350341907228
7.46,95.18350341907228
7.465,95.18350341907228
7.47,95.18350341907228
7.475,95.18350341907228
7.48,95.18350341907228
7.485,95.18350341907228
7.49,95.18350341907228
7.495,95.18350341907228
7.5,95.18350341907228
7.505,95.18350341907228
7.51,95.18350341907228
7.515,95.18350341907228
7.52,95.18350341907228
7.525,95.18350341907228
7.53,95.18350341907228
7.535,95.18350341907228
7.54,95.18350341907228
7.545,95.18350341907228
7.55,95.18350341907228
7.555,95.18350341907228
7.56,95.18350341907228
7.565,95.18350341907228
7.57,95.18350341907228
7.575,95.18350341907228
7.58,95.18350341907228
7.585,95.18350341907228
7.59,95.18350341907228
7.595,95.18350341907228
7.6,95.18350341907228
7.605,95.18350341907228
7.61,95.18350341907228
7.615,95.18350341907228
7.62,95.18350341907228
7.625,95.18350341907228
7.63,95.18350341907228
7.635,95.18350341907228
7.64,95.18350341907228
7.645,95.18350341907228
7.65,95.18350341907228
7.655,95.18350341907228
7.66,95.18350341907228
7.665,95.18350341907228
7.67,95.18350341907228
7.675,95.18350341907228
7.68,95.18350341907228
7.685,95.18350341907228
7.69,95.18350341907228
7.695,95.18350341907228
7.7,95.18350341907228
7.705,95.18350341907228
7.71,95.18350341907228
7.715,95.18350341907228
7.72,95.18350341907228
7.725,95.18350341907228
7.73,95.18350341907228
7.735,95.18350341907228
7.74,95.18350341907228
7.745,95.18350341907228
7.75,95.18350341907228
7.755,95.18350341907228
7.76,95.18350341907228
7.765,95.18350341907228
7.77,95.18350341907228
7.775,95.18350341907228
7.78,95.18350341907228
7.785,95.18350341907228
7.79,95.18350341907228
7.795,95.18350341907228
7.8,95.18350341907228
7.805,95.18350341907228
7.81,95.18350341907228
7.815,95.18350341907228
7.82,95.18350341907228
7.825,95.18350341907228
7.83,95.18350341907228
7.835,95.18350341907228
7.84,95.18350341907228
7.845,95.18350341907228
7.85,95.18350341907228
7.855,95.18350341907228
7.86,95.18350341907228
7.865,95.18350341907228
7.87,95.18350341907228
7.875,95.18350341907228
7.88,95.18350341907228
7.885,95.18350341907228
7.89,95.18350341907228
7.895,95.18350341907228
7.9,95.18350341907228
7.905,95.18350341907228
7.91,95.18350341907228
7.915,95.18350341907228
7.92,95.18350341907228
7.925,95.18350341907228
7.93,95.18350341907228
7.935,95.18350341907228
7.94,95.18350341907228
7.945,95.18350341907228
7.95,95.18350341907228
7.955,95.18350341907228
7.96,95.18350341907228
7.965,95.18350341907228
7.97,95.18350341907228
7.975,95.18350341907228
7.98,95.18350341907228
7.985,95.18350341907228
7.99,95.18350341907228
7.995,95.18350341907228
8.0,95.18350341907228
8.005,95.18350341907228
