time,state2Mean,state2STD
7.2757,0.18,0.40939
7.2758,0.18,0.40939
7.2759,0.18,0.40939
7.276,0.18,0.40939
7.2761,0.18,0.40939
7.2762,0.18,0.40939
7.2763,0.18,0.40939
7.2764,0.18,0.40939
7.2765,0.18,0.40939
7.2766,0.18,0.40939
7.2767,0.18,0.40939
7.2768,0.18,0.40939
7.2769,0.18,0.40939
7.277,0.18,0.40939
7.2771,0.18,0.40939
7.2772,0.18,0.40939
7.2773,0.18,0.40939
7.2774,0.18,0.40939
7.2775,0.18,0.40939
7.2776,0.18,0.40939
7.2777,0.18,0.40939
7.2778,0.18,0.40939
7.2779,0.18,0.40939
7.278,0.18,0.40939
7.2781,0.18,0.40939
7.2782,0.18,0.40939
7.2783,0.18,0.40939
7.2784,0.17,0.401373
7.2785,0.17,0.401373
7.2786,0.17,0.401373
7.2787,0.17,0.401373
7.2788,0.17,0.401373
7.2789,0.17,0.401373
7.279,0.17,0.401373
7.2791,0.17,0.401373
7.2792,0.17,0.401373
7.2793,0.17,0.401373
7.2794,0.17,0.401373
7.2795,0.17,0.401373
7.2796,0.17,0.401373
7.2797,0.17,0.401373
7.2798,0.17,0.401373
7.2799,0.17,0.401373
7.28,0.17,0.401373
7.2801,0.17,0.401373
7.2802,0.17,0.401373
7.2803,0.17,0.401373
7.2804,0.17,0.401373
7.2805,0.17,0.401373
7.2806,0.17,0.401373
7.2807,0.17,0.401373
7.2808,0.17,0.401373
7.2809,0.17,0.401373
7.281,0.17,0.401373
7.2811,0.17,0.401373
7.2812,0.17,0.401373
7.2813,0.17,0.401373
7.2814,0.17,0.401373
7.2815,0.17,0.401373
7.2816,0.17,0.401373
7.2817,0.17,0.401373
7.2818,0.17,0.401373
7.2819,0.17,0.401373
7.282,0.17,0.401373
7.2821,0.17,0.401373
7.2822,0.17,0.401373
7.2823,0.17,0.401373
7.2824,0.17,0.401373
7.2825,0.17,0.401373
7.2826,0.17,0.401373
7.2827,0.17,0.401373
7.2828,0.17,0.401373
7.2829,0.17,0.401373
7.283,0.17,0.401373
7.2831,0.17,0.401373
7.2832,0.17,0.401373
7.2833,0.17,0.401373
7.2834,0.17,0.401373
7.2835,0.17,0.401373
7.2836,0.17,0.401373
7.2837,0.17,0.401373
7.2838,0.17,0.401373
7.2839,0.17,0.401373
7.284,0.17,0.401373
7.2841,0.17,0.401373
7.2842,0.17,0.401373
7.2843,0.17,0.401373
7.2844,0.17,0.401373
7.2845,0.17,0.401373
7.2846,0.17,0.401373
7.2847,0.17,0.401373
7.2848,0.17,0.401373
7.2849,0.17,0.401373
7.285,0.17,0.401373
7.2851,0.17,0.401373
7.2852,0.17,0.401373
7.2853,0.17,0.401373
7.2854,0.17,0.401373
7.2855,0.17,0.401373
7.2856,0.17,0.401373
7.2857,0.17,0.401373
7.2858,0.17,0.401373
7.2859,0.17,0.401373
7.286,0.17,0.401373
7.2861,0.17,0.401373
7.2862,0.17,0.401373
7.2863,0.17,0.401373
7.2864,0.17,0.401373
7.2865,0.17,0.401373
7.2866,0.17,0.401373
7.2867,0.17,0.401373
7.2868,0.17,0.401373
7.2869,0.17,0.401373
7.287,0.17,0.401373
7.2871,0.17,0.401373
7.2872,0.17,0.401373
7.2873,0.17,0.401373
7.2874,0.17,0.401373
7.2875,0.17,0.401373
7.2876,0.17,0.401373
7.2877,0.17,0.401373
7.2878,0.17,0.401373
7.2879,0.17,0.401373
7.288,0.17,0.401373
7.2881,0.17,0.401373
7.2882,0.17,0.401373
7.2883,0.17,0.401373
7.2884,0.17,0.401373
7.2885,0.17,0.401373
7.2886,0.17,0.401373
7.2887,0.17,0.401373
7.2888,0.17,0.401373
7.2889,0.17,0.401373
7.289,0.17,0.401373
7.2891,0.17,0.401373
7.2892,0.17,0.401373
7.2893,0.17,0.401373
7.2894,0.17,0.401373
7.2895,0.17,0.401373
7.2896,0.17,0.401373
7.2897,0.17,0.401373
7.2898,0.17,0.401373
7.2899,0.17,0.401373
7.29,0.17,0.401373
7.2901,0.17,0.401373
7.2902,0.17,0.401373
7.2903,0.17,0.401373
7.2904,0.17,0.401373
7.2905,0.17,0.401373
7.2906,0.17,0.401373
7.2907,0.17,0.401373
7.2908,0.17,0.401373
7.2909,0.17,0.401373
7.291,0.17,0.401373
7.2911,0.17,0.401373
7.2912,0.17,0.401373
7.2913,0.17,0.401373
7.2914,0.17,0.401373
7.2915,0.17,0.401373
7.2916,0.17,0.401373
7.2917,0.17,0.401373
7.2918,0.17,0.401373
7.2919,0.17,0.401373
7.292,0.17,0.401373
7.2921,0.17,0.401373
7.2922,0.17,0.401373
7.2923,0.17,0.401373
7.2924,0.17,0.401373
7.2925,0.17,0.401373
7.2926,0.17,0.401373
7.2927,0.17,0.401373
7.2928,0.17,0.401373
7.2929,0.17,0.401373
7.293,0.17,0.401373
7.2931,0.17,0.401373
7.2932,0.17,0.401373
7.2933,0.17,0.401373
7.2934,0.17,0.401373
7.2935,0.17,0.401373
7.2936,0.17,0.401373
7.2937,0.17,0.401373
7.2938,0.17,0.401373
7.2939,0.17,0.401373
7.294,0.17,0.401373
7.2941,0.17,0.401373
7.2942,0.17,0.401373
7.2943,0.17,0.401373
7.2944,0.17,0.401373
7.2945,0.17,0.401373
7.2946,0.17,0.401373
7.2947,0.17,0.401373
7.2948,0.17,0.401373
7.2949,0.17,0.401373
7.295,0.17,0.401373
7.2951,0.17,0.401373
7.2952,0.17,0.401373
7.2953,0.17,0.401373
7.2954,0.17,0.401373
7.2955,0.17,0.401373
7.2956,0.17,0.401373
7.2957,0.17,0.401373
7.2958,0.17,0.401373
7.2959,0.17,0.401373
7.296,0.17,0.401373
7.2961,0.17,0.401373
7.2962,0.17,0.401373
7.2963,0.17,0.401373
7.2964,0.17,0.401373
7.2965,0.17,0.401373
7.2966,0.17,0.401373
7.2967,0.17,0.401373
7.2968,0.17,0.401373
7.2969,0.17,0.401373
7.297,0.17,0.401373
7.2971,0.17,0.401373
7.2972,0.17,0.401373
7.2973,0.17,0.401373
7.2974,0.17,0.401373
7.2975,0.17,0.401373
7.2976,0.17,0.401373
7.2977,0.17,0.401373
7.2978,0.17,0.401373
7.2979,0.17,0.401373
7.298,0.17,0.401373
7.2981,0.17,0.401373
7.2982,0.17,0.401373
7.2983,0.17,0.401373
7.2984,0.17,0.401373
7.2985,0.17,0.401373
7.2986,0.17,0.401373
7.2987,0.17,0.401373
7.2988,0.17,0.401373
7.2989,0.17,0.401373
7.299,0.17,0.401373
7.2991,0.17,0.401373
7.2992,0.17,0.401373
7.2993,0.17,0.401373
7.2994,0.17,0.401373
7.2995,0.17,0.401373
7.2996,0.17,0.401373
7.2997,0.17,0.401373
7.2998,0.17,0.401373
7.2999,0.17,0.401373
7.3,0.17,0.401373
7.3001,0.17,0.401373
7.3002,0.17,0.401373
7.3003,0.17,0.401373
7.3004,0.17,0.401373
7.3005,0.17,0.401373
7.3006,0.17,0.401373
7.3007,0.17,0.401373
7.3008,0.17,0.401373
7.3009,0.17,0.401373
7.301,0.17,0.401373
7.3011,0.17,0.401373
7.3012,0.17,0.401373
7.3013,0.17,0.401373
7.3014,0.17,0.401373
7.3015,0.17,0.401373
7.3016,0.17,0.401373
7.3017,0.17,0.401373
7.3018,0.17,0.401373
7.3019,0.17,0.401373
7.302,0.17,0.401373
7.3021,0.17,0.401373
7.3022,0.17,0.401373
7.3023,0.17,0.401373
7.3024,0.17,0.401373
7.3025,0.17,0.401373
7.3026,0.17,0.401373
7.3027,0.17,0.401373
7.3028,0.17,0.401373
7.3029,0.17,0.401373
7.303,0.17,0.401373
7.3031,0.17,0.401373
7.3032,0.17,0.401373
7.3033,0.17,0.401373
7.3034,0.17,0.401373
7.3035,0.17,0.401373
7.3036,0.17,0.401373
7.3037,0.17,0.401373
7.3038,0.17,0.401373
7.3039,0.17,0.401373
7.304,0.17,0.401373
7.3041,0.17,0.401373
7.3042,0.17,0.401373
7.3043,0.17,0.401373
7.3044,0.17,0.401373
7.3045,0.17,0.401373
7.3046,0.17,0.401373
7.3047,0.17,0.401373
7.3048,0.17,0.401373
7.3049,0.17,0.401373
7.305,0.17,0.401373
7.3051,0.17,0.401373
7.3052,0.17,0.401373
7.3053,0.17,0.401373
7.3054,0.17,0.401373
7.3055,0.17,0.401373
7.3056,0.17,0.401373
7.3057,0.17,0.401373
7.3058,0.17,0.401373
7.3059,0.17,0.401373
7.306,0.17,0.401373
7.3061,0.17,0.401373
7.3062,0.17,0.401373
7.3063,0.17,0.401373
7.3064,0.17,0.401373
7.3065,0.17,0.401373
7.3066,0.17,0.401373
7.3067,0.17,0.401373
7.3068,0.17,0.401373
7.3069,0.17,0.401373
7.307,0.17,0.401373
7.3071,0.17,0.401373
7.3072,0.17,0.401373
7.3073,0.17,0.401373
7.3074,0.17,0.401373
7.3075,0.17,0.401373
7.3076,0.17,0.401373
7.3077,0.17,0.401373
7.3078,0.17,0.401373
7.3079,0.17,0.401373
7.308,0.17,0.401373
7.3081,0.17,0.401373
7.3082,0.17,0.401373
7.3083,0.17,0.401373
7.3084,0.17,0.401373
7.3085,0.17,0.401373
7.3086,0.17,0.401373
7.3087,0.17,0.401373
7.3088,0.17,0.401373
7.3089,0.17,0.401373
7.309,0.17,0.401373
7.3091,0.17,0.401373
7.3092,0.17,0.401373
7.3093,0.17,0.401373
7.3094,0.17,0.401373
7.3095,0.17,0.401373
7.3096,0.17,0.401373
7.3097,0.17,0.401373
7.3098,0.17,0.401373
7.3099,0.17,0.401373
7.31,0.17,0.401373
7.3101,0.17,0.401373
7.3102,0.17,0.401373
7.3103,0.17,0.401373
7.3104,0.17,0.401373
7.3105,0.17,0.401373
7.3106,0.17,0.401373
7.3107,0.17,0.401373
7.3108,0.17,0.401373
7.3109,0.17,0.401373
7.311,0.17,0.401373
7.3111,0.17,0.401373
7.3112,0.17,0.401373
7.3113,0.17,0.401373
7.3114,0.17,0.401373
7.3115,0.17,0.401373
7.3116,0.17,0.401373
7.3117,0.17,0.401373
7.3118,0.17,0.401373
7.3119,0.17,0.401373
7.312,0.17,0.401373
7.3121,0.17,0.401373
7.3122,0.17,0.401373
7.3123,0.17,0.401373
7.3124,0.17,0.401373
7.3125,0.17,0.401373
7.3126,0.17,0.401373
7.3127,0.17,0.401373
7.3128,0.17,0.401373
7.3129,0.17,0.401373
7.313,0.17,0.401373
7.3131,0.17,0.401373
7.3132,0.17,0.401373
7.3133,0.17,0.401373
7.3134,0.17,0.401373
7.3135,0.17,0.401373
7.3136,0.17,0.401373
7.3137,0.17,0.401373
7.3138,0.17,0.401373
7.3139,0.17,0.401373
7.314,0.17,0.401373
7.3141,0.17,0.401373
7.3142,0.17,0.401373
7.3143,0.17,0.401373
7.3144,0.17,0.401373
7.3145,0.17,0.401373
7.3146,0.17,0.401373
7.3147,0.17,0.401373
7.3148,0.17,0.401373
7.3149,0.17,0.401373
7.315,0.17,0.401373
7.3151,0.17,0.401373
7.3152,0.17,0.401373
7.3153,0.17,0.401373
7.3154,0.17,0.401373
7.3155,0.17,0.401373
7.3156,0.17,0.401373
7.3157,0.17,0.401373
7.3158,0.17,0.401373
7.3159,0.17,0.401373
7.316,0.17,0.401373
7.3161,0.17,0.401373
7.3162,0.17,0.401373
7.3163,0.17,0.401373
7.3164,0.17,0.401373
7.3165,0.17,0.401373
7.3166,0.17,0.401373
7.3167,0.17,0.401373
7.3168,0.17,0.401373
7.3169,0.17,0.401373
7.317,0.17,0.401373
7.3171,0.17,0.401373
7.3172,0.17,0.401373
7.3173,0.17,0.401373
7.3174,0.17,0.401373
7.3175,0.17,0.401373
7.3176,0.17,0.401373
7.3177,0.17,0.401373
7.3178,0.17,0.401373
7.3179,0.17,0.401373
7.318,0.17,0.401373
7.3181,0.17,0.401373
7.3182,0.17,0.401373
7.3183,0.17,0.401373
7.3184,0.17,0.401373
7.3185,0.17,0.401373
7.3186,0.17,0.401373
7.3187,0.17,0.401373
7.3188,0.17,0.401373
7.3189,0.17,0.401373
7.319,0.17,0.401373
7.3191,0.17,0.401373
7.3192,0.17,0.401373
7.3193,0.17,0.401373
7.3194,0.17,0.401373
7.3195,0.17,0.401373
7.3196,0.17,0.401373
7.3197,0.17,0.401373
7.3198,0.17,0.401373
7.3199,0.17,0.401373
7.32,0.17,0.401373
7.3201,0.17,0.401373
7.3202,0.17,0.401373
7.3203,0.17,0.401373
7.3204,0.17,0.401373
7.3205,0.17,0.401373
7.3206,0.17,0.401373
7.3207,0.17,0.401373
7.3208,0.17,0.401373
7.3209,0.17,0.401373
7.321,0.17,0.401373
7.3211,0.17,0.401373
7.3212,0.17,0.401373
7.3213,0.17,0.401373
7.3214,0.17,0.401373
7.3215,0.17,0.401373
7.3216,0.17,0.401373
7.3217,0.17,0.401373
7.3218,0.17,0.401373
7.3219,0.17,0.401373
7.322,0.17,0.401373
7.3221,0.17,0.401373
7.3222,0.17,0.401373
7.3223,0.17,0.401373
7.3224,0.17,0.401373
7.3225,0.17,0.401373
7.3226,0.17,0.401373
7.3227,0.17,0.401373
7.3228,0.17,0.401373
7.3229,0.17,0.401373
7.323,0.17,0.401373
7.3231,0.17,0.401373
7.3232,0.17,0.401373
7.3233,0.17,0.401373
7.3234,0.17,0.401373
7.3235,0.17,0.401373
7.3236,0.17,0.401373
7.3237,0.17,0.401373
7.3238,0.17,0.401373
7.3239,0.17,0.401373
7.324,0.17,0.401373
7.3241,0.17,0.401373
7.3242,0.17,0.401373
7.3243,0.17,0.401373
7.3244,0.17,0.401373
7.3245,0.17,0.401373
7.3246,0.17,0.401373
7.3247,0.17,0.401373
7.3248,0.17,0.401373
7.3249,0.17,0.401373
7.325,0.17,0.401373
7.3251,0.17,0.401373
7.3252,0.17,0.401373
7.3253,0.17,0.401373
7.3254,0.17,0.401373
7.3255,0.17,0.401373
7.3256,0.17,0.401373
7.3257,0.17,0.401373
7.3258,0.17,0.401373
7.3259,0.17,0.401373
7.326,0.17,0.401373
7.3261,0.17,0.401373
7.3262,0.17,0.401373
7.3263,0.17,0.401373
7.3264,0.17,0.401373
7.3265,0.17,0.401373
7.3266,0.17,0.401373
7.3267,0.17,0.401373
7.3268,0.17,0.401373
7.3269,0.17,0.401373
7.327,0.17,0.401373
7.3271,0.17,0.401373
7.3272,0.17,0.401373
7.3273,0.17,0.401373
7.3274,0.17,0.401373
7.3275,0.17,0.401373
7.3276,0.17,0.401373
7.3277,0.17,0.401373
7.3278,0.17,0.401373
7.3279,0.17,0.401373
7.328,0.17,0.401373
7.3281,0.17,0.401373
7.3282,0.17,0.401373
7.3283,0.17,0.401373
7.3284,0.17,0.401373
7.3285,0.17,0.401373
7.3286,0.17,0.401373
7.3287,0.17,0.401373
7.3288,0.17,0.401373
7.3289,0.17,0.401373
7.329,0.17,0.401373
7.3291,0.17,0.401373
7.3292,0.17,0.401373
7.3293,0.17,0.401373
7.3294,0.17,0.401373
7.3295,0.17,0.401373
7.3296,0.17,0.401373
7.3297,0.17,0.401373
7.3298,0.17,0.401373
7.3299,0.17,0.401373
7.33,0.17,0.401373
7.3301,0.17,0.401373
7.3302,0.17,0.401373
7.3303,0.17,0.401373
7.3304,0.17,0.401373
7.3305,0.17,0.401373
7.3306,0.17,0.401373
7.3307,0.17,0.401373
7.3308,0.17,0.401373
7.3309,0.17,0.401373
7.331,0.17,0.401373
7.3311,0.17,0.401373
7.3312,0.17,0.401373
7.3313,0.17,0.401373
7.3314,0.17,0.401373
7.3315,0.17,0.401373
7.3316,0.17,0.401373
7.3317,0.17,0.401373
7.3318,0.17,0.401373
7.3319,0.17,0.401373
7.332,0.17,0.401373
7.3321,0.17,0.401373
7.3322,0.17,0.401373
7.3323,0.17,0.401373
7.3324,0.17,0.401373
7.3325,0.17,0.401373
7.3326,0.17,0.401373
7.3327,0.17,0.401373
7.3328,0.17,0.401373
7.3329,0.17,0.401373
7.333,0.17,0.401373
7.3331,0.17,0.401373
7.3332,0.17,0.401373
7.3333,0.17,0.401373
7.3334,0.17,0.401373
7.3335,0.17,0.401373
7.3336,0.17,0.401373
7.3337,0.17,0.401373
7.3338,0.17,0.401373
7.3339,0.17,0.401373
7.334,0.17,0.401373
7.3341,0.17,0.401373
7.3342,0.17,0.401373
7.3343,0.17,0.401373
7.3344,0.17,0.401373
7.3345,0.17,0.401373
7.3346,0.17,0.401373
7.3347,0.17,0.401373
7.3348,0.17,0.401373
7.3349,0.17,0.401373
7.335,0.17,0.401373
7.3351,0.17,0.401373
7.3352,0.17,0.401373
7.3353,0.17,0.401373
7.3354,0.17,0.401373
7.3355,0.17,0.401373
7.3356,0.17,0.401373
7.3357,0.17,0.401373
7.3358,0.17,0.401373
7.3359,0.17,0.401373
7.336,0.17,0.401373
7.3361,0.17,0.401373
7.3362,0.17,0.401373
7.3363,0.17,0.401373
7.3364,0.17,0.401373
7.3365,0.17,0.401373
7.3366,0.17,0.401373
7.3367,0.17,0.401373
7.3368,0.17,0.401373
7.3369,0.17,0.401373
7.337,0.17,0.401373
7.3371,0.17,0.401373
7.3372,0.17,0.401373
7.3373,0.17,0.401373
7.3374,0.17,0.401373
7.3375,0.17,0.401373
7.3376,0.17,0.401373
7.3377,0.17,0.401373
7.3378,0.17,0.401373
7.3379,0.17,0.401373
7.338,0.17,0.401373
7.3381,0.17,0.401373
7.3382,0.17,0.401373
7.3383,0.17,0.401373
7.3384,0.17,0.401373
7.3385,0.17,0.401373
7.3386,0.17,0.401373
7.3387,0.17,0.401373
7.3388,0.17,0.401373
7.3389,0.17,0.401373
7.339,0.17,0.401373
7.3391,0.17,0.401373
7.3392,0.17,0.401373
7.3393,0.17,0.401373
7.3394,0.17,0.401373
7.3395,0.17,0.401373
7.3396,0.17,0.401373
7.3397,0.17,0.401373
7.3398,0.17,0.401373
7.3399,0.17,0.401373
7.34,0.17,0.401373
7.3401,0.17,0.401373
7.3402,0.17,0.401373
7.3403,0.17,0.401373
7.3404,0.17,0.401373
7.3405,0.17,0.401373
7.3406,0.17,0.401373
7.3407,0.17,0.401373
7.3408,0.17,0.401373
7.3409,0.17,0.401373
7.341,0.17,0.401373
7.3411,0.17,0.401373
7.3412,0.17,0.401373
7.3413,0.17,0.401373
7.3414,0.17,0.401373
7.3415,0.17,0.401373
7.3416,0.17,0.401373
7.3417,0.17,0.401373
7.3418,0.17,0.401373
7.3419,0.17,0.401373
7.342,0.17,0.401373
7.3421,0.17,0.401373
7.3422,0.17,0.401373
7.3423,0.17,0.401373
7.3424,0.17,0.401373
7.3425,0.17,0.401373
7.3426,0.17,0.401373
7.3427,0.17,0.401373
7.3428,0.17,0.401373
7.3429,0.17,0.401373
7.343,0.17,0.401373
7.3431,0.17,0.401373
7.3432,0.17,0.401373
7.3433,0.17,0.401373
7.3434,0.17,0.401373
7.3435,0.17,0.401373
7.3436,0.17,0.401373
7.3437,0.17,0.401373
7.3438,0.17,0.401373
7.3439,0.17,0.401373
7.344,0.17,0.401373
7.3441,0.17,0.401373
7.3442,0.17,0.401373
7.3443,0.17,0.401373
7.3444,0.17,0.401373
7.3445,0.17,0.401373
7.3446,0.17,0.401373
7.3447,0.17,0.401373
7.3448,0.17,0.401373
7.3449,0.17,0.401373
7.345,0.17,0.401373
7.3451,0.17,0.401373
7.3452,0.17,0.401373
7.3453,0.17,0.401373
7.3454,0.17,0.401373
7.3455,0.17,0.401373
7.3456,0.17,0.401373
7.3457,0.17,0.401373
7.3458,0.17,0.401373
7.3459,0.17,0.401373
7.346,0.17,0.401373
7.3461,0.17,0.401373
7.3462,0.17,0.401373
7.3463,0.17,0.401373
7.3464,0.17,0.401373
7.3465,0.17,0.401373
7.3466,0.17,0.401373
7.3467,0.17,0.401373
7.3468,0.17,0.401373
7.3469,0.17,0.401373
7.347,0.17,0.401373
7.3471,0.17,0.401373
7.3472,0.17,0.401373
7.3473,0.17,0.401373
7.3474,0.17,0.401373
7.3475,0.17,0.401373
7.3476,0.17,0.401373
7.3477,0.17,0.401373
7.3478,0.17,0.401373
7.3479,0.17,0.401373
7.348,0.17,0.401373
7.3481,0.17,0.401373
7.3482,0.17,0.401373
7.3483,0.17,0.401373
7.3484,0.17,0.401373
7.3485,0.17,0.401373
7.3486,0.17,0.401373
7.3487,0.17,0.401373
7.3488,0.17,0.401373
7.3489,0.17,0.401373
7.349,0.17,0.401373
7.3491,0.17,0.401373
7.3492,0.17,0.401373
7.3493,0.17,0.401373
7.3494,0.17,0.401373
7.3495,0.17,0.401373
7.3496,0.17,0.401373
7.3497,0.17,0.401373
7.3498,0.17,0.401373
7.3499,0.17,0.401373
7.35,0.17,0.401373
7.3501,0.17,0.401373
7.3502,0.17,0.401373
7.3503,0.17,0.401373
7.3504,0.17,0.401373
7.3505,0.17,0.401373
7.3506,0.17,0.401373
7.3507,0.17,0.401373
7.3508,0.17,0.401373
7.3509,0.17,0.401373
7.351,0.17,0.401373
7.3511,0.17,0.401373
7.3512,0.17,0.401373
7.3513,0.17,0.401373
7.3514,0.17,0.401373
7.3515,0.17,0.401373
7.3516,0.17,0.401373
7.3517,0.17,0.401373
7.3518,0.17,0.401373
7.3519,0.17,0.401373
7.352,0.17,0.401373
7.3521,0.17,0.401373
7.3522,0.17,0.401373
7.3523,0.17,0.401373
7.3524,0.17,0.401373
7.3525,0.17,0.401373
7.3526,0.17,0.401373
7.3527,0.17,0.401373
7.3528,0.17,0.401373
7.3529,0.17,0.401373
7.353,0.17,0.401373
7.3531,0.17,0.401373
7.3532,0.17,0.401373
7.3533,0.17,0.401373
7.3534,0.17,0.401373
7.3535,0.17,0.401373
7.3536,0.17,0.401373
7.3537,0.17,0.401373
7.3538,0.17,0.401373
7.3539,0.17,0.401373
7.354,0.17,0.401373
7.3541,0.17,0.401373
7.3542,0.17,0.401373
7.3543,0.17,0.401373
7.3544,0.17,0.401373
7.3545,0.17,0.401373
7.3546,0.17,0.401373
7.3547,0.17,0.401373
7.3548,0.17,0.401373
7.3549,0.17,0.401373
7.355,0.17,0.401373
7.3551,0.17,0.401373
7.3552,0.17,0.401373
7.3553,0.17,0.401373
7.3554,0.17,0.401373
7.3555,0.17,0.401373
7.3556,0.17,0.401373
7.3557,0.17,0.401373
7.3558,0.17,0.401373
7.3559,0.17,0.401373
7.356,0.17,0.401373
7.3561,0.17,0.401373
7.3562,0.17,0.401373
7.3563,0.17,0.401373
7.3564,0.17,0.401373
7.3565,0.17,0.401373
7.3566,0.17,0.401373
7.3567,0.17,0.401373
7.3568,0.17,0.401373
7.3569,0.17,0.401373
7.357,0.17,0.401373
7.3571,0.17,0.401373
7.3572,0.17,0.401373
7.3573,0.17,0.401373
7.3574,0.17,0.401373
7.3575,0.17,0.401373
7.3576,0.17,0.401373
7.3577,0.17,0.401373
7.3578,0.17,0.401373
7.3579,0.17,0.401373
7.358,0.17,0.401373
7.3581,0.17,0.401373
7.3582,0.17,0.401373
7.3583,0.17,0.401373
7.3584,0.17,0.401373
7.3585,0.17,0.401373
7.3586,0.17,0.401373
7.3587,0.17,0.401373
7.3588,0.17,0.401373
7.3589,0.17,0.401373
7.359,0.17,0.401373
7.3591,0.17,0.401373
7.3592,0.17,0.401373
7.3593,0.17,0.401373
7.3594,0.17,0.401373
7.3595,0.17,0.401373
7.3596,0.17,0.401373
7.3597,0.17,0.401373
7.3598,0.17,0.401373
7.3599,0.17,0.401373
7.36,0.17,0.401373
7.3601,0.17,0.401373
7.3602,0.17,0.401373
7.3603,0.17,0.401373
7.3604,0.17,0.401373
7.3605,0.17,0.401373
7.3606,0.17,0.401373
7.3607,0.17,0.401373
7.3608,0.17,0.401373
7.3609,0.17,0.401373
7.361,0.17,0.401373
7.3611,0.17,0.401373
7.3612,0.17,0.401373
7.3613,0.17,0.401373
7.3614,0.17,0.401373
7.3615,0.17,0.401373
7.3616,0.17,0.401373
7.3617,0.17,0.401373
7.3618,0.17,0.401373
7.3619,0.17,0.401373
7.362,0.17,0.401373
7.3621,0.17,0.401373
7.3622,0.17,0.401373
7.3623,0.17,0.401373
7.3624,0.17,0.401373
7.3625,0.17,0.401373
7.3626,0.17,0.401373
7.3627,0.17,0.401373
7.3628,0.17,0.401373
7.3629,0.17,0.401373
7.363,0.17,0.401373
7.3631,0.17,0.401373
7.3632,0.17,0.401373
7.3633,0.17,0.401373
7.3634,0.17,0.401373
7.3635,0.17,0.401373
7.3636,0.17,0.401373
7.3637,0.17,0.401373
7.3638,0.17,0.401373
7.3639,0.17,0.401373
7.364,0.17,0.401373
7.3641,0.17,0.401373
7.3642,0.17,0.401373
7.3643,0.17,0.401373
7.3644,0.17,0.401373
7.3645,0.17,0.401373
7.3646,0.17,0.401373
7.3647,0.17,0.401373
7.3648,0.17,0.401373
7.3649,0.17,0.401373
7.365,0.17,0.401373
7.3651,0.17,0.401373
7.3652,0.17,0.401373
7.3653,0.17,0.401373
7.3654,0.17,0.401373
7.3655,0.17,0.401373
7.3656,0.17,0.401373
7.3657,0.17,0.401373
7.3658,0.17,0.401373
7.3659,0.17,0.401373
7.366,0.17,0.401373
7.3661,0.17,0.401373
7.3662,0.17,0.401373
7.3663,0.17,0.401373
7.3664,0.17,0.401373
7.3665,0.17,0.401373
7.3666,0.17,0.401373
7.3667,0.17,0.401373
7.3668,0.17,0.401373
7.3669,0.17,0.401373
7.367,0.17,0.401373
7.3671,0.17,0.401373
7.3672,0.17,0.401373
7.3673,0.17,0.401373
7.3674,0.17,0.401373
7.3675,0.17,0.401373
7.3676,0.17,0.401373
7.3677,0.17,0.401373
7.3678,0.17,0.401373
7.3679,0.17,0.401373
7.368,0.17,0.401373
7.3681,0.17,0.401373
7.3682,0.17,0.401373
7.3683,0.17,0.401373
7.3684,0.17,0.401373
7.3685,0.17,0.401373
7.3686,0.17,0.401373
7.3687,0.17,0.401373
7.3688,0.17,0.401373
7.3689,0.17,0.401373
7.369,0.17,0.401373
7.3691,0.17,0.401373
7.3692,0.17,0.401373
7.3693,0.17,0.401373
7.3694,0.17,0.401373
7.3695,0.17,0.401373
7.3696,0.17,0.401373
7.3697,0.17,0.401373
7.3698,0.17,0.401373
7.3699,0.17,0.401373
7.37,0.17,0.401373
7.3701,0.17,0.401373
7.3702,0.17,0.401373
7.3703,0.17,0.401373
7.3704,0.17,0.401373
7.3705,0.17,0.401373
7.3706,0.17,0.401373
7.3707,0.17,0.401373
7.3708,0.17,0.401373
7.3709,0.17,0.401373
7.371,0.17,0.401373
7.3711,0.17,0.401373
7.3712,0.17,0.401373
7.3713,0.17,0.401373
7.3714,0.17,0.401373
7.3715,0.17,0.401373
7.3716,0.17,0.401373
7.3717,0.17,0.401373
7.3718,0.17,0.401373
7.3719,0.17,0.401373
7.372,0.17,0.401373
7.3721,0.17,0.401373
7.3722,0.17,0.401373
7.3723,0.17,0.401373
7.3724,0.17,0.401373
7.3725,0.17,0.401373
7.3726,0.17,0.401373
7.3727,0.17,0.401373
7.3728,0.17,0.401373
7.3729,0.17,0.401373
7.373,0.17,0.401373
7.3731,0.17,0.401373
7.3732,0.17,0.401373
7.3733,0.17,0.401373
7.3734,0.17,0.401373
7.3735,0.17,0.401373
7.3736,0.17,0.401373
7.3737,0.17,0.401373
7.3738,0.17,0.401373
7.3739,0.17,0.401373
7.374,0.17,0.401373
7.3741,0.17,0.401373
7.3742,0.17,0.401373
7.3743,0.17,0.401373
7.3744,0.17,0.401373
7.3745,0.17,0.401373
7.3746,0.17,0.401373
7.3747,0.17,0.401373
7.3748,0.17,0.401373
7.3749,0.17,0.401373
7.375,0.17,0.401373
7.3751,0.17,0.401373
7.3752,0.17,0.401373
7.3753,0.17,0.401373
7.3754,0.17,0.401373
7.3755,0.17,0.401373
7.3756,0.17,0.401373
7.3757,0.17,0.401373
7.3758,0.17,0.401373
7.3759,0.17,0.401373
7.376,0.17,0.401373
7.3761,0.17,0.401373
7.3762,0.17,0.401373
