time,state1Mean,state1lower,state1upper
1.679,78.4,56.8974,99.9026
1.68,78.39,56.8842,99.8958
1.681,78.39,56.8842,99.8958
1.682,78.37,56.8616,99.8784
1.683,78.32,56.7771,99.8629
1.684,78.32,56.7771,99.8629
1.685,78.32,56.7771,99.8629
1.686,78.28,56.6976,99.8624
1.687,78.26,56.6606,99.8594
1.688,78.23,56.6217,99.8383
1.689,78.22,56.6137,99.8263
1.69,78.18,56.565,99.795
1.691,78.16,56.5523,99.7677
1.692,78.14,56.5261,99.7539
1.693,78.14,56.5261,99.7539
1.694,78.13,56.5181,99.7419
1.695,78.11,56.4989,99.7211
1.696,78.11,56.4989,99.7211
1.697,78.07,56.4352,99.7048
1.698,78.03,56.3771,99.6829
1.699,78.03,56.3771,99.6829
1.7,78.01,56.3307,99.6893
1.701,77.98,56.2918,99.6682
1.702,77.96,56.2584,99.6616
1.703,77.95,56.2473,99.6527
1.704,77.94,56.2306,99.6494
1.705,77.93,56.2241,99.6359
1.706,77.9,56.1774,99.6226
1.707,77.89,56.1525,99.6275
1.708,77.88,56.1451,99.6149
1.709,77.86,56.1298,99.5902
1.71,77.83,56.0479,99.6121
1.711,77.78,55.9664,99.5936
1.712,77.77,55.9604,99.5796
1.713,77.75,55.9251,99.5749
1.714,77.72,55.8677,99.5723
1.715,77.69,55.8128,99.5672
1.716,77.67,55.7793,99.5607
1.717,77.66,55.7629,99.5571
1.718,77.62,55.6747,99.5653
1.719,77.56,55.5844,99.5356
1.72,77.56,55.5844,99.5356
1.721,77.55,55.573,99.527
1.722,77.5,55.463,99.537
1.723,77.49,55.4589,99.5211
1.724,77.46,55.4031,99.5169
1.725,77.44,55.3591,99.5209
1.726,77.4,55.2871,99.5129
1.727,77.36,55.213,99.507
1.728,77.35,55.2058,99.4942
1.729,77.32,55.1503,99.4897
1.73,77.27,55.0561,99.4839
1.731,77.25,55.0179,99.4821
1.732,77.23,54.9824,99.4776
1.733,77.21,54.9406,99.4794
1.734,77.18,54.8801,99.4799
1.735,77.13,54.7927,99.4673
1.736,77.11,54.7668,99.4532
1.737,77.07,54.7128,99.4272
1.738,77.06,54.7021,99.4179
1.739,77.04,54.6521,99.4279
1.74,77.04,54.6521,99.4279
1.741,77.02,54.6334,99.4066
1.742,77,54.5835,99.4165
1.743,76.99,54.5804,99.3996
1.744,76.98,54.572,99.388
1.745,76.95,54.5141,99.3859
1.746,76.93,54.4693,99.3907
1.747,76.93,54.4693,99.3907
1.748,76.89,54.388,99.392
1.749,76.87,54.3508,99.3892
1.75,76.86,54.3411,99.3789
1.751,76.82,54.2788,99.3612
1.752,76.82,54.2788,99.3612
1.753,76.78,54.2116,99.3484
1.754,76.77,54.1918,99.3482
1.755,76.75,54.1636,99.3364
1.756,76.72,54.1124,99.3276
1.757,76.72,54.1124,99.3276
1.758,76.68,54.0575,99.3025
1.759,76.66,54.0228,99.2972
1.76,76.61,53.9213,99.2987
1.761,76.56,53.806,99.314
1.762,76.56,53.806,99.314
1.763,76.54,53.764,99.316
1.764,76.52,53.7093,99.3307
1.765,76.51,53.6883,99.3317
1.766,76.51,53.6883,99.3317
1.767,76.51,53.6883,99.3317
1.768,76.49,53.6495,99.3305
1.769,76.46,53.6107,99.3093
1.77,76.44,53.5772,99.3028
1.771,76.43,53.5708,99.2892
1.772,76.43,53.5708,99.2892
1.773,76.42,53.5634,99.2766
1.774,76.4,53.5334,99.2666
1.775,76.39,53.5108,99.2692
1.776,76.39,53.5108,99.2692
1.777,76.39,53.5108,99.2692
1.778,76.38,53.4934,99.2666
1.779,76.36,53.4539,99.2661
1.78,76.36,53.4539,99.2661
1.781,76.34,53.4065,99.2735
1.782,76.31,53.3628,99.2572
1.783,76.29,53.3229,99.2571
1.784,76.29,53.3229,99.2571
1.785,76.28,53.3135,99.2465
1.786,76.27,53.297,99.243
1.787,76.24,53.2369,99.2431
1.788,76.21,53.1877,99.2323
1.789,76.21,53.1877,99.2323
1.79,76.16,53.108,99.212
1.791,76.11,53.0159,99.2041
1.792,76.08,52.9566,99.2034
1.793,76.02,52.8632,99.1768
1.794,76.01,52.8391,99.1809
1.795,76.01,52.8391,99.1809
1.796,75.98,52.7753,99.1847
1.797,75.97,52.7676,99.1724
1.798,75.95,52.7326,99.1674
1.799,75.93,52.7071,99.1529
1.8,75.91,52.6721,99.1479
1.801,75.87,52.5884,99.1516
1.802,75.86,52.5619,99.1581
1.803,75.85,52.5312,99.1688
1.804,75.79,52.4438,99.1362
1.805,75.79,52.4438,99.1362
1.806,75.76,52.3912,99.1288
1.807,75.74,52.3675,99.1125
1.808,75.72,52.323,99.117
1.809,75.71,52.3013,99.1187
1.81,75.68,52.228,99.132
1.811,75.67,52.2196,99.1204
1.812,75.67,52.2196,99.1204
1.813,75.67,52.2196,99.1204
1.814,75.65,52.1867,99.1133
1.815,75.64,52.1758,99.1042
1.816,75.62,52.1578,99.0822
1.817,75.58,52.0797,99.0803
1.818,75.55,51.9978,99.1022
1.819,75.54,51.9648,99.1152
1.82,75.51,51.8967,99.1233
1.821,75.49,51.8809,99.0991
1.822,75.48,51.8527,99.1073
1.823,75.43,51.7483,99.1117
1.824,75.4,51.6985,99.1015
1.825,75.39,51.6848,99.0952
1.826,75.39,51.6848,99.0952
1.827,75.38,51.6744,99.0856
1.828,75.36,51.6237,99.0963
1.829,75.31,51.5223,99.0977
1.83,75.29,51.4743,99.1057
1.831,75.27,51.4432,99.0968
1.832,75.26,51.435,99.085
1.833,75.25,51.4217,99.0783
1.834,75.21,51.3662,99.0538
1.835,75.19,51.344,99.036
1.836,75.17,51.3129,99.0271
1.837,75.16,51.2909,99.0291
1.838,75.12,51.1975,99.0425
1.839,75.12,51.1975,99.0425
1.84,75.08,51.1268,99.0332
1.841,75.08,51.1268,99.0332
1.842,75.05,51.0419,99.0581
1.843,75.02,50.9555,99.0845
1.844,75.02,50.9555,99.0845
1.845,74.99,50.8962,99.0838
1.846,74.96,50.825,99.095
1.847,74.92,50.7247,99.1153
1.848,74.92,50.7247,99.1153
1.849,74.89,50.6756,99.1044
1.85,74.88,50.6671,99.0929
1.851,74.88,50.6671,99.0929
1.852,74.87,50.6499,99.0901
1.853,74.82,50.5542,99.0858
1.854,74.81,50.5412,99.0788
1.855,74.78,50.4787,99.0813
1.856,74.76,50.4503,99.0697
1.857,74.73,50.4007,99.0593
1.858,74.72,50.384,99.056
1.859,74.71,50.3801,99.0399
1.86,74.68,50.3412,99.0188
1.861,74.61,50.2092,99.0108
1.862,74.55,50.1093,98.9907
1.863,74.55,50.1093,98.9907
1.864,74.53,50.0721,98.9879
1.865,74.53,50.0721,98.9879
1.866,74.52,50.051,98.989
1.867,74.47,49.9774,98.9626
1.868,74.44,49.9409,98.9391
1.869,74.42,49.914,98.926
1.87,74.38,49.8452,98.9148
1.871,74.34,49.7879,98.8921
1.872,74.3,49.71,98.89
1.873,74.27,49.6688,98.8712
1.874,74.23,49.6053,98.8547
1.875,74.2,49.5703,98.8297
1.876,74.17,49.5318,98.8082
1.877,74.16,49.5199,98.8001
1.878,74.13,49.4745,98.7855
1.879,74.11,49.4528,98.7672
1.88,74.09,49.4214,98.7586
1.881,74.09,49.4214,98.7586
1.882,74.06,49.3753,98.7447
1.883,74.03,49.3159,98.7441
1.884,74.02,49.304,98.736
1.885,74.02,49.304,98.736
1.886,74,49.2816,98.7184
1.887,73.99,49.2706,98.7094
1.888,73.97,49.2292,98.7108
1.889,73.97,49.2292,98.7108
1.89,73.96,49.2157,98.7043
1.891,73.91,49.1463,98.6737
1.892,73.89,49.1235,98.6565
1.893,73.85,49.0571,98.6429
1.894,73.83,49.0316,98.6284
1.895,73.82,49.0235,98.6165
1.896,73.82,49.0235,98.6165
1.897,73.82,49.0235,98.6165
1.898,73.82,49.0235,98.6165
1.899,73.8,48.9871,98.6129
1.9,73.78,48.9673,98.5927
1.901,73.76,48.9426,98.5774
1.902,73.74,48.9176,98.5624
1.903,73.72,48.8805,98.5595
1.904,73.7,48.8599,98.5401
1.905,73.67,48.8055,98.5345
1.906,73.65,48.777,98.523
1.907,73.64,48.7657,98.5143
1.908,73.63,48.7593,98.5007
1.909,73.63,48.7593,98.5007
1.91,73.61,48.7428,98.4772
1.911,73.61,48.7428,98.4772
1.912,73.6,48.7368,98.4632
1.913,73.59,48.7239,98.4561
1.914,73.57,48.6942,98.4458
1.915,73.54,48.6633,98.4167
1.916,73.53,48.6497,98.4103
1.917,73.5,48.5972,98.4028
1.918,73.46,48.5384,98.3816
1.919,73.45,48.5244,98.3756
1.92,73.43,48.4844,98.3756
1.921,73.39,48.4229,98.3571
1.922,73.38,48.4101,98.3499
1.923,73.34,48.3347,98.3453
1.924,73.3,48.2774,98.3226
1.925,73.28,48.2524,98.3076
1.926,73.27,48.2425,98.2975
1.927,73.26,48.215,98.305
1.928,73.25,48.1915,98.3085
1.929,73.23,48.1538,98.3062
1.93,73.21,48.1089,98.3111
1.931,73.19,48.0688,98.3112
1.932,73.18,48.0538,98.3062
1.933,73.17,48.0316,98.3084
1.934,73.16,48.0094,98.3106
1.935,73.16,48.0094,98.3106
1.936,73.14,47.9865,98.2935
1.937,73.11,47.9235,98.2965
1.938,73.11,47.9235,98.2965
1.939,73.09,47.8864,98.2936
1.94,73.06,47.8307,98.2893
1.941,73.01,47.708,98.312
1.942,73.01,47.708,98.312
1.943,72.99,47.6643,98.3157
1.944,72.96,47.6247,98.2953
1.945,72.96,47.6247,98.2953
1.946,72.95,47.5987,98.3013
1.947,72.92,47.5607,98.2793
1.948,72.91,47.5502,98.2698
1.949,72.9,47.5392,98.2608
1.95,72.89,47.5129,98.2671
1.951,72.87,47.4792,98.2608
1.952,72.85,47.4471,98.2529
1.953,72.82,47.3923,98.2477
1.954,72.82,47.3923,98.2477
1.955,72.78,47.3196,98.2404
1.956,72.76,47.2845,98.2355
1.957,72.76,47.2845,98.2355
1.958,72.75,47.2587,98.2413
1.959,72.73,47.2201,98.2399
1.96,72.72,47.2088,98.2312
1.961,72.7,47.1784,98.2216
1.962,72.7,47.1784,98.2216
1.963,72.69,47.1703,98.2097
1.964,72.66,47.1413,98.1787
1.965,72.64,47.1196,98.1604
1.966,72.61,47.0566,98.1634
1.967,72.55,46.9596,98.1404
1.968,72.53,46.9146,98.1454
1.969,72.49,46.8328,98.1472
1.97,72.48,46.8034,98.1566
1.971,72.44,46.721,98.159
1.972,72.4,46.6516,98.1484
1.973,72.39,46.6331,98.1469
1.974,72.37,46.6109,98.1291
1.975,72.35,46.5611,98.1389
1.976,72.31,46.4966,98.1234
1.977,72.31,46.4966,98.1234
1.978,72.29,46.4407,98.1393
1.979,72.28,46.4269,98.1331
1.98,72.26,46.3901,98.1299
1.981,72.22,46.3204,98.1196
1.982,72.19,46.2756,98.1044
1.983,72.17,46.2516,98.0884
1.984,72.17,46.2516,98.0884
1.985,72.15,46.2176,98.0824
1.986,72.15,46.2176,98.0824
1.987,72.12,46.1669,98.0731
1.988,72.11,46.1559,98.0641
1.989,72.11,46.1559,98.0641
1.99,72.1,46.146,98.054
1.991,72.07,46.0876,98.0524
1.992,72.04,46.0166,98.0634
1.993,72.03,46.006,98.054
1.994,72.02,45.9804,98.0596
1.995,71.99,45.9383,98.0417
1.996,71.95,45.8619,98.0381
1.997,71.94,45.8514,98.0286
1.998,71.91,45.8021,98.0179
1.999,71.88,45.7709,97.9891
2,71.86,45.7261,97.9939
2.001,71.83,45.6697,97.9903
2.002,71.82,45.6615,97.9785
2.003,71.73,45.5152,97.9448
2.004,71.71,45.4744,97.9456
2.005,71.7,45.4491,97.9509
2.006,71.68,45.4331,97.9269
2.007,71.68,45.4331,97.9269
2.008,71.66,45.3765,97.9435
2.009,71.61,45.2768,97.9432
2.01,71.6,45.2641,97.9359
2.011,71.6,45.2641,97.9359
2.012,71.58,45.2296,97.9304
2.013,71.54,45.158,97.922
2.014,71.52,45.1338,97.9062
2.015,71.5,45.1017,97.8983
2.016,71.48,45.0844,97.8756
2.017,71.48,45.0844,97.8756
2.018,71.44,45.0005,97.8795
2.019,71.43,44.9879,97.8721
2.02,71.41,44.9509,97.8691
2.021,71.39,44.9189,97.8611
2.022,71.34,44.842,97.838
2.023,71.31,44.7824,97.8376
2.024,71.28,44.7183,97.8417
2.025,71.25,44.6777,97.8223
2.026,71.24,44.6629,97.8171
2.027,71.24,44.6629,97.8171
2.028,71.21,44.5941,97.8259
2.029,71.21,44.5941,97.8259
2.03,71.19,44.5638,97.8162
2.031,71.14,44.4867,97.7933
2.032,71.1,44.4289,97.7711
2.033,71.07,44.3768,97.7632
2.034,71.05,44.3399,97.7601
2.035,71.04,44.326,97.754
2.036,71,44.25,97.75
2.037,71,44.25,97.75
2.038,71,44.25,97.75
2.039,70.99,44.2346,97.7454
2.04,70.97,44.199,97.741
2.041,70.95,44.182,97.718
2.042,70.94,44.1591,97.7209
2.043,70.93,44.1321,97.7279
2.044,70.91,44.0958,97.7242
2.045,70.88,44.0337,97.7263
2.046,70.88,44.0337,97.7263
2.047,70.84,43.9727,97.7073
2.048,70.83,43.961,97.699
2.049,70.83,43.961,97.699
2.05,70.81,43.9203,97.6997
2.051,70.79,43.8886,97.6914
2.052,70.77,43.8572,97.6828
2.053,70.77,43.8572,97.6828
2.054,70.73,43.8061,97.6539
2.055,70.71,43.7859,97.6341
2.056,70.71,43.7859,97.6341
2.057,70.68,43.7204,97.6396
2.058,70.63,43.6475,97.6125
2.059,70.63,43.6475,97.6125
2.06,70.62,43.6386,97.6014
2.061,70.58,43.5651,97.5949
2.062,70.57,43.5421,97.5979
2.063,70.53,43.4681,97.5919
2.064,70.52,43.4407,97.5993
2.065,70.49,43.3918,97.5882
2.066,70.48,43.3804,97.5796
2.067,70.46,43.349,97.571
2.068,70.45,43.3368,97.5632
2.069,70.42,43.284,97.556
2.07,70.38,43.211,97.549
2.071,70.36,43.1804,97.5396
2.072,70.35,43.1635,97.5365
2.073,70.3,43.0895,97.5105
2.074,70.29,43.0671,97.5129
2.075,70.29,43.0671,97.5129
2.076,70.26,43.0197,97.5003
2.077,70.24,42.9951,97.4849
2.078,70.19,42.9196,97.4604
2.079,70.15,42.827,97.473
2.08,70.13,42.8036,97.4564
2.081,70.11,42.7835,97.4365
2.082,70.06,42.7057,97.4143
2.083,70.02,42.6291,97.4109
2.084,70,42.6102,97.3898
2.085,70,42.6102,97.3898
2.086,69.98,42.5775,97.3825
2.087,69.93,42.4964,97.3636
2.088,69.93,42.4964,97.3636
2.089,69.92,42.4713,97.3687
2.09,69.9,42.4371,97.3629
2.091,69.88,42.4034,97.3566
2.092,69.84,42.3537,97.3263
2.093,69.83,42.3316,97.3284
2.094,69.81,42.3063,97.3137
2.095,69.77,42.2277,97.3123
2.096,69.76,42.2078,97.3122
2.097,69.72,42.1421,97.2979
2.098,69.7,42.1147,97.2853
2.099,69.7,42.1147,97.2853
2.1,69.67,42.0537,97.2863
2.101,69.64,42.0166,97.2634
2.102,69.62,41.9831,97.2569
2.103,69.61,41.959,97.261
2.104,69.61,41.959,97.261
2.105,69.6,41.9363,97.2637
2.106,69.58,41.8967,97.2633
2.107,69.56,41.8658,97.2542
2.108,69.54,41.8335,97.2465
2.109,69.52,41.7998,97.2402
2.11,69.5,41.7603,97.2397
2.111,69.48,41.7173,97.2427
2.112,69.47,41.704,97.236
2.113,69.45,41.6632,97.2368
2.114,69.42,41.6268,97.2132
2.115,69.37,41.5417,97.1983
2.116,69.33,41.4736,97.1864
2.117,69.29,41.4109,97.1691
2.118,69.29,41.4109,97.1691
2.119,69.25,41.3461,97.1539
2.12,69.24,41.3315,97.1485
2.121,69.22,41.2892,97.1508
2.122,69.18,41.2353,97.1247
2.123,69.16,41.1873,97.1327
2.124,69.15,41.1724,97.1276
2.125,69.13,41.1362,97.1238
2.126,69.13,41.1362,97.1238
2.127,69.11,41.0997,97.1203
2.128,69.09,41.0746,97.1054
2.129,69.04,40.9922,97.0878
2.13,69.03,40.9785,97.0815
2.131,69.02,40.9661,97.0739
2.132,69.01,40.951,97.069
2.133,68.99,40.9245,97.0555
2.134,68.98,40.9094,97.0506
2.135,68.97,40.8989,97.0411
2.136,68.94,40.8513,97.0287
2.137,68.92,40.8274,97.0126
2.138,68.89,40.7845,96.9955
2.139,68.86,40.7356,96.9844
2.14,68.85,40.7294,96.9706
2.141,68.82,40.661,96.979
2.142,68.8,40.6405,96.9595
2.143,68.77,40.5906,96.9494
2.144,68.75,40.5499,96.9501
2.145,68.74,40.5455,96.9345
2.146,68.74,40.5455,96.9345
2.147,68.73,40.5301,96.9299
2.148,68.72,40.5072,96.9328
2.149,68.68,40.4616,96.8984
2.15,68.65,40.3988,96.9012
2.151,68.64,40.386,96.894
2.152,68.64,40.386,96.894
2.153,68.63,40.3731,96.8869
2.154,68.6,40.3419,96.8581
2.155,68.6,40.3419,96.8581
2.156,68.58,40.3197,96.8403
2.157,68.56,40.2806,96.8394
2.158,68.55,40.2539,96.8461
2.159,68.53,40.2215,96.8385
2.16,68.51,40.1747,96.8453
2.161,68.48,40.1126,96.8474
2.162,68.46,40.0743,96.8457
2.163,68.44,40.0554,96.8246
2.164,68.43,40.0384,96.8216
2.165,68.41,40.0205,96.7995
2.166,68.38,39.9864,96.7736
2.167,68.36,39.9496,96.7704
2.168,68.32,39.8789,96.7611
2.169,68.31,39.8542,96.7658
2.17,68.3,39.8383,96.7617
2.171,68.29,39.8248,96.7552
2.172,68.25,39.7578,96.7422
2.173,68.2,39.696,96.704
2.174,68.19,39.6731,96.7069
2.175,68.16,39.6221,96.6979
2.176,68.15,39.5964,96.7036
2.177,68.12,39.5496,96.6904
2.178,68.11,39.5328,96.6872
2.179,68.1,39.5173,96.6827
2.18,68.09,39.5022,96.6778
2.181,68.09,39.5022,96.6778
2.182,68.07,39.4706,96.6694
2.183,68.03,39.3949,96.6651
2.184,68.02,39.3739,96.6661
2.185,67.99,39.3214,96.6586
2.186,67.98,39.3102,96.6498
2.187,67.97,39.3031,96.6369
2.188,67.94,39.2618,96.6182
2.189,67.92,39.222,96.618
2.19,67.92,39.222,96.618
2.191,67.9,39.1875,96.6125
2.192,67.89,39.1822,96.5978
2.193,67.87,39.1543,96.5857
2.194,67.86,39.1358,96.5842
2.195,67.86,39.1358,96.5842
2.196,67.85,39.111,96.589
2.197,67.83,39.0713,96.5887
2.198,67.83,39.0713,96.5887
2.199,67.81,39.0431,96.5769
2.2,67.78,38.9999,96.5601
2.201,67.78,38.9999,96.5601
2.202,67.77,38.9777,96.5623
2.203,67.72,38.8867,96.5533
2.204,67.71,38.87,96.55
2.205,67.67,38.8235,96.5165
2.206,67.63,38.7438,96.5162
2.207,67.62,38.7189,96.5211
2.208,67.57,38.6358,96.5042
2.209,67.54,38.5802,96.4998
2.21,67.53,38.5668,96.4932
2.211,67.51,38.5461,96.4739
2.212,67.51,38.5461,96.4739
2.213,67.49,38.5095,96.4705
2.214,67.48,38.4867,96.4733
2.215,67.47,38.464,96.476
2.216,67.46,38.4468,96.4732
2.217,67.46,38.4468,96.4732
2.218,67.42,38.3955,96.4445
2.219,67.4,38.3463,96.4537
2.22,67.39,38.3273,96.4527
2.221,67.38,38.3205,96.4395
2.222,67.38,38.3205,96.4395
2.223,67.38,38.3205,96.4395
2.224,67.38,38.3205,96.4395
2.225,67.37,38.3036,96.4364
2.226,67.34,38.2583,96.4217
2.227,67.33,38.2446,96.4154
2.228,67.32,38.2333,96.4067
2.229,67.31,38.2185,96.4015
2.23,67.29,38.1794,96.4006
2.231,67.29,38.1794,96.4006
2.232,67.25,38.1208,96.3792
2.233,67.22,38.0503,96.3897
2.234,67.2,38.0092,96.3908
2.235,67.2,38.0092,96.3908
2.236,67.16,37.9409,96.3791
2.237,67.14,37.9023,96.3777
2.238,67.11,37.8461,96.3739
2.239,67.08,37.7997,96.3603
2.24,67.06,37.7449,96.3751
2.241,67.04,37.7242,96.3558
2.242,67.01,37.6701,96.3499
2.243,67.01,37.6701,96.3499
2.244,67,37.6565,96.3435
2.245,66.97,37.596,96.344
2.246,66.95,37.5761,96.3239
2.247,66.94,37.552,96.328
2.248,66.93,37.5384,96.3216
2.249,66.92,37.5266,96.3134
2.25,66.89,37.4822,96.2978
2.251,66.88,37.4663,96.2937
2.252,66.84,37.4146,96.2654
2.253,66.81,37.3493,96.2707
2.254,66.8,37.3351,96.2649
2.255,66.76,37.2744,96.2456
2.256,66.75,37.2568,96.2432
2.257,66.73,37.215,96.245
2.258,66.72,37.1873,96.2527
2.259,66.69,37.1429,96.2371
2.26,66.67,37.1041,96.2359
2.261,66.62,37.0292,96.2108
2.262,66.58,36.9637,96.1963
2.263,66.56,36.9217,96.1983
2.264,66.52,36.8544,96.1856
2.265,66.49,36.8143,96.1657
2.266,66.46,36.7792,96.1408
2.267,66.43,36.7361,96.1239
2.268,66.4,36.6833,96.1167
2.269,66.38,36.654,96.106
2.27,66.37,36.6434,96.0966
2.271,66.33,36.5908,96.0692
2.272,66.3,36.5344,96.0656
2.273,66.29,36.5205,96.0595
2.274,66.29,36.5205,96.0595
2.275,66.28,36.5058,96.0542
2.276,66.28,36.5058,96.0542
2.277,66.26,36.4742,96.0458
2.278,66.26,36.4742,96.0458
2.279,66.25,36.4636,96.0364
2.28,66.23,36.4297,96.0303
2.281,66.2,36.3819,96.0181
2.282,66.18,36.3527,96.0073
2.283,66.17,36.3277,96.0123
2.284,66.13,36.2554,96.0046
2.285,66.09,36.1721,96.0079
2.286,66.09,36.1721,96.0079
2.287,66.09,36.1721,96.0079
2.288,66.06,36.1151,96.0049
2.289,66.05,36.0922,96.0078
2.29,66.05,36.0922,96.0078
2.291,66.04,36.0807,95.9993
2.292,66.03,36.0582,96.0018
2.293,66,36.0243,95.9757
2.294,65.97,35.9872,95.9528
2.295,65.95,35.9355,95.9645
2.296,65.94,35.9167,95.9633
2.297,65.94,35.9167,95.9633
2.298,65.94,35.9167,95.9633
2.299,65.93,35.8976,95.9624
2.3,65.9,35.8718,95.9282
2.301,65.89,35.8554,95.9246
2.302,65.86,35.8144,95.9056
2.303,65.83,35.7591,95.9009
2.304,65.8,35.6929,95.9071
2.305,65.78,35.6733,95.8867
2.306,65.76,35.6425,95.8775
2.307,65.74,35.6061,95.8739
2.308,65.7,35.53,95.87
2.309,65.66,35.4785,95.8415
2.31,65.64,35.4584,95.8216
2.311,65.64,35.4584,95.8216
2.312,65.63,35.4417,95.8183
2.313,65.61,35.411,95.809
2.314,65.59,35.3847,95.7953
2.315,65.57,35.3464,95.7936
2.316,65.56,35.3215,95.7985
2.317,65.54,35.2869,95.7931
2.318,65.53,35.2667,95.7933
2.319,65.52,35.2527,95.7873
2.32,65.48,35.1711,95.7889
2.321,65.48,35.1711,95.7889
2.322,65.43,35.074,95.786
2.323,65.4,35.0309,95.7691
2.324,65.38,34.9972,95.7628
2.325,65.35,34.9594,95.7406
2.326,65.32,34.9089,95.7311
2.327,65.3,34.8683,95.7317
2.328,65.29,34.8557,95.7243
2.329,65.28,34.8497,95.7103
2.33,65.25,34.8114,95.6886
2.331,65.19,34.708,95.672
2.332,65.16,34.6691,95.6509
2.333,65.11,34.5827,95.6373
2.334,65.08,34.539,95.621
2.335,65.08,34.539,95.621
2.336,65.07,34.5281,95.6119
2.337,65.03,34.4504,95.6096
2.338,64.98,34.3676,95.5924
2.339,64.95,34.3299,95.5701
2.34,64.94,34.3227,95.5573
2.341,64.92,34.2793,95.5607
2.342,64.9,34.2365,95.5635
2.343,64.88,34.2084,95.5516
2.344,64.87,34.1814,95.5586
2.345,64.83,34.1197,95.5403
2.346,64.82,34.1025,95.5375
2.347,64.81,34.0751,95.5449
2.348,64.81,34.0751,95.5449
2.349,64.81,34.0751,95.5449
2.35,64.81,34.0751,95.5449
2.351,64.78,34.05,95.51
2.352,64.73,33.9625,95.4975
2.353,64.7,33.9063,95.4937
2.354,64.7,33.9063,95.4937
2.355,64.7,33.9063,95.4937
2.356,64.66,33.844,95.476
2.357,64.63,33.808,95.452
2.358,64.62,33.7928,95.4472
2.359,64.61,33.7743,95.4457
2.36,64.58,33.7254,95.4346
2.361,64.55,33.6866,95.4134
2.362,64.53,33.6621,95.3979
2.363,64.5,33.6016,95.3984
2.364,64.49,33.5864,95.3936
2.365,64.45,33.5187,95.3813
2.366,64.4,33.4345,95.3655
2.367,64.38,33.3881,95.3719
2.368,64.36,33.3366,95.3834
2.369,64.34,33.3032,95.3768
2.37,64.32,33.2649,95.3751
2.371,64.32,33.2649,95.3751
2.372,64.3,33.2232,95.3768
2.373,64.3,33.2232,95.3768
2.374,64.29,33.1994,95.3806
2.375,64.29,33.1994,95.3806
2.376,64.27,33.1564,95.3836
2.377,64.26,33.1413,95.3787
2.378,64.26,33.1413,95.3787
2.379,64.25,33.1275,95.3725
2.38,64.23,33.0987,95.3613
2.381,64.21,33.0754,95.3446
2.382,64.19,33.0626,95.3174
2.383,64.17,33.0187,95.3213
2.384,64.15,32.9823,95.3177
2.385,64.14,32.9679,95.3121
2.386,64.1,32.8921,95.3079
2.387,64.08,32.8721,95.2879
2.388,64.03,32.7809,95.2791
2.389,64.02,32.7636,95.2764
2.39,63.99,32.7108,95.2692
2.391,63.95,32.6382,95.2618
2.392,63.94,32.623,95.257
2.393,63.94,32.623,95.257
2.394,63.91,32.575,95.245
2.395,63.89,32.5359,95.2441
2.396,63.87,32.4985,95.2415
2.397,63.86,32.4909,95.2291
2.398,63.83,32.4408,95.2192
2.399,63.8,32.4041,95.1959
2.4,63.79,32.3797,95.2003
2.401,63.77,32.3611,95.1789
2.402,63.74,32.3252,95.1548
2.403,63.71,32.2851,95.1349
2.404,63.69,32.2446,95.1354
2.405,63.67,32.2054,95.1346
2.406,63.65,32.1634,95.1366
2.407,63.64,32.1489,95.1311
2.408,63.62,32.1269,95.1131
2.409,63.56,32.0217,95.0983
2.41,63.55,32.0082,95.0918
2.411,63.5,31.9201,95.0799
2.412,63.49,31.9092,95.0708
2.413,63.48,31.8954,95.0646
2.414,63.47,31.8797,95.0603
2.415,63.45,31.8455,95.0545
2.416,63.42,31.7921,95.0479
2.417,63.41,31.7774,95.0426
2.418,63.36,31.7023,95.0177
2.419,63.34,31.6729,95.0071
2.42,63.32,31.6328,95.0072
2.421,63.32,31.6328,95.0072
2.422,63.3,31.6167,94.9833
2.423,63.29,31.6017,94.9783
2.424,63.29,31.6017,94.9783
2.425,63.28,31.5845,94.9755
2.426,63.28,31.5845,94.9755
2.427,63.27,31.5683,94.9717
2.428,63.27,31.5683,94.9717
2.429,63.27,31.5683,94.9717
2.43,63.25,31.5273,94.9727
2.431,63.24,31.5114,94.9686
2.432,63.19,31.4288,94.9512
2.433,63.17,31.3967,94.9433
2.434,63.15,31.3656,94.9344
2.435,63.12,31.3212,94.9188
2.436,63.1,31.2882,94.9118
2.437,63.09,31.2658,94.9142
2.438,63.09,31.2658,94.9142
2.439,63.08,31.2644,94.8956
2.44,63.07,31.2445,94.8955
2.441,63.06,31.2299,94.8901
2.442,63.04,31.1989,94.8811
2.443,63.01,31.1464,94.8736
2.444,63,31.1303,94.8697
2.445,62.99,31.1101,94.8699
2.446,62.99,31.1101,94.8699
2.447,62.98,31.0908,94.8692
2.448,62.97,31.0716,94.8684
2.449,62.96,31.0545,94.8655
2.45,62.94,31.0249,94.8551
2.451,62.92,30.988,94.852
2.452,62.9,30.9483,94.8517
2.453,62.88,30.914,94.846
2.454,62.87,30.8989,94.8411
2.455,62.86,30.8756,94.8444
2.456,62.86,30.8756,94.8444
2.457,62.83,30.825,94.835
2.458,62.82,30.8036,94.8364
2.459,62.81,30.792,94.828
2.46,62.8,30.7781,94.8219
2.461,62.77,30.7407,94.7993
2.462,62.73,30.6907,94.7693
2.463,62.7,30.6396,94.7604
2.464,62.69,30.6267,94.7533
