time,state2Mean,state2lower,state2upper
4.741,6.17,-0.157804,12.4978
4.742,6.17,-0.157804,12.4978
4.743,6.15,-0.168821,12.4688
4.744,6.15,-0.168821,12.4688
4.745,6.15,-0.168821,12.4688
4.746,6.15,-0.168821,12.4688
4.747,6.15,-0.168821,12.4688
4.748,6.14,-0.173509,12.4535
4.749,6.13,-0.176592,12.4366
4.75,6.13,-0.176592,12.4366
4.751,6.11,-0.187452,12.4075
4.752,6.1,-0.187289,12.3873
4.753,6.09,-0.177527,12.3575
4.754,6.09,-0.177527,12.3575
4.755,6.08,-0.183673,12.3437
4.756,6.07,-0.185006,12.325
4.757,6.07,-0.185006,12.325
4.758,6.07,-0.191398,12.3314
4.759,6.06,-0.200703,12.3207
4.76,6.05,-0.187588,12.2876
4.761,6.06,-0.216655,12.3367
4.762,6.06,-0.216655,12.3367
4.763,6.06,-0.216655,12.3367
4.764,6.06,-0.216655,12.3367
4.765,6.06,-0.216655,12.3367
4.766,6.06,-0.216655,12.3367
4.767,6.06,-0.216655,12.3367
4.768,6.06,-0.216655,12.3367
4.769,6.06,-0.216655,12.3367
4.77,6.06,-0.216655,12.3367
4.771,6.04,-0.209672,12.2897
4.772,6.03,-0.225326,12.2853
4.773,6.03,-0.225326,12.2853
4.774,6.03,-0.225326,12.2853
4.775,6.02,-0.224966,12.265
4.776,6.02,-0.224966,12.265
4.777,6.02,-0.224966,12.265
4.778,6.02,-0.224966,12.265
4.779,6.02,-0.224966,12.265
4.78,6.02,-0.224966,12.265
4.781,6.01,-0.222969,12.243
4.782,6,-0.225753,12.2258
4.783,6,-0.225753,12.2258
4.784,6,-0.225753,12.2258
4.785,6.01,-0.224573,12.2446
4.786,6.02,-0.22016,12.2602
4.787,6,-0.228965,12.229
4.788,6,-0.254598,12.2546
4.789,5.99,-0.254189,12.2342
4.79,5.97,-0.243622,12.1836
4.791,5.98,-0.26016,12.2202
4.792,5.97,-0.256484,12.1965
4.793,5.97,-0.256484,12.1965
4.794,5.96,-0.24793,12.1679
4.795,5.96,-0.24793,12.1679
4.796,5.96,-0.24793,12.1679
4.797,5.97,-0.266113,12.2061
4.798,5.97,-0.266113,12.2061
4.799,5.97,-0.266113,12.2061
4.8,5.96,-0.257588,12.1776
4.801,5.96,-0.257588,12.1776
4.802,5.96,-0.257588,12.1776
4.803,5.96,-0.25437,12.1744
4.804,5.96,-0.25437,12.1744
4.805,5.97,-0.24684,12.1868
4.806,5.98,-0.255351,12.2154
4.807,5.98,-0.255351,12.2154
4.808,5.98,-0.255351,12.2154
4.809,5.99,-0.255791,12.2358
4.81,5.98,-0.266567,12.2266
4.811,5.99,-0.263791,12.2438
4.812,5.99,-0.263791,12.2438
4.813,5.99,-0.263791,12.2438
4.814,5.98,-0.245721,12.2057
4.815,5.98,-0.255351,12.2154
4.816,5.98,-0.255351,12.2154
4.817,5.97,-0.256484,12.1965
4.818,5.97,-0.256484,12.1965
4.819,5.97,-0.283727,12.2237
4.82,5.97,-0.283727,12.2237
4.821,5.97,-0.283727,12.2237
4.822,5.97,-0.278928,12.2189
4.823,5.95,-0.258663,12.1587
4.824,5.95,-0.258663,12.1587
4.825,5.94,-0.256483,12.1365
4.826,5.95,-0.276355,12.1764
4.827,5.94,-0.277427,12.1574
4.828,5.94,-0.277427,12.1574
4.829,5.93,-0.27847,12.1385
4.83,5.92,-0.282709,12.1227
4.831,5.91,-0.285313,12.1053
4.832,5.91,-0.285313,12.1053
4.833,5.91,-0.285313,12.1053
4.834,5.9,-0.281424,12.0814
4.835,5.89,-0.280729,12.0607
4.836,5.88,-0.281623,12.0416
4.837,5.86,-0.294706,12.0147
4.838,5.87,-0.293854,12.0339
4.839,5.87,-0.293854,12.0339
4.84,5.87,-0.293854,12.0339
4.841,5.87,-0.293854,12.0339
4.842,5.85,-0.310154,12.0102
4.843,5.85,-0.310154,12.0102
4.844,5.85,-0.310154,12.0102
4.845,5.85,-0.310154,12.0102
4.846,5.83,-0.275825,11.9358
4.847,5.83,-0.275825,11.9358
4.848,5.83,-0.275825,11.9358
4.849,5.83,-0.275825,11.9358
4.85,5.83,-0.275825,11.9358
4.851,5.82,-0.281442,11.9214
4.852,5.81,-0.270617,11.8906
4.853,5.81,-0.270617,11.8906
4.854,5.81,-0.270617,11.8906
4.855,5.8,-0.274537,11.8745
4.856,5.8,-0.274537,11.8745
4.857,5.81,-0.29032,11.9103
4.858,5.78,-0.297137,11.8571
4.859,5.77,-0.29771,11.8377
4.86,5.77,-0.29771,11.8377
4.861,5.77,-0.29771,11.8377
4.862,5.78,-0.295492,11.8555
4.863,5.78,-0.295492,11.8555
4.864,5.76,-0.30485,11.8248
4.865,5.77,-0.324022,11.864
4.866,5.77,-0.324022,11.864
4.867,5.75,-0.335023,11.835
4.868,5.73,-0.3179,11.7779
4.869,5.73,-0.3179,11.7779
4.87,5.74,-0.338849,11.8188
4.871,5.74,-0.338849,11.8188
4.872,5.73,-0.329464,11.7895
4.873,5.73,-0.329464,11.7895
4.874,5.73,-0.329464,11.7895
4.875,5.72,-0.331578,11.7716
4.876,5.71,-0.332011,11.752
4.877,5.71,-0.332011,11.752
4.878,5.7,-0.352272,11.7523
4.879,5.7,-0.352272,11.7523
4.88,5.71,-0.363376,11.7834
4.881,5.72,-0.349728,11.7897
4.882,5.72,-0.349728,11.7897
4.883,5.72,-0.349728,11.7897
4.884,5.71,-0.35019,11.7702
4.885,5.71,-0.35019,11.7702
4.886,5.71,-0.35019,11.7702
4.887,5.71,-0.338628,11.7586
4.888,5.71,-0.338628,11.7586
4.889,5.71,-0.338628,11.7586
4.89,5.72,-0.36125,11.8012
4.891,5.72,-0.366181,11.8062
4.892,5.72,-0.366181,11.8062
4.893,5.72,-0.366181,11.8062
4.894,5.72,-0.366181,11.8062
4.895,5.71,-0.355138,11.7751
4.896,5.71,-0.355138,11.7751
4.897,5.71,-0.355138,11.7751
4.898,5.69,-0.347707,11.7277
4.899,5.69,-0.347707,11.7277
4.9,5.69,-0.347707,11.7277
4.901,5.69,-0.347707,11.7277
4.902,5.69,-0.347707,11.7277
4.903,5.69,-0.347707,11.7277
4.904,5.69,-0.347707,11.7277
4.905,5.67,-0.351719,11.6917
4.906,5.67,-0.351719,11.6917
4.907,5.65,-0.352291,11.6523
4.908,5.65,-0.352291,11.6523
4.909,5.65,-0.352291,11.6523
4.91,5.65,-0.352291,11.6523
4.911,5.65,-0.352291,11.6523
4.912,5.64,-0.3592,11.6392
4.913,5.65,-0.357287,11.6573
4.914,5.63,-0.371092,11.6311
4.915,5.63,-0.371092,11.6311
4.916,5.62,-0.349556,11.5896
4.917,5.62,-0.349556,11.5896
4.918,5.62,-0.339497,11.5795
4.919,5.62,-0.339497,11.5795
4.92,5.62,-0.339497,11.5795
4.921,5.63,-0.357746,11.6177
4.922,5.63,-0.357746,11.6177
4.923,5.63,-0.357746,11.6177
4.924,5.63,-0.357746,11.6177
4.925,5.62,-0.371294,11.6113
4.926,5.61,-0.376476,11.5965
4.927,5.61,-0.376476,11.5965
4.928,5.61,-0.376476,11.5965
4.929,5.61,-0.376476,11.5965
4.93,5.61,-0.383154,11.6032
4.931,5.59,-0.393469,11.5735
4.932,5.58,-0.371773,11.5318
4.933,5.57,-0.375175,11.5152
4.934,5.56,-0.386966,11.507
4.935,5.56,-0.386966,11.507
4.936,5.56,-0.386966,11.507
4.937,5.55,-0.392011,11.492
4.938,5.55,-0.392011,11.492
4.939,5.55,-0.392011,11.492
4.94,5.54,-0.393667,11.4737
4.941,5.54,-0.393667,11.4737
4.942,5.54,-0.393667,11.4737
4.943,5.54,-0.393667,11.4737
4.944,5.54,-0.393667,11.4737
4.945,5.53,-0.378392,11.4384
4.946,5.52,-0.381661,11.4217
4.947,5.52,-0.381661,11.4217
4.948,5.52,-0.381661,11.4217
4.949,5.52,-0.381661,11.4217
4.95,5.52,-0.381661,11.4217
4.951,5.5,-0.383026,11.383
4.952,5.5,-0.383026,11.383
4.953,5.51,-0.381511,11.4015
4.954,5.52,-0.383355,11.4234
4.955,5.51,-0.39338,11.4134
4.956,5.5,-0.393216,11.3932
4.957,5.47,-0.380564,11.3206
4.958,5.47,-0.380564,11.3206
4.959,5.45,-0.386737,11.2867
4.96,5.45,-0.386737,11.2867
4.961,5.44,-0.391501,11.2715
4.962,5.43,-0.382495,11.2425
4.963,5.41,-0.369438,11.1894
4.964,5.41,-0.369438,11.1894
4.965,5.4,-0.372348,11.1723
4.966,5.41,-0.371168,11.1912
4.967,5.4,-0.38619,11.1862
4.968,5.38,-0.388501,11.1485
4.969,5.36,-0.402847,11.1228
4.97,5.36,-0.402847,11.1228
4.971,5.35,-0.409123,11.1091
4.972,5.35,-0.409123,11.1091
4.973,5.35,-0.409123,11.1091
4.974,5.35,-0.409123,11.1091
4.975,5.35,-0.409123,11.1091
4.976,5.34,-0.42059,11.1006
4.977,5.33,-0.426831,11.0868
4.978,5.33,-0.426831,11.0868
4.979,5.32,-0.419129,11.0591
4.98,5.32,-0.419129,11.0591
4.981,5.32,-0.419129,11.0591
4.982,5.3,-0.412268,11.0123
4.983,5.31,-0.416596,11.0366
4.984,5.3,-0.424509,11.0245
4.985,5.3,-0.424509,11.0245
4.986,5.3,-0.424509,11.0245
4.987,5.29,-0.427158,11.0072
4.988,5.3,-0.421014,11.021
4.989,5.3,-0.421014,11.021
4.99,5.29,-0.400861,10.9809
4.991,5.29,-0.400861,10.9809
4.992,5.27,-0.391899,10.9319
4.993,5.26,-0.390876,10.9109
4.994,5.26,-0.390876,10.9109
4.995,5.25,-0.402212,10.9022
4.996,5.25,-0.402212,10.9022
4.997,5.24,-0.408221,10.8882
4.998,5.24,-0.408221,10.8882
4.999,5.24,-0.408221,10.8882
5,5.24,-0.408221,10.8882
5.001,5.23,-0.382228,10.8422
5.002,5.23,-0.382228,10.8422
5.003,5.24,-0.397588,10.8776
5.004,5.24,-0.408221,10.8882
5.005,5.24,-0.408221,10.8882
5.006,5.24,-0.408221,10.8882
5.007,5.25,-0.403981,10.904
5.008,5.25,-0.403981,10.904
5.009,5.26,-0.40325,10.9232
5.01,5.25,-0.403981,10.904
5.011,5.25,-0.403981,10.904
5.012,5.24,-0.408221,10.8882
5.013,5.25,-0.407517,10.9075
5.014,5.25,-0.407517,10.9075
5.015,5.24,-0.38338,10.8634
5.016,5.24,-0.38338,10.8634
5.017,5.24,-0.38338,10.8634
5.018,5.24,-0.38338,10.8634
5.019,5.25,-0.384492,10.8845
5.02,5.26,-0.380248,10.9002
5.021,5.26,-0.380248,10.9002
5.022,5.26,-0.380248,10.9002
5.023,5.26,-0.380248,10.9002
5.024,5.26,-0.380248,10.9002
5.025,5.26,-0.380248,10.9002
5.026,5.25,-0.384492,10.8845
5.027,5.25,-0.384492,10.8845
5.028,5.25,-0.384492,10.8845
5.029,5.24,-0.390488,10.8705
5.03,5.24,-0.390488,10.8705
5.031,5.25,-0.414583,10.9146
5.032,5.25,-0.414583,10.9146
5.033,5.23,-0.433665,10.8937
5.034,5.22,-0.427265,10.8673
5.035,5.22,-0.427265,10.8673
5.036,5.23,-0.426598,10.8866
5.037,5.23,-0.426598,10.8866
5.038,5.22,-0.46081,10.9008
5.039,5.22,-0.46081,10.9008
5.04,5.21,-0.468547,10.8885
5.041,5.21,-0.468547,10.8885
5.042,5.21,-0.468547,10.8885
5.043,5.21,-0.468547,10.8885
5.044,5.2,-0.442694,10.8427
5.045,5.2,-0.442694,10.8427
5.046,5.18,-0.452726,10.8127
5.047,5.18,-0.48106,10.8411
5.048,5.18,-0.48106,10.8411
5.049,5.19,-0.46985,10.8498
5.05,5.19,-0.46985,10.8498
5.051,5.19,-0.46985,10.8498
5.052,5.19,-0.46985,10.8498
5.053,5.18,-0.463368,10.8234
5.054,5.17,-0.469246,10.8092
5.055,5.17,-0.469246,10.8092
5.056,5.17,-0.469246,10.8092
5.057,5.17,-0.469246,10.8092
5.058,5.16,-0.475104,10.7951
5.059,5.16,-0.475104,10.7951
5.06,5.14,-0.479644,10.7596
5.061,5.12,-0.471565,10.7116
5.062,5.12,-0.471565,10.7116
5.063,5.12,-0.471565,10.7116
5.064,5.12,-0.471565,10.7116
5.065,5.12,-0.471565,10.7116
5.066,5.12,-0.471565,10.7116
5.067,5.13,-0.488995,10.749
5.068,5.13,-0.488995,10.749
5.069,5.13,-0.488995,10.749
5.07,5.12,-0.4805,10.7205
5.071,5.11,-0.488026,10.708
5.072,5.12,-0.489421,10.7294
5.073,5.11,-0.462962,10.683
5.074,5.11,-0.462962,10.683
5.075,5.11,-0.462962,10.683
5.076,5.11,-0.462962,10.683
5.077,5.11,-0.462962,10.683
5.078,5.11,-0.462962,10.683
5.079,5.11,-0.462962,10.683
5.08,5.1,-0.461475,10.6615
5.081,5.09,-0.468948,10.6489
5.082,5.09,-0.468948,10.6489
5.083,5.09,-0.468948,10.6489
5.084,5.1,-0.468662,10.6687
5.085,5.09,-0.472544,10.6525
5.086,5.11,-0.500517,10.7205
5.087,5.11,-0.500517,10.7205
5.088,5.1,-0.506247,10.7062
5.089,5.1,-0.506247,10.7062
5.09,5.1,-0.506247,10.7062
5.091,5.1,-0.506247,10.7062
5.092,5.08,-0.506913,10.6669
5.093,5.07,-0.487436,10.6274
5.094,5.07,-0.487436,10.6274
5.095,5.05,-0.473359,10.5734
5.096,5.04,-0.486156,10.5662
5.097,5.04,-0.486156,10.5662
5.098,5.03,-0.491694,10.5517
5.099,5,-0.493633,10.4936
5.1,4.98,-0.480733,10.4407
5.101,4.97,-0.48244,10.4224
5.102,4.96,-0.484116,10.4041
5.103,4.94,-0.470767,10.3508
5.104,4.94,-0.470767,10.3508
5.105,4.94,-0.470767,10.3508
5.106,4.94,-0.470767,10.3508
5.107,4.94,-0.470767,10.3508
5.108,4.92,-0.48866,10.3287
5.109,4.93,-0.490803,10.3508
5.11,4.93,-0.490803,10.3508
5.111,4.93,-0.490803,10.3508
5.112,4.93,-0.490803,10.3508
5.113,4.93,-0.490803,10.3508
5.114,4.93,-0.490803,10.3508
5.115,4.92,-0.492356,10.3324
5.116,4.91,-0.497578,10.3176
5.117,4.91,-0.497578,10.3176
5.118,4.9,-0.493515,10.2935
5.119,4.9,-0.493515,10.2935
5.12,4.89,-0.500538,10.2805
5.121,4.88,-0.503828,10.2638
5.122,4.88,-0.503828,10.2638
5.123,4.87,-0.516381,10.2564
5.124,4.85,-0.519125,10.2191
5.125,4.85,-0.519125,10.2191
5.126,4.84,-0.50176,10.1818
5.127,4.84,-0.50176,10.1818
5.128,4.82,-0.46844,10.1084
5.129,4.81,-0.469574,10.0896
5.13,4.81,-0.469574,10.0896
5.131,4.81,-0.469574,10.0896
5.132,4.81,-0.469574,10.0896
5.133,4.8,-0.451666,10.0517
5.134,4.79,-0.454607,10.0346
5.135,4.77,-0.443166,9.98317
5.136,4.77,-0.443166,9.98317
5.137,4.78,-0.43072,9.99072
5.138,4.77,-0.427798,9.9678
5.139,4.77,-0.427798,9.9678
5.14,4.77,-0.427798,9.9678
5.141,4.77,-0.427798,9.9678
5.142,4.76,-0.417103,9.9371
5.143,4.77,-0.418169,9.95817
5.144,4.75,-0.421799,9.9218
5.145,4.73,-0.423358,9.88336
5.146,4.72,-0.396796,9.8368
5.147,4.72,-0.396796,9.8368
5.148,4.72,-0.396796,9.8368
5.149,4.72,-0.420195,9.86019
5.15,4.72,-0.416302,9.8563
5.151,4.72,-0.416302,9.8563
5.152,4.71,-0.422826,9.84283
5.153,4.69,-0.429951,9.80995
5.154,4.68,-0.422705,9.78271
5.155,4.66,-0.427671,9.74767
5.156,4.66,-0.427671,9.74767
5.157,4.65,-0.43601,9.73601
5.158,4.63,-0.454594,9.71459
5.159,4.62,-0.437232,9.67723
5.16,4.62,-0.437232,9.67723
5.161,4.61,-0.431617,9.65162
5.162,4.61,-0.431617,9.65162
5.163,4.6,-0.437857,9.63786
5.164,4.6,-0.437857,9.63786
5.165,4.6,-0.437857,9.63786
5.166,4.6,-0.441825,9.64183
5.167,4.6,-0.441825,9.64183
5.168,4.61,-0.44746,9.66746
5.169,4.61,-0.44746,9.66746
5.17,4.61,-0.44746,9.66746
5.171,4.61,-0.44746,9.66746
5.172,4.6,-0.46162,9.66162
5.173,4.59,-0.469832,9.64983
5.174,4.59,-0.469832,9.64983
5.175,4.59,-0.469832,9.64983
5.176,4.59,-0.469832,9.64983
5.177,4.58,-0.478023,9.63802
5.178,4.58,-0.478023,9.63802
5.179,4.58,-0.478023,9.63802
5.18,4.58,-0.478023,9.63802
5.181,4.58,-0.478023,9.63802
5.182,4.58,-0.478023,9.63802
5.183,4.58,-0.478023,9.63802
5.184,4.58,-0.478023,9.63802
5.185,4.58,-0.478023,9.63802
5.186,4.57,-0.488172,9.62817
5.187,4.57,-0.488172,9.62817
5.188,4.56,-0.496323,9.61632
5.189,4.57,-0.505933,9.64593
5.19,4.58,-0.529168,9.68917
5.191,4.57,-0.537357,9.67736
5.192,4.57,-0.537357,9.67736
5.193,4.57,-0.537357,9.67736
5.194,4.57,-0.537357,9.67736
5.195,4.57,-0.537357,9.67736
5.196,4.57,-0.537357,9.67736
5.197,4.57,-0.537357,9.67736
5.198,4.56,-0.541608,9.66161
5.199,4.56,-0.541608,9.66161
5.2,4.55,-0.551715,9.65172
5.201,4.55,-0.551715,9.65172
5.202,4.55,-0.551715,9.65172
5.203,4.55,-0.551715,9.65172
5.204,4.54,-0.553957,9.63396
5.205,4.54,-0.553957,9.63396
5.206,4.53,-0.548297,9.6083
5.207,4.53,-0.548297,9.6083
5.208,4.53,-0.548297,9.6083
5.209,4.53,-0.571872,9.63187
5.21,4.52,-0.578,9.618
5.211,4.53,-0.564026,9.62403
5.212,4.53,-0.564026,9.62403
5.213,4.54,-0.563763,9.64376
5.214,4.54,-0.563763,9.64376
5.215,4.55,-0.55955,9.65955
5.216,4.55,-0.55955,9.65955
5.217,4.55,-0.55955,9.65955
5.218,4.55,-0.55955,9.65955
5.219,4.55,-0.55955,9.65955
5.22,4.55,-0.55955,9.65955
5.221,4.54,-0.561804,9.6418
5.222,4.55,-0.549755,9.64975
5.223,4.54,-0.553957,9.63396
5.224,4.54,-0.553957,9.63396
5.225,4.54,-0.553957,9.63396
5.226,4.54,-0.548064,9.62806
5.227,4.54,-0.548064,9.62806
5.228,4.54,-0.548064,9.62806
5.229,4.54,-0.548064,9.62806
5.23,4.53,-0.552234,9.61223
5.231,4.53,-0.552234,9.61223
5.232,4.53,-0.552234,9.61223
5.233,4.54,-0.550029,9.63003
5.234,4.54,-0.550029,9.63003
5.235,4.54,-0.550029,9.63003
5.236,4.53,-0.552234,9.61223
5.237,4.52,-0.556377,9.59638
5.238,4.52,-0.556377,9.59638
5.239,4.51,-0.552598,9.5726
5.24,4.52,-0.558346,9.59835
5.241,4.52,-0.558346,9.59835
5.242,4.52,-0.558346,9.59835
5.243,4.52,-0.558346,9.59835
5.244,4.52,-0.558346,9.59835
5.245,4.52,-0.56425,9.60425
5.246,4.52,-0.56425,9.60425
5.247,4.53,-0.569912,9.62991
5.248,4.51,-0.564436,9.58444
5.249,4.51,-0.564436,9.58444
5.25,4.51,-0.564436,9.58444
5.251,4.5,-0.574446,9.57445
5.252,4.5,-0.574446,9.57445
5.253,4.5,-0.574446,9.57445
5.254,4.5,-0.582322,9.58232
5.255,4.5,-0.582322,9.58232
5.256,4.5,-0.582322,9.58232
5.257,4.5,-0.582322,9.58232
5.258,4.49,-0.584436,9.56444
5.259,4.49,-0.584436,9.56444
5.26,4.49,-0.584436,9.56444
5.261,4.49,-0.584436,9.56444
5.262,4.49,-0.584436,9.56444
5.263,4.5,-0.6,9.6
5.264,4.5,-0.609795,9.60979
5.265,4.5,-0.609795,9.60979
5.266,4.5,-0.609795,9.60979
5.267,4.5,-0.609795,9.60979
5.268,4.5,-0.609795,9.60979
5.269,4.5,-0.609795,9.60979
5.27,4.49,-0.611951,9.59195
5.271,4.49,-0.611951,9.59195
5.272,4.49,-0.611951,9.59195
5.273,4.49,-0.606067,9.58607
5.274,4.49,-0.606067,9.58607
5.275,4.49,-0.606067,9.58607
5.276,4.49,-0.606067,9.58607
5.277,4.49,-0.606067,9.58607
5.278,4.48,-0.610147,9.57015
5.279,4.47,-0.616168,9.55617
5.28,4.48,-0.641484,9.60148
5.281,4.48,-0.641484,9.60148
5.282,4.49,-0.658777,9.63878
5.283,4.48,-0.662917,9.62292
5.284,4.48,-0.662917,9.62292
5.285,4.48,-0.662917,9.62292
5.286,4.48,-0.662917,9.62292
5.287,4.48,-0.662917,9.62292
5.288,4.48,-0.662917,9.62292
5.289,4.48,-0.662917,9.62292
5.29,4.46,-0.651595,9.57159
5.291,4.46,-0.651595,9.57159
5.292,4.46,-0.651595,9.57159
5.293,4.46,-0.651595,9.57159
5.294,4.45,-0.663463,9.56346
5.295,4.45,-0.663463,9.56346
5.296,4.45,-0.663463,9.56346
5.297,4.45,-0.663463,9.56346
5.298,4.45,-0.663463,9.56346
5.299,4.43,-0.67148,9.53148
5.3,4.43,-0.67148,9.53148
5.301,4.43,-0.67148,9.53148
5.302,4.44,-0.698716,9.57872
5.303,4.43,-0.692997,9.553
5.304,4.43,-0.692997,9.553
5.305,4.43,-0.692997,9.553
5.306,4.41,-0.691167,9.51117
5.307,4.4,-0.697058,9.49706
5.308,4.4,-0.697058,9.49706
5.309,4.4,-0.697058,9.49706
5.31,4.4,-0.697058,9.49706
5.311,4.4,-0.697058,9.49706
5.312,4.4,-0.697058,9.49706
5.313,4.39,-0.700963,9.48096
5.314,4.39,-0.700963,9.48096
5.315,4.39,-0.700963,9.48096
5.316,4.38,-0.716626,9.47663
5.317,4.37,-0.716561,9.45656
5.318,4.37,-0.716561,9.45656
5.319,4.36,-0.698695,9.4187
5.32,4.35,-0.708409,9.40841
5.321,4.33,-0.717881,9.37788
5.322,4.33,-0.717881,9.37788
5.323,4.33,-0.717881,9.37788
5.324,4.33,-0.717881,9.37788
5.325,4.31,-0.709353,9.32935
5.326,4.3,-0.720956,9.32096
5.327,4.3,-0.720956,9.32096
5.328,4.29,-0.722574,9.30257
5.329,4.28,-0.73414,9.29414
5.33,4.28,-0.73414,9.29414
5.331,4.28,-0.73414,9.29414
5.332,4.28,-0.73414,9.29414
5.333,4.28,-0.73414,9.29414
5.334,4.27,-0.737704,9.2777
5.335,4.25,-0.74875,9.24875
5.336,4.24,-0.75824,9.23824
5.337,4.24,-0.75824,9.23824
5.338,4.24,-0.75824,9.23824
5.339,4.24,-0.75824,9.23824
5.34,4.21,-0.766535,9.18653
5.341,4.21,-0.766535,9.18653
5.342,4.21,-0.766535,9.18653
5.343,4.2,-0.735585,9.13559
5.344,4.2,-0.735585,9.13559
5.345,4.2,-0.735585,9.13559
5.346,4.2,-0.723413,9.12341
5.347,4.19,-0.694045,9.07405
5.348,4.19,-0.694045,9.07405
5.349,4.18,-0.70954,9.06954
5.35,4.17,-0.714782,9.05478
5.351,4.16,-0.705635,9.02563
5.352,4.16,-0.705635,9.02563
5.353,4.15,-0.710813,9.01081
5.354,4.14,-0.705658,8.98566
5.355,4.14,-0.705658,8.98566
5.356,4.14,-0.705658,8.98566
5.357,4.12,-0.728257,8.96826
5.358,4.12,-0.728257,8.96826
5.359,4.12,-0.728257,8.96826
5.36,4.12,-0.728257,8.96826
5.361,4.11,-0.700187,8.92019
5.362,4.11,-0.700187,8.92019
5.363,4.11,-0.700187,8.92019
5.364,4.1,-0.698958,8.89896
5.365,4.11,-0.687697,8.9077
5.366,4.11,-0.687697,8.9077
5.367,4.11,-0.704343,8.92434
5.368,4.11,-0.704343,8.92434
5.369,4.11,-0.704343,8.92434
5.37,4.1,-0.709366,8.90937
5.371,4.1,-0.709366,8.90937
5.372,4.08,-0.72558,8.88558
5.373,4.08,-0.72558,8.88558
5.374,4.08,-0.72558,8.88558
5.375,4.07,-0.722192,8.86219
5.376,4.06,-0.693567,8.81357
5.377,4.06,-0.693567,8.81357
5.378,4.06,-0.693567,8.81357
5.379,4.06,-0.693567,8.81357
5.38,4.06,-0.693567,8.81357
5.381,4.06,-0.693567,8.81357
5.382,4.07,-0.724278,8.86428
5.383,4.08,-0.717249,8.87725
5.384,4.08,-0.738049,8.89805
5.385,4.08,-0.738049,8.89805
5.386,4.07,-0.753391,8.89339
5.387,4.07,-0.753391,8.89339
5.388,4.07,-0.753391,8.89339
5.389,4.06,-0.764562,8.88456
5.39,4.05,-0.77364,8.87364
5.391,4.05,-0.77364,8.87364
5.392,4.04,-0.780622,8.86062
5.393,4.03,-0.779272,8.83927
5.394,4.02,-0.77579,8.81579
5.395,4.02,-0.77579,8.81579
5.396,4.03,-0.77303,8.83303
5.397,4.03,-0.77303,8.83303
5.398,4.03,-0.77303,8.83303
5.399,4.04,-0.801322,8.88132
5.4,4.04,-0.801322,8.88132
5.401,4.04,-0.801322,8.88132
5.402,4.03,-0.812427,8.87243
5.403,4.01,-0.801434,8.82143
5.404,4,-0.77284,8.77284
5.405,4,-0.77284,8.77284
5.406,4,-0.77284,8.77284
5.407,4,-0.77284,8.77284
5.408,3.99,-0.762883,8.74288
5.409,3.98,-0.759156,8.71916
5.41,3.98,-0.759156,8.71916
5.411,3.97,-0.751133,8.69113
5.412,3.97,-0.751133,8.69113
5.413,3.95,-0.777314,8.67731
5.414,3.94,-0.775549,8.65555
5.415,3.94,-0.775549,8.65555
5.416,3.94,-0.775549,8.65555
5.417,3.94,-0.775549,8.65555
5.418,3.93,-0.771606,8.63161
5.419,3.92,-0.769733,8.60973
5.42,3.92,-0.769733,8.60973
5.421,3.92,-0.739785,8.57979
5.422,3.92,-0.739785,8.57979
5.423,3.92,-0.739785,8.57979
5.424,3.91,-0.742086,8.56209
5.425,3.91,-0.742086,8.56209
5.426,3.91,-0.742086,8.56209
5.427,3.91,-0.742086,8.56209
5.428,3.91,-0.742086,8.56209
5.429,3.9,-0.733573,8.53357
5.43,3.89,-0.733624,8.51362
5.431,3.88,-0.729295,8.48929
5.432,3.88,-0.729295,8.48929
5.433,3.86,-0.735694,8.45569
5.434,3.85,-0.737755,8.43776
5.435,3.85,-0.737755,8.43776
5.436,3.85,-0.737755,8.43776
5.437,3.83,-0.743959,8.40396
5.438,3.82,-0.750295,8.3903
5.439,3.82,-0.750295,8.3903
5.44,3.81,-0.754417,8.37442
5.441,3.81,-0.754417,8.37442
5.442,3.81,-0.754417,8.37442
5.443,3.8,-0.762894,8.36289
5.444,3.8,-0.762894,8.36289
5.445,3.8,-0.762894,8.36289
5.446,3.8,-0.762894,8.36289
5.447,3.8,-0.762894,8.36289
5.448,3.8,-0.762894,8.36289
5.449,3.8,-0.762894,8.36289
5.45,3.8,-0.762894,8.36289
5.451,3.79,-0.762571,8.34257
5.452,3.8,-0.756314,8.35631
5.453,3.8,-0.756314,8.35631
5.454,3.8,-0.756314,8.35631
5.455,3.8,-0.756314,8.35631
5.456,3.8,-0.756314,8.35631
5.457,3.8,-0.756314,8.35631
5.458,3.81,-0.745645,8.36564
5.459,3.81,-0.745645,8.36564
5.46,3.81,-0.745645,8.36564
5.461,3.81,-0.745645,8.36564
5.462,3.82,-0.748107,8.38811
5.463,3.82,-0.748107,8.38811
5.464,3.82,-0.748107,8.38811
5.465,3.82,-0.748107,8.38811
5.466,3.8,-0.725483,8.32548
5.467,3.78,-0.717955,8.27796
5.468,3.79,-0.716207,8.29621
5.469,3.79,-0.716207,8.29621
5.47,3.79,-0.716207,8.29621
5.471,3.79,-0.716207,8.29621
5.472,3.78,-0.713506,8.27351
5.473,3.78,-0.713506,8.27351
5.474,3.78,-0.713506,8.27351
5.475,3.78,-0.713506,8.27351
5.476,3.78,-0.713506,8.27351
5.477,3.76,-0.692235,8.21224
5.478,3.75,-0.657664,8.15766
5.479,3.74,-0.66368,8.14368
