time,susceptible,infected,recovered
1.425,3,45,52
1.43,3,45,52
1.435,2,46,52
1.44,2,46,52
1.445,2,46,52
1.45,2,46,52
1.455,2,45,53
1.46,2,45,53
1.465,2,45,53
1.47,2,45,53
1.475,2,45,53
1.48,2,44,54
1.485,2,44,54
1.49,2,44,54
1.495,2,44,54
1.5,2,43,55
1.505,2,42,56
1.51,2,42,56
1.515,2,42,56
1.52,2,42,56
1.525,2,42,56
1.53,2,42,56
1.535,2,42,56
1.54,2,42,56
1.545,2,42,56
1.55,2,42,56
1.555,2,42,56
1.56,2,42,56
1.565,2,42,56
1.57,2,42,56
1.575,2,42,56
1.58,2,42,56
1.585,2,42,56
1.59,2,41,57
1.595,2,41,57
1.6,2,41,57
1.605,2,41,57
1.61,2,41,57
1.615,2,41,57
1.62,2,41,57
1.625,2,41,57
1.63,2,41,57
1.635,2,41,57
1.64,2,41,57
1.645,2,40,58
1.65,2,40,58
1.655,2,39,59
1.66,2,39,59
1.665,2,39,59
1.67,2,39,59
1.675,2,39,59
1.68,2,38,60
1.685,2,38,60
1.69,2,38,60
1.695,2,38,60
1.7,2,37,61
1.705,2,37,61
1.71,2,37,61
1.715,2,37,61
1.72,2,37,61
1.725,2,37,61
1.73,2,37,61
1.735,2,37,61
1.74,2,37,61
1.745,2,37,61
1.75,2,37,61
1.755,2,37,61
1.76,2,37,61
1.765,2,37,61
1.77,2,37,61
1.775,2,37,61
1.78,2,37,61
1.785,2,37,61
1.79,2,37,61
1.795,2,37,61
1.8,2,37,61
1.805,1,38,61
1.81,1,38,61
1.815,1,37,62
1.82,1,37,62
1.825,1,37,62
1.83,1,37,62
1.835,1,36,63
1.84,1,36,63
1.845,1,35,64
1.85,1,35,64
1.855,1,35,64
1.86,1,35,64
1.865,1,35,64
1.87,1,35,64
1.875,1,35,64
1.88,1,35,64
1.885,1,35,64
1.89,1,35,64
1.895,1,34,65
1.9,1,34,65
1.905,1,32,67
1.91,1,32,67
1.915,1,32,67
1.92,1,32,67
1.925,1,32,67
1.93,1,31,68
1.935,1,30,69
1.94,1,30,69
1.945,1,30,69
1.95,1,30,69
1.955,1,30,69
1.96,1,30,69
1.965,1,30,69
1.97,1,30,69
1.975,1,30,69
1.98,1,30,69
1.985,1,29,70
1.99,1,29,70
1.995,1,29,70
2,1,27,72
2.005,1,27,72
2.01,1,27,72
2.015,1,27,72
2.02,1,27,72
2.025,1,27,72
2.03,1,27,72
2.035,1,27,72
2.04,1,27,72
2.045,1,27,72
2.05,1,27,72
