time,susceptible,infected,recovered
1.48,4,50,46
1.485,4,49,47
1.49,4,49,47
1.495,4,49,47
1.5,4,49,47
1.505,3,50,47
1.51,3,50,47
1.515,3,50,47
1.52,3,50,47
1.525,3,49,48
1.53,3,49,48
1.535,3,49,48
1.54,3,49,48
1.545,3,49,48
1.55,3,49,48
1.555,3,49,48
1.56,3,49,48
1.565,3,49,48
1.57,3,49,48
1.575,3,49,48
1.58,3,49,48
1.585,3,49,48
1.59,3,49,48
1.595,3,49,48
1.6,3,49,48
1.605,3,49,48
1.61,3,49,48
1.615,3,49,48
1.62,3,49,48
1.625,3,49,48
1.63,3,49,48
1.635,3,48,49
1.64,3,48,49
1.645,3,47,50
1.65,3,47,50
1.655,3,47,50
1.66,3,47,50
1.665,3,47,50
1.67,3,46,51
1.675,3,45,52
1.68,3,45,52
1.685,3,45,52
1.69,3,45,52
1.695,3,45,52
1.7,3,45,52
1.705,3,45,52
1.71,3,45,52
1.715,3,45,52
1.72,3,45,52
1.725,3,45,52
1.73,3,45,52
1.735,3,45,52
1.74,3,45,52
1.745,3,44,53
1.75,3,44,53
1.755,3,44,53
1.76,3,44,53
1.765,3,44,53
1.77,3,44,53
1.775,3,43,54
1.78,3,43,54
1.785,3,43,54
1.79,3,43,54
1.795,3,43,54
1.8,3,43,54
1.805,3,43,54
1.81,3,43,54
1.815,3,43,54
1.82,3,42,55
1.825,3,40,57
1.83,3,40,57
1.835,3,40,57
1.84,3,40,57
1.845,3,40,57
1.85,3,40,57
1.855,3,40,57
1.86,3,40,57
1.865,3,40,57
1.87,3,40,57
1.875,3,40,57
1.88,3,40,57
1.885,3,38,59
1.89,3,38,59
1.895,3,38,59
1.9,2,39,59
1.905,2,38,60
1.91,2,38,60
1.915,2,38,60
1.92,2,38,60
1.925,2,37,61
1.93,2,37,61
1.935,2,37,61
1.94,2,37,61
1.945,2,37,61
1.95,2,37,61
1.955,1,37,62
1.96,1,37,62
1.965,1,37,62
1.97,1,36,63
1.975,1,35,64
1.98,1,35,64
1.985,1,35,64
1.99,1,35,64
1.995,1,35,64
2,1,35,64
2.005,1,35,64
2.01,1,34,65
2.015,1,34,65
2.02,1,34,65
2.025,1,34,65
2.03,1,34,65
2.035,1,33,66
2.04,1,33,66
2.045,1,32,67
2.05,1,31,68
2.055,1,31,68
2.06,1,31,68
2.065,1,31,68
2.07,1,31,68
2.075,1,31,68
2.08,1,31,68
2.085,1,31,68
2.09,1,31,68
2.095,1,31,68
2.1,1,31,68
2.105,1,31,68
2.11,1,31,68
2.115,1,31,68
2.12,1,31,68
2.125,1,31,68
2.13,1,31,68
2.135,1,31,68
2.14,1,31,68
2.145,1,31,68
2.15,1,31,68
2.155,1,31,68
2.16,1,31,68
2.165,1,30,69
2.17,1,30,69
2.175,1,30,69
2.18,1,30,69
2.185,1,30,69
2.19,1,30,69
2.195,1,30,69
2.2,1,30,69
2.205,1,30,69
2.21,1,29,70
2.215,1,29,70
2.22,1,29,70
2.225,1,29,70
2.23,1,28,71
2.235,1,28,71
2.24,1,28,71
2.245,1,28,71
2.25,1,28,71
2.255,1,27,72
2.26,1,26,73
2.265,1,26,73
2.27,1,26,73
2.275,1,26,73
2.28,1,26,73
2.285,1,26,73
2.29,1,26,73
2.295,1,26,73
2.3,1,26,73
2.305,1,26,73
2.31,1,26,73
2.315,1,26,73
2.32,1,26,73
2.325,1,26,73
2.33,1,26,73
2.335,1,26,73
2.34,1,26,73
2.345,1,26,73
2.35,1,26,73
2.355,1,26,73
2.36,1,26,73
2.365,1,26,73
2.37,1,26,73
2.375,1,26,73
2.38,1,26,73
2.385,1,26,73
2.39,1,26,73
2.395,1,26,73
2.4,1,26,73
2.405,1,26,73
2.41,1,26,73
2.415,1,26,73
2.42,1,26,73
2.425,1,26,73
2.43,1,26,73
2.435,1,26,73
2.44,1,26,73
2.445,1,26,73
2.45,1,26,73
2.455,1,26,73
2.46,1,26,73
2.465,1,26,73
2.47,1,26,73
2.475,1,26,73
2.48,1,26,73
2.485,1,26,73
2.49,1,26,73
2.495,1,26,73
2.5,1,26,73
2.505,1,26,73
2.51,1,26,73
2.515,1,26,73
2.52,1,26,73
2.525,1,26,73
2.53,1,26,73
2.535,1,26,73
2.54,1,26,73
2.545,1,26,73
2.55,1,26,73
2.555,1,26,73
2.56,1,26,73
2.565,1,26,73
2.57,1,26,73
2.575,1,26,73
2.58,1,26,73
2.585,1,26,73
2.59,1,26,73
2.595,1,26,73
2.6,1,26,73
2.605,1,25,74
2.61,0,25,75
2.615,0,25,75
2.62,0,25,75
2.625,0,25,75
2.63,0,25,75
2.635,0,25,75
2.64,0,25,75
2.645,0,24,76
2.65,0,24,76
2.655,0,24,76
2.66,0,24,76
2.665,0,24,76
2.67,0,24,76
2.675,0,24,76
2.68,0,24,76
2.685,0,24,76
2.69,0,24,76
2.695,0,24,76
2.7,0,24,76
2.705,0,24,76
2.71,0,24,76
2.715,0,24,76
2.72,0,23,77
2.725,0,23,77
2.73,0,23,77
2.735,0,23,77
2.74,0,23,77
2.745,0,23,77
2.75,0,23,77
2.755,0,23,77
2.76,0,23,77
2.765,0,21,79
2.77,0,21,79
2.775,0,21,79
2.78,0,21,79
2.785,0,21,79
2.79,0,21,79
2.795,0,21,79
2.8,0,20,80
2.805,0,20,80
2.81,0,20,80
2.815,0,20,80
2.82,0,20,80
2.825,0,20,80
2.83,0,20,80
2.835,0,20,80
2.84,0,20,80
2.845,0,20,80
2.85,0,20,80
2.855,0,20,80
2.86,0,20,80
2.865,0,20,80
2.87,0,19,81
2.875,0,19,81
2.88,0,19,81
2.885,0,19,81
2.89,0,19,81
2.895,0,19,81
2.9,0,19,81
2.905,0,19,81
2.91,0,18,82
2.915,0,18,82
2.92,0,18,82
2.925,0,18,82
2.93,0,18,82
